Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2017-11-09 00:00:00+08:00,0.438831,0.438831,0.431476,0.436379,16273064,0.000000,0.000000,0.436379
2017-11-10 00:00:00+08:00,0.436379,0.441283,0.436379,0.438831,5389425,0.000000,0.000000,0.439109
2017-11-13 00:00:00+08:00,0.441283,0.443734,0.438831,0.441283,4451214,0.000000,0.000000,0.441839
2017-11-14 00:00:00+08:00,0.441283,0.443734,0.441283,0.443734,3647108,0.000000,0.000000,0.444569
2017-11-15 00:00:00+08:00,0.443734,0.446186,0.441283,0.446186,3259608,0.000000,0.000000,0.447299
2017-11-16 00:00:00+08:00,0.446186,0.446186,0.443734,0.446186,1245480,0.000000,0.000000,0.447577
2017-11-17 00:00:00+08:00,0.446186,0.446186,0.443734,0.446186,975469,0.000000,0.000000,0.447855
2017-11-20 00:00:00+08:00,0.446186,0.446186,0.441283,0.446186,4100231,0.000000,0.000000,0.448134
2017-11-21 00:00:00+08:00,0.443734,0.446186,0.443734,0.446186,1111586,0.000000,0.000000,0.448412
2017-11-22 00:00:00+08:00,0.443734,0.443734,0.441283,0.443734,1346033,0.000000,0.000000,0.446238
2017-11-23 00:00:00+08:00,0.443734,0.443734,0.441283,0.441283,574739,0.000000,0.000000,0.444065
2017-11-24 00:00:00+08:00,0.441283,0.443734,0.441283,0.441283,3056915,0.000000,0.000000,0.444343
2017-11-27 00:00:00+08:00,0.441283,0.441283,0.438831,0.438831,686935,0.000000,0.000000,0.442170
2017-11-28 00:00:00+08:00,0.441283,0.441283,0.438831,0.441283,389298,0.000000,0.000000,0.444900
2017-11-29 00:00:00+08:00,0.441283,0.441283,0.438831,0.438831,1171071,0.000000,0.000000,0.442726
2017-11-30 00:00:00+08:00,0.441283,0.441283,0.438831,0.441283,477150,0.000000,0.000000,0.445456
2017-12-01 00:00:00+08:00,0.441283,0.441283,0.438831,0.438831,691910,0.000000,0.000000,0.443283
2017-12-04 00:00:00+08:00,0.441283,0.441283,0.438831,0.438831,257097,0.000000,0.000000,0.443561
2017-12-05 00:00:00+08:00,0.443734,0.443734,0.441283,0.443734,516842,0.000000,0.000000,0.448742
2017-12-06 00:00:00+08:00,0.441283,0.443734,0.438831,0.443734,2050644,0.000000,0.000000,0.449020
2017-12-07 00:00:00+08:00,0.443734,0.443734,0.441283,0.441283,1012197,0.000000,0.000000,0.446847
2017-12-08 00:00:00+08:00,0.438831,0.441283,0.438831,0.441283,341456,0.000000,0.000000,0.447126
2017-12-11 00:00:00+08:00,0.441283,0.441283,0.438831,0.438831,569764,0.000000,0.000000,0.444952
2017-12-12 00:00:00+08:00,0.441283,0.441283,0.438831,0.438831,76631,0.000000,0.000000,0.445230
2017-12-13 00:00:00+08:00,0.438831,0.441283,0.436379,0.436379,2453174,0.000000,0.000000,0.443056
2017-12-14 00:00:00+08:00,0.438831,0.438831,0.436379,0.438831,2258630,0.000000,0.000000,0.445787
2017-12-15 00:00:00+08:00,0.438831,0.441283,0.436379,0.438831,3718341,0.000000,0.000000,0.446065
2017-12-18 00:00:00+08:00,0.441283,0.441283,0.436379,0.438831,1648009,0.000000,0.000000,0.446343
2017-12-19 00:00:00+08:00,0.438831,0.441283,0.438831,0.441283,152417,0.000000,0.000000,0.449073
2017-12-20 00:00:00+08:00,0.438831,0.441283,0.436379,0.438831,721335,0.000000,0.000000,0.446899
2017-12-21 00:00:00+08:00,0.441283,0.441283,0.436379,0.441283,1276704,0.000000,0.000000,0.449630
2017-12-22 00:00:00+08:00,0.438831,0.441283,0.436379,0.438831,842210,0.000000,0.000000,0.447456
2017-12-26 00:00:00+08:00,0.438831,0.441283,0.438831,0.438831,46042,0.000000,0.000000,0.447734
2017-12-27 00:00:00+08:00,0.441283,0.441283,0.438831,0.438831,92191,0.000000,0.000000,0.448012
2017-12-28 00:00:00+08:00,0.441283,0.443734,0.438831,0.443734,3021774,0.000000,0.000000,0.453193
2017-12-29 00:00:00+08:00,0.441283,0.443734,0.438831,0.443734,416500,0.000000,0.000000,0.453472
2018-01-02 00:00:00+08:00,0.441283,0.446186,0.441283,0.446186,425815,0.000000,0.000000,0.456202
2018-01-03 00:00:00+08:00,0.446186,0.446186,0.441283,0.443734,678996,0.000000,0.000000,0.454028
2018-01-04 00:00:00+08:00,0.443734,0.443734,0.441283,0.443734,446772,0.000000,0.000000,0.454306
2018-01-05 00:00:00+08:00,0.443734,0.446186,0.443734,0.446186,1028391,0.000000,0.000000,0.457037
2018-01-08 00:00:00+08:00,0.446186,0.446186,0.443734,0.446186,942128,0.000000,0.000000,0.457315
2018-01-09 00:00:00+08:00,0.446186,0.446186,0.443734,0.443734,1656689,0.000000,0.000000,0.455141
2018-01-10 00:00:00+08:00,0.443734,0.443734,0.441283,0.443734,269799,0.000000,0.000000,0.455419
2018-01-11 00:00:00+08:00,0.443734,0.446186,0.443734,0.443734,819771,0.000000,0.000000,0.455697
2018-01-12 00:00:00+08:00,0.443734,0.443734,0.443734,0.443734,451112,0.000000,0.000000,0.455976
2018-01-15 00:00:00+08:00,0.443734,0.448637,0.443734,0.446186,1090099,0.000000,0.000000,0.458706
2018-01-16 00:00:00+08:00,0.446186,0.448637,0.446186,0.446186,1378951,0.000000,0.000000,0.458984
2018-01-17 00:00:00+08:00,0.446186,0.446186,0.446186,0.446186,276255,0.000000,0.000000,0.459262
2018-01-18 00:00:00+08:00,0.448637,0.448637,0.446186,0.448637,2641790,0.000000,0.000000,0.461992
2018-01-19 00:00:00+08:00,0.448637,0.448637,0.446186,0.448637,1407952,0.000000,0.000000,0.462270
2018-01-22 00:00:00+08:00,0.448637,0.448637,0.448637,0.448637,659733,0.000000,0.000000,0.462548
2018-01-23 00:00:00+08:00,0.448637,0.451089,0.446186,0.446186,950172,0.000000,0.000000,0.460375
2018-01-24 00:00:00+08:00,0.446186,0.448637,0.446186,0.448637,440104,0.000000,0.000000,0.463104
2018-01-25 00:00:00+08:00,0.448637,0.451089,0.446186,0.448637,2827125,0.000000,0.000000,0.463383
2018-01-26 00:00:00+08:00,0.448637,0.451089,0.448637,0.451089,865707,0.000000,0.000000,0.466113
2018-01-29 00:00:00+08:00,0.451089,0.451089,0.448637,0.448637,1299779,0.000000,0.000000,0.463939
2018-01-30 00:00:00+08:00,0.451089,0.451089,0.448637,0.448637,2084409,0.000000,0.000000,0.464217
2018-01-31 00:00:00+08:00,0.451089,0.451089,0.448637,0.448637,508268,0.000000,0.000000,0.464496
2018-02-01 00:00:00+08:00,0.446186,0.451089,0.446186,0.451089,1594240,0.000000,0.000000,0.467226
2018-02-02 00:00:00+08:00,0.448637,0.451089,0.446186,0.448637,790346,0.000000,0.000000,0.465052
2018-02-05 00:00:00+08:00,0.446186,0.446186,0.441283,0.443734,1310469,0.000000,0.000000,0.460427
2018-02-06 00:00:00+08:00,0.436379,0.438831,0.421670,0.431476,5377571,0.000000,0.000000,0.448447
2018-02-07 00:00:00+08:00,0.436379,0.441283,0.431476,0.436379,1207482,0.000000,0.000000,0.453629
2018-02-08 00:00:00+08:00,0.436379,0.436379,0.431476,0.436379,228096,0.000000,0.000000,0.453907
2018-02-09 00:00:00+08:00,0.431476,0.433928,0.429024,0.431476,449524,0.000000,0.000000,0.449282
2018-02-12 00:00:00+08:00,0.431476,0.433928,0.429025,0.433928,802412,0.000000,0.000000,0.452012
2018-02-13 00:00:00+08:00,0.433928,0.433928,0.424122,0.433928,2188243,0.000000,0.000000,0.452291
2018-02-14 00:00:00+08:00,0.431476,0.436379,0.429025,0.433928,225556,0.000000,0.000000,0.452569
2018-02-15 00:00:00+08:00,0.433928,0.433928,0.431476,0.431476,93355,0.000000,0.000000,0.450395
2018-02-19 00:00:00+08:00,0.433928,0.436379,0.431476,0.431476,191262,0.000000,0.000000,0.450673
2018-02-20 00:00:00+08:00,0.433928,0.433928,0.431476,0.433928,60120,0.000000,0.000000,0.453403
2018-02-21 00:00:00+08:00,0.433928,0.436379,0.431476,0.433928,293402,0.000000,0.000000,0.453682
2018-02-22 00:00:00+08:00,0.433928,0.433928,0.431476,0.433928,204492,0.000000,0.000000,0.453960
