Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2000-01-03 00:00:00+08:00,0.826838,0.842637,0.816305,0.816305,296000,0.000000,0.000000,0.816305
2000-01-04 00:00:00+08:00,0.816304,0.826837,0.795239,0.795239,489000,0.000000,0.000000,0.795960
2000-01-05 00:00:00+08:00,0.784706,0.789972,0.768906,0.774173,259000,0.000000,0.000000,0.775615
2000-01-06 00:00:00+08:00,0.789972,0.800505,0.768906,0.779439,246000,0.000000,0.000000,0.781602
2000-01-07 00:00:00+08:00,0.768906,0.795239,0.768906,0.795239,93000,0.000000,0.000000,0.798124
2000-01-10 00:00:00+08:00,0.800505,0.811038,0.789972,0.795239,230000,0.000000,0.000000,0.798845
2000-01-11 00:00:00+08:00,0.784706,0.784706,0.774173,0.779439,209000,0.000000,0.000000,0.783766
2000-01-12 00:00:00+08:00,0.774173,0.784706,0.768906,0.774173,518000,0.000000,0.000000,0.779221
2000-01-13 00:00:00+08:00,0.789972,0.789972,0.774173,0.779439,260000,0.000000,0.000000,0.785208
2000-01-14 00:00:00+08:00,0.774173,0.789972,0.774173,0.789972,541000,0.000000,0.000000,0.796462
2000-01-17 00:00:00+08:00,0.779439,0.784706,0.774173,0.779439,94000,0.000000,0.000000,0.786651
2000-01-18 00:00:00+08:00,0.768906,0.779439,0.763640,0.768906,153000,0.000000,0.000000,0.776839
2000-01-19 00:00:00+08:00,0.763640,0.763640,0.747840,0.753107,180000,0.000000,0.000000,0.761761
2000-01-20 00:00:00+08:00,0.753107,0.768906,0.753107,0.753107,265000,0.000000,0.000000,0.762482
2000-01-21 00:00:00+08:00,0.753107,0.753107,0.732041,0.747840,444000,0.000000,0.000000,0.757936
2000-01-24 00:00:00+08:00,0.758373,0.758373,0.742574,0.753107,166000,0.000000,0.000000,0.763924
2000-01-25 00:00:00+08:00,0.753107,0.753107,0.710975,0.721508,970000,0.000000,0.000000,0.733046
2000-01-26 00:00:00+08:00,0.726774,0.732041,0.705709,0.716241,1152000,0.000000,0.000000,0.728501
2000-01-27 00:00:00+08:00,0.710975,0.742574,0.705709,0.732041,329000,0.000000,0.000000,0.745022
2000-01-28 00:00:00+08:00,0.737307,0.742574,0.726775,0.726775,51000,0.000000,0.000000,0.740477
2000-01-31 00:00:00+08:00,0.721508,0.721508,0.705708,0.710975,168000,0.000000,0.000000,0.725398
2000-02-01 00:00:00+08:00,0.710975,0.742574,0.710975,0.742574,586000,0.000000,0.000000,0.757718
2000-02-02 00:00:00+08:00,0.737307,0.742574,0.710975,0.726775,204000,0.000000,0.000000,0.742640
2000-02-03 00:00:00+08:00,0.716242,0.716242,0.700442,0.705709,170000,0.000000,0.000000,0.722296
2000-02-04 00:00:00+08:00,0.705708,0.710975,0.705708,0.710975,406000,0.000000,0.000000,0.728283
2000-02-07 00:00:00+08:00,0.710975,0.710975,0.710975,0.710975,0,0.000000,0.000000,0.729004
2000-02-08 00:00:00+08:00,0.705708,0.716241,0.705708,0.710975,234000,0.000000,0.000000,0.729725
2000-02-09 00:00:00+08:00,0.710975,0.726774,0.710975,0.710975,291000,0.000000,0.000000,0.730446
2000-02-10 00:00:00+08:00,0.705709,0.737307,0.700442,0.716241,813000,0.000000,0.000000,0.736433
2000-02-11 00:00:00+08:00,0.721508,0.721508,0.679376,0.684642,2632000,0.000000,0.000000,0.705555
2000-02-14 00:00:00+08:00,0.674110,0.695176,0.658310,0.668843,684000,0.000000,0.000000,0.690478
2000-02-15 00:00:00+08:00,0.668843,0.674110,0.642511,0.658310,581000,0.000000,0.000000,0.680666
2000-02-16 00:00:00+08:00,0.658310,0.674110,0.637244,0.658310,428000,0.000000,0.000000,0.681387
2000-02-17 00:00:00+08:00,0.663577,0.668843,0.658310,0.663577,902000,0.000000,0.000000,0.687375
2000-02-18 00:00:00+08:00,0.658310,0.658310,0.637244,0.647777,838000,0.000000,0.000000,0.672296
2000-02-21 00:00:00+08:00,0.631978,0.642511,0.610912,0.610912,544000,0.000000,0.000000,0.636152
2000-02-22 00:00:00+08:00,0.621445,0.631978,0.595112,0.621445,839000,0.000000,0.000000,0.647407
2000-02-23 00:00:00+08:00,0.626711,0.626711,0.610912,0.616178,362000,0.000000,0.000000,0.642861
2000-02-24 00:00:00+08:00,0.631978,0.653044,0.621445,0.631978,1208000,0.000000,0.000000,0.659382
2000-02-25 00:00:00+08:00,0.631978,0.653044,0.631978,0.637244,847000,0.000000,0.000000,0.665369
