Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2022-05-20 00:00:00+08:00,16.900000,20.290001,16.900000,17.299999,164130,0.000000,0.000000,17.299999
2022-05-23 00:00:00+08:00,17.340000,17.400000,16.670000,16.680000,162920,0.000000,0.000000,16.680000
2022-05-24 00:00:00+08:00,16.379999,16.379999,15.400000,15.570000,106670,0.000000,0.000000,15.570000
2022-05-25 00:00:00+08:00,15.280000,15.490000,14.950000,15.300000,63780,0.000000,0.000000,15.300000
2022-05-26 00:00:00+08:00,15.100000,15.100000,14.200000,14.610000,58580,0.000000,0.000000,14.610000
2022-05-27 00:00:00+08:00,15.820000,16.070000,15.800000,15.910000,59730,0.000000,0.000000,15.910000
2022-05-30 00:00:00+08:00,16.209999,17.280001,16.209999,17.280001,108670,0.000000,0.000000,17.280001
2022-05-31 00:00:00+08:00,17.209999,17.500000,16.900000,17.430000,89020,0.000000,0.000000,17.430000
2022-06-01 00:00:00+08:00,17.500000,17.969999,17.500000,17.639999,89930,0.000000,0.000000,17.639999
2022-06-02 00:00:00+08:00,17.850000,18.320000,17.570000,18.240000,87960,0.000000,0.000000,18.240000
2022-06-03 00:00:00+08:00,18.959999,19.160000,18.750000,18.820000,60460,0.000000,0.000000,18.820000
2022-06-06 00:00:00+08:00,18.520000,19.340000,18.299999,19.340000,138310,0.000000,0.000000,19.340000
2022-06-07 00:00:00+08:00,19.340000,20.090000,19.170000,19.240000,338190,0.000000,0.000000,19.240000
2022-06-08 00:00:00+08:00,19.540001,21.170000,19.540001,20.360001,416630,0.000000,0.000000,20.360001
2022-06-09 00:00:00+08:00,20.450001,21.139999,19.590000,20.330000,270960,0.000000,0.000000,20.330000
2022-06-10 00:00:00+08:00,18.990000,20.690001,18.889999,19.450001,162210,0.000000,0.000000,19.450001
2022-06-13 00:00:00+08:00,18.790001,19.190001,17.540001,17.900000,359980,0.000000,0.000000,17.900000
2022-06-14 00:00:00+08:00,16.450001,17.469999,16.200001,16.670000,310940,0.000000,0.000000,16.670000
2022-06-15 00:00:00+08:00,18.110001,19.520000,18.110001,19.100000,459970,0.000000,0.000000,19.100000
2022-06-16 00:00:00+08:00,19.520000,20.610001,19.400000,19.469999,336580,0.000000,0.000000,19.469999
2022-06-17 00:00:00+08:00,19.450001,20.530001,19.100000,20.120001,359520,0.000000,0.000000,20.120001
2022-06-20 00:00:00+08:00,20.879999,22.950001,20.610001,22.320000,358280,0.000000,0.000000,22.320000
2022-06-21 00:00:00+08:00,22.600000,22.740000,22.040001,22.129999,160990,0.000000,0.000000,22.129999
2022-06-22 00:00:00+08:00,22.799999,23.420000,22.100000,22.230000,360900,0.000000,0.000000,22.230000
