Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-12-02 00:00:00+08:00,0.157835,0.161882,0.133553,0.133553,6367000,0.000000,0.000000
2004-12-03 00:00:00+08:00,0.133553,0.133553,0.113318,0.129506,1330000,0.000000,0.000000
2004-12-06 00:00:00+08:00,0.129506,0.129506,0.121412,0.129506,152000,0.000000,0.000000
2004-12-07 00:00:00+08:00,0.125459,0.129506,0.121412,0.129506,38000,0.000000,0.000000
2004-12-08 00:00:00+08:00,0.121412,0.121412,0.117365,0.121412,311000,0.000000,0.000000
2004-12-09 00:00:00+08:00,0.113318,0.121412,0.113318,0.121412,1316000,0.000000,0.000000
2004-12-10 00:00:00+08:00,0.109271,0.109271,0.109271,0.109271,5000,0.000000,0.000000
2004-12-13 00:00:00+08:00,0.109271,0.113318,0.105224,0.113318,31000,0.000000,0.000000
2004-12-14 00:00:00+08:00,0.105224,0.117365,0.105224,0.105224,50000,0.000000,0.000000
2004-12-15 00:00:00+08:00,0.105224,0.105224,0.105224,0.105224,0,0.000000,0.000000
2004-12-16 00:00:00+08:00,0.105224,0.105224,0.105224,0.105224,0,0.000000,0.000000
2004-12-17 00:00:00+08:00,0.105224,0.105224,0.105224,0.105224,10000,0.000000,0.000000
2004-12-20 00:00:00+08:00,0.109271,0.109271,0.105224,0.105224,26000,0.000000,0.000000
2004-12-21 00:00:00+08:00,0.105224,0.105224,0.105224,0.105224,50000,0.000000,0.000000
2004-12-22 00:00:00+08:00,0.109271,0.109271,0.109271,0.109271,59000,0.000000,0.000000
2004-12-23 00:00:00+08:00,0.109271,0.109271,0.109271,0.109271,0,0.000000,0.000000
2004-12-24 00:00:00+08:00,0.109271,0.109271,0.109271,0.109271,0,0.000000,0.000000
2004-12-27 00:00:00+08:00,0.113318,0.117365,0.113318,0.117365,32000,0.000000,0.000000
2004-12-28 00:00:00+08:00,0.121412,0.133553,0.121412,0.133553,21000,0.000000,0.000000
2004-12-29 00:00:00+08:00,0.125459,0.137600,0.125459,0.129506,80000,0.000000,0.000000
2004-12-30 00:00:00+08:00,0.141647,0.145694,0.133553,0.145694,179000,0.000000,0.000000
2004-12-31 00:00:00+08:00,0.137600,0.137600,0.133553,0.137600,110000,0.000000,0.000000
2005-01-03 00:00:00+08:00,0.129506,0.133553,0.121412,0.133553,98000,0.000000,0.000000
2005-01-04 00:00:00+08:00,0.125459,0.125459,0.125459,0.125459,5000,0.000000,0.000000
2005-01-05 00:00:00+08:00,0.125459,0.125459,0.125459,0.125459,0,0.000000,0.000000
2005-01-06 00:00:00+08:00,0.125459,0.125459,0.125459,0.125459,0,0.000000,0.000000
2005-01-07 00:00:00+08:00,0.125459,0.125459,0.121412,0.121412,45000,0.000000,0.000000
2005-01-10 00:00:00+08:00,0.121412,0.121412,0.121412,0.121412,0,0.000000,0.000000
2005-01-11 00:00:00+08:00,0.125459,0.137600,0.125459,0.137600,40000,0.000000,0.000000
2005-01-12 00:00:00+08:00,0.133553,0.133553,0.133553,0.133553,1000,0.000000,0.000000
2005-01-13 00:00:00+08:00,0.125459,0.125459,0.125459,0.125459,30000,0.000000,0.000000
2005-01-14 00:00:00+08:00,0.121412,0.137600,0.121412,0.133553,55000,0.000000,0.000000
2005-01-17 00:00:00+08:00,0.129506,0.129506,0.129506,0.129506,40000,0.000000,0.000000
2005-01-18 00:00:00+08:00,0.133553,0.137600,0.133553,0.137600,95000,0.000000,0.000000
2005-01-19 00:00:00+08:00,0.137600,0.145694,0.133553,0.145694,222000,0.000000,0.000000
2005-01-20 00:00:00+08:00,0.145694,0.145694,0.145694,0.145694,0,0.000000,0.000000
2005-01-24 00:00:00+08:00,0.141647,0.141647,0.133553,0.133553,3000,0.000000,0.000000
2005-01-25 00:00:00+08:00,0.133553,0.133553,0.133553,0.133553,12000,0.000000,0.000000
2005-01-26 00:00:00+08:00,0.133553,0.133553,0.133553,0.133553,0,0.000000,0.000000
2005-01-27 00:00:00+08:00,0.133553,0.141647,0.133553,0.133553,72000,0.000000,0.000000
2005-01-28 00:00:00+08:00,0.133553,0.145694,0.133553,0.145694,34000,0.000000,0.000000
2005-01-31 00:00:00+08:00,0.145694,0.145694,0.145694,0.145694,0,0.000000,0.000000
2005-02-01 00:00:00+08:00,0.145694,0.145694,0.145694,0.145694,0,0.000000,0.000000
2005-02-02 00:00:00+08:00,0.145694,0.145694,0.145694,0.145694,0,0.000000,0.000000
2005-02-03 00:00:00+08:00,0.145694,0.149741,0.145694,0.149741,103000,0.000000,0.000000
2005-02-04 00:00:00+08:00,0.149741,0.149741,0.149741,0.149741,0,0.000000,0.000000
2005-02-07 00:00:00+08:00,0.137600,0.149741,0.137600,0.149741,23000,0.000000,0.000000
2005-02-08 00:00:00+08:00,0.149741,0.149741,0.149741,0.149741,0,0.000000,0.000000
2005-02-11 00:00:00+08:00,0.149741,0.149741,0.149741,0.149741,0,0.000000,0.000000
2005-02-14 00:00:00+08:00,0.149741,0.149741,0.149741,0.149741,0,0.000000,0.000000
2005-02-15 00:00:00+08:00,0.137600,0.145694,0.137600,0.145694,38000,0.000000,0.000000
2005-02-16 00:00:00+08:00,0.145694,0.145694,0.145694,0.145694,0,0.000000,0.000000
2005-02-17 00:00:00+08:00,0.145694,0.145694,0.145694,0.145694,0,0.000000,0.000000
2005-02-18 00:00:00+08:00,0.145694,0.145694,0.145694,0.145694,0,0.000000,0.000000
2005-02-21 00:00:00+08:00,0.145694,0.145694,0.145694,0.145694,52000,0.000000,0.000000
2005-02-22 00:00:00+08:00,0.145694,0.145694,0.145694,0.145694,39000,0.000000,0.000000
2005-02-23 00:00:00+08:00,0.145694,0.145694,0.145694,0.145694,0,0.000000,0.000000
2005-02-24 00:00:00+08:00,0.145694,0.145694,0.145694,0.145694,0,0.000000,0.000000
2005-02-25 00:00:00+08:00,0.145694,0.145694,0.145694,0.145694,0,0.000000,0.000000
2005-02-28 00:00:00+08:00,0.145694,0.145694,0.145694,0.145694,0,0.000000,0.000000
2005-03-01 00:00:00+08:00,0.145694,0.145694,0.145694,0.145694,0,0.000000,0.000000
