Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00+08:00,1.212851,1.242983,1.190251,1.205318,106748,0.000000,0.000000
2000-01-04 00:00:00+08:00,1.242984,1.363516,1.242984,1.325850,666529,0.000000,0.000000
2000-01-05 00:00:00+08:00,1.325850,1.325850,1.205318,1.235451,209592,0.000000,0.000000
2000-01-06 00:00:00+08:00,1.235451,1.258051,1.175185,1.212851,114559,0.000000,0.000000
2000-01-07 00:00:00+08:00,1.212851,1.212851,1.190251,1.205318,24734,0.000000,0.000000
2000-01-10 00:00:00+08:00,1.250517,1.265584,1.227917,1.235451,46865,0.000000,0.000000
2000-01-11 00:00:00+08:00,1.250517,1.250517,1.197785,1.205318,49468,0.000000,0.000000
2000-01-12 00:00:00+08:00,1.212851,1.242984,1.205318,1.235451,52072,0.000000,0.000000
2000-01-13 00:00:00+08:00,1.242984,1.242984,1.167652,1.167652,76807,0.000000,0.000000
2000-01-14 00:00:00+08:00,1.190251,1.190251,1.152585,1.182718,49468,0.000000,0.000000
2000-01-17 00:00:00+08:00,1.197785,1.197785,1.145052,1.145052,16923,0.000000,0.000000
2000-01-18 00:00:00+08:00,1.137518,1.145052,1.137518,1.145052,18225,0.000000,0.000000
2000-01-19 00:00:00+08:00,1.122452,1.122452,1.114919,1.114919,6509,0.000000,0.000000
2000-01-20 00:00:00+08:00,1.145052,1.160118,1.129986,1.137518,160123,0.000000,0.000000
2000-01-21 00:00:00+08:00,1.167652,1.167652,1.122452,1.145052,19527,0.000000,0.000000
2000-01-24 00:00:00+08:00,1.129986,1.137518,1.084786,1.114919,23432,0.000000,0.000000
2000-01-25 00:00:00+08:00,1.114919,1.122452,1.077253,1.122452,11716,0.000000,0.000000
2000-01-26 00:00:00+08:00,1.145052,1.145052,1.077253,1.114919,39054,0.000000,0.000000
2000-01-27 00:00:00+08:00,1.114919,1.122452,1.107386,1.107386,13018,0.000000,0.000000
2000-01-28 00:00:00+08:00,1.084786,1.084786,1.084786,1.084786,1301,0.000000,0.000000
2000-01-31 00:00:00+08:00,1.129986,1.129986,1.092320,1.099852,19527,0.000000,0.000000
2000-02-01 00:00:00+08:00,1.092319,1.092319,1.084786,1.084786,7810,0.000000,0.000000
2000-02-02 00:00:00+08:00,1.077253,1.084786,1.077253,1.077253,20829,0.000000,0.000000
2000-02-03 00:00:00+08:00,1.077253,1.114919,1.077253,1.092319,19527,0.000000,0.000000
2000-02-04 00:00:00+08:00,1.092320,1.099852,1.092320,1.099852,14319,0.000000,0.000000
2000-02-07 00:00:00+08:00,1.099852,1.099852,1.099852,1.099852,0,0.000000,0.000000
2000-02-08 00:00:00+08:00,1.099852,1.099852,1.077253,1.092319,9112,0.000000,0.000000
2000-02-09 00:00:00+08:00,1.122452,1.129986,1.092319,1.122452,37752,0.000000,0.000000
2000-02-10 00:00:00+08:00,1.114919,1.114919,1.114919,1.114919,3905,0.000000,0.000000
2000-02-11 00:00:00+08:00,1.129986,1.160118,1.122452,1.122452,59883,0.000000,0.000000
2000-02-14 00:00:00+08:00,1.122452,1.122452,1.107386,1.107386,2603,0.000000,0.000000
2000-02-15 00:00:00+08:00,1.114919,1.114919,1.114919,1.114919,20829,0.000000,0.000000
2000-02-16 00:00:00+08:00,1.114919,1.122452,1.107386,1.122452,16923,0.000000,0.000000
2000-02-17 00:00:00+08:00,1.129986,1.175185,1.129986,1.160118,76807,0.000000,0.000000
2000-02-18 00:00:00+08:00,1.160118,1.160118,1.129986,1.129986,27338,0.000000,0.000000
2000-02-21 00:00:00+08:00,1.107386,1.107386,1.107386,1.107386,6509,0.000000,0.000000
2000-02-22 00:00:00+08:00,1.069719,1.092319,1.062186,1.092319,20829,0.000000,0.000000
2000-02-23 00:00:00+08:00,1.092319,1.092319,1.092319,1.092319,0,0.000000,0.000000
2000-02-24 00:00:00+08:00,1.145052,1.167652,1.122452,1.122452,33847,0.000000,0.000000
2000-02-25 00:00:00+08:00,1.092319,1.092319,1.092319,1.092319,2603,0.000000,0.000000
2000-02-28 00:00:00+08:00,1.054653,1.054653,1.047119,1.047119,19527,0.000000,0.000000
