Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2000-01-03 00:00:00+08:00,19.795073,20.366085,19.414398,20.175747,43872,0.000000,0.000000,20.175747
2000-01-04 00:00:00+08:00,20.175746,20.366084,19.414397,19.604734,40579,0.000000,0.000000,19.604997
2000-01-05 00:00:00+08:00,18.462710,18.462710,17.511023,17.701361,54881,0.000000,0.000000,17.701886
2000-01-06 00:00:00+08:00,17.891698,18.082034,17.130348,17.320684,49284,0.000000,0.000000,17.321472
2000-01-07 00:00:00+08:00,17.511026,17.701364,17.130353,17.511026,10409,0.000000,0.000000,17.512076
2000-01-10 00:00:00+08:00,17.891702,18.272376,17.320689,17.511026,19875,0.000000,0.000000,17.512339
2000-01-11 00:00:00+08:00,17.511024,17.701362,16.940012,17.130350,22316,0.000000,0.000000,17.131925
2000-01-12 00:00:00+08:00,16.749677,17.701364,16.369003,17.511026,19138,0.000000,0.000000,17.512864
2000-01-13 00:00:00+08:00,16.940012,17.320686,16.749674,16.940012,13979,0.000000,0.000000,16.942112
2000-01-14 00:00:00+08:00,17.130350,17.130350,16.749675,17.130350,11814,0.000000,0.000000,17.132713
2000-01-17 00:00:00+08:00,17.511021,17.511021,16.559336,16.749672,10202,0.000000,0.000000,16.752297
2000-01-18 00:00:00+08:00,17.130349,17.320685,16.368999,16.368999,9718,0.000000,0.000000,16.371886
2000-01-19 00:00:00+08:00,16.368999,16.559337,16.368999,16.368999,6863,0.000000,0.000000,16.372149
2000-01-20 00:00:00+08:00,16.940011,16.940011,16.368999,16.368999,12781,0.000000,0.000000,16.372411
2000-01-21 00:00:00+08:00,16.368999,16.749673,16.178662,16.368999,9626,0.000000,0.000000,16.372674
2000-01-24 00:00:00+08:00,16.368999,16.368999,15.988324,16.368999,8244,0.000000,0.000000,16.372936
2000-01-25 00:00:00+08:00,15.988327,16.178665,15.797991,16.178665,6955,0.000000,0.000000,16.182865
2000-01-26 00:00:00+08:00,16.178662,16.368999,15.988324,16.368999,11929,0.000000,0.000000,16.373461
2000-01-27 00:00:00+08:00,16.369003,16.559340,15.988327,15.988327,6816,0.000000,0.000000,15.993052
2000-01-28 00:00:00+08:00,15.988326,15.988326,15.607653,15.607653,9787,0.000000,0.000000,15.612641
