Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-09-24 00:00:00+08:00,9.515244,11.436592,9.423752,10.613157,2325,0.000000,0.000000
2007-09-25 00:00:00+08:00,10.338681,10.613159,9.972710,10.064202,229200,0.000000,0.000000
2007-09-26 00:00:00+08:00,9.881216,10.064202,9.606738,9.881216,121,0.000000,0.000000
2007-09-27 00:00:00+08:00,9.881216,10.064202,9.515245,9.515245,91,0.000000,0.000000
2007-09-28 00:00:00+08:00,9.515244,10.338678,9.423751,10.247186,273,0.000000,0.000000
2007-10-01 00:00:00+08:00,10.247188,11.802565,10.247188,11.802565,951,0.000000,0.000000
2007-10-02 00:00:00+08:00,12.260028,12.808984,11.528086,11.619578,1230,0.000000,0.000000
2007-10-03 00:00:00+08:00,11.619579,12.625999,11.528086,11.802565,808,0.000000,0.000000
2007-10-04 00:00:00+08:00,11.802562,12.808982,11.802562,12.260026,1057,0.000000,0.000000
2007-10-05 00:00:00+08:00,12.351519,12.443012,11.985548,11.985548,216,0.000000,0.000000
2007-10-08 00:00:00+08:00,12.077041,12.260026,11.711070,11.985548,180,0.000000,0.000000
2007-10-09 00:00:00+08:00,12.077041,12.168533,11.711070,11.985548,254,0.000000,0.000000
2007-10-10 00:00:00+08:00,12.168534,12.900476,11.985549,12.077042,1517,0.000000,0.000000
2007-10-11 00:00:00+08:00,12.077042,12.443013,12.077042,12.168535,323,0.000000,0.000000
2007-10-12 00:00:00+08:00,12.168534,12.260026,11.802563,11.894055,158,0.000000,0.000000
2007-10-15 00:00:00+08:00,11.894055,12.168534,11.802563,11.894055,154,0.000000,0.000000
2007-10-16 00:00:00+08:00,11.894055,12.077041,10.796143,10.796143,368,0.000000,0.000000
2007-10-17 00:00:00+08:00,10.887635,10.979127,10.064200,10.521664,244,0.000000,0.000000
2007-10-18 00:00:00+08:00,10.613159,10.887637,9.972710,9.972710,210,0.000000,0.000000
2007-10-19 00:00:00+08:00,9.972710,10.247188,9.972710,10.064202,67,0.000000,0.000000
2007-10-22 00:00:00+08:00,9.515245,10.064202,9.240767,9.789723,125,0.000000,0.000000
2007-10-23 00:00:00+08:00,9.881217,10.247188,9.881217,10.064202,79,0.000000,0.000000
2007-10-24 00:00:00+08:00,10.247187,10.338680,9.789723,9.789723,170660,0.000000,0.000000
2007-10-25 00:00:00+08:00,10.064202,10.155694,9.881216,9.881216,81,0.000000,0.000000
2007-10-26 00:00:00+08:00,10.064202,10.338681,9.972710,9.972710,80,0.000000,0.000000
2007-10-29 00:00:00+08:00,10.155694,10.430172,10.155694,10.338679,106,0.000000,0.000000
2007-10-30 00:00:00+08:00,10.338678,10.613157,10.155693,10.247186,128,0.000000,0.000000
2007-10-31 00:00:00+08:00,10.064202,10.338681,10.064202,10.064202,35,0.000000,0.000000
2007-11-01 00:00:00+08:00,10.247188,10.430173,10.064202,10.064202,50960,0.000000,0.000000
2007-11-02 00:00:00+08:00,9.789723,9.972709,9.606738,9.881216,30,0.000000,0.000000
2007-11-05 00:00:00+08:00,9.698231,9.698231,9.332260,9.423753,46,0.000000,0.000000
2007-11-06 00:00:00+08:00,9.240767,9.606738,9.240767,9.515245,22,0.000000,0.000000
2007-11-07 00:00:00+08:00,9.606737,9.606737,9.240767,9.240767,39,0.000000,0.000000
2007-11-09 00:00:00+08:00,9.149274,9.423752,8.783303,9.332259,61,0.000000,0.000000
2007-11-12 00:00:00+08:00,9.057781,9.423752,9.057781,9.332259,17,0.000000,0.000000
2007-11-13 00:00:00+08:00,9.149275,9.423753,9.149275,9.423753,15,0.000000,0.000000
2007-11-14 00:00:00+08:00,9.423753,9.606738,9.332260,9.515245,25,0.000000,0.000000
2007-11-15 00:00:00+08:00,9.515246,9.515246,9.240767,9.423753,13,0.000000,0.000000
2007-11-16 00:00:00+08:00,9.149274,9.332259,9.057781,9.149274,7,0.000000,0.000000
2007-11-19 00:00:00+08:00,9.240767,10.338679,9.240767,10.155694,124,0.000000,0.000000
2007-11-20 00:00:00+08:00,9.606738,9.789723,9.423753,9.698231,16,0.000000,0.000000
2007-11-21 00:00:00+08:00,9.698231,9.698231,9.332260,9.515245,18,0.000000,0.000000
2007-11-22 00:00:00+08:00,9.515246,9.515246,9.057782,9.057782,7,0.000000,0.000000
