Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00+08:00,1.035714,1.035714,0.984693,0.984693,0,0.000000,0.000000
2000-01-04 00:00:00+08:00,0.946077,0.946077,0.946077,0.946077,6029,0.000000,0.000000
2000-01-05 00:00:00+08:00,0.946077,0.946077,0.946077,0.946077,0,0.000000,0.000000
2000-01-06 00:00:00+08:00,0.921566,0.921566,0.921566,0.921566,7235,0.000000,0.000000
2000-01-07 00:00:00+08:00,0.921566,0.921566,0.921566,0.921566,0,0.000000,0.000000
2000-01-10 00:00:00+08:00,0.921566,0.921566,0.921566,0.921566,0,0.000000,0.000000
2000-01-11 00:00:00+08:00,0.921566,0.921566,0.921566,0.921566,0,0.000000,0.000000
2000-01-12 00:00:00+08:00,0.921566,0.921566,0.921566,0.921566,0,0.000000,0.000000
2000-01-13 00:00:00+08:00,0.921566,0.921566,0.921566,0.921566,0,0.000000,0.000000
2000-01-14 00:00:00+08:00,0.921566,0.921566,0.921566,0.921566,6029,0.000000,0.000000
2000-01-17 00:00:00+08:00,0.921566,0.921566,0.921566,0.921566,2411,0.000000,0.000000
2000-01-18 00:00:00+08:00,0.921566,0.921566,0.921566,0.921566,19294,0.000000,0.000000
2000-01-19 00:00:00+08:00,0.921566,0.921566,0.921566,0.921566,2411,0.000000,0.000000
2000-01-20 00:00:00+08:00,0.931371,0.931371,0.931371,0.931371,3617,0.000000,0.000000
2000-01-21 00:00:00+08:00,0.906861,0.906861,0.906861,0.906861,1205,0.000000,0.000000
2000-01-24 00:00:00+08:00,0.882351,0.906861,0.882351,0.906861,3617,0.000000,0.000000
2000-01-25 00:00:00+08:00,0.906861,0.906861,0.906861,0.906861,0,0.000000,0.000000
2000-01-26 00:00:00+08:00,0.906861,0.906861,0.906861,0.906861,0,0.000000,0.000000
2000-01-27 00:00:00+08:00,0.911763,0.911763,0.911763,0.911763,6029,0.000000,0.000000
2000-01-28 00:00:00+08:00,0.906861,0.906861,0.901959,0.901959,4823,0.000000,0.000000
2000-01-31 00:00:00+08:00,0.901959,0.901959,0.901959,0.901959,0,0.000000,0.000000
2000-02-01 00:00:00+08:00,0.892155,0.892155,0.892155,0.892155,2411,0.000000,0.000000
2000-02-02 00:00:00+08:00,0.901959,0.901959,0.897057,0.897057,9647,0.000000,0.000000
2000-02-03 00:00:00+08:00,0.892155,0.897057,0.892155,0.897057,3617,0.000000,0.000000
2000-02-04 00:00:00+08:00,0.906861,0.906861,0.892155,0.892155,6029,0.000000,0.000000
2000-02-07 00:00:00+08:00,0.892155,0.892155,0.892155,0.892155,0,0.000000,0.000000
2000-02-08 00:00:00+08:00,0.892155,0.892155,0.892155,0.892155,0,0.000000,0.000000
2000-02-09 00:00:00+08:00,0.892155,0.897057,0.882351,0.897057,38589,0.000000,0.000000
