Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2007-08-17 00:00:00+08:00,1.905936,2.077470,1.848758,1.905936,4374,0.000000,0.000000,1.905936
2007-08-20 00:00:00+08:00,3.028571,3.290637,3.028571,3.232430,1645057,0.000000,0.000000,3.233477
2007-08-21 00:00:00+08:00,2.096530,2.096530,1.924995,1.982173,309,0.000000,0.000000,1.984267
2007-08-22 00:00:00+08:00,1.982174,2.020293,1.982174,2.001233,115,0.000000,0.000000,2.004375
2007-08-23 00:00:00+08:00,2.039352,2.058411,1.982173,1.982173,317278,0.000000,0.000000,1.986362
2007-08-24 00:00:00+08:00,1.982174,2.001233,1.924996,2.001233,387,0.000000,0.000000,2.006469
2007-08-27 00:00:00+08:00,2.039352,2.172767,2.039352,2.115589,855,0.000000,0.000000,2.121872
2007-08-28 00:00:00+08:00,2.115589,2.153708,2.077470,2.096529,185360,0.000000,0.000000,2.103859
2007-08-29 00:00:00+08:00,2.001233,2.096530,2.001233,2.058411,99,0.000000,0.000000,2.066789
2007-08-30 00:00:00+08:00,2.115589,2.115589,2.058411,2.058411,68,0.000000,0.000000,2.067836
2007-08-31 00:00:00+08:00,2.020293,2.077471,2.020293,2.077471,77,0.000000,0.000000,2.087943
2007-09-03 00:00:00+08:00,2.077471,2.077471,2.020293,2.039352,148,0.000000,0.000000,2.050871
2007-09-04 00:00:00+08:00,2.039352,2.039352,2.039352,2.039352,19,0.000000,0.000000,2.051918
2007-09-05 00:00:00+08:00,2.058411,2.115589,2.058411,2.096529,171232,0.000000,0.000000,2.110143
2007-09-06 00:00:00+08:00,2.096530,2.306183,2.096530,2.229945,2244,0.000000,0.000000,2.244606
2007-09-07 00:00:00+08:00,2.229945,2.268064,2.210886,2.249004,409,0.000000,0.000000,2.264712
2007-09-10 00:00:00+08:00,2.134648,2.229945,2.134648,2.210886,215921,0.000000,0.000000,2.227641
2007-09-11 00:00:00+08:00,2.249005,2.249005,2.172768,2.191827,109,0.000000,0.000000,2.209629
2007-09-12 00:00:00+08:00,2.210886,2.420539,2.210886,2.363361,1963,0.000000,0.000000,2.382210
2007-09-13 00:00:00+08:00,2.401480,2.477717,2.344302,2.420539,1181,0.000000,0.000000,2.440436
2007-09-14 00:00:00+08:00,2.458658,2.534895,2.458658,2.458658,755,0.000000,0.000000,2.479602
2007-09-17 00:00:00+08:00,2.477717,2.477717,2.325242,2.363361,181,0.000000,0.000000,2.385352
2007-09-18 00:00:00+08:00,2.344302,2.458658,2.325242,2.420539,331,0.000000,0.000000,2.443577
2007-09-19 00:00:00+08:00,2.496777,2.496777,2.401480,2.420539,207,0.000000,0.000000,2.444624
2007-09-20 00:00:00+08:00,2.401480,2.401480,2.306183,2.306183,109189,0.000000,0.000000,2.331316
2007-09-21 00:00:00+08:00,2.363361,2.363361,2.325242,2.344301,60,0.000000,0.000000,2.370481
2007-09-24 00:00:00+08:00,2.363361,2.534895,2.363361,2.477717,610,0.000000,0.000000,2.504944
2007-09-25 00:00:00+08:00,2.534895,2.839845,2.534895,2.801726,1247000,0.000000,0.000000,2.830000
2007-09-26 00:00:00+08:00,2.916082,3.087617,2.916082,3.011379,2299,0.000000,0.000000,3.040700
2007-09-27 00:00:00+08:00,3.049498,3.087617,2.935142,2.973261,706,0.000000,0.000000,3.003630
2007-09-28 00:00:00+08:00,2.992320,4.002466,2.973261,3.697516,3723033,0.000000,0.000000,3.728932
2007-10-01 00:00:00+08:00,4.078703,5.412859,4.078703,5.184146,3382873,0.000000,0.000000,5.216609
2007-10-02 00:00:00+08:00,5.489096,5.641572,4.993553,5.260385,1721,0.000000,0.000000,5.293895
2007-10-03 00:00:00+08:00,5.260384,5.298503,4.650484,4.917315,1694,0.000000,0.000000,4.951872
2007-10-04 00:00:00+08:00,4.879197,5.184146,4.841078,4.993553,1506,0.000000,0.000000,5.029158
2007-10-05 00:00:00+08:00,5.069792,6.213353,4.955435,6.213353,4426084,0.000000,0.000000,6.250005
2007-10-08 00:00:00+08:00,6.899491,7.547509,6.594541,7.204440,5644,0.000000,0.000000,7.242139
2007-10-09 00:00:00+08:00,6.975727,7.356914,6.708895,7.128201,2722,0.000000,0.000000,7.166947
2007-10-10 00:00:00+08:00,7.242558,7.661864,7.051964,7.471270,3427,0.000000,0.000000,7.511063
2007-10-11 00:00:00+08:00,7.395032,8.614831,7.356913,8.386118,5816059,0.000000,0.000000,8.426959
2007-10-12 00:00:00+08:00,8.424238,9.987107,8.424238,9.529682,6845,0.000000,0.000000,9.571570
2007-10-15 00:00:00+08:00,10.025223,10.635123,6.861370,7.433151,9670090,0.000000,0.000000,7.476086
2007-10-16 00:00:00+08:00,6.785133,7.509389,5.641571,5.870284,8214693,0.000000,0.000000,5.914266
2007-10-17 00:00:00+08:00,5.717809,6.365827,5.107910,6.365827,7576,0.000000,0.000000,6.410856
2007-10-18 00:00:00+08:00,6.594542,6.861373,6.213354,6.403948,4689,0.000000,0.000000,6.450024
2007-10-19 00:00:00+08:00,6.327709,6.365828,5.946522,6.060878,1429,0.000000,0.000000,6.108002
2007-10-22 00:00:00+08:00,4.955434,5.336621,4.612365,4.802959,2634,0.000000,0.000000,4.851130
2007-10-23 00:00:00+08:00,5.031672,5.107910,4.841079,4.879197,1598,0.000000,0.000000,4.928415
2007-10-24 00:00:00+08:00,4.993553,4.993553,3.964348,3.964348,2895129,0.000000,0.000000,4.014613
2007-10-25 00:00:00+08:00,3.964347,5.412858,3.811872,5.412858,9297372,0.000000,0.000000,5.464170
2007-10-26 00:00:00+08:00,5.527216,5.946522,5.069791,5.260385,7886,0.000000,0.000000,5.312745
2007-10-29 00:00:00+08:00,5.489096,5.755928,5.374741,5.489096,2486,0.000000,0.000000,5.542503
2007-10-30 00:00:00+08:00,5.603452,5.603452,5.222265,5.336621,1057800,0.000000,0.000000,5.391075
2007-10-31 00:00:00+08:00,5.260384,5.527215,5.222265,5.412858,913,0.000000,0.000000,5.468359
2007-11-01 00:00:00+08:00,5.565334,5.832165,5.450978,5.489096,2557,0.000000,0.000000,5.545644
2007-11-02 00:00:00+08:00,5.260384,5.450977,5.222265,5.374740,979,0.000000,0.000000,5.432336
2007-11-05 00:00:00+08:00,5.374741,5.412859,4.841078,4.841078,1025,0.000000,0.000000,4.899721
2007-11-06 00:00:00+08:00,4.955434,5.260384,4.917316,5.184146,1136,0.000000,0.000000,5.243836
2007-11-07 00:00:00+08:00,5.298503,5.336621,4.955434,4.993553,446,0.000000,0.000000,5.054290
2007-11-09 00:00:00+08:00,4.879197,5.031672,4.802960,4.841078,731,0.000000,0.000000,4.902862
2007-11-12 00:00:00+08:00,4.650485,4.688604,4.421772,4.498010,851,0.000000,0.000000,4.560842
2007-11-13 00:00:00+08:00,4.459891,4.688604,4.459891,4.536129,673,0.000000,0.000000,4.600008
2007-11-14 00:00:00+08:00,4.764841,4.764841,4.421772,4.498010,511,0.000000,0.000000,4.562936
2007-11-15 00:00:00+08:00,4.536127,4.536127,4.116821,4.193059,764,0.000000,0.000000,4.259032
2007-11-16 00:00:00+08:00,4.078704,4.307417,3.964348,4.154942,605,0.000000,0.000000,4.221962
2007-11-19 00:00:00+08:00,4.193060,4.269297,3.811873,3.888111,574,0.000000,0.000000,3.956179
2007-11-20 00:00:00+08:00,3.754694,3.964347,3.545041,3.773753,846,0.000000,0.000000,3.842868
2007-11-21 00:00:00+08:00,3.811873,3.811873,3.487864,3.487864,738,0.000000,0.000000,3.558026
2007-11-22 00:00:00+08:00,3.430686,3.525983,3.297270,3.335389,776,0.000000,0.000000,3.406598
2007-11-23 00:00:00+08:00,3.373507,3.506922,3.354447,3.430685,620,0.000000,0.000000,3.502941
2007-11-26 00:00:00+08:00,3.487863,3.545042,3.430685,3.468804,470696,0.000000,0.000000,3.542108
2007-11-27 00:00:00+08:00,3.354447,3.411626,3.297269,3.354447,300,0.000000,0.000000,3.428798
2007-11-28 00:00:00+08:00,3.411626,3.411626,3.087617,3.087617,584,0.000000,0.000000,3.163015
2007-11-29 00:00:00+08:00,3.201972,3.316328,3.144794,3.163853,732,0.000000,0.000000,3.240298
2007-11-30 00:00:00+08:00,3.182913,3.221032,3.087617,3.144794,290,0.000000,0.000000,3.222286
2007-12-03 00:00:00+08:00,3.201973,3.201973,2.973261,2.992320,355,0.000000,0.000000,3.070859
2007-12-04 00:00:00+08:00,2.897023,4.574247,2.897023,4.536129,6405006,0.000000,0.000000,4.615716
2007-12-05 00:00:00+08:00,4.536129,4.536129,4.536129,4.536129,0,0.000000,0.000000,4.616763
