Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2001-03-27 00:00:00+08:00,0.352144,0.352144,0.331015,0.345101,205000,0.000000,0.000000,0.345101
2001-03-28 00:00:00+08:00,0.345101,0.345101,0.316929,0.345101,246400,0.000000,0.000000,0.351501
2001-03-29 00:00:00+08:00,0.309887,0.352144,0.309887,0.352144,199500,0.000000,0.000000,0.364944
2001-03-30 00:00:00+08:00,0.338058,0.352144,0.338058,0.345101,30500,0.000000,0.000000,0.364301
2001-04-02 00:00:00+08:00,0.338058,0.338058,0.323972,0.323972,39200,0.000000,0.000000,0.349572
2001-04-03 00:00:00+08:00,0.309887,0.309887,0.267629,0.309887,52200,0.000000,0.000000,0.341887
2001-04-04 00:00:00+08:00,0.302844,0.302844,0.281715,0.288758,7100,0.000000,0.000000,0.327158
2001-04-05 00:00:00+08:00,0.302844,0.316929,0.302844,0.316929,51100,0.000000,0.000000,0.361729
2001-04-06 00:00:00+08:00,0.323972,0.323972,0.295801,0.309887,20700,0.000000,0.000000,0.361087
2001-04-09 00:00:00+08:00,0.302844,0.302844,0.281715,0.281715,43000,0.000000,0.000000,0.339315
2001-04-10 00:00:00+08:00,0.288758,0.302844,0.281715,0.302844,10800,0.000000,0.000000,0.366844
2001-04-11 00:00:00+08:00,0.302844,0.302844,0.295801,0.302844,16600,0.000000,0.000000,0.373244
2001-04-12 00:00:00+08:00,0.288758,0.302844,0.288758,0.288758,35000,0.000000,0.000000,0.365558
2001-04-13 00:00:00+08:00,0.288758,0.288758,0.288758,0.288758,0,0.000000,0.000000,0.371958
2001-04-16 00:00:00+08:00,0.288758,0.309887,0.281715,0.309887,29500,0.000000,0.000000,0.399487
2001-04-17 00:00:00+08:00,0.281715,0.281715,0.281715,0.281715,16300,0.000000,0.000000,0.377715
2001-04-18 00:00:00+08:00,0.281715,0.288758,0.281715,0.288758,17200,0.000000,0.000000,0.391158
2001-04-19 00:00:00+08:00,0.288758,0.288758,0.281715,0.288758,21300,0.000000,0.000000,0.397558
2001-04-20 00:00:00+08:00,0.288758,0.288758,0.281715,0.288758,55300,0.000000,0.000000,0.403958
2001-04-23 00:00:00+08:00,0.295801,0.295801,0.295801,0.295801,5000,0.000000,0.000000,0.417401
2001-04-24 00:00:00+08:00,0.295801,0.302844,0.288758,0.295801,13300,0.000000,0.000000,0.423801
2001-04-25 00:00:00+08:00,0.302844,0.331015,0.302844,0.309887,37000,0.000000,0.000000,0.444287
2001-04-26 00:00:00+08:00,0.302844,0.331015,0.302844,0.309887,37000,0.000000,0.000000,0.450687
2001-04-27 00:00:00+08:00,0.302844,0.309887,0.302844,0.309887,7000,0.000000,0.000000,0.457087
2001-04-30 00:00:00+08:00,0.323972,0.359187,0.323972,0.323972,88100,0.000000,0.000000,0.477572
2001-05-01 00:00:00+08:00,0.323972,0.323972,0.323972,0.323972,0,0.000000,0.000000,0.483972
2001-05-02 00:00:00+08:00,0.345101,0.359187,0.345101,0.352144,55300,0.000000,0.000000,0.518544
2001-05-03 00:00:00+08:00,0.345101,0.345101,0.331015,0.331015,14900,0.000000,0.000000,0.503815
2001-05-04 00:00:00+08:00,0.345101,0.345101,0.331015,0.331015,3000,0.000000,0.000000,0.510215
2001-05-07 00:00:00+08:00,0.331015,0.331015,0.331015,0.331015,0,0.000000,0.000000,0.516615
2001-05-08 00:00:00+08:00,0.323972,0.338058,0.323972,0.323972,18000,0.000000,0.000000,0.515972
2001-05-09 00:00:00+08:00,0.316929,0.331015,0.316929,0.331015,4900,0.000000,0.000000,0.529415
2001-05-10 00:00:00+08:00,0.338058,0.338058,0.338058,0.338058,600,0.000000,0.000000,0.542858
2001-05-11 00:00:00+08:00,0.338058,0.352144,0.338058,0.338058,14100,0.000000,0.000000,0.549258
2001-05-14 00:00:00+08:00,0.338058,0.366230,0.338058,0.352144,82200,0.000000,0.000000,0.569744
2001-05-15 00:00:00+08:00,0.359187,0.401444,0.359187,0.380315,265500,0.000000,0.000000,0.604315
2001-05-16 00:00:00+08:00,0.380315,0.401444,0.373272,0.373272,169900,0.000000,0.000000,0.603672
2001-05-17 00:00:00+08:00,0.387358,0.422573,0.380315,0.415530,375400,0.000000,0.000000,0.652330
