Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RClose
2006-01-31 00:00:00-05:00,22.142857,22.142857,22.142857,22.142857,0,0.000000,0.000000,0.000000,22.142857
2006-02-01 00:00:00-05:00,22.142857,22.857141,22.142857,22.142857,42868,0.000000,0.000000,0.000000,22.142857
2006-02-02 00:00:00-05:00,22.500000,22.857141,21.785713,22.142857,59612,0.000000,0.000000,0.000000,22.142857
2006-02-03 00:00:00-05:00,22.142857,23.571428,22.142857,23.214285,159530,0.000000,0.000000,0.000000,23.214285
2006-02-06 00:00:00-05:00,23.214285,23.928572,23.214285,23.214285,86548,0.000000,0.000000,0.000000,23.214285
2006-02-07 00:00:00-05:00,23.214285,23.571428,22.142857,23.571428,44226,0.000000,0.000000,0.000000,23.571428
2006-02-08 00:00:00-05:00,23.571428,23.928572,22.142857,22.500000,88354,0.000000,0.000000,0.000000,22.500000
2006-02-09 00:00:00-05:00,22.500000,22.857141,22.500000,22.500000,59892,0.000000,0.000000,0.000000,22.500000
2006-02-10 00:00:00-05:00,22.500000,24.285713,22.142857,23.571428,160426,0.000000,0.000000,0.000000,23.571428
2006-02-13 00:00:00-05:00,23.928572,23.928572,22.500000,22.500000,28560,0.000000,0.000000,0.000000,22.500000
2006-02-14 00:00:00-05:00,22.500000,23.214285,22.500000,22.857141,17724,0.000000,0.000000,0.000000,22.857141
2006-02-15 00:00:00-05:00,23.214285,23.214285,21.428572,21.428572,27636,0.000000,0.000000,0.000000,21.428572
2006-02-16 00:00:00-05:00,21.785713,22.142857,21.785713,21.785713,17052,0.000000,0.000000,0.000000,21.785713
2006-02-17 00:00:00-05:00,21.785713,22.142857,21.428572,21.428572,21392,0.000000,0.000000,0.000000,21.428572
2006-02-21 00:00:00-05:00,21.071428,21.428572,21.071428,21.428572,24640,0.000000,0.000000,0.000000,21.428572
2006-02-22 00:00:00-05:00,21.071428,21.071428,20.357141,20.357141,9660,0.000000,0.000000,0.000000,20.357141
2006-02-23 00:00:00-05:00,20.357141,20.357141,18.928572,19.285713,30590,0.000000,0.000000,0.000000,19.285713
2006-02-24 00:00:00-05:00,19.285713,21.071428,19.285713,21.071428,42014,0.000000,0.000000,0.000000,21.071428
2006-02-27 00:00:00-05:00,20.714285,21.428572,20.357141,20.714285,44520,0.000000,0.000000,0.000000,20.714285
2006-02-28 00:00:00-05:00,20.357141,20.357141,19.642857,20.000000,5726,0.000000,0.000000,0.000000,20.000000
2006-03-01 00:00:00-05:00,19.642857,20.357141,19.642857,20.357141,12404,0.000000,0.000000,0.000000,20.357141
2006-03-02 00:00:00-05:00,20.357141,20.714285,20.357141,20.357141,14518,0.000000,0.000000,0.000000,20.357141
2006-03-03 00:00:00-05:00,20.357141,20.357141,19.285713,20.000000,11256,0.000000,0.000000,0.000000,20.000000
2006-03-06 00:00:00-05:00,20.000000,20.357141,19.642857,19.642857,15806,0.000000,0.000000,0.000000,19.642857
2006-03-07 00:00:00-05:00,19.642857,19.642857,19.285713,19.285713,8750,0.000000,0.000000,0.000000,19.285713
2006-03-08 00:00:00-05:00,19.642857,19.642857,18.571428,18.571428,17598,0.000000,0.000000,0.000000,18.571428
2006-03-09 00:00:00-05:00,18.928572,19.285713,18.928572,19.285713,5866,0.000000,0.000000,0.000000,19.285713
2006-03-10 00:00:00-05:00,18.928572,19.285713,18.571428,19.285713,7070,0.000000,0.000000,0.000000,19.285713
2006-03-13 00:00:00-05:00,19.642857,21.428572,19.642857,21.428572,25438,0.000000,0.000000,0.000000,21.428572
2006-03-14 00:00:00-05:00,20.714285,20.714285,19.642857,20.714285,23800,0.000000,0.000000,0.000000,20.714285
2006-03-15 00:00:00-05:00,21.071428,21.785713,21.071428,21.785713,93240,0.000000,0.000000,0.000000,21.785713
2006-03-16 00:00:00-05:00,22.142857,25.357141,22.142857,25.357141,174398,0.000000,0.000000,0.000000,25.357141
2006-03-17 00:00:00-05:00,25.357141,27.142857,24.642857,27.142857,130718,0.000000,0.000000,0.000000,27.142857
2006-03-20 00:00:00-05:00,27.142857,28.571428,27.142857,28.214285,70938,0.000000,0.000000,0.000000,28.214285
2006-03-21 00:00:00-05:00,28.214285,30.357141,27.500000,30.000000,79926,0.000000,0.000000,0.000000,30.000000
2006-03-22 00:00:00-05:00,30.000000,31.428572,27.857141,29.285713,52486,0.000000,0.000000,0.000000,29.285713
2006-03-23 00:00:00-05:00,28.571428,30.000000,28.571428,29.285713,32564,0.000000,0.000000,0.000000,29.285713
2006-03-24 00:00:00-05:00,29.642857,30.357141,29.285713,29.642857,25704,0.000000,0.000000,0.000000,29.642857
2006-03-27 00:00:00-05:00,29.642857,29.642857,28.214285,28.571428,15820,0.000000,0.000000,0.000000,28.571428
2006-03-28 00:00:00-05:00,28.928572,30.714285,28.571428,30.714285,75040,0.000000,0.000000,0.000000,30.714285
2006-03-29 00:00:00-05:00,30.714285,30.714285,29.285713,29.285713,45500,0.000000,0.000000,0.000000,29.285713
2006-03-30 00:00:00-05:00,30.000000,30.714285,28.928572,28.928572,72800,0.000000,0.000000,0.000000,28.928572
2006-03-31 00:00:00-05:00,28.928572,29.285713,28.214285,28.571428,21378,0.000000,0.000000,0.000000,28.571428
2006-04-03 00:00:00-04:00,28.928572,30.000000,28.571428,29.285713,36806,0.000000,0.000000,0.000000,29.285713
2006-04-04 00:00:00-04:00,29.285713,29.285713,28.214285,28.928572,57428,0.000000,0.000000,0.000000,28.928572
2006-04-05 00:00:00-04:00,29.285713,29.642857,28.571428,29.285713,67046,0.000000,0.000000,0.000000,29.285713
2006-04-06 00:00:00-04:00,29.285713,29.285713,27.857141,27.857141,33124,0.000000,0.000000,0.000000,27.857141
2006-04-07 00:00:00-04:00,27.857141,28.214285,27.500000,27.500000,18858,0.000000,0.000000,0.000000,27.500000
2006-04-10 00:00:00-04:00,27.500000,27.500000,26.071428,26.428572,18928,0.000000,0.000000,0.000000,26.428572
2006-04-11 00:00:00-04:00,26.428572,27.142857,26.071428,26.428572,31178,0.000000,0.000000,0.000000,26.428572
2006-04-12 00:00:00-04:00,26.428572,26.785713,26.071428,26.071428,43232,0.000000,0.000000,0.000000,26.071428
2006-04-13 00:00:00-04:00,26.071428,27.142857,26.071428,26.785713,22960,0.000000,0.000000,0.000000,26.785713
2006-04-17 00:00:00-04:00,27.142857,28.571428,26.785713,28.214285,69524,0.000000,0.000000,0.000000,28.214285
2006-04-18 00:00:00-04:00,28.214285,28.928572,28.214285,28.571428,33530,0.000000,0.000000,0.000000,28.571428
2006-04-19 00:00:00-04:00,29.285713,29.285713,27.857141,28.571428,34468,0.000000,0.000000,0.000000,28.571428
2006-04-20 00:00:00-04:00,27.857141,27.857141,27.142857,27.500000,18354,0.000000,0.000000,0.000000,27.500000
2006-04-21 00:00:00-04:00,26.785713,27.857141,26.785713,26.785713,21994,0.000000,0.000000,0.000000,26.785713
2006-04-24 00:00:00-04:00,26.785713,27.500000,26.071428,26.071428,34440,0.000000,0.000000,0.000000,26.071428
2006-04-25 00:00:00-04:00,26.071428,27.142857,25.357141,25.714285,35462,0.000000,0.000000,0.000000,25.714285
2006-04-26 00:00:00-04:00,25.714285,26.428572,25.714285,25.714285,26516,0.000000,0.000000,0.000000,25.714285
2006-04-27 00:00:00-04:00,26.071428,26.428572,25.357141,25.357141,13692,0.000000,0.000000,0.000000,25.357141
2006-04-28 00:00:00-04:00,25.357141,25.357141,23.928572,24.285713,27594,0.000000,0.000000,0.000000,24.285713
2006-05-01 00:00:00-04:00,24.285713,24.285713,24.285713,24.285713,0,0.000000,0.000000,0.000000,24.285713
2006-05-02 00:00:00-04:00,24.285713,26.428572,24.285713,25.714285,56994,0.000000,0.000000,0.000000,25.714285
2006-05-03 00:00:00-04:00,25.357141,26.071428,25.357141,25.714285,14504,0.000000,0.000000,0.000000,25.714285
2006-05-04 00:00:00-04:00,26.071428,26.071428,25.357141,25.357141,14000,0.000000,0.000000,0.000000,25.357141
2006-05-05 00:00:00-04:00,25.357141,25.357141,25.000000,25.000000,8330,0.000000,0.000000,0.000000,25.000000
2006-05-08 00:00:00-04:00,25.000000,25.000000,24.285713,24.642857,7798,0.000000,0.000000,0.000000,24.642857
2006-05-09 00:00:00-04:00,24.285713,24.642857,23.571428,23.928572,5264,0.000000,0.000000,0.000000,23.928572
2006-05-10 00:00:00-04:00,23.571428,24.642857,23.571428,24.642857,18102,0.000000,0.000000,0.000000,24.642857
2006-05-11 00:00:00-04:00,24.642857,24.642857,23.928572,24.285713,11760,0.000000,0.000000,0.000000,24.285713
2006-05-12 00:00:00-04:00,24.285713,24.285713,24.285713,24.285713,0,0.000000,0.000000,0.000000,24.285713
2006-05-15 00:00:00-04:00,23.571428,23.928572,22.500000,23.571428,21812,0.000000,0.000000,0.000000,23.571428
2006-05-16 00:00:00-04:00,23.214285,23.214285,21.428572,22.142857,19404,0.000000,0.000000,0.000000,22.142857
2006-05-17 00:00:00-04:00,22.142857,23.571428,22.142857,23.571428,13958,0.000000,0.000000,0.000000,23.571428
2006-05-18 00:00:00-04:00,21.428572,22.500000,21.428572,21.785713,5740,0.000000,0.000000,0.000000,21.785713
2006-05-19 00:00:00-04:00,22.500000,22.857141,22.142857,22.500000,6356,0.000000,0.000000,0.000000,22.500000
2006-05-22 00:00:00-04:00,22.142857,22.142857,20.357141,20.357141,2030,0.000000,0.000000,0.000000,20.357141
2006-05-23 00:00:00-04:00,20.357141,20.714285,20.000000,20.000000,9436,0.000000,0.000000,0.000000,20.000000
2006-05-24 00:00:00-04:00,20.000000,20.357141,19.642857,20.000000,4200,0.000000,0.000000,0.000000,20.000000
2006-05-25 00:00:00-04:00,19.642857,19.642857,19.285713,19.285713,1400,0.000000,0.000000,0.000000,19.285713
2006-05-26 00:00:00-04:00,20.000000,21.428572,20.000000,21.071428,12684,0.000000,0.000000,0.000000,21.071428
2006-05-30 00:00:00-04:00,21.428572,22.142857,20.714285,22.142857,3990,0.000000,0.000000,0.000000,22.142857
2006-05-31 00:00:00-04:00,20.000000,20.000000,20.000000,20.000000,3080,0.000000,0.000000,0.000000,20.000000
2006-06-01 00:00:00-04:00,20.714285,20.714285,20.714285,20.714285,1120,0.000000,0.000000,0.000000,20.714285
2006-06-02 00:00:00-04:00,21.071428,21.071428,21.071428,21.071428,420,0.000000,0.000000,0.000000,21.071428
2006-06-05 00:00:00-04:00,21.071428,21.071428,21.071428,21.071428,0,0.000000,0.000000,0.000000,21.071428
2006-06-06 00:00:00-04:00,20.000000,20.357141,20.000000,20.000000,2156,0.000000,0.000000,0.000000,20.000000
2006-06-07 00:00:00-04:00,19.285713,19.285713,17.857141,18.571428,7042,0.000000,0.000000,0.000000,18.571428
2006-06-08 00:00:00-04:00,17.857141,19.642857,17.857141,19.642857,13538,0.000000,0.000000,0.000000,19.642857
2006-06-09 00:00:00-04:00,20.357141,20.357141,20.357141,20.357141,700,0.000000,0.000000,0.000000,20.357141
2006-06-12 00:00:00-04:00,20.357141,20.357141,20.357141,20.357141,0,0.000000,0.000000,0.000000,20.357141
2006-06-13 00:00:00-04:00,20.000000,20.000000,20.000000,20.000000,700,0.000000,0.000000,0.000000,20.000000
2006-06-14 00:00:00-04:00,20.000000,20.000000,20.000000,20.000000,0,0.000000,0.000000,0.000000,20.000000
2006-06-15 00:00:00-04:00,20.000000,20.714285,20.000000,20.714285,7434,0.000000,0.000000,0.000000,20.714285
2006-06-16 00:00:00-04:00,20.714285,21.071428,20.714285,20.714285,5474,0.000000,0.000000,0.000000,20.714285
2006-06-19 00:00:00-04:00,20.357141,20.357141,20.357141,20.357141,280,0.000000,0.000000,0.000000,20.357141
2006-06-20 00:00:00-04:00,20.000000,20.000000,20.000000,20.000000,420,0.000000,0.000000,0.000000,20.000000
2006-06-21 00:00:00-04:00,20.357141,20.357141,20.357141,20.357141,280,0.000000,0.000000,0.000000,20.357141
2006-06-22 00:00:00-04:00,20.357141,20.357141,20.000000,20.000000,1540,0.000000,0.000000,0.000000,20.000000
2006-06-23 00:00:00-04:00,19.642857,19.642857,19.642857,19.642857,280,0.000000,0.000000,0.000000,19.642857
2006-06-26 00:00:00-04:00,19.642857,20.000000,19.285713,19.642857,11214,0.000000,0.000000,0.000000,19.642857
2006-06-27 00:00:00-04:00,20.000000,20.000000,19.285713,19.285713,840,0.000000,0.000000,0.000000,19.285713
2006-06-28 00:00:00-04:00,19.285713,19.285713,19.285713,19.285713,0,0.000000,0.000000,0.000000,19.285713
2006-06-29 00:00:00-04:00,19.642857,20.357141,19.285713,20.357141,13244,0.000000,0.000000,0.000000,20.357141
2006-06-30 00:00:00-04:00,20.357141,21.071428,20.000000,21.071428,9912,0.000000,0.000000,0.000000,21.071428
2006-07-03 00:00:00-04:00,20.714285,20.714285,19.642857,19.642857,4340,0.000000,0.000000,0.000000,19.642857
2006-07-05 00:00:00-04:00,19.285713,19.642857,18.928572,19.285713,9660,0.000000,0.000000,0.000000,19.285713
2006-07-06 00:00:00-04:00,19.642857,19.642857,19.285713,19.285713,7672,0.000000,0.000000,0.000000,19.285713
2006-07-07 00:00:00-04:00,19.285713,20.000000,19.285713,19.285713,52332,0.000000,0.000000,0.000000,19.285713
2006-07-10 00:00:00-04:00,19.285713,19.285713,18.928572,18.928572,5782,0.000000,0.000000,0.000000,18.928572
2006-07-11 00:00:00-04:00,19.285713,19.285713,18.214285,18.214285,9268,0.000000,0.000000,0.000000,18.214285
2006-07-12 00:00:00-04:00,17.857141,18.214285,16.785713,16.785713,24934,0.000000,0.000000,0.000000,16.785713
2006-07-13 00:00:00-04:00,16.785713,17.857141,16.785713,17.142857,14504,0.000000,0.000000,0.000000,17.142857
2006-07-14 00:00:00-04:00,17.142857,17.500000,16.785713,16.785713,5726,0.000000,0.000000,0.000000,16.785713
2006-07-17 00:00:00-04:00,17.142857,17.142857,16.071428,16.785713,2842,0.000000,0.000000,0.000000,16.785713
2006-07-18 00:00:00-04:00,17.142857,17.142857,17.142857,17.142857,3206,0.000000,0.000000,0.000000,17.142857
2006-07-19 00:00:00-04:00,17.142857,17.142857,16.785713,16.785713,2884,0.000000,0.000000,0.000000,16.785713
2006-07-20 00:00:00-04:00,17.142857,17.142857,17.142857,17.142857,3570,0.000000,0.000000,0.000000,17.142857
2006-07-21 00:00:00-04:00,16.428572,16.428572,16.428572,16.428572,280,0.000000,0.000000,0.000000,16.428572
2006-07-24 00:00:00-04:00,16.428572,16.428572,16.428572,16.428572,420,0.000000,0.000000,0.000000,16.428572
2006-07-25 00:00:00-04:00,16.785713,16.785713,16.428572,16.428572,630,0.000000,0.000000,0.000000,16.428572
2006-07-26 00:00:00-04:00,16.785713,16.785713,16.785713,16.785713,2100,0.000000,0.000000,0.000000,16.785713
2006-07-27 00:00:00-04:00,16.428572,16.428572,16.428572,16.428572,210,0.000000,0.000000,0.000000,16.428572
2006-07-28 00:00:00-04:00,16.785713,16.785713,16.785713,16.785713,210,0.000000,0.000000,0.000000,16.785713
2006-07-31 00:00:00-04:00,16.428572,17.142857,16.428572,17.142857,3500,0.000000,0.000000,0.000000,17.142857
2006-08-01 00:00:00-04:00,16.785713,16.785713,16.785713,16.785713,3150,0.000000,0.000000,0.000000,16.785713
2006-08-02 00:00:00-04:00,16.785713,16.785713,16.428572,16.428572,4368,0.000000,0.000000,0.000000,16.428572
2006-08-03 00:00:00-04:00,16.785713,16.785713,16.785713,16.785713,14616,0.000000,0.000000,0.000000,16.785713
2006-08-04 00:00:00-04:00,16.785713,16.785713,16.785713,16.785713,0,0.000000,0.000000,0.000000,16.785713
2006-08-07 00:00:00-04:00,16.785713,16.785713,16.428572,16.428572,2100,0.000000,0.000000,0.000000,16.428572
2006-08-08 00:00:00-04:00,16.428572,16.428572,16.428572,16.428572,4942,0.000000,0.000000,0.000000,16.428572
2006-08-09 00:00:00-04:00,16.428572,16.428572,16.428572,16.428572,0,0.000000,0.000000,0.000000,16.428572
2006-08-10 00:00:00-04:00,16.785713,16.785713,16.785713,16.785713,6034,0.000000,0.000000,0.000000,16.785713
2006-08-11 00:00:00-04:00,16.785713,17.857141,16.785713,17.857141,11844,0.000000,0.000000,0.000000,17.857141
2006-08-14 00:00:00-04:00,17.857141,17.857141,17.500000,17.500000,5138,0.000000,0.000000,0.000000,17.500000
2006-08-15 00:00:00-04:00,17.500000,17.500000,17.500000,17.500000,980,0.000000,0.000000,0.000000,17.500000
2006-08-16 00:00:00-04:00,17.500000,17.500000,17.500000,17.500000,2730,0.000000,0.000000,0.000000,17.500000
2006-08-17 00:00:00-04:00,17.857141,17.857141,17.500000,17.500000,4158,0.000000,0.000000,0.000000,17.500000
2006-08-18 00:00:00-04:00,17.500000,17.500000,17.500000,17.500000,0,0.000000,0.000000,0.000000,17.500000
2006-08-21 00:00:00-04:00,17.142857,17.142857,17.142857,17.142857,1750,0.000000,0.000000,0.000000,17.142857
2006-08-22 00:00:00-04:00,17.142857,17.142857,17.142857,17.142857,0,0.000000,0.000000,0.000000,17.142857
2006-08-23 00:00:00-04:00,16.785713,16.785713,15.714285,15.714285,1750,0.000000,0.000000,0.000000,15.714285
2006-08-24 00:00:00-04:00,16.071428,16.428572,15.714285,16.428572,8890,0.000000,0.000000,0.000000,16.428572
2006-08-25 00:00:00-04:00,15.714285,16.071428,15.714285,16.071428,3080,0.000000,0.000000,0.000000,16.071428
2006-08-28 00:00:00-04:00,15.714285,15.714285,15.714285,15.714285,5250,0.000000,0.000000,0.000000,15.714285
2006-08-29 00:00:00-04:00,15.714285,15.714285,15.714285,15.714285,0,0.000000,0.000000,0.000000,15.714285
2006-08-30 00:00:00-04:00,15.714285,15.714285,15.714285,15.714285,1750,0.000000,0.000000,0.000000,15.714285
2006-08-31 00:00:00-04:00,15.714285,15.714285,15.714285,15.714285,1400,0.000000,0.000000,0.000000,15.714285
2006-09-01 00:00:00-04:00,16.071428,18.214285,16.071428,17.500000,6860,0.000000,0.000000,0.000000,17.500000
2006-09-05 00:00:00-04:00,16.785713,16.785713,16.428572,16.428572,1652,0.000000,0.000000,0.000000,16.428572
2006-09-06 00:00:00-04:00,17.142857,17.142857,16.785713,16.785713,1008,0.000000,0.000000,0.000000,16.785713
2006-09-07 00:00:00-04:00,16.428572,16.428572,16.428572,16.428572,1288,0.000000,0.000000,0.000000,16.428572
2006-09-08 00:00:00-04:00,15.714285,16.071428,15.714285,16.071428,3822,0.000000,0.000000,0.000000,16.071428
2006-09-11 00:00:00-04:00,15.714285,15.714285,15.714285,15.714285,980,0.000000,0.000000,0.000000,15.714285
2006-09-12 00:00:00-04:00,15.714285,15.714285,15.714285,15.714285,280,0.000000,0.000000,0.000000,15.714285
2006-09-13 00:00:00-04:00,15.714285,15.714285,15.714285,15.714285,6594,0.000000,0.000000,0.000000,15.714285
2006-09-14 00:00:00-04:00,15.714285,15.714285,15.714285,15.714285,3710,0.000000,0.000000,0.000000,15.714285
2006-09-15 00:00:00-04:00,15.714285,15.714285,15.714285,15.714285,700,0.000000,0.000000,0.000000,15.714285
2006-09-18 00:00:00-04:00,15.714285,15.714285,15.714285,15.714285,2086,0.000000,0.000000,0.000000,15.714285
2006-09-19 00:00:00-04:00,15.714285,16.071428,15.714285,16.071428,4200,0.000000,0.000000,0.000000,16.071428
2006-09-20 00:00:00-04:00,15.714285,15.714285,15.714285,15.714285,1680,0.000000,0.000000,0.000000,15.714285
2006-09-21 00:00:00-04:00,15.714285,16.428572,15.714285,16.428572,14714,0.000000,0.000000,0.000000,16.428572
2006-09-22 00:00:00-04:00,16.428572,16.428572,16.071428,16.071428,10570,0.000000,0.000000,0.000000,16.071428
2006-09-25 00:00:00-04:00,16.071428,16.071428,15.714285,15.714285,2310,0.000000,0.000000,0.000000,15.714285
2006-09-26 00:00:00-04:00,15.714285,16.071428,15.714285,16.071428,12040,0.000000,0.000000,0.000000,16.071428
2006-09-27 00:00:00-04:00,15.714285,15.714285,15.357142,15.714285,2940,0.000000,0.000000,0.000000,15.714285
2006-09-28 00:00:00-04:00,15.714285,15.714285,15.714285,15.714285,0,0.000000,0.000000,0.000000,15.714285
2006-09-29 00:00:00-04:00,16.071428,16.071428,15.357142,15.714285,1666,0.000000,0.000000,0.000000,15.714285
2006-10-02 00:00:00-04:00,15.714285,15.714285,15.714285,15.714285,2450,0.000000,0.000000,0.000000,15.714285
2006-10-03 00:00:00-04:00,15.714285,15.714285,15.714285,15.714285,2100,0.000000,0.000000,0.000000,15.714285
2006-10-04 00:00:00-04:00,15.000000,15.714285,14.642857,15.714285,1904,0.000000,0.000000,0.000000,15.714285
2006-10-05 00:00:00-04:00,15.714285,15.714285,15.714285,15.714285,0,0.000000,0.000000,0.000000,15.714285
2006-10-06 00:00:00-04:00,15.357142,15.357142,15.357142,15.357142,812,0.000000,0.000000,0.000000,15.357142
2006-10-09 00:00:00-04:00,15.000000,15.000000,15.000000,15.000000,1680,0.000000,0.000000,0.000000,15.000000
2006-10-10 00:00:00-04:00,15.000000,15.000000,15.000000,15.000000,280,0.000000,0.000000,0.000000,15.000000
2006-10-11 00:00:00-04:00,15.000000,15.000000,15.000000,15.000000,5796,0.000000,0.000000,0.000000,15.000000
2006-10-12 00:00:00-04:00,15.000000,15.714285,15.000000,15.357142,4886,0.000000,0.000000,0.000000,15.357142
2006-10-13 00:00:00-04:00,15.714285,15.714285,15.357142,15.357142,6720,0.000000,0.000000,0.000000,15.357142
2006-10-16 00:00:00-04:00,16.071428,16.428572,15.714285,15.714285,16758,0.000000,0.000000,0.000000,15.714285
2006-10-17 00:00:00-04:00,16.071428,16.428572,15.714285,16.071428,18970,0.000000,0.000000,0.000000,16.071428
2006-10-18 00:00:00-04:00,16.071428,16.071428,15.357142,16.071428,8694,0.000000,0.000000,0.000000,16.071428
2006-10-19 00:00:00-04:00,16.071428,17.500000,16.071428,17.500000,38962,0.000000,0.000000,0.000000,17.500000
2006-10-20 00:00:00-04:00,16.785713,17.142857,16.428572,16.785713,3276,0.000000,0.000000,0.000000,16.785713
2006-10-23 00:00:00-04:00,16.428572,16.785713,16.428572,16.428572,1274,0.000000,0.000000,0.000000,16.428572
2006-10-24 00:00:00-04:00,16.428572,16.428572,16.428572,16.428572,0,0.000000,0.000000,0.000000,16.428572
2006-10-25 00:00:00-04:00,16.428572,16.785713,16.428572,16.428572,3528,0.000000,0.000000,0.000000,16.428572
2006-10-26 00:00:00-04:00,16.428572,16.785713,16.428572,16.428572,10640,0.000000,0.000000,0.000000,16.428572
2006-10-27 00:00:00-04:00,16.428572,16.428572,15.714285,16.428572,11564,0.000000,0.000000,0.000000,16.428572
2006-10-30 00:00:00-05:00,16.071428,16.428572,15.714285,16.428572,5740,0.000000,0.000000,0.000000,16.428572
2006-10-31 00:00:00-05:00,16.428572,16.428572,16.071428,16.428572,4480,0.000000,0.000000,0.000000,16.428572
2006-11-01 00:00:00-05:00,16.428572,16.428572,16.428572,16.428572,29680,0.000000,0.000000,0.000000,16.428572
2006-11-02 00:00:00-05:00,16.428572,17.142857,16.428572,16.785713,18074,0.000000,0.000000,0.000000,16.785713
2006-11-03 00:00:00-05:00,17.142857,17.500000,17.142857,17.142857,7546,0.000000,0.000000,0.000000,17.142857
2006-11-06 00:00:00-05:00,17.142857,17.857141,17.142857,17.500000,5670,0.000000,0.000000,0.000000,17.500000
2006-11-07 00:00:00-05:00,16.785713,16.785713,16.428572,16.428572,3010,0.000000,0.000000,0.000000,16.428572
2006-11-08 00:00:00-05:00,16.428572,16.428572,16.071428,16.071428,3150,0.000000,0.000000,0.000000,16.071428
2006-11-09 00:00:00-05:00,16.071428,16.071428,16.071428,16.071428,0,0.000000,0.000000,0.000000,16.071428
2006-11-10 00:00:00-05:00,16.428572,16.428572,16.428572,16.428572,3136,0.000000,0.000000,0.000000,16.428572
2006-11-13 00:00:00-05:00,17.142857,18.214285,17.142857,17.857141,18298,0.000000,0.000000,0.000000,17.857141
2006-11-14 00:00:00-05:00,18.571428,19.285713,18.571428,18.928572,38458,0.000000,0.000000,0.000000,18.928572
2006-11-15 00:00:00-05:00,18.928572,20.000000,18.928572,18.928572,86254,0.000000,0.000000,0.000000,18.928572
2006-11-16 00:00:00-05:00,19.285713,19.642857,18.928572,19.285713,35854,0.000000,0.000000,0.000000,19.285713
2006-11-17 00:00:00-05:00,19.642857,21.428572,19.285713,19.642857,319172,0.000000,0.000000,0.000000,19.642857
2006-11-20 00:00:00-05:00,20.000000,20.357141,18.571428,18.928572,159278,0.000000,0.000000,0.000000,18.928572
2006-11-21 00:00:00-05:00,19.285713,19.285713,18.571428,18.928572,66038,0.000000,0.000000,0.000000,18.928572
2006-11-22 00:00:00-05:00,18.928572,18.928572,18.571428,18.928572,30968,0.000000,0.000000,0.000000,18.928572
2006-11-24 00:00:00-05:00,19.642857,19.642857,18.928572,19.285713,132118,0.000000,0.000000,0.000000,19.285713
2006-11-27 00:00:00-05:00,19.285713,19.642857,18.928572,19.285713,79254,0.000000,0.000000,0.000000,19.285713
