Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-09 00:00:00+08:00,1.010000,1.010000,1.010000,1.000000,15000,0.000000,0.000000
2023-11-10 00:00:00+08:00,0.997000,0.997000,0.997000,0.997000,0,0.000000,0.000000
2023-11-14 00:00:00+08:00,1.003000,1.003000,1.003000,0.994000,500,0.000000,0.000000
2023-11-15 00:00:00+08:00,1.025000,1.025000,1.025000,1.009000,25000,0.000000,0.000000
2023-11-16 00:00:00+08:00,1.011000,1.011000,1.011000,1.011000,50000,0.000000,0.000000
2023-11-17 00:00:00+08:00,1.016000,1.016000,1.016000,1.016000,0,0.000000,0.000000
2023-11-20 00:00:00+08:00,1.015000,1.015000,1.011000,1.018000,400000,0.000000,0.000000
2023-11-21 00:00:00+08:00,1.022000,1.022000,1.018000,1.017000,600000,0.000000,0.000000
2023-11-22 00:00:00+08:00,1.012000,1.012000,1.012000,1.012000,0,0.000000,0.000000
2023-11-23 00:00:00+08:00,1.029000,1.029000,1.029000,1.029000,0,0.000000,0.000000
2023-11-24 00:00:00+08:00,1.009000,1.009000,1.009000,1.009000,0,0.000000,0.000000
2023-11-27 00:00:00+08:00,1.009000,1.009000,1.009000,1.009000,0,0.000000,0.000000
2023-11-28 00:00:00+08:00,1.004000,1.004000,1.004000,1.016000,40000,0.000000,0.000000
2023-11-29 00:00:00+08:00,1.016000,1.016000,1.016000,1.016000,0,0.000000,0.000000
2023-11-30 00:00:00+08:00,1.007000,1.007000,1.007000,1.007000,0,0.000000,0.000000
2023-12-01 00:00:00+08:00,1.018000,1.018000,1.018000,1.018000,0,0.000000,0.000000
2023-12-04 00:00:00+08:00,1.013000,1.013000,1.013000,1.013000,0,0.000000,0.000000
2023-12-05 00:00:00+08:00,0.992000,0.992000,0.992000,0.992000,0,0.000000,0.000000
2023-12-06 00:00:00+08:00,0.993000,0.993000,0.993000,0.993000,0,0.000000,0.000000
2023-12-07 00:00:00+08:00,0.996000,0.996000,0.996000,0.996000,0,0.000000,0.000000
2023-12-08 00:00:00+08:00,0.990000,0.990000,0.990000,0.990000,0,0.000000,0.000000
2023-12-11 00:00:00+08:00,1.001000,1.001000,1.001000,1.001000,0,0.000000,0.000000
2023-12-12 00:00:00+08:00,1.005000,1.005000,1.005000,1.005000,0,0.000000,0.000000
2023-12-13 00:00:00+08:00,0.996000,0.996000,0.996000,0.996000,0,0.000000,0.000000
2023-12-14 00:00:00+08:00,0.997000,0.997000,0.997000,0.997000,0,0.000000,0.000000
2023-12-15 00:00:00+08:00,0.995000,0.995000,0.995000,0.995000,0,0.000000,0.000000
2023-12-18 00:00:00+08:00,0.974000,0.974000,0.974000,0.974000,0,0.000000,0.000000
2023-12-19 00:00:00+08:00,0.974000,0.974000,0.974000,0.974000,0,0.000000,0.000000
2023-12-20 00:00:00+08:00,0.958000,0.958000,0.958000,0.958000,0,0.000000,0.000000
2023-12-21 00:00:00+08:00,0.964000,0.964000,0.964000,0.964000,0,0.000000,0.000000
2023-12-22 00:00:00+08:00,0.952000,0.952000,0.952000,0.952000,0,0.000000,0.000000
2023-12-26 00:00:00+08:00,0.937000,0.937000,0.937000,0.947000,1000,0.000000,0.000000
2023-12-27 00:00:00+08:00,0.962000,0.962000,0.962000,0.962000,0,0.000000,0.000000
2023-12-28 00:00:00+08:00,0.970000,0.970000,0.970000,0.970000,0,0.000000,0.000000
2023-12-29 00:00:00+08:00,0.985000,0.985000,0.985000,0.985000,0,0.000000,0.000000
2024-01-02 00:00:00+08:00,0.989000,0.989000,0.989000,0.976000,2000,0.000000,0.000000
2024-01-03 00:00:00+08:00,0.967000,0.967000,0.967000,0.967000,0,0.000000,0.000000
2024-01-04 00:00:00+08:00,0.959000,0.959000,0.959000,0.959000,0,0.000000,0.000000
2024-01-05 00:00:00+08:00,0.943000,0.943000,0.943000,0.943000,0,0.000000,0.000000
2024-01-08 00:00:00+08:00,0.959000,0.959000,0.959000,0.923000,2,0.000000,0.000000
2024-01-09 00:00:00+08:00,0.935000,0.935000,0.935000,0.924000,4000,0.000000,0.000000
2024-01-10 00:00:00+08:00,0.916000,0.916000,0.916000,0.916000,0,0.000000,0.000000
2024-01-11 00:00:00+08:00,0.935000,0.935000,0.935000,0.935000,0,0.000000,0.000000
2024-01-12 00:00:00+08:00,0.925000,0.925000,0.925000,0.925000,0,0.000000,0.000000
2024-01-15 00:00:00+08:00,0.922000,0.922000,0.922000,0.922000,0,0.000000,0.000000
2024-01-16 00:00:00+08:00,0.917000,0.917000,0.917000,0.917000,0,0.000000,0.000000
2024-01-17 00:00:00+08:00,0.891000,0.891000,0.891000,0.891000,0,0.000000,0.000000
2024-01-19 00:00:00+08:00,0.881000,0.881000,0.881000,0.881000,0,0.000000,0.000000
2024-01-22 00:00:00+08:00,0.857000,0.857000,0.835000,0.829000,29500,0.000000,0.000000
2024-01-23 00:00:00+08:00,0.847000,0.847000,0.847000,0.847000,0,0.000000,0.000000
2024-01-24 00:00:00+08:00,0.856000,0.856000,0.856000,0.856000,0,0.000000,0.000000
2024-01-25 00:00:00+08:00,0.884000,0.884000,0.884000,0.884000,0,0.000000,0.000000
2024-01-26 00:00:00+08:00,0.879000,0.879000,0.879000,0.879000,0,0.000000,0.000000
2024-01-29 00:00:00+08:00,0.851000,0.851000,0.851000,0.851000,0,0.000000,0.000000
2024-01-30 00:00:00+08:00,0.893000,0.893000,0.847000,0.827000,17100,0.000000,0.000000
2024-01-31 00:00:00+08:00,0.800000,0.800000,0.800000,0.800000,0,0.000000,0.000000
2024-02-01 00:00:00+08:00,0.800000,0.800000,0.800000,0.792000,100,0.000000,0.000000
2024-02-02 00:00:00+08:00,0.763000,0.763000,0.763000,0.763000,0,0.000000,0.000000
2024-02-05 00:00:00+08:00,0.716000,0.716000,0.716000,0.716000,0,0.000000,0.000000
2024-02-06 00:00:00+08:00,0.766000,0.766000,0.766000,0.766000,0,0.000000,0.000000
2024-02-07 00:00:00+08:00,0.806000,0.806000,0.806000,0.806000,0,0.000000,0.000000
2024-02-08 00:00:00+08:00,0.833000,0.833000,0.833000,0.833000,0,0.000000,0.000000
2024-02-09 00:00:00+08:00,0.830000,0.830000,0.830000,0.830000,0,0.000000,0.000000
2024-02-13 00:00:00+08:00,0.831000,0.831000,0.831000,0.831000,0,0.000000,0.000000
2024-02-14 00:00:00+08:00,0.830000,0.830000,0.830000,0.830000,0,0.000000,0.000000
2024-02-15 00:00:00+08:00,0.832000,0.832000,0.832000,0.832000,0,0.000000,0.000000
2024-02-16 00:00:00+08:00,0.831000,0.831000,0.831000,0.831000,0,0.000000,0.000000
2024-02-19 00:00:00+08:00,0.838000,0.838000,0.838000,0.838000,0,0.000000,0.000000
2024-02-20 00:00:00+08:00,0.839000,0.839000,0.839000,0.836000,2950,0.000000,0.000000
2024-02-21 00:00:00+08:00,0.842000,0.842000,0.842000,0.842000,0,0.000000,0.000000
2024-02-22 00:00:00+08:00,0.855000,0.855000,0.855000,0.855000,0,0.000000,0.000000
2024-02-23 00:00:00+08:00,0.867000,0.867000,0.867000,0.867000,0,0.000000,0.000000
2024-02-26 00:00:00+08:00,0.873000,0.873000,0.873000,0.873000,0,0.000000,0.000000
2024-02-27 00:00:00+08:00,0.895000,0.895000,0.895000,0.895000,0,0.000000,0.000000
2024-02-28 00:00:00+08:00,0.856000,0.856000,0.856000,0.856000,0,0.000000,0.000000
2024-02-29 00:00:00+08:00,0.889000,0.889000,0.889000,0.889000,0,0.000000,0.000000
2024-03-01 00:00:00+08:00,0.898000,0.898000,0.898000,0.898000,0,0.000000,0.000000
2024-03-04 00:00:00+08:00,0.903000,0.903000,0.903000,0.903000,0,0.000000,0.000000
2024-03-05 00:00:00+08:00,0.892000,0.892000,0.892000,0.892000,0,0.000000,0.000000
2024-03-06 00:00:00+08:00,0.895000,0.895000,0.895000,0.895000,0,0.000000,0.000000
2024-03-07 00:00:00+08:00,0.881000,0.881000,0.881000,0.881000,0,0.000000,0.000000
2024-03-08 00:00:00+08:00,0.894000,0.894000,0.894000,0.894000,0,0.000000,0.000000
2024-03-11 00:00:00+08:00,0.910000,0.910000,0.910000,0.910000,0,0.000000,0.000000
2024-03-12 00:00:00+08:00,0.913000,0.913000,0.913000,0.913000,0,0.000000,0.000000
2024-03-13 00:00:00+08:00,0.913000,0.913000,0.913000,0.913000,0,0.000000,0.000000
2024-03-14 00:00:00+08:00,0.915000,0.915000,0.915000,0.911000,2500,0.000000,0.000000
2024-03-15 00:00:00+08:00,0.915000,0.915000,0.915000,0.915000,0,0.000000,0.000000
