Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2009-11-12 00:00:00+08:00,2.445000,2.445000,2.445000,2.445000,0,0.000000,0.000000,0.000000
2009-11-13 00:00:00+08:00,2.454000,2.454000,2.454000,2.454000,0,0.000000,0.000000,0.000000
2009-11-17 00:00:00+08:00,2.524000,2.524000,2.524000,2.524000,0,0.000000,0.000000,0.000000
2009-11-18 00:00:00+08:00,2.519000,2.519000,2.519000,2.519000,0,0.000000,0.000000,0.000000
2009-11-19 00:00:00+08:00,2.528000,2.528000,2.528000,2.528000,0,0.000000,0.000000,0.000000
2009-11-20 00:00:00+08:00,2.507000,2.507000,2.507000,2.507000,0,0.000000,0.000000,0.000000
2009-11-23 00:00:00+08:00,2.507000,2.507000,2.507000,2.507000,0,0.000000,0.000000,0.000000
2009-11-24 00:00:00+08:00,2.444000,2.444000,2.444000,2.444000,0,0.000000,0.000000,0.000000
2009-11-25 00:00:00+08:00,2.477000,2.477000,2.477000,2.477000,0,0.000000,0.000000,0.000000
2009-11-26 00:00:00+08:00,2.520000,2.530000,2.460000,2.490000,4427400,0.000000,0.000000,0.000000
2009-11-30 00:00:00+08:00,2.490000,2.490000,2.400000,2.460000,5363300,0.000000,0.000000,0.000000
2009-12-01 00:00:00+08:00,2.460000,2.480000,2.430000,2.480000,1030700,0.000000,0.000000,0.000000
2009-12-02 00:00:00+08:00,2.480000,2.500000,2.470000,2.490000,1420400,0.000000,0.000000,0.000000
2009-12-03 00:00:00+08:00,2.500000,2.500000,2.440000,2.470000,2535700,0.000000,0.000000,0.000000
2009-12-04 00:00:00+08:00,2.460000,2.520000,2.450000,2.520000,1824700,0.000000,0.000000,0.000000
2009-12-07 00:00:00+08:00,2.540000,2.540000,2.520000,2.520000,1208400,0.000000,0.000000,0.000000
2009-12-08 00:00:00+08:00,2.530000,2.530000,2.500000,2.530000,2595700,0.000000,0.000000,0.000000
2009-12-09 00:00:00+08:00,2.540000,2.540000,2.480000,2.490000,290200,0.000000,0.000000,0.000000
2009-12-10 00:00:00+08:00,2.500000,2.520000,2.480000,2.500000,445400,0.000000,0.000000,0.000000
2009-12-11 00:00:00+08:00,2.520000,2.520000,2.490000,2.500000,56000,0.000000,0.000000,0.000000
2009-12-14 00:00:00+08:00,2.500000,2.550000,2.450000,2.530000,332500,0.000000,0.000000,0.000000
2009-12-15 00:00:00+08:00,2.550000,2.550000,2.520000,2.530000,95200,0.000000,0.000000,0.000000
2009-12-16 00:00:00+08:00,2.520000,2.530000,2.490000,2.490000,711600,0.000000,0.000000,0.000000
2009-12-17 00:00:00+08:00,2.510000,2.510000,2.460000,2.460000,236800,0.000000,0.000000,0.000000
2009-12-18 00:00:00+08:00,2.460000,2.460000,2.410000,2.440000,416700,0.000000,0.000000,0.000000
2009-12-21 00:00:00+08:00,2.440000,2.440000,2.370000,2.370000,886500,0.000000,0.000000,0.000000
2009-12-22 00:00:00+08:00,2.420000,2.430000,2.360000,2.380000,2064000,0.000000,0.000000,0.000000
2009-12-23 00:00:00+08:00,2.390000,2.390000,2.370000,2.390000,1883800,0.000000,0.000000,0.000000
2009-12-28 00:00:00+08:00,2.420000,2.460000,2.420000,2.440000,954500,0.000000,0.000000,0.000000
2009-12-29 00:00:00+08:00,2.440000,2.450000,2.420000,2.420000,912500,0.000000,0.000000,0.000000
2009-12-30 00:00:00+08:00,2.460000,2.530000,2.460000,2.520000,575900,0.000000,0.000000,0.000000
2010-01-04 00:00:00+08:00,2.540000,2.550000,2.520000,2.520000,444700,0.000000,0.000000,0.000000
2010-01-05 00:00:00+08:00,2.510000,2.540000,2.490000,2.530000,209800,0.000000,0.000000,0.000000
2010-01-06 00:00:00+08:00,2.520000,2.540000,2.510000,2.510000,365500,0.000000,0.000000,0.000000
2010-01-07 00:00:00+08:00,2.490000,2.500000,2.460000,2.470000,219600,0.000000,0.000000,0.000000
2010-01-08 00:00:00+08:00,2.460000,2.470000,2.440000,2.470000,381300,0.000000,0.000000,0.000000
2010-01-11 00:00:00+08:00,2.470000,2.520000,2.460000,2.460000,410500,0.000000,0.000000,0.000000
2010-01-12 00:00:00+08:00,2.460000,2.490000,2.430000,2.480000,353000,0.000000,0.000000,0.000000
2010-01-13 00:00:00+08:00,2.480000,2.480000,2.380000,2.400000,733000,0.000000,0.000000,0.000000
2010-01-14 00:00:00+08:00,2.400000,2.400000,2.360000,2.380000,1017300,0.000000,0.000000,0.000000
2010-01-15 00:00:00+08:00,2.380000,2.410000,2.380000,2.400000,547400,0.000000,0.000000,0.000000
2010-01-18 00:00:00+08:00,2.380000,2.400000,2.380000,2.400000,768500,0.000000,0.000000,0.000000
2010-01-19 00:00:00+08:00,2.420000,2.420000,2.380000,2.410000,174200,0.000000,0.000000,0.000000
2010-01-20 00:00:00+08:00,2.400000,2.410000,2.350000,2.380000,1130000,0.000000,0.000000,0.000000
2010-01-21 00:00:00+08:00,2.370000,2.380000,2.350000,2.360000,113300,0.000000,0.000000,0.000000
2010-01-22 00:00:00+08:00,2.340000,2.390000,2.310000,2.390000,1053200,0.000000,0.000000,0.000000
2010-01-25 00:00:00+08:00,2.350000,2.370000,2.340000,2.350000,296500,0.000000,0.000000,0.000000
2010-01-26 00:00:00+08:00,2.350000,2.350000,2.300000,2.300000,817400,0.000000,0.000000,0.000000
2010-01-27 00:00:00+08:00,2.300000,2.300000,2.250000,2.270000,903300,0.000000,0.000000,0.000000
2010-01-28 00:00:00+08:00,2.250000,2.270000,2.240000,2.240000,703400,0.000000,0.000000,0.000000
2010-01-29 00:00:00+08:00,2.240000,2.270000,2.230000,2.260000,544600,0.000000,0.000000,0.000000
2010-02-01 00:00:00+08:00,2.230000,2.250000,2.210000,2.250000,255800,0.000000,0.000000,0.000000
2010-02-02 00:00:00+08:00,2.220000,2.260000,2.210000,2.220000,656900,0.000000,0.000000,0.000000
2010-02-03 00:00:00+08:00,2.230000,2.270000,2.200000,2.270000,605500,0.000000,0.000000,0.000000
