Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2000-01-03 00:00:00+08:00,1.381142,1.440546,1.351440,1.395993,1458029,0.000000,0.000000,1.395993
2000-01-04 00:00:00+08:00,1.395993,1.559353,1.395993,1.529652,4644305,0.000000,0.000000,1.529783
2000-01-05 00:00:00+08:00,1.366291,1.440546,1.306887,1.395993,1293637,0.000000,0.000000,1.396255
2000-01-06 00:00:00+08:00,1.425695,1.455397,1.321738,1.381142,618806,0.000000,0.000000,1.381535
2000-01-07 00:00:00+08:00,1.381142,1.410843,1.366291,1.395993,393580,0.000000,0.000000,1.396517
2000-01-10 00:00:00+08:00,1.455397,1.485099,1.410843,1.410843,664927,0.000000,0.000000,1.411497
2000-01-11 00:00:00+08:00,1.395993,1.395993,1.366291,1.366291,206551,0.000000,0.000000,1.367076
2000-01-12 00:00:00+08:00,1.351440,1.410843,1.351440,1.395993,523170,0.000000,0.000000,1.396909
2000-01-13 00:00:00+08:00,1.425695,1.485099,1.351440,1.366291,920146,0.000000,0.000000,1.367338
2000-01-14 00:00:00+08:00,1.410843,1.410843,1.366291,1.381142,435456,0.000000,0.000000,1.382320
2000-01-17 00:00:00+08:00,1.395993,1.425695,1.366291,1.381142,225792,0.000000,0.000000,1.382451
2000-01-18 00:00:00+08:00,1.381142,1.381142,1.351440,1.366291,131570,0.000000,0.000000,1.367731
2000-01-19 00:00:00+08:00,1.470248,1.470248,1.306887,1.306887,291436,0.000000,0.000000,1.308458
2000-01-20 00:00:00+08:00,1.321738,1.351440,1.306887,1.321738,132419,0.000000,0.000000,1.323440
2000-01-21 00:00:00+08:00,1.336589,1.336589,1.262334,1.277184,210513,0.000000,0.000000,1.279017
2000-01-24 00:00:00+08:00,1.292036,1.292036,1.217781,1.217781,281250,0.000000,0.000000,1.219744
2000-01-25 00:00:00+08:00,1.292036,1.351440,1.202930,1.292036,306432,0.000000,0.000000,1.294130
2000-01-26 00:00:00+08:00,1.306887,1.514801,1.292036,1.321738,152791,0.000000,0.000000,1.323963
