Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2011-03-18 00:00:00+08:00,0.046174,0.046411,0.044517,0.044990,616785024,0.000000,0.000000,0.044990
2011-03-21 00:00:00+08:00,0.044753,0.045464,0.044517,0.045464,186204000,0.000000,0.000000,0.045649
2011-03-22 00:00:00+08:00,0.045464,0.045937,0.045227,0.045937,117411000,0.000000,0.000000,0.046308
2011-03-23 00:00:00+08:00,0.045937,0.046411,0.045701,0.046174,171320992,0.000000,0.000000,0.046730
2011-03-24 00:00:00+08:00,0.046174,0.046411,0.045937,0.046411,103219000,0.000000,0.000000,0.047152
2011-03-25 00:00:00+08:00,0.046174,0.046648,0.045937,0.046411,175248000,0.000000,0.000000,0.047337
2011-03-28 00:00:00+08:00,0.046411,0.046648,0.045937,0.046411,74871000,0.000000,0.000000,0.047523
2011-03-29 00:00:00+08:00,0.046174,0.046411,0.045937,0.046411,70258000,0.000000,0.000000,0.047708
2011-03-30 00:00:00+08:00,0.046411,0.046648,0.046411,0.046648,61989000,0.000000,0.000000,0.048130
2011-03-31 00:00:00+08:00,0.046648,0.047121,0.046648,0.046885,459055008,0.000000,0.000000,0.048552
2011-04-01 00:00:00+08:00,0.046885,0.046885,0.045701,0.046174,153502000,0.000000,0.000000,0.048027
2011-04-04 00:00:00+08:00,0.046411,0.046411,0.046174,0.046411,43141000,0.000000,0.000000,0.048449
2011-04-05 00:00:00+08:00,0.046411,0.046411,0.045937,0.046411,60454000,0.000000,0.000000,0.048634
2011-04-06 00:00:00+08:00,0.046648,0.046648,0.046411,0.046648,68388000,0.000000,0.000000,0.049056
2011-04-07 00:00:00+08:00,0.046648,0.046885,0.046411,0.046885,108520000,0.000000,0.000000,0.049479
2011-04-08 00:00:00+08:00,0.046885,0.048305,0.046885,0.047832,197896000,0.000000,0.000000,0.050611
2011-04-11 00:00:00+08:00,0.047832,0.048305,0.047832,0.047832,67735000,0.000000,0.000000,0.050796
2011-04-12 00:00:00+08:00,0.047358,0.047832,0.046174,0.046411,138012992,0.000000,0.000000,0.049560
2011-04-13 00:00:00+08:00,0.045937,0.045937,0.044990,0.045227,99993000,0.000000,0.000000,0.048562
2011-04-14 00:00:00+08:00,0.044990,0.045701,0.044990,0.045464,32583000,0.000000,0.000000,0.048984
2011-04-15 00:00:00+08:00,0.045701,0.045701,0.044517,0.044753,75476000,0.000000,0.000000,0.048458
2011-04-18 00:00:00+08:00,0.044753,0.044990,0.044043,0.044043,52504000,0.000000,0.000000,0.047933
2011-04-19 00:00:00+08:00,0.043806,0.044753,0.043333,0.044753,59386000,0.000000,0.000000,0.048829
2011-04-20 00:00:00+08:00,0.044753,0.044990,0.044517,0.044753,30341000,0.000000,0.000000,0.049014
2011-04-21 00:00:00+08:00,0.044517,0.045227,0.044517,0.044517,42655000,0.000000,0.000000,0.048963
2011-04-25 00:00:00+08:00,0.044753,0.045464,0.044517,0.044990,25572000,0.000000,0.000000,0.049621
