Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2018-12-07 00:00:00+08:00,0.231969,0.236039,0.223830,0.227900,7996000,0.000000,0.000000,0.278300
2018-12-10 00:00:00+08:00,0.223830,0.227900,0.223830,0.223830,1063000,0.000000,0.000000,0.274230
2018-12-11 00:00:00+08:00,0.223830,0.227900,0.219760,0.219760,682000,0.000000,0.000000,0.270160
2018-12-12 00:00:00+08:00,0.219760,0.223830,0.219760,0.219760,102000,0.000000,0.000000,0.270160
2018-12-13 00:00:00+08:00,0.219760,0.219760,0.215691,0.215691,175000,0.000000,0.000000,0.266091
2018-12-14 00:00:00+08:00,0.215691,0.219760,0.215691,0.215691,94000,0.000000,0.000000,0.266091
2018-12-17 00:00:00+08:00,0.219760,0.227900,0.219760,0.227900,261000,0.000000,0.000000,0.278300
2018-12-18 00:00:00+08:00,0.223830,0.223830,0.223830,0.223830,30000,0.000000,0.000000,0.274230
2018-12-19 00:00:00+08:00,0.223830,0.223830,0.223830,0.223830,0,0.000000,0.000000,0.274230
2018-12-20 00:00:00+08:00,0.223830,0.223830,0.223830,0.223830,0,0.000000,0.000000,0.274230
2018-12-21 00:00:00+08:00,0.223830,0.223830,0.223830,0.223830,0,0.000000,0.000000,0.274230
2018-12-24 00:00:00+08:00,0.223830,0.223830,0.223830,0.223830,0,0.000000,0.000000,0.274230
2018-12-26 00:00:00+08:00,0.223830,0.223830,0.223830,0.223830,0,0.000000,0.000000,0.274230
2018-12-27 00:00:00+08:00,0.215691,0.215691,0.215691,0.215691,161000,0.000000,0.000000,0.266091
2018-12-28 00:00:00+08:00,0.219760,0.219760,0.219760,0.219760,41000,0.000000,0.000000,0.270160
2018-12-31 00:00:00+08:00,0.219760,0.219760,0.219760,0.219760,0,0.000000,0.000000,0.270160
2019-01-01 00:00:00+08:00,0.219760,0.219760,0.219760,0.219760,0,0.000000,0.000000,0.270160
2019-01-02 00:00:00+08:00,0.219760,0.219760,0.219760,0.219760,0,0.000000,0.000000,0.270160
2019-01-03 00:00:00+08:00,0.219760,0.219760,0.219760,0.219760,0,0.000000,0.000000,0.270160
2019-01-04 00:00:00+08:00,0.215691,0.215691,0.211621,0.211621,75000,0.000000,0.000000,0.262021
2019-01-07 00:00:00+08:00,0.211621,0.211621,0.211621,0.211621,193000,0.000000,0.000000,0.262021
2019-01-08 00:00:00+08:00,0.211621,0.211621,0.211621,0.211621,0,0.000000,0.000000,0.262021
2019-01-09 00:00:00+08:00,0.211621,0.211621,0.211621,0.211621,0,0.000000,0.000000,0.262021
2019-01-10 00:00:00+08:00,0.219760,0.219760,0.219760,0.219760,50000,0.000000,0.000000,0.270160
2019-01-11 00:00:00+08:00,0.219760,0.219760,0.219760,0.219760,0,0.000000,0.000000,0.270160
2019-01-14 00:00:00+08:00,0.219760,0.219760,0.219760,0.219760,0,0.000000,0.000000,0.270160
2019-01-15 00:00:00+08:00,0.215691,0.215691,0.215691,0.215691,4000,0.000000,0.000000,0.266091
2019-01-16 00:00:00+08:00,0.215691,0.215691,0.215691,0.215691,0,0.000000,0.000000,0.266091
2019-01-17 00:00:00+08:00,0.215691,0.215691,0.215691,0.215691,0,0.000000,0.000000,0.266091
2019-01-18 00:00:00+08:00,0.215691,0.215691,0.215691,0.215691,29000,0.000000,0.000000,0.266091
2019-01-21 00:00:00+08:00,0.215691,0.215691,0.215691,0.215691,0,0.000000,0.000000,0.266091
2019-01-22 00:00:00+08:00,0.219760,0.219760,0.219760,0.219760,50000,0.000000,0.000000,0.270160
2019-01-23 00:00:00+08:00,0.219760,0.219760,0.219760,0.219760,0,0.000000,0.000000,0.270160
