Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RClose
2014-12-15 00:00:00+08:00,1.222629,1.222629,1.222629,1.222629,2000,0.000000,0.000000,0.000000,1.318629
2014-12-16 00:00:00+08:00,1.224527,1.224527,1.214086,1.214086,74000,0.000000,0.000000,0.000000,1.310086
2014-12-22 00:00:00+08:00,1.261548,1.261548,1.261548,1.261548,7500,0.000000,0.000000,0.000000,1.357548
2015-01-06 00:00:00+08:00,1.271990,1.271990,1.267244,1.267244,2400,0.000000,0.000000,0.000000,1.363244
2015-01-07 00:00:00+08:00,1.265345,1.265345,1.265345,1.265345,100,0.000000,0.000000,0.000000,1.361345
2015-01-22 00:00:00+08:00,1.292873,1.292873,1.292873,1.292873,200,0.000000,0.000000,0.000000,1.388873
2015-01-23 00:00:00+08:00,1.309960,1.309960,1.309960,1.309960,2000,0.000000,0.000000,0.000000,1.405960
2015-02-03 00:00:00+08:00,1.306163,1.307112,1.306163,1.307112,200,0.000000,0.000000,0.000000,1.403112
2015-02-06 00:00:00+08:00,1.333691,1.333691,1.333691,1.333691,1400,0.000000,0.000000,0.000000,1.429691
2015-02-09 00:00:00+08:00,1.329894,1.329894,1.329894,1.329894,6000,0.000000,0.000000,0.000000,1.425894
2015-02-12 00:00:00+08:00,1.310909,1.310909,1.294772,1.294772,7000,0.000000,0.000000,0.000000,1.390772
2015-02-23 00:00:00+08:00,1.333691,1.333691,1.333691,1.333691,2000,0.000000,0.000000,0.000000,1.429691
2015-03-05 00:00:00+08:00,1.328944,1.328944,1.328944,1.328944,100,0.000000,0.000000,0.000000,1.424944
2015-03-12 00:00:00+08:00,1.316604,1.316604,1.315655,1.315655,1000,0.000000,0.000000,0.000000,1.411655
2015-03-24 00:00:00+08:00,1.328944,1.328944,1.304264,1.304264,14200,0.000000,0.000000,0.000000,1.400264
2015-03-27 00:00:00+08:00,1.318503,1.318503,1.318503,1.318503,2000,0.000000,0.000000,0.000000,1.414503
2015-04-14 00:00:00+08:00,1.547271,1.547271,1.385899,1.385899,7000,0.000000,0.000000,0.000000,1.481899
2015-04-15 00:00:00+08:00,1.385899,1.385899,1.385899,1.385899,2000,0.000000,0.000000,0.000000,1.481899
2015-04-22 00:00:00+08:00,1.385899,1.385899,1.385899,1.385899,2000,0.000000,0.000000,0.000000,1.481899
2015-04-23 00:00:00+08:00,1.385899,1.385899,1.385899,1.385899,4700,0.000000,0.000000,0.000000,1.481899
2015-04-27 00:00:00+08:00,1.389696,1.389696,1.389696,1.389696,2000,0.000000,0.000000,0.000000,1.485696
2015-04-28 00:00:00+08:00,1.395392,1.395392,1.395392,1.395392,5000,0.000000,0.000000,0.000000,1.491392
2015-04-29 00:00:00+08:00,1.366914,1.366914,1.366914,1.366914,1000,0.000000,0.000000,0.000000,1.462914
2015-04-30 00:00:00+08:00,1.366914,1.366914,1.366914,1.366914,200,0.000000,0.000000,0.000000,1.462914
2015-05-07 00:00:00+08:00,1.347929,1.347929,1.347929,1.347929,100,0.000000,0.000000,0.000000,1.443929
2015-05-12 00:00:00+08:00,1.328944,1.328944,1.328944,1.328944,5000,0.000000,0.000000,0.000000,1.424944
2015-05-18 00:00:00+08:00,1.319452,1.319452,1.319452,1.319452,1000,0.000000,0.000000,0.000000,1.415452
2015-05-19 00:00:00+08:00,1.328944,1.328944,1.328944,1.328944,2600,0.000000,0.000000,0.000000,1.424944
2015-05-20 00:00:00+08:00,1.328944,1.328944,1.328944,1.328944,200,0.000000,0.000000,0.000000,1.424944
2015-06-03 00:00:00+08:00,1.315655,1.315655,1.315655,1.315655,16900,0.000000,0.000000,0.000000,1.411655
2015-06-08 00:00:00+08:00,1.304264,1.304264,1.304264,1.304264,500,0.000000,0.000000,0.000000,1.400264
2015-06-09 00:00:00+08:00,1.294772,1.294772,1.290975,1.290975,13700,0.000000,0.000000,0.000000,1.386975
2015-06-16 00:00:00+08:00,1.281482,1.281482,1.271990,1.278634,43000,0.000000,0.000000,0.000000,1.374634
2015-06-17 00:00:00+08:00,1.271990,1.271990,1.271990,1.271990,1500,0.000000,0.000000,0.000000,1.367990
2015-06-18 00:00:00+08:00,1.283381,1.283381,1.281482,1.281482,13700,0.000000,0.000000,0.000000,1.377482
2015-06-19 00:00:00+08:00,1.283381,1.283381,1.283381,1.283381,100,0.000000,0.000000,0.000000,1.379381
2015-06-22 00:00:00+08:00,1.281482,1.281482,1.274837,1.274837,15100,0.000000,0.000000,0.000000,1.370837
2015-06-24 00:00:00+08:00,1.281482,1.306163,1.281482,1.306163,22100,0.000000,0.000000,0.000000,1.402163
2015-07-07 00:00:00+08:00,1.253005,1.253005,1.253005,1.253005,3100,0.000000,0.000000,0.000000,1.349005
2015-07-08 00:00:00+08:00,1.253005,1.253005,1.209339,1.209339,24200,0.000000,0.000000,0.000000,1.305339
2015-07-16 00:00:00+08:00,1.253005,1.253005,1.253005,1.253005,5000,0.000000,0.000000,0.000000,1.349005
2015-07-23 00:00:00+08:00,1.243512,1.243512,1.243512,1.243512,20000,0.000000,0.000000,0.000000,1.339512
2015-07-27 00:00:00+08:00,1.215035,1.215035,1.215035,1.215035,4000,0.000000,0.000000,0.000000,1.311035
2015-07-28 00:00:00+08:00,1.215035,1.215035,1.204593,1.204593,8000,0.000000,0.000000,0.000000,1.300593
2015-07-29 00:00:00+08:00,1.209339,1.215035,1.209339,1.215035,1500,0.000000,0.000000,0.000000,1.311035
2015-08-03 00:00:00+08:00,1.215035,1.215035,1.215035,1.215035,200,0.000000,0.000000,0.000000,1.311035
2015-08-11 00:00:00+08:00,1.215035,1.215035,1.215035,1.215035,5000,0.000000,0.000000,0.000000,1.311035
2015-08-17 00:00:00+08:00,1.189405,1.189405,1.189405,1.189405,200,0.000000,0.000000,0.000000,1.285405
2015-08-18 00:00:00+08:00,1.177065,1.177065,1.177065,1.177065,4000,0.000000,0.000000,0.000000,1.273065
2015-08-19 00:00:00+08:00,1.169471,1.169471,1.169471,1.169471,100,0.000000,0.000000,0.000000,1.265471
2015-08-24 00:00:00+08:00,1.104922,1.104922,1.084988,1.084988,21300,0.000000,0.000000,0.000000,1.180988
2015-08-25 00:00:00+08:00,1.082140,1.082140,1.063156,1.063156,3200,0.000000,0.000000,0.000000,1.159156
2015-08-28 00:00:00+08:00,1.124856,1.124856,1.124856,1.124856,3000,0.000000,0.000000,0.000000,1.220856
2015-09-07 00:00:00+08:00,1.082140,1.082140,1.082140,1.082140,100,0.000000,0.000000,0.000000,1.178140
2015-09-08 00:00:00+08:00,1.095430,1.095430,1.095430,1.095430,100,0.000000,0.000000,0.000000,1.191430
2015-09-22 00:00:00+08:00,1.110618,1.110618,1.110618,1.110618,200,0.000000,0.000000,0.000000,1.206618
2015-09-23 00:00:00+08:00,1.091633,1.091633,1.084039,1.084039,400,0.000000,0.000000,0.000000,1.180039
2015-09-29 00:00:00+08:00,1.066003,1.066003,1.064105,1.064105,1000,0.000000,0.000000,0.000000,1.160105
2015-10-01 00:00:00+08:00,1.085938,1.085938,1.085938,1.085938,200,0.000000,0.000000,0.000000,1.181938
2015-10-05 00:00:00+08:00,1.120110,1.120110,1.118212,1.118212,11800,0.000000,0.000000,0.000000,1.214212
2015-10-08 00:00:00+08:00,1.143842,1.143842,1.143842,1.143842,1000,0.000000,0.000000,0.000000,1.239842
2015-10-12 00:00:00+08:00,1.176116,1.176116,1.176116,1.176116,900,0.000000,0.000000,0.000000,1.272116
2015-10-13 00:00:00+08:00,1.140994,1.140994,1.140994,1.140994,3000,0.000000,0.000000,0.000000,1.236994
2015-10-15 00:00:00+08:00,1.101125,1.101125,1.101125,1.101125,100,0.000000,0.000000,0.000000,1.197125
2015-10-26 00:00:00+08:00,1.109669,1.109669,1.109669,1.109669,10000,0.000000,0.000000,0.000000,1.205669
2015-11-03 00:00:00+08:00,1.085938,1.085938,1.085938,1.085938,7000,0.000000,0.000000,0.000000,1.181938
2015-11-05 00:00:00+08:00,1.091633,1.091633,1.091633,1.091633,27000,0.000000,0.000000,0.000000,1.187633
2015-11-06 00:00:00+08:00,1.091633,1.091633,1.091633,1.091633,1200,0.000000,0.000000,0.000000,1.187633
2015-11-12 00:00:00+08:00,1.068851,1.068851,1.068851,1.068851,500,0.000000,0.000000,0.000000,1.164851
2015-11-13 00:00:00+08:00,1.068851,1.068851,1.068851,1.068851,1800,0.000000,0.000000,0.000000,1.164851
2015-11-16 00:00:00+08:00,1.047968,1.047968,1.047968,1.047968,100,0.000000,0.000000,0.000000,1.143968
2015-12-03 00:00:00+08:00,1.044171,1.044171,1.044171,1.044171,300,0.000000,0.000000,0.000000,1.140171
2015-12-04 00:00:00+08:00,1.039424,1.039424,1.039424,1.039424,10000,0.000000,0.000000,0.000000,1.135424
2015-12-08 00:00:00+08:00,1.034678,1.034678,1.028983,1.028983,1500,0.000000,0.000000,0.000000,1.124983
2015-12-10 00:00:00+08:00,1.021389,1.022338,1.020440,1.020440,25300,0.000000,0.000000,0.000000,1.116440
2015-12-14 00:00:00+08:00,0.985317,0.985317,0.983419,0.983419,12300,0.000000,0.000000,0.000000,1.079419
2015-12-18 00:00:00+08:00,1.025186,1.025186,1.025186,1.025186,400,0.000000,0.000000,0.000000,1.121186
2015-12-22 00:00:00+08:00,1.006201,1.006201,1.006201,1.006201,7800,0.000000,0.000000,0.000000,1.102201
2016-01-04 00:00:00+08:00,1.025186,1.025186,1.025186,1.025186,2000,0.000000,0.000000,0.000000,1.121186
2016-01-14 00:00:00+08:00,0.944500,0.944500,0.944500,0.944500,16000,0.000000,0.000000,0.000000,1.040500
2016-01-18 00:00:00+08:00,0.930261,0.930261,0.930261,0.930261,200,0.000000,0.000000,0.000000,1.026261
2016-01-19 00:00:00+08:00,0.947348,0.947348,0.946398,0.946398,7000,0.000000,0.000000,0.000000,1.042398
2016-01-21 00:00:00+08:00,0.920769,0.920769,0.920769,0.920769,5000,0.000000,0.000000,0.000000,1.016769
2016-01-28 00:00:00+08:00,0.939754,0.939754,0.939754,0.939754,300,0.000000,0.000000,0.000000,1.035754
2016-02-11 00:00:00+08:00,0.948297,0.948297,0.926464,0.926464,5300,0.000000,0.000000,0.000000,1.022464
2016-02-29 00:00:00+08:00,0.954942,0.954942,0.954942,0.954942,1000,0.000000,0.000000,0.000000,1.050942
2016-03-14 00:00:00+08:00,1.024236,1.024236,1.024236,1.024236,10000,0.000000,0.000000,0.000000,1.120236
2016-03-18 00:00:00+08:00,1.015693,1.015693,1.015693,1.015693,300,0.000000,0.000000,0.000000,1.111693
2016-03-23 00:00:00+08:00,1.023287,1.023287,1.023287,1.023287,7000,0.000000,0.000000,0.000000,1.119287
2016-03-28 00:00:00+08:00,1.013795,1.013795,1.013795,1.013795,5000,0.000000,0.000000,0.000000,1.109795
2016-04-01 00:00:00+08:00,1.001455,1.001455,1.000505,1.000505,6700,0.000000,0.000000,0.000000,1.096505
2016-04-05 00:00:00+08:00,0.996708,0.996708,0.972977,0.972977,11900,0.000000,0.000000,0.000000,1.068977
2016-04-14 00:00:00+08:00,0.995759,0.995759,0.995759,0.995759,5000,0.000000,0.000000,0.000000,1.091759
2016-04-22 00:00:00+08:00,1.009048,1.009048,1.009048,1.009048,10700,0.000000,0.000000,0.000000,1.105048
2016-05-09 00:00:00+08:00,0.991013,0.992911,0.991013,0.992911,20000,0.000000,0.000000,0.000000,1.088911
2016-05-12 00:00:00+08:00,0.987216,0.988165,0.987216,0.988165,20000,0.000000,0.000000,0.000000,1.084165
2016-05-13 00:00:00+08:00,0.990064,0.990064,0.990064,0.990064,300,0.000000,0.000000,0.000000,1.086064
2016-05-18 00:00:00+08:00,0.996708,0.996708,0.996708,0.996708,100,0.000000,0.000000,0.000000,1.092708
2016-05-23 00:00:00+08:00,0.990064,0.990064,0.990064,0.990064,5000,0.000000,0.000000,0.000000,1.086064
2016-06-01 00:00:00+08:00,0.987216,0.987216,0.987216,0.987216,100,0.000000,0.000000,0.000000,1.083216
2016-06-09 00:00:00+08:00,1.010947,1.010947,1.010947,1.010947,2100,0.000000,0.000000,0.000000,1.106947
2016-06-10 00:00:00+08:00,1.004302,1.004302,1.004302,1.004302,2100,0.000000,0.000000,0.000000,1.100302
2016-06-13 00:00:00+08:00,0.998607,0.998607,0.995759,0.995759,8300,0.000000,0.000000,0.000000,1.091759
2016-06-22 00:00:00+08:00,0.991962,0.992911,0.991962,0.992911,21900,0.000000,0.000000,0.000000,1.088911
2016-06-23 00:00:00+08:00,0.991962,0.995759,0.991962,0.995759,30100,0.000000,0.000000,0.000000,1.091759
2016-07-05 00:00:00+08:00,1.015693,1.015693,1.015693,1.015693,1000,0.000000,0.000000,0.000000,1.111693
2016-07-14 00:00:00+08:00,1.043221,1.043221,1.043221,1.043221,1000,0.000000,0.000000,0.000000,1.139221
2016-08-17 00:00:00+08:00,1.083090,1.083090,1.083090,1.083090,5000,0.000000,0.000000,0.000000,1.179090
2016-08-26 00:00:00+08:00,1.071699,1.071699,1.071699,1.071699,100,0.000000,0.000000,0.000000,1.167699
2016-08-30 00:00:00+08:00,1.084039,1.084039,1.084039,1.084039,900,0.000000,0.000000,0.000000,1.180039
2016-09-02 00:00:00+08:00,1.072648,1.072648,1.072648,1.072648,6900,0.000000,0.000000,0.000000,1.168648
2016-09-09 00:00:00+08:00,1.061257,1.061257,1.061257,1.061257,8500,0.000000,0.000000,0.000000,1.157257
2016-09-16 00:00:00+08:00,1.066003,1.066003,1.066003,1.066003,9000,0.000000,0.000000,0.000000,1.162003
2016-09-19 00:00:00+08:00,1.048917,1.048917,1.048917,1.048917,5000,0.000000,0.000000,0.000000,1.144917
2016-10-07 00:00:00+08:00,1.097328,1.097328,1.097328,1.097328,400,0.000000,0.000000,0.000000,1.193328
2016-10-13 00:00:00+08:00,,,,,0,0.031000,0.000000,0.000000,
2016-10-19 00:00:00+08:00,1.032780,1.032780,1.032780,1.032780,20000,0.000000,0.000000,0.000000,1.097780
2016-12-12 00:00:00+08:00,1.048917,1.048917,1.048917,1.048917,19900,0.000000,0.000000,0.000000,1.113917
2016-12-15 00:00:00+08:00,1.053663,1.053663,1.053663,1.053663,100,0.000000,0.000000,0.000000,1.118663
2017-01-03 00:00:00+08:00,1.054612,1.054612,1.054612,1.054612,12200,0.000000,0.000000,0.000000,1.119612
2017-01-25 00:00:00+08:00,1.063156,1.063156,1.063156,1.063156,500,0.000000,0.000000,0.000000,1.128156
2017-01-26 00:00:00+08:00,1.063156,1.063156,1.063156,1.063156,500,0.000000,0.000000,0.000000,1.128156
2017-02-02 00:00:00+08:00,1.067902,1.067902,1.066952,1.066952,4100,0.000000,0.000000,0.000000,1.131952
2017-02-24 00:00:00+08:00,1.110618,1.110618,1.110618,1.110618,4000,0.000000,0.000000,0.000000,1.175618
2017-02-27 00:00:00+08:00,1.110618,1.110618,1.110618,1.110618,2000,0.000000,0.000000,0.000000,1.175618
2017-03-07 00:00:00+08:00,1.110618,1.110618,1.110618,1.110618,7800,0.000000,0.000000,0.000000,1.175618
2017-03-22 00:00:00+08:00,1.106821,1.106821,1.106821,1.106821,10000,0.000000,0.000000,0.000000,1.171821
2017-03-27 00:00:00+08:00,1.114415,1.114415,1.114415,1.114415,3100,0.000000,0.000000,0.000000,1.179415
2017-03-30 00:00:00+08:00,1.127704,1.127704,1.127704,1.127704,100,0.000000,0.000000,0.000000,1.192704
2017-03-31 00:00:00+08:00,1.130552,1.130552,1.129603,1.129603,40000,0.000000,0.000000,0.000000,1.194603
2017-04-05 00:00:00+08:00,1.128654,1.128654,1.128654,1.128654,15000,0.000000,0.000000,0.000000,1.193654
2017-04-07 00:00:00+08:00,1.135298,1.135298,1.135298,1.135298,4000,0.000000,0.000000,0.000000,1.200298
2017-04-17 00:00:00+08:00,1.137197,1.137197,1.137197,1.137197,1500,0.000000,0.000000,0.000000,1.202197
2017-05-08 00:00:00+08:00,1.136248,1.136248,1.136248,1.136248,900,0.000000,0.000000,0.000000,1.201248
2017-05-15 00:00:00+08:00,1.152385,1.152385,1.148588,1.148588,27100,0.000000,0.000000,0.000000,1.213588
2017-05-18 00:00:00+08:00,1.140044,1.140044,1.140044,1.140044,1400,0.000000,0.000000,0.000000,1.205044
