Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2000-01-03 00:00:00+08:00,0.318137,0.343253,0.313951,0.343253,238000,0.000000,0.000000,0.343253
2000-01-04 00:00:00+08:00,0.347439,0.351625,0.318137,0.318137,280000,0.000000,0.000000,0.318157
2000-01-05 00:00:00+08:00,0.293021,0.305579,0.284649,0.293021,157000,0.000000,0.000000,0.293061
2000-01-06 00:00:00+08:00,0.301393,0.301393,0.280463,0.288835,103400,0.000000,0.000000,0.288894
2000-01-07 00:00:00+08:00,0.284649,0.297207,0.284649,0.297207,21600,0.000000,0.000000,0.297286
2000-01-10 00:00:00+08:00,0.305579,0.305579,0.293021,0.293021,45600,0.000000,0.000000,0.293120
2000-01-11 00:00:00+08:00,0.284649,0.293021,0.280463,0.284649,48000,0.000000,0.000000,0.284768
2000-01-12 00:00:00+08:00,0.276277,0.288835,0.276277,0.280463,129600,0.000000,0.000000,0.280602
2000-01-13 00:00:00+08:00,0.288835,0.288835,0.272091,0.280463,91400,0.000000,0.000000,0.280622
2000-01-14 00:00:00+08:00,0.280463,0.280463,0.272091,0.276277,25800,0.000000,0.000000,0.276455
2000-01-17 00:00:00+08:00,0.284649,0.284649,0.276277,0.276277,24200,0.000000,0.000000,0.276475
2000-01-18 00:00:00+08:00,0.280463,0.280463,0.267905,0.272091,61800,0.000000,0.000000,0.272309
2000-01-19 00:00:00+08:00,0.263719,0.263719,0.255347,0.259533,69800,0.000000,0.000000,0.259771
2000-01-20 00:00:00+08:00,0.263719,0.267905,0.259533,0.263719,46600,0.000000,0.000000,0.263977
2000-01-21 00:00:00+08:00,0.259533,0.267905,0.259533,0.259533,48800,0.000000,0.000000,0.259811
2000-01-24 00:00:00+08:00,0.259533,0.259533,0.255347,0.255347,22000,0.000000,0.000000,0.255644
2000-01-25 00:00:00+08:00,0.251161,0.259533,0.251161,0.255347,43000,0.000000,0.000000,0.255664
2000-01-26 00:00:00+08:00,0.259533,0.267905,0.259533,0.263719,52200,0.000000,0.000000,0.264056
2000-01-27 00:00:00+08:00,0.263719,0.263719,0.259533,0.263719,11000,0.000000,0.000000,0.264076
2000-01-28 00:00:00+08:00,0.259533,0.259533,0.251161,0.259533,22400,0.000000,0.000000,0.259910
2000-01-31 00:00:00+08:00,0.251161,0.251161,0.251161,0.251161,36000,0.000000,0.000000,0.251558
2000-02-01 00:00:00+08:00,0.267905,0.267905,0.246975,0.246975,18000,0.000000,0.000000,0.247391
2000-02-02 00:00:00+08:00,0.246975,0.251161,0.246975,0.251161,12000,0.000000,0.000000,0.251597
2000-02-03 00:00:00+08:00,0.246975,0.263719,0.246975,0.251161,32000,0.000000,0.000000,0.251617
2000-02-04 00:00:00+08:00,0.251161,0.251161,0.246975,0.246975,15600,0.000000,0.000000,0.247451
2000-02-07 00:00:00+08:00,0.246975,0.246975,0.246975,0.246975,0,0.000000,0.000000,0.247471
2000-02-08 00:00:00+08:00,0.255347,0.255347,0.246975,0.246975,11600,0.000000,0.000000,0.247490
2000-02-09 00:00:00+08:00,0.246975,0.251161,0.246975,0.246975,41400,0.000000,0.000000,0.247510
2000-02-10 00:00:00+08:00,0.242789,0.246975,0.242789,0.246975,50200,0.000000,0.000000,0.247530
2000-02-11 00:00:00+08:00,0.251161,0.259533,0.246975,0.259533,111200,0.000000,0.000000,0.260108
2000-02-14 00:00:00+08:00,0.251161,0.255347,0.246975,0.251161,43600,0.000000,0.000000,0.251756
2000-02-15 00:00:00+08:00,0.251161,0.259533,0.251161,0.251161,57200,0.000000,0.000000,0.251776
2000-02-16 00:00:00+08:00,0.251161,0.251161,0.242789,0.251161,31600,0.000000,0.000000,0.251795
2000-02-17 00:00:00+08:00,0.251161,0.255347,0.242789,0.251161,86600,0.000000,0.000000,0.251815
2000-02-18 00:00:00+08:00,0.255347,0.263719,0.255347,0.255347,145800,0.000000,0.000000,0.256021
2000-02-21 00:00:00+08:00,0.251161,0.251161,0.238603,0.242789,44200,0.000000,0.000000,0.243483
2000-02-22 00:00:00+08:00,0.242789,0.242789,0.234417,0.242789,59200,0.000000,0.000000,0.243503
2000-02-23 00:00:00+08:00,0.238603,0.242789,0.238603,0.238603,25400,0.000000,0.000000,0.239337
2000-02-24 00:00:00+08:00,0.238603,0.246975,0.238603,0.238603,64400,0.000000,0.000000,0.239356
2000-02-25 00:00:00+08:00,0.242789,0.242789,0.234417,0.238603,27000,0.000000,0.000000,0.239376
2000-02-28 00:00:00+08:00,0.234417,0.238603,0.234417,0.234417,28000,0.000000,0.000000,0.235210
2000-02-29 00:00:00+08:00,0.234417,0.238603,0.209301,0.209301,55400,0.000000,0.000000,0.210114
2000-03-01 00:00:00+08:00,0.213487,0.217673,0.209301,0.213487,57000,0.000000,0.000000,0.214320
2000-03-02 00:00:00+08:00,0.213487,0.217673,0.213487,0.217673,49400,0.000000,0.000000,0.218525
2000-03-03 00:00:00+08:00,0.217673,0.217673,0.209301,0.213487,77800,0.000000,0.000000,0.214359
2000-03-06 00:00:00+08:00,0.213487,0.213487,0.200929,0.200929,46200,0.000000,0.000000,0.201821
2000-03-07 00:00:00+08:00,0.200929,0.200929,0.192557,0.196743,54200,0.000000,0.000000,0.197655
2000-03-08 00:00:00+08:00,0.188371,0.192557,0.184185,0.192557,41800,0.000000,0.000000,0.193489
2000-03-09 00:00:00+08:00,0.196743,0.196743,0.188371,0.188371,51200,0.000000,0.000000,0.189323
2000-03-10 00:00:00+08:00,0.188371,0.188371,0.184185,0.188371,53800,0.000000,0.000000,0.189342
2000-03-13 00:00:00+08:00,0.188371,0.188371,0.171627,0.171627,60800,0.000000,0.000000,0.172618
2000-03-14 00:00:00+08:00,0.179999,0.179999,0.175813,0.175813,37800,0.000000,0.000000,0.176824
2000-03-15 00:00:00+08:00,0.175813,0.175813,0.171627,0.171627,21000,0.000000,0.000000,0.172658
2000-03-16 00:00:00+08:00,0.171627,0.171627,0.171627,0.171627,0,0.000000,0.000000,0.172678
2000-03-17 00:00:00+08:00,0.175813,0.175813,0.175813,0.175813,9000,0.000000,0.000000,0.176884
2000-03-20 00:00:00+08:00,0.175813,0.175813,0.171627,0.171627,19600,0.000000,0.000000,0.172717
2000-03-21 00:00:00+08:00,0.171627,0.184185,0.171627,0.184185,27000,0.000000,0.000000,0.185295
2000-03-22 00:00:00+08:00,0.184185,0.184185,0.175813,0.175813,35000,0.000000,0.000000,0.176943
2000-03-23 00:00:00+08:00,0.175813,0.175813,0.175813,0.175813,22000,0.000000,0.000000,0.176963
2000-03-24 00:00:00+08:00,0.171627,0.179999,0.171627,0.179999,10200,0.000000,0.000000,0.181169
2000-03-27 00:00:00+08:00,0.184185,0.188371,0.184185,0.188371,30600,0.000000,0.000000,0.189561
2000-03-28 00:00:00+08:00,0.188371,0.188371,0.179999,0.179999,43000,0.000000,0.000000,0.181208
2000-03-29 00:00:00+08:00,0.179999,0.184185,0.179999,0.184185,19200,0.000000,0.000000,0.185414
2000-03-30 00:00:00+08:00,0.192557,0.192557,0.175813,0.175813,63400,0.000000,0.000000,0.177062
2000-03-31 00:00:00+08:00,0.175813,0.179999,0.175813,0.175813,20200,0.000000,0.000000,0.177082
2000-04-03 00:00:00+08:00,0.175813,0.175813,0.175813,0.175813,22600,0.000000,0.000000,0.177102
2000-04-04 00:00:00+08:00,0.171627,0.175813,0.171627,0.175813,26200,0.000000,0.000000,0.177121
2000-04-05 00:00:00+08:00,0.167441,0.171627,0.167441,0.167441,38000,0.000000,0.000000,0.168769
2000-04-06 00:00:00+08:00,0.163255,0.171627,0.163255,0.171627,15000,0.000000,0.000000,0.172975
