Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-11 00:00:00+08:00,0.245000,0.255000,0.245000,0.245000,10176000,0.000000,0.000000
2021-11-12 00:00:00+08:00,0.250000,0.250000,0.245000,0.245000,2403300,0.000000,0.000000
2021-11-15 00:00:00+08:00,0.250000,0.255000,0.250000,0.255000,3686200,0.000000,0.000000
2021-11-16 00:00:00+08:00,0.255000,0.310000,0.255000,0.300000,15267100,0.000000,0.000000
2021-11-17 00:00:00+08:00,0.300000,0.350000,0.295000,0.320000,11842500,0.000000,0.000000
2021-11-18 00:00:00+08:00,0.320000,0.320000,0.295000,0.300000,2210100,0.000000,0.000000
2021-11-19 00:00:00+08:00,0.300000,0.325000,0.300000,0.305000,7876200,0.000000,0.000000
2021-11-22 00:00:00+08:00,0.315000,0.320000,0.290000,0.295000,1436800,0.000000,0.000000
2021-11-23 00:00:00+08:00,0.290000,0.290000,0.270000,0.280000,1495300,0.000000,0.000000
2021-11-24 00:00:00+08:00,0.280000,0.280000,0.270000,0.270000,616100,0.000000,0.000000
2021-11-25 00:00:00+08:00,0.270000,0.300000,0.270000,0.290000,4190500,0.000000,0.000000
2021-11-26 00:00:00+08:00,0.290000,0.305000,0.280000,0.285000,2676000,0.000000,0.000000
2021-11-29 00:00:00+08:00,0.285000,0.285000,0.275000,0.275000,782800,0.000000,0.000000
2021-11-30 00:00:00+08:00,0.280000,0.280000,0.275000,0.275000,540700,0.000000,0.000000
2021-12-01 00:00:00+08:00,0.275000,0.290000,0.270000,0.280000,1783500,0.000000,0.000000
2021-12-02 00:00:00+08:00,0.280000,0.285000,0.280000,0.280000,610100,0.000000,0.000000
2021-12-03 00:00:00+08:00,0.280000,0.285000,0.280000,0.280000,455100,0.000000,0.000000
2021-12-06 00:00:00+08:00,0.280000,0.280000,0.270000,0.270000,748000,0.000000,0.000000
2021-12-07 00:00:00+08:00,0.275000,0.275000,0.265000,0.275000,428500,0.000000,0.000000
2021-12-08 00:00:00+08:00,0.275000,0.275000,0.270000,0.270000,110000,0.000000,0.000000
2021-12-09 00:00:00+08:00,0.275000,0.285000,0.270000,0.280000,961600,0.000000,0.000000
2021-12-10 00:00:00+08:00,0.280000,0.280000,0.275000,0.275000,212100,0.000000,0.000000
2021-12-13 00:00:00+08:00,0.280000,0.280000,0.260000,0.270000,709100,0.000000,0.000000
2021-12-14 00:00:00+08:00,0.255000,0.270000,0.255000,0.270000,125300,0.000000,0.000000
2021-12-15 00:00:00+08:00,0.265000,0.270000,0.255000,0.265000,503600,0.000000,0.000000
2021-12-16 00:00:00+08:00,0.265000,0.265000,0.255000,0.265000,100900,0.000000,0.000000
2021-12-17 00:00:00+08:00,0.260000,0.265000,0.260000,0.260000,5163600,0.000000,0.000000
2021-12-20 00:00:00+08:00,0.255000,0.260000,0.250000,0.255000,101800,0.000000,0.000000
2021-12-21 00:00:00+08:00,0.255000,0.260000,0.255000,0.255000,131200,0.000000,0.000000
2021-12-22 00:00:00+08:00,0.260000,0.260000,0.250000,0.250000,20100,0.000000,0.000000
2021-12-23 00:00:00+08:00,0.255000,0.255000,0.255000,0.255000,10000,0.000000,0.000000
2021-12-24 00:00:00+08:00,0.250000,0.250000,0.250000,0.250000,20000,0.000000,0.000000
2021-12-27 00:00:00+08:00,0.250000,0.265000,0.250000,0.260000,164300,0.000000,0.000000
2021-12-28 00:00:00+08:00,0.265000,0.275000,0.265000,0.275000,145900,0.000000,0.000000
2021-12-29 00:00:00+08:00,0.270000,0.280000,0.265000,0.275000,374000,0.000000,0.000000
2021-12-30 00:00:00+08:00,0.270000,0.275000,0.270000,0.270000,97500,0.000000,0.000000
2021-12-31 00:00:00+08:00,0.270000,0.270000,0.270000,0.270000,1676000,0.000000,0.000000
2022-01-03 00:00:00+08:00,0.270000,0.270000,0.260000,0.260000,152000,0.000000,0.000000
2022-01-04 00:00:00+08:00,0.265000,0.265000,0.250000,0.255000,296000,0.000000,0.000000
2022-01-05 00:00:00+08:00,0.250000,0.250000,0.250000,0.250000,431000,0.000000,0.000000
2022-01-06 00:00:00+08:00,0.250000,0.255000,0.250000,0.255000,247000,0.000000,0.000000
2022-01-07 00:00:00+08:00,0.255000,0.255000,0.250000,0.255000,310100,0.000000,0.000000
2022-01-10 00:00:00+08:00,0.250000,0.260000,0.245000,0.255000,207300,0.000000,0.000000
2022-01-11 00:00:00+08:00,0.250000,0.250000,0.250000,0.250000,54000,0.000000,0.000000
2022-01-12 00:00:00+08:00,0.250000,0.255000,0.250000,0.250000,12500,0.000000,0.000000
2022-01-13 00:00:00+08:00,0.255000,0.260000,0.255000,0.255000,246000,0.000000,0.000000
2022-01-14 00:00:00+08:00,0.260000,0.260000,0.255000,0.255000,784000,0.000000,0.000000
2022-01-17 00:00:00+08:00,0.250000,0.275000,0.250000,0.270000,3282600,0.000000,0.000000
2022-01-18 00:00:00+08:00,0.275000,0.275000,0.265000,0.265000,2660200,0.000000,0.000000
2022-01-19 00:00:00+08:00,0.265000,0.265000,0.255000,0.255000,195400,0.000000,0.000000
2022-01-20 00:00:00+08:00,0.260000,0.260000,0.255000,0.260000,215500,0.000000,0.000000
2022-01-21 00:00:00+08:00,0.255000,0.255000,0.250000,0.255000,650200,0.000000,0.000000
2022-01-24 00:00:00+08:00,0.250000,0.250000,0.245000,0.245000,110300,0.000000,0.000000
2022-01-25 00:00:00+08:00,0.240000,0.245000,0.235000,0.240000,144000,0.000000,0.000000
2022-01-26 00:00:00+08:00,0.245000,0.255000,0.245000,0.255000,82200,0.000000,0.000000
2022-01-27 00:00:00+08:00,0.220000,0.250000,0.220000,0.245000,345100,0.000000,0.000000
2022-01-28 00:00:00+08:00,0.250000,0.255000,0.250000,0.255000,92000,0.000000,0.000000
2022-01-31 00:00:00+08:00,0.255000,0.255000,0.255000,0.255000,30000,0.000000,0.000000
2022-02-03 00:00:00+08:00,0.255000,0.260000,0.250000,0.260000,73000,0.000000,0.000000
2022-02-04 00:00:00+08:00,0.260000,0.260000,0.245000,0.245000,150500,0.000000,0.000000
2022-02-07 00:00:00+08:00,0.255000,0.260000,0.250000,0.255000,216500,0.000000,0.000000
2022-02-08 00:00:00+08:00,0.255000,0.255000,0.255000,0.255000,245700,0.000000,0.000000
2022-02-09 00:00:00+08:00,0.250000,0.255000,0.250000,0.255000,55600,0.000000,0.000000
2022-02-10 00:00:00+08:00,0.255000,0.255000,0.250000,0.255000,100000,0.000000,0.000000
2022-02-11 00:00:00+08:00,0.255000,0.255000,0.255000,0.255000,30000,0.000000,0.000000
2022-02-14 00:00:00+08:00,0.255000,0.255000,0.250000,0.255000,47600,0.000000,0.000000
2022-02-15 00:00:00+08:00,0.250000,0.255000,0.250000,0.255000,40000,0.000000,0.000000
2022-02-16 00:00:00+08:00,0.245000,0.250000,0.235000,0.245000,452400,0.000000,0.000000
2022-02-17 00:00:00+08:00,0.235000,0.250000,0.235000,0.245000,311300,0.000000,0.000000
2022-02-18 00:00:00+08:00,0.245000,0.250000,0.240000,0.240000,45100,0.000000,0.000000
2022-02-21 00:00:00+08:00,0.245000,0.250000,0.245000,0.250000,40100,0.000000,0.000000
2022-02-22 00:00:00+08:00,0.245000,0.245000,0.245000,0.245000,50500,0.000000,0.000000
2022-02-23 00:00:00+08:00,0.245000,0.245000,0.245000,0.245000,50400,0.000000,0.000000
2022-02-24 00:00:00+08:00,0.245000,0.245000,0.245000,0.245000,50000,0.000000,0.000000
2022-02-25 00:00:00+08:00,0.245000,0.250000,0.245000,0.245000,60000,0.000000,0.000000
2022-02-28 00:00:00+08:00,0.250000,0.250000,0.235000,0.240000,123300,0.000000,0.000000
2022-03-01 00:00:00+08:00,0.240000,0.240000,0.225000,0.240000,938800,0.000000,0.000000
2022-03-02 00:00:00+08:00,0.235000,0.245000,0.235000,0.240000,221200,0.000000,0.000000
2022-03-03 00:00:00+08:00,0.240000,0.240000,0.240000,0.240000,30000,0.000000,0.000000
2022-03-04 00:00:00+08:00,0.230000,0.235000,0.230000,0.230000,376600,0.000000,0.000000
2022-03-07 00:00:00+08:00,0.230000,0.250000,0.225000,0.240000,109300,0.000000,0.000000
2022-03-08 00:00:00+08:00,0.240000,0.240000,0.240000,0.240000,35000,0.000000,0.000000
2022-03-09 00:00:00+08:00,0.240000,0.240000,0.240000,0.240000,30000,0.000000,0.000000
2022-03-10 00:00:00+08:00,0.240000,0.240000,0.230000,0.230000,31000,0.000000,0.000000
2022-03-11 00:00:00+08:00,0.240000,0.240000,0.240000,0.240000,30000,0.000000,0.000000
2022-03-14 00:00:00+08:00,0.240000,0.240000,0.240000,0.240000,0,0.000000,0.000000
2022-03-15 00:00:00+08:00,0.240000,0.240000,0.235000,0.235000,35200,0.000000,0.000000
2022-03-16 00:00:00+08:00,0.240000,0.240000,0.235000,0.235000,36300,0.000000,0.000000
2022-03-17 00:00:00+08:00,0.240000,0.240000,0.235000,0.235000,15200,0.000000,0.000000
2022-03-18 00:00:00+08:00,0.235000,0.240000,0.235000,0.240000,15000,0.000000,0.000000
2022-03-21 00:00:00+08:00,0.240000,0.240000,0.240000,0.240000,15000,0.000000,0.000000
2022-03-22 00:00:00+08:00,0.240000,0.240000,0.240000,0.240000,60100,0.000000,0.000000
2022-03-23 00:00:00+08:00,0.240000,0.240000,0.240000,0.240000,0,0.000000,0.000000
2022-03-24 00:00:00+08:00,0.240000,0.240000,0.235000,0.240000,73000,0.000000,0.000000
2022-03-25 00:00:00+08:00,0.240000,0.240000,0.235000,0.235000,45000,0.000000,0.000000
2022-03-28 00:00:00+08:00,0.235000,0.240000,0.235000,0.240000,13100,0.000000,0.000000
