Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2015-07-29 00:00:00+08:00,0.285850,0.309027,0.281987,0.285850,7662100,0.000000,0.000000,0.285850
2015-07-30 00:00:00+08:00,0.285850,0.285850,0.274262,0.285850,1213100,0.000000,0.000000,0.285881
2015-07-31 00:00:00+08:00,0.281987,0.281987,0.274262,0.278124,243000,0.000000,0.000000,0.278187
2015-08-03 00:00:00+08:00,0.278124,0.281987,0.274262,0.281987,153500,0.000000,0.000000,0.282081
2015-08-04 00:00:00+08:00,0.274262,0.278124,0.270399,0.278124,104000,0.000000,0.000000,0.278249
2015-08-05 00:00:00+08:00,0.270399,0.278124,0.270399,0.278124,468500,0.000000,0.000000,0.278280
2015-08-06 00:00:00+08:00,0.274262,0.274262,0.270399,0.274262,529100,0.000000,0.000000,0.274450
2015-08-07 00:00:00+08:00,0.274262,0.274262,0.274262,0.274262,0,0.000000,0.000000,0.274481
2015-08-11 00:00:00+08:00,0.270399,0.274262,0.270399,0.274262,362000,0.000000,0.000000,0.274512
2015-08-12 00:00:00+08:00,0.270399,0.274262,0.270399,0.274262,166000,0.000000,0.000000,0.274543
2015-08-13 00:00:00+08:00,0.270399,0.274262,0.270399,0.270399,419000,0.000000,0.000000,0.270711
2015-08-14 00:00:00+08:00,0.274262,0.274262,0.274262,0.274262,5000,0.000000,0.000000,0.274606
2015-08-17 00:00:00+08:00,0.270399,0.274262,0.270399,0.274262,200,0.000000,0.000000,0.274637
2015-08-18 00:00:00+08:00,0.270399,0.274262,0.270399,0.274262,300100,0.000000,0.000000,0.274668
2015-08-19 00:00:00+08:00,0.270399,0.274262,0.270399,0.270399,308600,0.000000,0.000000,0.270836
2015-08-20 00:00:00+08:00,0.270399,0.270399,0.270399,0.270399,0,0.000000,0.000000,0.270868
2015-08-21 00:00:00+08:00,0.270399,0.274262,0.270399,0.270399,41000,0.000000,0.000000,0.270899
2015-08-24 00:00:00+08:00,0.270399,0.274262,0.270399,0.270399,59600,0.000000,0.000000,0.270930
