Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-08-18 00:00:00+08:00,8.142854,8.571426,6.428569,6.857140,440463,0.000000,0.000000
2008-08-19 00:00:00+08:00,5.999998,6.428569,5.785712,5.999998,42373,0.000000,0.000000
2008-08-20 00:00:00+08:00,5.785712,6.642855,5.571426,6.428569,32433,0.000000,0.000000
2008-08-21 00:00:00+08:00,5.999998,5.999998,5.785712,5.785712,8750,0.000000,0.000000
2008-08-22 00:00:00+08:00,5.571426,6.642855,5.357141,6.642855,48953,0.000000,0.000000
2008-08-25 00:00:00+08:00,6.642855,6.642855,5.571426,5.571426,44053,0.000000,0.000000
2008-08-26 00:00:00+08:00,5.142855,5.571426,5.142855,5.142855,30450,0.000000,0.000000
2008-08-27 00:00:00+08:00,5.357141,5.571426,5.357141,5.357141,4946,0.000000,0.000000
2008-08-28 00:00:00+08:00,5.571426,5.571426,4.928570,5.357141,6533,0.000000,0.000000
2008-08-29 00:00:00+08:00,5.571426,5.571426,5.142855,5.142855,5763,0.000000,0.000000
2008-09-01 00:00:00+08:00,5.142855,5.142855,4.928570,4.928570,6743,0.000000,0.000000
2008-09-02 00:00:00+08:00,4.714284,4.714284,4.714284,4.714284,3033,0.000000,0.000000
2008-09-03 00:00:00+08:00,4.499998,5.999998,4.499998,5.357141,17453,0.000000,0.000000
2008-09-04 00:00:00+08:00,5.571426,5.571426,5.571426,5.571426,1166,0.000000,0.000000
2008-09-05 00:00:00+08:00,5.571426,5.571426,5.571426,5.571426,0,0.000000,0.000000
2008-09-08 00:00:00+08:00,5.357141,5.571426,5.357141,5.571426,1190,0.000000,0.000000
2008-09-09 00:00:00+08:00,5.142855,5.142855,5.142855,5.142855,116,0.000000,0.000000
2008-09-10 00:00:00+08:00,5.142855,5.142855,5.142855,5.142855,1166,0.000000,0.000000
2008-09-11 00:00:00+08:00,5.571426,5.571426,4.928570,5.571426,5670,0.000000,0.000000
