Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RClose
2013-02-19 00:00:00+08:00,13.364252,13.364252,13.364252,13.364252,12000,0.000000,0.000000,0.000000,15.194252
2013-02-27 00:00:00+08:00,13.268452,13.268452,13.249292,13.258872,1600,0.000000,0.000000,0.000000,15.088872
2013-03-06 00:00:00+08:00,13.440893,13.440893,13.440893,13.440893,400,0.000000,0.000000,0.000000,15.270893
2013-03-14 00:00:00+08:00,13.613335,13.613335,13.594174,13.594174,13000,0.000000,0.000000,0.000000,15.424174
2013-03-15 00:00:00+08:00,13.613336,13.613336,13.613336,13.613336,12000,0.000000,0.000000,0.000000,15.443336
2013-03-18 00:00:00+08:00,13.555854,13.555854,13.555854,13.555854,100,0.000000,0.000000,0.000000,15.385854
2013-03-21 00:00:00+08:00,13.364253,13.364253,13.278032,13.325933,900,0.000000,0.000000,0.000000,15.155933
2013-03-22 00:00:00+08:00,13.345093,13.345093,13.345093,13.345093,1000,0.000000,0.000000,0.000000,15.175093
2013-04-02 00:00:00+08:00,,,,,0,0.330000,0.000000,0.000000,
2013-04-04 00:00:00+08:00,13.076849,13.076849,13.076849,13.076849,300,0.000000,0.000000,0.000000,14.576849
2013-04-05 00:00:00+08:00,12.981048,13.239711,12.952308,13.172650,5400,0.000000,0.000000,0.000000,14.672650
2013-04-09 00:00:00+08:00,13.258872,13.258872,13.258872,13.258872,700,0.000000,0.000000,0.000000,14.758872
2013-04-12 00:00:00+08:00,13.306772,13.335512,13.306772,13.335512,300,0.000000,0.000000,0.000000,14.835512
2013-04-15 00:00:00+08:00,13.287611,13.287611,13.287611,13.287611,1800,0.000000,0.000000,0.000000,14.787611
2013-04-18 00:00:00+08:00,13.517534,13.517534,13.517534,13.517534,2200,0.000000,0.000000,0.000000,15.017534
2013-04-19 00:00:00+08:00,13.584596,13.613336,13.584596,13.613336,1100,0.000000,0.000000,0.000000,15.113336
2013-05-02 00:00:00+08:00,13.795357,13.795357,13.795357,13.613336,1000,0.000000,0.000000,0.000000,15.113336
2013-05-03 00:00:00+08:00,13.603754,13.603754,13.603754,13.603754,700,0.000000,0.000000,0.000000,15.103754
2013-05-06 00:00:00+08:00,13.699556,13.747457,13.699556,13.747457,1200,0.000000,0.000000,0.000000,15.247457
2013-05-10 00:00:00+08:00,13.871998,13.871998,13.871998,13.871998,300,0.000000,0.000000,0.000000,15.371998
2013-05-13 00:00:00+08:00,14.025280,14.025280,13.948639,14.025280,20200,0.000000,0.000000,0.000000,15.525280
2013-05-14 00:00:00+08:00,14.063600,14.226462,14.054020,14.226462,30400,0.000000,0.000000,0.000000,15.726462
2013-05-15 00:00:00+08:00,14.283943,14.283943,14.283943,14.283943,200,0.000000,0.000000,0.000000,15.783943
2013-05-20 00:00:00+08:00,14.226462,14.226462,14.226462,14.226462,200,0.000000,0.000000,0.000000,15.726462
2013-05-21 00:00:00+08:00,14.370164,14.370164,14.370164,14.370164,4000,0.000000,0.000000,0.000000,15.870164
2013-05-22 00:00:00+08:00,14.465965,14.465965,14.465965,14.465965,200,0.000000,0.000000,0.000000,15.965965
2013-05-23 00:00:00+08:00,14.389325,14.389325,14.216883,14.216883,1600,0.000000,0.000000,0.000000,15.716883
2013-05-30 00:00:00+08:00,13.891159,13.977380,13.891159,13.977380,3900,0.000000,0.000000,0.000000,15.477380
2013-06-03 00:00:00+08:00,13.824097,13.824097,13.709136,13.709136,200,0.000000,0.000000,0.000000,15.209136
2013-06-04 00:00:00+08:00,13.594174,13.594174,13.594174,13.594174,400,0.000000,0.000000,0.000000,15.094174
2013-06-11 00:00:00+08:00,13.210970,13.210970,13.210970,13.210970,400,0.000000,0.000000,0.000000,14.710970
2013-06-13 00:00:00+08:00,12.875666,12.875666,12.751125,12.751125,30000,0.000000,0.000000,0.000000,14.251125
2013-06-17 00:00:00+08:00,13.143909,13.153489,13.143909,13.143909,1600,0.000000,0.000000,0.000000,14.643909
2013-06-19 00:00:00+08:00,13.201390,13.278030,13.201390,13.278030,2200,0.000000,0.000000,0.000000,14.778030
2013-06-20 00:00:00+08:00,13.163070,13.163070,12.789446,12.942728,135000,0.000000,0.000000,0.000000,14.442728
2013-06-24 00:00:00+08:00,12.645743,12.645743,12.645743,12.645743,600,0.000000,0.000000,0.000000,14.145743
2013-06-25 00:00:00+08:00,12.578683,12.607423,12.578683,12.597843,10500,0.000000,0.000000,0.000000,14.097843
2013-06-26 00:00:00+08:00,12.703224,12.779865,12.684064,12.779865,12000,0.000000,0.000000,0.000000,14.279865
2013-06-27 00:00:00+08:00,12.779866,12.981049,12.779866,12.913987,30300,0.000000,0.000000,0.000000,14.413987
2013-06-28 00:00:00+08:00,13.086430,13.086430,13.086430,13.086430,10000,0.000000,0.000000,0.000000,14.586430
2013-07-01 00:00:00+08:00,13.210970,13.373832,13.210970,13.354671,21500,0.000000,0.000000,0.000000,14.854671
2013-07-02 00:00:00+08:00,13.306772,13.306772,13.297192,13.297192,400,0.000000,0.000000,0.000000,14.797192
2013-07-03 00:00:00+08:00,13.210970,13.230130,13.105589,13.105589,60000,0.000000,0.000000,0.000000,14.605589
2013-07-04 00:00:00+08:00,13.067269,13.067269,13.028949,13.028949,39600,0.000000,0.000000,0.000000,14.528949
2013-07-08 00:00:00+08:00,13.000208,13.000208,13.000208,13.000208,300,0.000000,0.000000,0.000000,14.500208
2013-07-11 00:00:00+08:00,13.096009,13.278030,13.096009,13.278030,10100,0.000000,0.000000,0.000000,14.778030
2013-07-15 00:00:00+08:00,13.210970,13.210970,13.210970,13.210970,2000,0.000000,0.000000,0.000000,14.710970
2013-07-17 00:00:00+08:00,13.287611,13.287611,13.201390,13.210970,90000,0.000000,0.000000,0.000000,14.710970
2013-07-18 00:00:00+08:00,13.325933,13.325933,13.258872,13.258872,48000,0.000000,0.000000,0.000000,14.758872
2013-07-25 00:00:00+08:00,13.431313,13.431313,13.354671,13.354671,62000,0.000000,0.000000,0.000000,14.854671
2013-07-26 00:00:00+08:00,13.440893,13.440893,13.364252,13.364252,2400,0.000000,0.000000,0.000000,14.864252
2013-07-29 00:00:00+08:00,13.297192,13.297192,13.258872,13.258872,30000,0.000000,0.000000,0.000000,14.758872
2013-07-31 00:00:00+08:00,13.201390,13.201390,13.201390,13.201390,2000,0.000000,0.000000,0.000000,14.701390
2013-08-01 00:00:00+08:00,13.412153,13.412153,13.412153,13.412153,100,0.000000,0.000000,0.000000,14.912153
2013-08-05 00:00:00+08:00,13.335512,13.335512,13.335512,13.335512,2000,0.000000,0.000000,0.000000,14.835512
2013-08-12 00:00:00+08:00,13.316352,13.316352,13.268452,13.268452,600,0.000000,0.000000,0.000000,14.768452
2013-08-13 00:00:00+08:00,13.268452,13.278031,13.134330,13.239711,246000,0.000000,0.000000,0.000000,14.739711
2013-08-14 00:00:00+08:00,13.268452,13.297192,13.258871,13.297192,175000,0.000000,0.000000,0.000000,14.797192
2013-08-15 00:00:00+08:00,13.412154,13.412154,13.210971,13.220551,38700,0.000000,0.000000,0.000000,14.720551
2013-08-19 00:00:00+08:00,12.942728,12.952308,12.837346,12.837346,57400,0.000000,0.000000,0.000000,14.337346
2013-08-20 00:00:00+08:00,12.827767,12.846927,12.415822,12.415822,138400,0.000000,0.000000,0.000000,13.915822
2013-08-21 00:00:00+08:00,12.454142,12.454142,12.367920,12.454142,54600,0.000000,0.000000,0.000000,13.954142
2013-08-22 00:00:00+08:00,12.233800,12.243380,12.099678,12.243380,39700,0.000000,0.000000,0.000000,13.743380
2013-08-23 00:00:00+08:00,12.300860,12.310440,12.214639,12.214639,45600,0.000000,0.000000,0.000000,13.714639
2013-08-27 00:00:00+08:00,12.109259,12.109259,11.841015,11.841015,56900,0.000000,0.000000,0.000000,13.341015
2013-08-28 00:00:00+08:00,11.496131,11.850595,11.419490,11.850595,251500,0.000000,0.000000,0.000000,13.350595
2013-08-30 00:00:00+08:00,12.252960,12.252960,12.099678,12.099678,40000,0.000000,0.000000,0.000000,13.599678
2013-09-04 00:00:00+08:00,12.013457,12.013457,11.975137,11.975137,16900,0.000000,0.000000,0.000000,13.475137
2013-09-10 00:00:00+08:00,12.406242,12.482882,12.406242,12.444562,54000,0.000000,0.000000,0.000000,13.944562
2013-09-16 00:00:00+08:00,12.617003,12.818186,12.617003,12.818186,46500,0.000000,0.000000,0.000000,14.318186
2013-09-17 00:00:00+08:00,12.933148,12.933148,12.827767,12.827767,46400,0.000000,0.000000,0.000000,14.327767
2013-09-19 00:00:00+08:00,12.971468,13.239711,12.971468,13.220551,137000,0.000000,0.000000,0.000000,14.720551
2013-09-20 00:00:00+08:00,13.201391,13.201391,13.153490,13.153490,6300,0.000000,0.000000,0.000000,14.653490
2013-09-23 00:00:00+08:00,13.153489,13.153489,12.952308,12.961887,10100,0.000000,0.000000,0.000000,14.461887
2013-09-24 00:00:00+08:00,12.856506,12.856506,12.856506,12.856506,1000,0.000000,0.000000,0.000000,14.356506
2013-09-25 00:00:00+08:00,12.856506,12.856506,12.856506,12.856506,400,0.000000,0.000000,0.000000,14.356506
2013-09-27 00:00:00+08:00,12.789446,12.789446,12.789446,12.789446,1000,0.000000,0.000000,0.000000,14.289446
2013-09-30 00:00:00+08:00,12.703225,12.703225,12.578684,12.578684,21300,0.000000,0.000000,0.000000,14.078684
2013-10-02 00:00:00+08:00,12.578684,12.578684,12.549944,12.549944,3100,0.000000,0.000000,0.000000,14.049944
2013-10-11 00:00:00+08:00,12.808605,12.827766,12.799025,12.818186,16000,0.000000,0.000000,0.000000,14.318186
2013-10-14 00:00:00+08:00,12.770286,12.770286,12.770286,12.770286,2000,0.000000,0.000000,0.000000,14.270286
2013-10-16 00:00:00+08:00,12.818186,12.818186,12.818186,12.818186,8000,0.000000,0.000000,0.000000,14.318186
2013-10-17 00:00:00+08:00,12.856507,12.875667,12.856507,12.875667,34000,0.000000,0.000000,0.000000,14.375667
2013-10-18 00:00:00+08:00,12.837346,12.837346,12.837346,12.837346,300,0.000000,0.000000,0.000000,14.337346
2013-10-21 00:00:00+08:00,12.837346,12.837346,12.837346,12.837346,100,0.000000,0.000000,0.000000,14.337346
2013-10-24 00:00:00+08:00,12.808606,12.808606,12.799026,12.808606,8000,0.000000,0.000000,0.000000,14.308606
2013-10-25 00:00:00+08:00,12.894827,12.894827,12.856506,12.856506,16500,0.000000,0.000000,0.000000,14.356506
2013-10-29 00:00:00+08:00,12.942728,12.942728,12.942728,12.942728,200,0.000000,0.000000,0.000000,14.442728
2013-11-05 00:00:00+08:00,12.731965,12.731965,12.731965,12.731965,100,0.000000,0.000000,0.000000,14.231965
2013-11-08 00:00:00+08:00,12.684065,12.684065,12.674484,12.674484,27000,0.000000,0.000000,0.000000,14.174484
2013-11-11 00:00:00+08:00,12.597843,12.597843,12.597843,12.597843,100,0.000000,0.000000,0.000000,14.097843
2013-11-13 00:00:00+08:00,12.502043,12.511623,12.502043,12.511623,200,0.000000,0.000000,0.000000,14.011623
2013-11-15 00:00:00+08:00,12.578684,12.578684,12.578684,12.578684,4000,0.000000,0.000000,0.000000,14.078684
2013-11-18 00:00:00+08:00,12.674484,12.703225,12.674484,12.703225,10000,0.000000,0.000000,0.000000,14.203225
2013-11-19 00:00:00+08:00,12.703225,12.703225,12.693645,12.693645,10000,0.000000,0.000000,0.000000,14.193645
2013-11-21 00:00:00+08:00,12.482882,12.482882,12.434981,12.463722,10900,0.000000,0.000000,0.000000,13.963722
2013-11-26 00:00:00+08:00,12.434982,12.434982,12.415822,12.415822,10400,0.000000,0.000000,0.000000,13.915822
2013-11-27 00:00:00+08:00,12.415822,12.415822,12.415822,12.415822,100,0.000000,0.000000,0.000000,13.915822
2013-12-04 00:00:00+08:00,12.463723,12.463723,12.415822,12.415822,2600,0.000000,0.000000,0.000000,13.915822
2013-12-05 00:00:00+08:00,12.415822,12.415822,12.310441,12.310441,6500,0.000000,0.000000,0.000000,13.810441
2013-12-06 00:00:00+08:00,12.243379,12.243379,12.214639,12.214639,200,0.000000,0.000000,0.000000,13.714639
2013-12-09 00:00:00+08:00,12.281699,12.281699,12.281699,12.281699,100,0.000000,0.000000,0.000000,13.781699
2013-12-11 00:00:00+08:00,12.252959,12.252959,12.252959,12.252959,600,0.000000,0.000000,0.000000,13.752959
2013-12-12 00:00:00+08:00,12.147578,12.185899,12.147578,12.185899,8700,0.000000,0.000000,0.000000,13.685899
2013-12-16 00:00:00+08:00,12.137998,12.137998,12.032618,12.032618,8200,0.000000,0.000000,0.000000,13.532618
2013-12-19 00:00:00+08:00,12.157158,12.195478,12.157158,12.195478,13000,0.000000,0.000000,0.000000,13.695478
2013-12-27 00:00:00+08:00,12.252960,12.272120,12.252960,12.272120,2100,0.000000,0.000000,0.000000,13.772120
2014-01-02 00:00:00+08:00,12.272120,12.272120,12.272120,12.272120,100,0.000000,0.000000,0.000000,13.772120
2014-01-03 00:00:00+08:00,12.070938,12.070938,12.051777,12.061357,4200,0.000000,0.000000,0.000000,13.561357
2014-01-06 00:00:00+08:00,12.070938,12.070938,11.994297,12.023037,10900,0.000000,0.000000,0.000000,13.523037
2014-01-09 00:00:00+08:00,12.166739,12.166739,12.099678,12.099678,400,0.000000,0.000000,0.000000,13.599678
2014-01-16 00:00:00+08:00,12.185899,12.195479,12.176319,12.176319,8000,0.000000,0.000000,0.000000,13.676319
2014-01-27 00:00:00+08:00,11.994297,11.994297,11.994297,11.994297,2000,0.000000,0.000000,0.000000,13.494297
2014-01-28 00:00:00+08:00,11.879335,11.879335,11.821855,11.841015,4600,0.000000,0.000000,0.000000,13.341015
2014-01-29 00:00:00+08:00,11.860175,11.860175,11.860175,11.860175,1000,0.000000,0.000000,0.000000,13.360175
2014-01-30 00:00:00+08:00,11.812275,11.831435,11.812275,11.831435,2100,0.000000,0.000000,0.000000,13.331435
2014-02-03 00:00:00+08:00,11.831435,11.831435,11.831435,11.831435,400,0.000000,0.000000,0.000000,13.331435
2014-02-04 00:00:00+08:00,11.946397,11.946397,11.946397,11.946397,200,0.000000,0.000000,0.000000,13.446397
2014-02-05 00:00:00+08:00,11.831435,11.831435,11.706894,11.706894,2500,0.000000,0.000000,0.000000,13.206894
2014-02-06 00:00:00+08:00,11.745214,11.841015,11.745214,11.841015,6100,0.000000,0.000000,0.000000,13.341015
2014-02-26 00:00:00+08:00,12.320020,12.320020,12.320020,12.320020,2400,0.000000,0.000000,0.000000,13.820020
2014-03-03 00:00:00+08:00,12.262540,12.320020,12.214639,12.320020,4200,0.000000,0.000000,0.000000,13.820020
2014-03-05 00:00:00+08:00,12.463722,12.463722,12.463722,12.463722,300,0.000000,0.000000,0.000000,13.963722
2014-03-10 00:00:00+08:00,12.549944,12.549944,12.406241,12.406241,2000,0.000000,0.000000,0.000000,13.906241
2014-03-13 00:00:00+08:00,12.377501,12.377501,12.377501,12.377501,900,0.000000,0.000000,0.000000,13.877501
2014-03-14 00:00:00+08:00,12.272120,12.281699,12.272120,12.281699,2700,0.000000,0.000000,0.000000,13.781699
2014-03-18 00:00:00+08:00,12.645743,12.645743,12.645743,12.645743,1000,0.000000,0.000000,0.000000,14.145743
2014-03-19 00:00:00+08:00,12.549944,12.549944,12.549944,12.549944,3900,0.000000,0.000000,0.000000,14.049944
2014-03-21 00:00:00+08:00,12.310441,12.310441,12.310441,12.310441,200,0.000000,0.000000,0.000000,13.810441
2014-03-26 00:00:00+08:00,12.502043,12.502043,12.502043,12.502043,100,0.000000,0.000000,0.000000,14.002043
2014-03-28 00:00:00+08:00,12.502043,12.664905,12.492462,12.664905,1400,0.000000,0.000000,0.000000,14.164905
2014-04-02 00:00:00+08:00,12.722385,12.722385,12.492462,12.492462,2200,0.350000,0.000000,0.000000,13.642462
2014-04-10 00:00:00+08:00,12.454142,12.454142,12.454142,12.454142,100,0.000000,0.000000,0.000000,13.604142
2014-04-15 00:00:00+08:00,12.454142,12.454142,12.454142,12.454142,100,0.000000,0.000000,0.000000,13.604142
2014-04-22 00:00:00+08:00,12.597843,12.597843,12.597843,12.597843,100,0.000000,0.000000,0.000000,13.747843
2014-04-28 00:00:00+08:00,12.664905,12.664905,12.588264,12.588264,300,0.000000,0.000000,0.000000,13.738264
2014-04-29 00:00:00+08:00,12.569104,12.578684,12.569104,12.578684,600,0.000000,0.000000,0.000000,13.728684
2014-05-05 00:00:00+08:00,12.617005,12.617005,12.588264,12.588264,1000,0.000000,0.000000,0.000000,13.738264
2014-05-06 00:00:00+08:00,12.549944,12.549944,12.549944,12.549944,100,0.000000,0.000000,0.000000,13.699944
2014-05-12 00:00:00+08:00,12.645743,12.645743,12.645743,12.645743,100,0.000000,0.000000,0.000000,13.795743
2014-05-14 00:00:00+08:00,12.636164,12.636164,12.636164,12.636164,400,0.000000,0.000000,0.000000,13.786164
2014-05-19 00:00:00+08:00,12.837346,12.885246,12.837346,12.885246,700,0.000000,0.000000,0.000000,14.035246
2014-05-20 00:00:00+08:00,12.799025,12.799025,12.693645,12.693645,3800,0.000000,0.000000,0.000000,13.843645
2014-05-21 00:00:00+08:00,12.674485,12.674485,12.655325,12.655325,1000,0.000000,0.000000,0.000000,13.805325
2014-05-27 00:00:00+08:00,12.779865,12.779865,12.779865,12.779865,100,0.000000,0.000000,0.000000,13.929865
2014-06-02 00:00:00+08:00,12.827766,12.827766,12.712805,12.712805,200,0.000000,0.000000,0.000000,13.862805
2014-06-09 00:00:00+08:00,12.818186,12.818186,12.818186,12.818186,400,0.000000,0.000000,0.000000,13.968186
2014-06-13 00:00:00+08:00,12.655325,12.655325,12.655325,12.655325,200,0.000000,0.000000,0.000000,13.805325
2014-06-16 00:00:00+08:00,12.933147,12.933147,12.933147,12.933147,100,0.000000,0.000000,0.000000,14.083147
2014-06-17 00:00:00+08:00,12.933147,12.933147,12.933147,12.933147,800,0.000000,0.000000,0.000000,14.083147
2014-06-23 00:00:00+08:00,12.645743,12.645743,12.645743,12.645743,200,0.000000,0.000000,0.000000,13.795743
2014-06-25 00:00:00+08:00,12.645743,12.645743,12.645743,12.645743,100,0.000000,0.000000,0.000000,13.795743
2014-06-30 00:00:00+08:00,12.770285,12.818186,12.770285,12.818186,300,0.000000,0.000000,0.000000,13.968186
2014-07-01 00:00:00+08:00,12.741546,12.808606,12.741546,12.808606,200,0.000000,0.000000,0.000000,13.958606
2014-07-02 00:00:00+08:00,12.837346,12.837346,12.837346,12.837346,100,0.000000,0.000000,0.000000,13.987346
2014-07-14 00:00:00+08:00,13.105589,13.105589,13.105589,13.105589,100,0.000000,0.000000,0.000000,14.255589
2014-07-16 00:00:00+08:00,12.942728,12.942728,12.942728,12.942728,200,0.000000,0.000000,0.000000,14.092728
2014-07-18 00:00:00+08:00,13.028949,13.028949,13.028949,13.028949,100,0.000000,0.000000,0.000000,14.178949
2014-07-21 00:00:00+08:00,13.115170,13.115170,13.115170,13.115170,100,0.000000,0.000000,0.000000,14.265170
2014-07-23 00:00:00+08:00,13.028949,13.028949,13.028949,13.028949,3700,0.000000,0.000000,0.000000,14.178949
2014-07-24 00:00:00+08:00,13.153490,13.220551,13.153490,13.220551,8800,0.000000,0.000000,0.000000,14.370551
2014-08-01 00:00:00+08:00,13.028949,13.096009,13.009788,13.067269,3600,0.000000,0.000000,0.000000,14.217269
2014-08-05 00:00:00+08:00,13.191811,13.191811,13.191811,13.191811,100,0.000000,0.000000,0.000000,14.341811
2014-08-15 00:00:00+08:00,13.067269,13.067269,12.990628,12.990628,2000,0.000000,0.000000,0.000000,14.140628
2014-08-18 00:00:00+08:00,13.124749,13.278030,13.124749,13.278030,1700,0.000000,0.000000,0.000000,14.428030
2014-08-20 00:00:00+08:00,13.028949,13.067269,13.000208,13.067269,3000,0.000000,0.000000,0.000000,14.217269
2014-08-21 00:00:00+08:00,13.220550,13.220550,13.143909,13.143909,1100,0.000000,0.000000,0.000000,14.293909
2014-08-25 00:00:00+08:00,13.230131,13.230131,13.230131,13.230131,100,0.000000,0.000000,0.000000,14.380131
2014-08-29 00:00:00+08:00,13.383413,13.383413,13.220551,13.220551,200,0.000000,0.000000,0.000000,14.370551
2014-09-01 00:00:00+08:00,13.220551,13.287611,13.220551,13.287611,1200,0.000000,0.000000,0.000000,14.437611
2014-09-02 00:00:00+08:00,13.287612,13.287612,13.220551,13.220551,600,0.000000,0.000000,0.000000,14.370551
2014-09-03 00:00:00+08:00,13.335512,13.335512,13.335512,13.335512,100,0.000000,0.000000,0.000000,14.485512
2014-09-09 00:00:00+08:00,13.230131,13.230131,13.230131,13.230131,400,0.000000,0.000000,0.000000,14.380131
2014-09-16 00:00:00+08:00,12.942728,12.942728,12.942728,12.942728,1000,0.000000,0.000000,0.000000,14.092728
2014-09-22 00:00:00+08:00,13.124749,13.124749,13.124749,13.124749,100,0.000000,0.000000,0.000000,14.274749
2014-09-23 00:00:00+08:00,13.258872,13.258872,13.258872,13.258872,200,0.000000,0.000000,0.000000,14.408872
2014-09-26 00:00:00+08:00,13.172650,13.172650,13.172650,13.172650,200,0.000000,0.000000,0.000000,14.322650
2014-10-01 00:00:00+08:00,12.981049,12.981049,12.981049,12.981049,100,0.000000,0.000000,0.000000,14.131049
2014-10-02 00:00:00+08:00,12.981049,12.981049,12.981049,12.981049,100,0.000000,0.000000,0.000000,14.131049
2014-10-03 00:00:00+08:00,12.913987,12.913987,12.846927,12.846927,2500,0.000000,0.000000,0.000000,13.996927
2014-10-10 00:00:00+08:00,12.952308,12.952308,12.952308,12.952308,1000,0.000000,0.000000,0.000000,14.102308
