Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-09-18 00:00:00+08:00,8.873341,8.873341,8.873341,8.873341,0,0.000000,0.000000,0.000000
2020-09-21 00:00:00+08:00,8.899457,8.899457,8.879869,8.879869,324020,0.000000,0.000000,0.000000
2020-09-22 00:00:00+08:00,8.899457,8.912516,8.892928,8.905987,22010,0.000000,0.000000,0.000000
2020-09-23 00:00:00+08:00,8.925574,8.925574,8.919045,8.925574,63400,0.000000,0.000000,0.000000
2020-09-24 00:00:00+08:00,8.925574,8.925574,8.919045,8.925574,43200,0.000000,0.000000,0.000000
2020-09-25 00:00:00+08:00,8.932104,8.932104,8.912516,8.912516,91420,0.000000,0.000000,0.000000
2020-09-28 00:00:00+08:00,8.919045,8.925575,8.899457,8.912516,39900,0.000000,0.000000,0.000000
2020-09-29 00:00:00+08:00,8.905988,8.905988,8.886399,8.886399,47860,0.000000,0.000000,0.000000
2020-09-30 00:00:00+08:00,8.879869,8.886398,8.879869,8.879869,33050,0.000000,0.000000,0.000000
2020-10-01 00:00:00+08:00,8.912515,8.945162,8.912515,8.945162,104880,0.000000,0.000000,0.000000
2020-10-02 00:00:00+08:00,8.932104,8.938633,8.912515,8.925574,68990,0.000000,0.000000,0.000000
2020-10-05 00:00:00+08:00,8.938633,8.938633,8.932104,8.932104,24120,0.000000,0.000000,0.000000
2020-10-06 00:00:00+08:00,8.951692,8.951692,8.925575,8.932104,80720,0.000000,0.000000,0.000000
2020-10-07 00:00:00+08:00,8.925574,8.932104,8.925574,8.925574,42180,0.000000,0.000000,0.000000
2020-10-08 00:00:00+08:00,8.919045,8.925575,8.912516,8.912516,48890,0.000000,0.000000,0.000000
2020-10-09 00:00:00+08:00,8.905987,8.951692,8.899457,8.925574,167280,0.000000,0.000000,0.000000
2020-10-12 00:00:00+08:00,8.925574,8.925574,8.873340,8.879869,242120,0.000000,0.000000,0.000000
2020-10-13 00:00:00+08:00,8.866811,8.892929,8.866811,8.886399,32020,0.000000,0.000000,0.000000
2020-10-14 00:00:00+08:00,8.899458,8.899458,8.886399,8.886399,6860,0.000000,0.000000,0.000000
2020-10-15 00:00:00+08:00,8.912516,8.912516,8.886399,8.899458,34750,0.000000,0.000000,0.000000
2020-10-16 00:00:00+08:00,8.912515,8.925574,8.912515,8.925574,74510,0.000000,0.000000,0.000000
2020-10-19 00:00:00+08:00,8.925576,8.938634,8.925576,8.938634,27150,0.000000,0.000000,0.000000
2020-10-20 00:00:00+08:00,8.945162,8.964750,8.945162,8.951692,133580,0.000000,0.000000,0.000000
2020-10-21 00:00:00+08:00,8.958222,8.990868,8.958222,8.971280,141310,0.000000,0.000000,0.000000
2020-10-22 00:00:00+08:00,8.990869,8.990869,8.977810,8.977810,77360,0.000000,0.000000,0.000000
2020-10-23 00:00:00+08:00,8.977810,8.990869,8.971280,8.990869,24100,0.000000,0.000000,0.000000
2020-10-26 00:00:00+08:00,8.990868,8.990868,8.964751,8.971280,29450,0.000000,0.000000,0.000000
2020-10-27 00:00:00+08:00,8.958221,8.964750,8.945163,8.958221,25790,0.000000,0.000000,0.000000
2020-10-28 00:00:00+08:00,8.958222,8.977810,8.958222,8.964751,1834040,0.000000,0.000000,0.000000
2020-10-29 00:00:00+08:00,8.971280,8.990868,8.971280,8.984339,19050,0.000000,0.000000,0.000000
2020-10-30 00:00:00+08:00,9.010455,9.010455,8.997396,8.997396,60610,0.000000,0.000000,0.000000
2020-11-02 00:00:00+08:00,8.984339,9.043103,8.984339,9.023515,18450,0.000000,0.000000,0.000000
2020-11-03 00:00:00+08:00,9.036573,9.036573,9.010455,9.016985,98000,0.000000,0.000000,0.000000
2020-11-04 00:00:00+08:00,9.003927,9.016985,8.964750,8.984339,57020,0.000000,0.000000,0.000000
2020-11-05 00:00:00+08:00,9.049632,9.062691,9.043103,9.062691,59830,0.000000,0.000000,0.000000
2020-11-06 00:00:00+08:00,9.069219,9.069219,9.016985,9.016985,87950,0.000000,0.000000,0.000000
2020-11-09 00:00:00+08:00,9.049633,9.049633,9.036574,9.036574,40410,0.000000,0.000000,0.000000
2020-11-10 00:00:00+08:00,9.036573,9.036573,8.977809,9.016985,17850,0.000000,0.000000,0.000000
2020-11-11 00:00:00+08:00,9.030045,9.043104,9.010457,9.010457,37940,0.000000,0.000000,0.000000
2020-11-12 00:00:00+08:00,9.003926,9.003926,8.990868,8.997396,11680,0.000000,0.000000,0.000000
2020-11-13 00:00:00+08:00,8.997398,9.003927,8.984339,9.003927,69390,0.000000,0.000000,0.000000
2020-11-16 00:00:00+08:00,9.023515,9.036574,9.023515,9.023515,16500,0.000000,0.000000,0.000000
2020-11-17 00:00:00+08:00,9.030043,9.056160,9.030043,9.056160,33870,0.000000,0.000000,0.000000
2020-11-18 00:00:00+08:00,9.030044,9.062691,9.030044,9.043103,87660,0.000000,0.000000,0.000000
2020-11-19 00:00:00+08:00,9.030043,9.030043,8.997396,8.997396,170070,0.000000,0.000000,0.000000
2020-11-20 00:00:00+08:00,8.997398,9.016987,8.997398,9.010457,53690,0.000000,0.000000,0.000000
2020-11-23 00:00:00+08:00,9.030045,9.030045,9.010457,9.010457,11170,0.000000,0.000000,0.000000
2020-11-24 00:00:00+08:00,9.023514,9.030043,9.003926,9.016985,61510,0.000000,0.000000,0.000000
2020-11-25 00:00:00+08:00,9.010457,9.010457,8.990869,9.003927,68760,0.000000,0.000000,0.000000
2020-11-26 00:00:00+08:00,9.003927,9.016986,9.003927,9.003927,20510,0.000000,0.000000,0.000000
2020-11-27 00:00:00+08:00,8.997398,9.003927,8.977810,8.977810,25270,0.000000,0.000000,0.000000
2020-11-30 00:00:00+08:00,8.977809,8.984339,8.971280,8.984339,63660,0.000000,0.000000,0.000000
