Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-08-08 00:00:00+08:00,0.020690,0.021471,0.020690,0.021471,15574938,0.000000,0.000000
2018-08-10 00:00:00+08:00,0.021471,0.021861,0.020690,0.021471,5401573,0.000000,0.000000
2018-08-13 00:00:00+08:00,0.021080,0.021471,0.020690,0.020690,1344479,0.000000,0.000000
2018-08-14 00:00:00+08:00,0.020690,0.021471,0.020690,0.021080,5435135,0.000000,0.000000
2018-08-15 00:00:00+08:00,0.021080,0.021080,0.021080,0.021080,0,0.000000,0.000000
2018-08-16 00:00:00+08:00,0.020690,0.020690,0.020690,0.020690,1521384,0.000000,0.000000
2018-08-17 00:00:00+08:00,0.020690,0.021080,0.020299,0.020299,1070226,0.000000,0.000000
2018-08-20 00:00:00+08:00,0.020299,0.021080,0.019909,0.020690,2533788,0.000000,0.000000
2018-08-21 00:00:00+08:00,0.020690,0.021080,0.020690,0.021080,4408073,0.000000,0.000000
2018-08-23 00:00:00+08:00,0.021080,0.021080,0.021080,0.021080,0,0.000000,0.000000
2018-08-24 00:00:00+08:00,0.021080,0.021471,0.021080,0.021080,2233655,0.000000,0.000000
2018-08-27 00:00:00+08:00,0.021471,0.022251,0.021080,0.021080,8874071,0.000000,0.000000
2018-08-28 00:00:00+08:00,0.021080,0.021080,0.020299,0.020690,1937870,0.000000,0.000000
2018-08-29 00:00:00+08:00,0.020690,0.021471,0.020690,0.021080,5342841,0.000000,0.000000
2018-08-30 00:00:00+08:00,0.021080,0.021080,0.019519,0.019519,2067668,0.000000,0.000000
2018-08-31 00:00:00+08:00,0.019519,0.019519,0.017176,0.018348,2768010,0.000000,0.000000
2018-09-03 00:00:00+08:00,0.018348,0.018348,0.016396,0.016786,1140583,0.000000,0.000000
2018-09-04 00:00:00+08:00,0.016786,0.017176,0.016005,0.017176,3141230,0.000000,0.000000
2018-09-05 00:00:00+08:00,0.016786,0.016786,0.016786,0.016786,166796,0.000000,0.000000
2018-09-06 00:00:00+08:00,0.016786,0.017957,0.016786,0.017567,1773196,0.000000,0.000000
2018-09-07 00:00:00+08:00,0.017957,0.017957,0.016396,0.017176,1244199,0.000000,0.000000
2018-09-10 00:00:00+08:00,0.016786,0.017176,0.014912,0.015225,3882008,0.000000,0.000000
2018-09-11 00:00:00+08:00,0.014834,0.014912,0.014522,0.014834,1329518,0.000000,0.000000
2018-09-12 00:00:00+08:00,0.014834,0.014990,0.014522,0.014834,216329,0.000000,0.000000
2018-09-13 00:00:00+08:00,0.014990,0.015303,0.014834,0.015068,2162893,0.000000,0.000000
2018-09-14 00:00:00+08:00,0.014990,0.015147,0.014678,0.015147,531120,0.000000,0.000000
2018-09-17 00:00:00+08:00,0.014912,0.014912,0.014444,0.014522,290023,0.000000,0.000000
2018-09-18 00:00:00+08:00,0.014522,0.014990,0.014210,0.014678,1055669,0.000000,0.000000
2018-09-19 00:00:00+08:00,0.014756,0.014912,0.014522,0.014834,809417,0.000000,0.000000
2018-09-20 00:00:00+08:00,0.014834,0.015459,0.014756,0.015381,1469223,0.000000,0.000000
2018-09-21 00:00:00+08:00,0.015381,0.016005,0.015381,0.015615,726120,0.000000,0.000000
2018-09-24 00:00:00+08:00,0.016005,0.016396,0.015615,0.016005,923243,0.000000,0.000000
2018-09-25 00:00:00+08:00,0.016005,0.017957,0.015615,0.017176,1819394,0.000000,0.000000
2018-09-26 00:00:00+08:00,0.017176,0.017957,0.016396,0.017176,771711,0.000000,0.000000
2018-09-27 00:00:00+08:00,0.017176,0.017957,0.016396,0.017176,992387,0.000000,0.000000
2018-09-28 00:00:00+08:00,0.017176,0.017567,0.016786,0.017176,461267,0.000000,0.000000
2018-10-01 00:00:00+08:00,0.017176,0.017176,0.016786,0.017176,70661,0.000000,0.000000
2018-10-02 00:00:00+08:00,0.017176,0.019128,0.017176,0.018348,2533687,0.000000,0.000000
2018-10-03 00:00:00+08:00,0.018348,0.018738,0.017957,0.018348,254440,0.000000,0.000000
2018-10-04 00:00:00+08:00,0.018348,0.019519,0.017957,0.018738,1183243,0.000000,0.000000
2018-10-05 00:00:00+08:00,0.017957,0.018348,0.017957,0.018348,95023,0.000000,0.000000
2018-10-08 00:00:00+08:00,0.017957,0.017957,0.016005,0.016396,312768,0.000000,0.000000
2018-10-09 00:00:00+08:00,0.015615,0.016786,0.015615,0.016786,359370,0.000000,0.000000
2018-10-10 00:00:00+08:00,0.016786,0.016786,0.016396,0.016786,225731,0.000000,0.000000
2018-10-11 00:00:00+08:00,0.015615,0.016005,0.015225,0.015615,644541,0.000000,0.000000
2018-10-12 00:00:00+08:00,0.015615,0.016396,0.015225,0.016396,197527,0.000000,0.000000
