Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2003-09-08 00:00:00+08:00,0.116800,0.129314,0.112629,0.127229,115072200,0.000000,0.000000,0.127229
2003-09-09 00:00:00+08:00,0.125143,0.125143,0.108457,0.112629,12492000,0.000000,0.000000,0.112635
2003-09-10 00:00:00+08:00,0.112629,0.116800,0.108457,0.114714,6021000,0.000000,0.000000,0.114727
2003-09-11 00:00:00+08:00,0.110543,0.114714,0.108457,0.114714,3643200,0.000000,0.000000,0.114733
2003-09-12 00:00:00+08:00,0.116800,0.116800,0.108457,0.108457,4442400,0.000000,0.000000,0.108483
2003-09-15 00:00:00+08:00,0.110543,0.110543,0.102200,0.104285,7081200,0.000000,0.000000,0.104317
2003-09-16 00:00:00+08:00,0.104285,0.106371,0.100114,0.102200,4755600,0.000000,0.000000,0.102238
2003-09-17 00:00:00+08:00,0.104285,0.104285,0.100114,0.100114,3749400,0.000000,0.000000,0.100159
2003-09-18 00:00:00+08:00,0.102200,0.102200,0.100114,0.100114,2019600,0.000000,0.000000,0.100165
2003-09-19 00:00:00+08:00,0.102200,0.102200,0.095943,0.095943,3414600,0.000000,0.000000,0.096000
2003-09-22 00:00:00+08:00,0.095943,0.095943,0.091772,0.091772,3339000,0.000000,0.000000,0.091836
2003-09-23 00:00:00+08:00,0.091772,0.104285,0.091772,0.100114,8197200,0.000000,0.000000,0.100184
2003-09-24 00:00:00+08:00,0.102200,0.102200,0.095943,0.095943,2235600,0.000000,0.000000,0.096020
2003-09-25 00:00:00+08:00,0.095943,0.098028,0.095943,0.098028,1202400,0.000000,0.000000,0.098111
2003-09-26 00:00:00+08:00,0.098028,0.100114,0.095943,0.095943,1027800,0.000000,0.000000,0.096032
2003-09-29 00:00:00+08:00,0.095943,0.095943,0.093857,0.093857,493200,0.000000,0.000000,0.093953
2003-09-30 00:00:00+08:00,0.095943,0.095943,0.091772,0.091772,1935000,0.000000,0.000000,0.091874
2003-10-01 00:00:00+08:00,0.091771,0.095943,0.091771,0.095943,1222200,0.000000,0.000000,0.096052
2003-10-02 00:00:00+08:00,0.098028,0.108457,0.098028,0.104285,13489200,0.000000,0.000000,0.104400
2003-10-03 00:00:00+08:00,0.104285,0.106371,0.102200,0.106371,4023000,0.000000,0.000000,0.106492
2003-10-06 00:00:00+08:00,0.106371,0.108457,0.106371,0.108457,3663000,0.000000,0.000000,0.108585
2003-10-07 00:00:00+08:00,0.108457,0.108457,0.104285,0.106371,1026000,0.000000,0.000000,0.106505
2003-10-08 00:00:00+08:00,0.106371,0.106371,0.104285,0.104285,1683000,0.000000,0.000000,0.104425
2003-10-09 00:00:00+08:00,0.104285,0.106371,0.102200,0.102200,1333800,0.000000,0.000000,0.102347
2003-10-10 00:00:00+08:00,0.104285,0.108457,0.102200,0.108457,1738800,0.000000,0.000000,0.108610
2003-10-13 00:00:00+08:00,0.108457,0.116800,0.108457,0.114714,7306200,0.000000,0.000000,0.114874
2003-10-14 00:00:00+08:00,0.114714,0.116800,0.112629,0.114714,4429800,0.000000,0.000000,0.114880
2003-10-15 00:00:00+08:00,0.114714,0.114714,0.110543,0.114714,707400,0.000000,0.000000,0.114886
2003-10-16 00:00:00+08:00,0.116800,0.123057,0.114714,0.123057,8640000,0.000000,0.000000,0.123236
2003-10-17 00:00:00+08:00,0.123057,0.123057,0.118886,0.120972,1681200,0.000000,0.000000,0.121157
2003-10-20 00:00:00+08:00,0.118886,0.120972,0.118886,0.120972,1891800,0.000000,0.000000,0.121164
2003-10-21 00:00:00+08:00,0.120972,0.148086,0.120972,0.148086,14365800,0.000000,0.000000,0.148284
2003-10-22 00:00:00+08:00,0.150172,0.158515,0.148086,0.150172,19962000,0.000000,0.000000,0.150376
2003-10-23 00:00:00+08:00,0.150172,0.150172,0.135571,0.148086,8235000,0.000000,0.000000,0.148297
2003-10-24 00:00:00+08:00,0.148086,0.148086,0.148086,0.148086,0,0.000000,0.000000,0.148303
2003-10-27 00:00:00+08:00,0.148086,0.148086,0.139743,0.143914,1350000,0.000000,0.000000,0.144137
2003-10-28 00:00:00+08:00,0.143914,0.152257,0.143914,0.150172,8731800,0.000000,0.000000,0.150402
2003-10-29 00:00:00+08:00,0.152257,0.156429,0.143914,0.148086,5877000,0.000000,0.000000,0.148322
2003-10-30 00:00:00+08:00,0.146000,0.148086,0.137657,0.137657,3463200,0.000000,0.000000,0.137900
2003-10-31 00:00:00+08:00,0.141828,0.143914,0.135571,0.139743,1441800,0.000000,0.000000,0.139992
2003-11-03 00:00:00+08:00,0.141828,0.148086,0.141828,0.148086,2421000,0.000000,0.000000,0.148341
2003-11-04 00:00:00+08:00,0.148086,0.148086,0.141828,0.141828,826200,0.000000,0.000000,0.142090
2003-11-05 00:00:00+08:00,0.143914,0.143914,0.139743,0.141828,1110600,0.000000,0.000000,0.142096
2003-11-06 00:00:00+08:00,0.139743,0.143914,0.137657,0.143914,644400,0.000000,0.000000,0.144189
2003-11-07 00:00:00+08:00,0.141828,0.141828,0.137657,0.141828,534600,0.000000,0.000000,0.142109
2003-11-10 00:00:00+08:00,0.139743,0.141828,0.135571,0.137657,1526400,0.000000,0.000000,0.137944
2003-11-11 00:00:00+08:00,0.139743,0.139743,0.135571,0.135571,1008000,0.000000,0.000000,0.135865
2003-11-12 00:00:00+08:00,0.137657,0.141828,0.133486,0.141828,1441800,0.000000,0.000000,0.142128
2003-11-13 00:00:00+08:00,0.143914,0.164772,0.141828,0.164772,9644400,0.000000,0.000000,0.165078
2003-11-14 00:00:00+08:00,0.164772,0.164772,0.150172,0.158515,2865600,0.000000,0.000000,0.158828
2003-11-17 00:00:00+08:00,0.156429,0.156429,0.148086,0.148086,756000,0.000000,0.000000,0.148405
2003-11-18 00:00:00+08:00,0.150172,0.154343,0.150172,0.154343,558000,0.000000,0.000000,0.154669
2003-11-19 00:00:00+08:00,0.152257,0.158515,0.152257,0.156429,2482200,0.000000,0.000000,0.156761
2003-11-20 00:00:00+08:00,0.160600,0.160600,0.152257,0.152257,1310400,0.000000,0.000000,0.152595
2003-11-21 00:00:00+08:00,0.152257,0.152257,0.146000,0.146000,1035000,0.000000,0.000000,0.146345
2003-11-24 00:00:00+08:00,0.148086,0.148086,0.148086,0.148086,118800,0.000000,0.000000,0.148437
2003-11-25 00:00:00+08:00,0.148086,0.148086,0.148086,0.148086,0,0.000000,0.000000,0.148444
2003-11-26 00:00:00+08:00,0.150172,0.150172,0.150172,0.150172,151200,0.000000,0.000000,0.150536
2003-11-27 00:00:00+08:00,0.152257,0.152257,0.146000,0.148086,270000,0.000000,0.000000,0.148456
2003-11-28 00:00:00+08:00,0.148086,0.152257,0.148086,0.152257,421200,0.000000,0.000000,0.152634
2003-12-01 00:00:00+08:00,0.152257,0.152257,0.146000,0.148086,216000,0.000000,0.000000,0.148469
2003-12-02 00:00:00+08:00,0.156429,0.156429,0.146000,0.150172,268200,0.000000,0.000000,0.150561
2003-12-03 00:00:00+08:00,0.146000,0.146000,0.146000,0.146000,54000,0.000000,0.000000,0.146396
2003-12-04 00:00:00+08:00,0.148086,0.148086,0.146000,0.146000,237600,0.000000,0.000000,0.146402
2003-12-05 00:00:00+08:00,0.146000,0.146000,0.139743,0.139743,127800,0.000000,0.000000,0.140152
2003-12-08 00:00:00+08:00,0.139743,0.139743,0.137657,0.137657,855000,0.000000,0.000000,0.138072
2003-12-09 00:00:00+08:00,0.137657,0.139743,0.137657,0.139743,198000,0.000000,0.000000,0.140164
2003-12-10 00:00:00+08:00,0.139743,0.139743,0.133486,0.133486,138600,0.000000,0.000000,0.133914
2003-12-11 00:00:00+08:00,0.135571,0.135571,0.131400,0.135571,91800,0.000000,0.000000,0.136005
2003-12-12 00:00:00+08:00,0.133486,0.133486,0.125143,0.133486,289800,0.000000,0.000000,0.133927
2003-12-15 00:00:00+08:00,0.129314,0.131400,0.129314,0.131400,154800,0.000000,0.000000,0.131847
2003-12-16 00:00:00+08:00,0.131400,0.131400,0.129314,0.129314,45000,0.000000,0.000000,0.129767
2003-12-17 00:00:00+08:00,0.127229,0.129314,0.125143,0.127229,185400,0.000000,0.000000,0.127689
2003-12-18 00:00:00+08:00,0.125143,0.125143,0.118886,0.120972,280800,0.000000,0.000000,0.121438
2003-12-19 00:00:00+08:00,0.123057,0.125143,0.123057,0.123057,282600,0.000000,0.000000,0.123529
2003-12-22 00:00:00+08:00,0.125143,0.125143,0.125143,0.125143,342000,0.000000,0.000000,0.125622
2003-12-23 00:00:00+08:00,0.123057,0.123057,0.123057,0.123057,54000,0.000000,0.000000,0.123542
2003-12-24 00:00:00+08:00,0.123057,0.123057,0.123057,0.123057,54000,0.000000,0.000000,0.123549
2003-12-25 00:00:00+08:00,0.123057,0.123057,0.123057,0.123057,0,0.000000,0.000000,0.123555
2003-12-26 00:00:00+08:00,0.125143,0.125143,0.125143,0.125143,63000,0.000000,0.000000,0.125647
2003-12-29 00:00:00+08:00,0.125143,0.125143,0.125143,0.125143,396000,0.000000,0.000000,0.125654
2003-12-30 00:00:00+08:00,0.127229,0.129314,0.127229,0.127229,792000,0.000000,0.000000,0.127746
2003-12-31 00:00:00+08:00,0.127229,0.129314,0.127229,0.127229,216000,0.000000,0.000000,0.127753
2004-01-01 00:00:00+08:00,0.127229,0.127229,0.127229,0.127229,0,0.000000,0.000000,0.127759
2004-01-02 00:00:00+08:00,0.129314,0.133486,0.129314,0.131400,1135800,0.000000,0.000000,0.131936
2004-01-05 00:00:00+08:00,0.133486,0.133486,0.129314,0.133486,1121400,0.000000,0.000000,0.134029
2004-01-06 00:00:00+08:00,0.133486,0.133486,0.131400,0.131400,581400,0.000000,0.000000,0.131949
2004-01-07 00:00:00+08:00,0.131400,0.131400,0.129314,0.129314,225000,0.000000,0.000000,0.129869
2004-01-08 00:00:00+08:00,0.129314,0.129314,0.129314,0.129314,1144800,0.000000,0.000000,0.129876
2004-01-09 00:00:00+08:00,0.129314,0.131400,0.129314,0.129314,471600,0.000000,0.000000,0.129882
2004-01-12 00:00:00+08:00,0.125143,0.127229,0.125143,0.125143,622800,0.000000,0.000000,0.125718
2004-01-13 00:00:00+08:00,0.125143,0.125143,0.123057,0.125143,315000,0.000000,0.000000,0.125724
2004-01-14 00:00:00+08:00,0.125143,0.125143,0.125143,0.125143,455400,0.000000,0.000000,0.125730
2004-01-15 00:00:00+08:00,0.125143,0.125143,0.123057,0.123057,198000,0.000000,0.000000,0.123651
2004-01-16 00:00:00+08:00,0.123057,0.125143,0.120972,0.123057,486000,0.000000,0.000000,0.123657
2004-01-19 00:00:00+08:00,0.123057,0.123057,0.123057,0.123057,81000,0.000000,0.000000,0.123664
2004-01-20 00:00:00+08:00,0.123057,0.123057,0.118886,0.118886,207000,0.000000,0.000000,0.119499
2004-01-21 00:00:00+08:00,0.120972,0.123057,0.120972,0.120972,750600,0.000000,0.000000,0.121591
2004-01-22 00:00:00+08:00,0.120972,0.120972,0.120972,0.120972,0,0.000000,0.000000,0.121598
2004-01-23 00:00:00+08:00,0.120972,0.120972,0.120972,0.120972,0,0.000000,0.000000,0.121604
2004-01-26 00:00:00+08:00,0.123057,0.141828,0.123057,0.135571,1258200,0.000000,0.000000,0.136210
2004-01-27 00:00:00+08:00,0.137657,0.137657,0.133486,0.135571,768600,0.000000,0.000000,0.136216
2004-01-28 00:00:00+08:00,0.133486,0.133486,0.131400,0.131400,279000,0.000000,0.000000,0.132051
2004-01-29 00:00:00+08:00,0.133486,0.135571,0.133486,0.133486,433800,0.000000,0.000000,0.134144
2004-01-30 00:00:00+08:00,0.135571,0.135571,0.133486,0.133486,138600,0.000000,0.000000,0.134150
2004-02-02 00:00:00+08:00,0.133486,0.133486,0.133486,0.133486,0,0.000000,0.000000,0.134156
2004-02-03 00:00:00+08:00,0.129314,0.143914,0.129314,0.135571,945000,0.000000,0.000000,0.136248
2004-02-04 00:00:00+08:00,0.131400,0.131400,0.131400,0.131400,18000,0.000000,0.000000,0.132083
2004-02-05 00:00:00+08:00,0.131400,0.133486,0.131400,0.133486,252000,0.000000,0.000000,0.134176
2004-02-06 00:00:00+08:00,0.133486,0.135571,0.131400,0.131400,201600,0.000000,0.000000,0.132096
2004-02-09 00:00:00+08:00,0.133486,0.133486,0.131400,0.131400,36000,0.000000,0.000000,0.132102
2004-02-10 00:00:00+08:00,0.129314,0.129314,0.129314,0.129314,342000,0.000000,0.000000,0.130023
2004-02-11 00:00:00+08:00,0.127229,0.127229,0.127229,0.127229,36000,0.000000,0.000000,0.127944
2004-02-12 00:00:00+08:00,0.127229,0.127229,0.127229,0.127229,27000,0.000000,0.000000,0.127951
2004-02-13 00:00:00+08:00,0.127229,0.127229,0.125143,0.127229,136800,0.000000,0.000000,0.127957
2004-02-16 00:00:00+08:00,0.127229,0.127229,0.125143,0.125143,72000,0.000000,0.000000,0.125877
2004-02-17 00:00:00+08:00,0.123057,0.125143,0.123057,0.125143,333000,0.000000,0.000000,0.125884
2004-02-18 00:00:00+08:00,0.125143,0.125143,0.120972,0.123057,162000,0.000000,0.000000,0.123804
2004-02-19 00:00:00+08:00,0.123057,0.125143,0.123057,0.123057,63000,0.000000,0.000000,0.123810
2004-02-20 00:00:00+08:00,0.123057,0.123057,0.123057,0.123057,279000,0.000000,0.000000,0.123817
2004-02-23 00:00:00+08:00,0.123057,0.123057,0.118886,0.118886,306000,0.000000,0.000000,0.119652
2004-02-24 00:00:00+08:00,0.116800,0.116800,0.114714,0.114714,1404000,0.000000,0.000000,0.115487
2004-02-25 00:00:00+08:00,0.116800,0.116800,0.114714,0.114714,324000,0.000000,0.000000,0.115493
2004-02-26 00:00:00+08:00,0.112629,0.114714,0.112629,0.112629,180000,0.000000,0.000000,0.113414
2004-02-27 00:00:00+08:00,0.112629,0.114714,0.112629,0.114714,54000,0.000000,0.000000,0.115506
2004-03-01 00:00:00+08:00,0.114714,0.114714,0.112629,0.112629,54000,0.000000,0.000000,0.113427
