Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2000-09-12 00:00:00+08:00,1.176055,1.176055,1.130822,1.153438,290209,0.000000,0.000000,1.153438
2000-09-13 00:00:00+08:00,1.153438,1.153438,1.130822,1.153438,115193,0.000000,0.000000,1.153625
2000-09-14 00:00:00+08:00,1.130822,1.130822,1.017740,1.062973,678243,0.000000,0.000000,1.063347
2000-09-15 00:00:00+08:00,1.062973,1.062973,0.995124,1.062973,489125,0.000000,0.000000,1.063534
2000-09-18 00:00:00+08:00,1.040356,1.062972,0.972507,0.972507,250129,0.000000,0.000000,0.973256
2000-09-19 00:00:00+08:00,0.972507,1.017740,0.949890,0.995124,75706,0.000000,0.000000,0.996060
2000-09-20 00:00:00+08:00,1.017740,1.017740,0.949890,0.949890,99754,0.000000,0.000000,0.951013
2000-09-21 00:00:00+08:00,0.949890,0.972507,0.927274,0.949890,201884,0.000000,0.000000,0.951200
2000-09-22 00:00:00+08:00,0.927274,0.927274,0.882041,0.882041,124248,0.000000,0.000000,0.883538
2000-09-25 00:00:00+08:00,0.904658,0.927274,0.882041,0.882041,86097,0.000000,0.000000,0.883725
2000-09-26 00:00:00+08:00,0.904658,0.927274,0.904658,0.927274,43494,0.000000,0.000000,0.929145
2000-09-27 00:00:00+08:00,0.882041,0.904657,0.882041,0.904657,104059,0.000000,0.000000,0.906715
2000-09-28 00:00:00+08:00,0.904658,0.904658,0.882041,0.882041,52104,0.000000,0.000000,0.884287
2000-09-29 00:00:00+08:00,0.904658,0.927274,0.882041,0.882041,80011,0.000000,0.000000,0.884474
2000-10-02 00:00:00+08:00,0.882041,0.882041,0.882041,0.882041,8906,0.000000,0.000000,0.884661
2000-10-03 00:00:00+08:00,0.859425,0.859425,0.814192,0.814192,55369,0.000000,0.000000,0.816999
2000-10-04 00:00:00+08:00,0.814192,0.859425,0.791575,0.859425,74667,0.000000,0.000000,0.862419
2000-10-05 00:00:00+08:00,0.859425,0.859425,0.836809,0.836809,25680,0.000000,0.000000,0.839990
2000-10-06 00:00:00+08:00,0.836809,0.836809,0.814192,0.836809,21969,0.000000,0.000000,0.840177
2000-10-09 00:00:00+08:00,0.791575,0.814192,0.768959,0.768959,33696,0.000000,0.000000,0.772514
2000-10-10 00:00:00+08:00,0.768959,0.768959,0.746342,0.768959,26868,0.000000,0.000000,0.772702
2000-10-11 00:00:00+08:00,0.746342,0.768959,0.746342,0.768959,10391,0.000000,0.000000,0.772889
2000-10-12 00:00:00+08:00,0.723726,0.791575,0.723726,0.791575,49432,0.000000,0.000000,0.795692
2000-10-13 00:00:00+08:00,0.746343,0.791575,0.746343,0.791575,36072,0.000000,0.000000,0.795879
2000-10-16 00:00:00+08:00,0.791575,0.791575,0.791575,0.791575,0,0.000000,0.000000,0.796066
2000-10-17 00:00:00+08:00,0.814192,0.814192,0.768959,0.768959,34142,0.000000,0.000000,0.773637
