Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2017-01-20 00:00:00+08:00,0.549611,0.553025,0.546197,0.549611,16972600,0.000000,0.000000,0.809411
2017-01-23 00:00:00+08:00,0.553024,0.556438,0.549611,0.556438,221300,0.000000,0.000000,0.816238
2017-01-24 00:00:00+08:00,0.556438,0.556438,0.553024,0.553024,58500,0.000000,0.000000,0.812824
2017-01-25 00:00:00+08:00,0.556438,0.556438,0.553024,0.553024,162600,0.000000,0.000000,0.812824
2017-01-26 00:00:00+08:00,0.553025,0.556438,0.549611,0.549611,135700,0.000000,0.000000,0.809411
2017-01-27 00:00:00+08:00,0.549611,0.556438,0.549611,0.556438,12600,0.000000,0.000000,0.816238
2017-01-31 00:00:00+08:00,0.556438,0.556438,0.553024,0.553024,34200,0.000000,0.000000,0.812824
2017-02-01 00:00:00+08:00,0.553025,0.553025,0.549611,0.549611,136300,0.000000,0.000000,0.809411
2017-02-02 00:00:00+08:00,0.549611,0.549611,0.549611,0.549611,15200,0.000000,0.000000,0.809411
2017-02-03 00:00:00+08:00,0.546197,0.549611,0.546197,0.549611,14300,0.000000,0.000000,0.809411
2017-02-06 00:00:00+08:00,0.549611,0.553024,0.549611,0.553024,900,0.000000,0.000000,0.812824
2017-02-07 00:00:00+08:00,0.553025,0.553025,0.549611,0.549611,20200,0.000000,0.000000,0.809411
2017-02-08 00:00:00+08:00,0.549611,0.549611,0.549611,0.549611,22500,0.000000,0.000000,0.809411
2017-02-09 00:00:00+08:00,0.549611,0.553025,0.549611,0.549611,10300,0.000000,0.000000,0.809411
2017-02-10 00:00:00+08:00,0.549611,0.549611,0.549611,0.549611,10100,0.000000,0.000000,0.809411
2017-02-13 00:00:00+08:00,0.546197,0.549611,0.546197,0.546197,4700,0.000000,0.000000,0.805997
2017-02-14 00:00:00+08:00,0.549611,0.549611,0.549611,0.549611,3300,0.000000,0.000000,0.809411
2017-02-15 00:00:00+08:00,0.553024,0.553024,0.553024,0.553024,8500,0.000000,0.000000,0.812824
2017-02-16 00:00:00+08:00,0.553024,0.553024,0.553024,0.553024,4800,0.000000,0.000000,0.812824
2017-02-17 00:00:00+08:00,0.546197,0.546197,0.546197,0.546197,11100,0.000000,0.000000,0.805997
2017-02-20 00:00:00+08:00,0.546197,0.546197,0.546197,0.546197,34000,0.000000,0.000000,0.805997
2017-02-21 00:00:00+08:00,0.546197,0.549611,0.546197,0.549611,29300,0.000000,0.000000,0.809411
2017-02-22 00:00:00+08:00,0.549611,0.549611,0.549611,0.549611,200,0.000000,0.000000,0.809411
2017-02-23 00:00:00+08:00,0.549611,0.549611,0.549611,0.549611,10000,0.000000,0.000000,0.809411
2017-02-24 00:00:00+08:00,0.549611,0.549611,0.549611,0.549611,0,0.000000,0.000000,0.809411
2017-02-27 00:00:00+08:00,0.546197,0.556438,0.546197,0.553024,130400,0.000000,0.000000,0.812824
2017-02-28 00:00:00+08:00,0.553024,0.553024,0.553024,0.553024,20000,0.000000,0.000000,0.812824
2017-03-01 00:00:00+08:00,0.553024,0.553024,0.553024,0.553024,25000,0.000000,0.000000,0.812824
2017-03-02 00:00:00+08:00,0.553024,0.553024,0.553024,0.553024,22300,0.000000,0.000000,0.812824
2017-03-03 00:00:00+08:00,0.553024,0.553024,0.553024,0.553024,50500,0.000000,0.000000,0.812824
2017-03-06 00:00:00+08:00,0.556438,0.556438,0.556438,0.556438,2000,0.000000,0.000000,0.816238
2017-03-07 00:00:00+08:00,0.556438,0.556438,0.553024,0.553024,7900,0.000000,0.000000,0.812824
2017-03-08 00:00:00+08:00,0.553024,0.553024,0.553024,0.553024,0,0.000000,0.000000,0.812824
2017-03-09 00:00:00+08:00,0.553024,0.556438,0.553024,0.556438,11400,0.000000,0.000000,0.816238
2017-03-10 00:00:00+08:00,0.553024,0.556438,0.553024,0.553024,56700,0.000000,0.000000,0.812824
2017-03-13 00:00:00+08:00,0.556438,0.556438,0.553024,0.553024,35900,0.000000,0.000000,0.812824
2017-03-14 00:00:00+08:00,0.553024,0.553024,0.553024,0.553024,5900,0.000000,0.000000,0.812824
2017-03-15 00:00:00+08:00,0.553024,0.556438,0.553024,0.553024,6300,0.000000,0.000000,0.812824
2017-03-16 00:00:00+08:00,0.553024,0.553024,0.553024,0.553024,36400,0.000000,0.000000,0.812824
2017-03-17 00:00:00+08:00,0.553024,0.553024,0.553024,0.553024,0,0.000000,0.000000,0.812824
2017-03-20 00:00:00+08:00,0.549611,0.549611,0.549611,0.549611,17200,0.000000,0.000000,0.809411
2017-03-21 00:00:00+08:00,0.549611,0.549611,0.549611,0.549611,0,0.000000,0.000000,0.809411
2017-03-22 00:00:00+08:00,0.549611,0.549611,0.549611,0.549611,0,0.000000,0.000000,0.809411
2017-03-23 00:00:00+08:00,0.553024,0.553024,0.553024,0.553024,13000,0.000000,0.000000,0.812824
2017-03-24 00:00:00+08:00,0.556438,0.556438,0.556438,0.556438,15400,0.000000,0.000000,0.816238
2017-03-27 00:00:00+08:00,0.556438,0.556438,0.556438,0.556438,2400,0.000000,0.000000,0.816238
2017-03-28 00:00:00+08:00,0.556438,0.556438,0.556438,0.556438,0,0.000000,0.000000,0.816238
2017-03-29 00:00:00+08:00,0.556438,0.556438,0.556438,0.556438,0,0.000000,0.000000,0.816238
2017-03-30 00:00:00+08:00,0.556438,0.556438,0.556438,0.556438,0,0.000000,0.000000,0.816238
2017-03-31 00:00:00+08:00,0.553024,0.556438,0.553024,0.553024,31300,0.000000,0.000000,0.812824
2017-04-03 00:00:00+08:00,0.553025,0.553025,0.549611,0.549611,53500,0.000000,0.000000,0.809411
2017-04-04 00:00:00+08:00,0.549611,0.549611,0.549611,0.549611,0,0.000000,0.000000,0.809411
2017-04-05 00:00:00+08:00,0.553024,0.553024,0.553024,0.553024,58600,0.000000,0.000000,0.812824
2017-04-06 00:00:00+08:00,0.553024,0.553024,0.553024,0.553024,20200,0.000000,0.000000,0.812824
2017-04-07 00:00:00+08:00,0.553024,0.553024,0.553024,0.553024,0,0.000000,0.000000,0.812824
2017-04-10 00:00:00+08:00,0.553025,0.556438,0.549611,0.549611,5500,0.000000,0.000000,0.809411
2017-04-11 00:00:00+08:00,0.553025,0.553025,0.549611,0.549611,8500,0.000000,0.000000,0.809411
2017-04-12 00:00:00+08:00,0.549611,0.549611,0.549611,0.549611,11100,0.000000,0.000000,0.809411
2017-04-13 00:00:00+08:00,0.549611,0.549611,0.549611,0.549611,1500,0.000000,0.000000,0.809411
2017-04-17 00:00:00+08:00,0.542783,0.549611,0.542783,0.549611,12600,0.000000,0.000000,0.809411
2017-04-18 00:00:00+08:00,0.549611,0.549611,0.546197,0.546197,17300,0.000000,0.000000,0.805997
2017-04-19 00:00:00+08:00,0.546197,0.546197,0.546197,0.546197,0,0.000000,0.000000,0.805997
2017-04-20 00:00:00+08:00,0.549611,0.549611,0.546197,0.549611,37300,0.000000,0.000000,0.809411
