Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2000-01-03 00:00:00+08:00,0.768874,0.768874,0.730430,0.759263,44731,0.000000,0.000000,0.759263
2000-01-04 00:00:00+08:00,0.749652,0.749652,0.711209,0.730430,19919,0.000000,0.000000,0.730483
2000-01-05 00:00:00+08:00,0.672765,0.672765,0.653543,0.663154,23763,0.000000,0.000000,0.663261
2000-01-06 00:00:00+08:00,0.663154,0.672765,0.653543,0.653543,32150,0.000000,0.000000,0.653703
2000-01-07 00:00:00+08:00,0.691986,0.691986,0.634321,0.653543,32150,0.000000,0.000000,0.653757
2000-01-10 00:00:00+08:00,0.663154,0.672765,0.653543,0.653543,25161,0.000000,0.000000,0.653810
2000-01-11 00:00:00+08:00,0.643932,0.653543,0.643932,0.643932,8037,0.000000,0.000000,0.644252
2000-01-12 00:00:00+08:00,0.643932,0.653543,0.643932,0.643932,6639,0.000000,0.000000,0.644306
2000-01-13 00:00:00+08:00,0.643932,0.653543,0.643932,0.653543,11182,0.000000,0.000000,0.653970
2000-01-14 00:00:00+08:00,0.643932,0.643932,0.634321,0.643932,35295,0.000000,0.000000,0.644412
2000-01-17 00:00:00+08:00,0.643932,0.643932,0.634321,0.643932,7338,0.000000,0.000000,0.644466
2000-01-18 00:00:00+08:00,0.634321,0.643932,0.624710,0.634321,6639,0.000000,0.000000,0.634908
2000-01-19 00:00:00+08:00,0.634321,0.634321,0.624711,0.624711,11532,0.000000,0.000000,0.625352
2000-01-20 00:00:00+08:00,0.624710,0.634321,0.624710,0.634321,13978,0.000000,0.000000,0.635015
2000-01-21 00:00:00+08:00,0.615099,0.624711,0.615099,0.624711,12580,0.000000,0.000000,0.625458
2000-01-24 00:00:00+08:00,0.615099,0.615099,0.605488,0.605488,2096,0.000000,0.000000,0.606289
2000-01-25 00:00:00+08:00,0.595877,0.605488,0.595877,0.605488,9086,0.000000,0.000000,0.606342
2000-01-26 00:00:00+08:00,0.605488,0.615099,0.605488,0.615099,8037,0.000000,0.000000,0.616007
2000-01-27 00:00:00+08:00,0.615099,0.615099,0.605488,0.605488,9086,0.000000,0.000000,0.606449
2000-01-28 00:00:00+08:00,0.605488,0.605488,0.586267,0.586267,13279,0.000000,0.000000,0.587281
2000-01-31 00:00:00+08:00,0.586267,0.586267,0.586267,0.586267,13978,0.000000,0.000000,0.587335
2000-02-01 00:00:00+08:00,0.576655,0.595877,0.576655,0.586267,11182,0.000000,0.000000,0.587388
2000-02-02 00:00:00+08:00,0.595877,0.595877,0.576655,0.586267,19220,0.000000,0.000000,0.587442
2000-02-03 00:00:00+08:00,0.586267,0.586267,0.576655,0.576655,3844,0.000000,0.000000,0.577883
2000-02-04 00:00:00+08:00,0.586267,0.586267,0.586267,0.586267,4193,0.000000,0.000000,0.587548
2000-02-07 00:00:00+08:00,0.586267,0.586267,0.586267,0.586267,0,0.000000,0.000000,0.587602
2000-02-08 00:00:00+08:00,0.595877,0.595877,0.595877,0.595877,349,0.000000,0.000000,0.597265
2000-02-09 00:00:00+08:00,0.576655,0.576655,0.567044,0.567044,6639,0.000000,0.000000,0.568485
2000-02-10 00:00:00+08:00,0.576655,0.595877,0.576655,0.576655,10833,0.000000,0.000000,0.578150
2000-02-11 00:00:00+08:00,0.576655,0.595877,0.576655,0.595877,13279,0.000000,0.000000,0.597425
2000-02-14 00:00:00+08:00,0.576655,0.576655,0.567044,0.576655,3844,0.000000,0.000000,0.578257
2000-02-15 00:00:00+08:00,0.576655,0.576655,0.576655,0.576655,0,0.000000,0.000000,0.578310
2000-02-16 00:00:00+08:00,0.576655,0.605488,0.576655,0.595877,21666,0.000000,0.000000,0.597585
2000-02-17 00:00:00+08:00,0.576656,0.605488,0.576656,0.605488,12231,0.000000,0.000000,0.607250
2000-02-18 00:00:00+08:00,0.605488,0.615099,0.595877,0.595877,20268,0.000000,0.000000,0.597692
2000-02-21 00:00:00+08:00,0.576655,0.576655,0.576655,0.576655,17473,0.000000,0.000000,0.578524
2000-02-22 00:00:00+08:00,0.567044,0.586267,0.557434,0.586267,9435,0.000000,0.000000,0.588189
2000-02-23 00:00:00+08:00,0.595877,0.595877,0.586267,0.586267,2795,0.000000,0.000000,0.588242
2000-02-24 00:00:00+08:00,0.576655,0.576655,0.567044,0.576655,9435,0.000000,0.000000,0.578684
2000-02-25 00:00:00+08:00,0.557434,0.576655,0.518990,0.576655,19569,0.000000,0.000000,0.578737
2000-02-28 00:00:00+08:00,0.547823,0.547823,0.547823,0.547823,3494,0.000000,0.000000,0.549959
2000-02-29 00:00:00+08:00,0.547823,0.557434,0.518990,0.557434,21666,0.000000,0.000000,0.559623
2000-03-01 00:00:00+08:00,0.538212,0.538212,0.528601,0.528601,11532,0.000000,0.000000,0.530843
2000-03-02 00:00:00+08:00,0.528601,0.538212,0.518990,0.538212,16075,0.000000,0.000000,0.540508
2000-03-03 00:00:00+08:00,0.518990,0.528601,0.518990,0.528601,14677,0.000000,0.000000,0.530950
2000-03-06 00:00:00+08:00,0.528601,0.528601,0.528601,0.528601,0,0.000000,0.000000,0.531003
2000-03-07 00:00:00+08:00,0.528600,0.528600,0.480546,0.499768,18172,0.000000,0.000000,0.502224
2000-03-08 00:00:00+08:00,0.499768,0.528600,0.499768,0.518990,21666,0.000000,0.000000,0.521499
2000-03-09 00:00:00+08:00,0.538212,0.538212,0.518990,0.518990,23763,0.000000,0.000000,0.521553
2000-03-10 00:00:00+08:00,0.480546,0.480546,0.480546,0.480546,3494,0.000000,0.000000,0.483162
2000-03-13 00:00:00+08:00,0.480546,0.480546,0.413270,0.470935,8037,0.000000,0.000000,0.473604
2000-03-14 00:00:00+08:00,0.470935,0.470935,0.470935,0.470935,2096,0.000000,0.000000,0.473658
2000-03-15 00:00:00+08:00,0.451713,0.461324,0.451713,0.461324,19220,0.000000,0.000000,0.464100
2000-03-16 00:00:00+08:00,0.461324,0.461324,0.461324,0.461324,0,0.000000,0.000000,0.464154
2000-03-17 00:00:00+08:00,0.461324,0.480546,0.461324,0.480546,18870,0.000000,0.000000,0.483429
2000-03-20 00:00:00+08:00,0.499768,0.499768,0.499768,0.499768,349,0.000000,0.000000,0.502704
2000-03-21 00:00:00+08:00,0.451714,0.470935,0.451714,0.451714,51720,0.000000,0.000000,0.454704
2000-03-22 00:00:00+08:00,0.461324,0.470935,0.442102,0.451714,88413,0.000000,0.000000,0.454757
2000-03-23 00:00:00+08:00,0.480546,0.480546,0.451713,0.461324,48225,0.000000,0.000000,0.464421
2000-03-24 00:00:00+08:00,0.461324,0.480546,0.451713,0.461324,29005,0.000000,0.000000,0.464474
2000-03-27 00:00:00+08:00,0.451714,0.470935,0.451714,0.470935,13629,0.000000,0.000000,0.474138
2000-03-28 00:00:00+08:00,0.470935,0.470935,0.461324,0.470935,6639,0.000000,0.000000,0.474192
