Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-17 00:00:00+08:00,12.620000,12.620000,12.620000,12.620000,0,0.000000,0.000000,0.000000
2024-01-19 00:00:00+08:00,12.560000,12.560000,12.560000,12.560000,0,0.000000,0.000000,0.000000
2024-01-22 00:00:00+08:00,12.570000,12.570000,12.570000,12.570000,0,0.000000,0.000000,0.000000
2024-01-23 00:00:00+08:00,12.610000,12.610000,12.610000,12.550000,600,0.000000,0.000000,0.000000
2024-01-24 00:00:00+08:00,12.600000,12.600000,12.600000,12.590000,330,0.000000,0.000000,0.000000
2024-01-25 00:00:00+08:00,12.590000,12.590000,12.590000,12.570000,100,0.000000,0.000000,0.000000
2024-01-26 00:00:00+08:00,12.630000,12.630000,12.630000,12.630000,0,0.000000,0.000000,0.000000
2024-01-29 00:00:00+08:00,12.630000,12.630000,12.630000,12.610000,16,0.000000,0.000000,0.000000
2024-01-30 00:00:00+08:00,12.660000,12.660000,12.660000,12.660000,0,0.000000,0.000000,0.000000
2024-01-31 00:00:00+08:00,12.710000,12.710000,12.640000,12.670000,578,0.000000,0.000000,0.000000
2024-02-01 00:00:00+08:00,12.730000,12.730000,12.730000,12.710000,160,0.000000,0.000000,0.000000
2024-02-02 00:00:00+08:00,12.690000,12.690000,12.690000,12.690000,0,0.000000,0.000000,0.000000
2024-02-05 00:00:00+08:00,12.720000,12.720000,12.710000,12.710000,575,0.000000,0.000000,0.000000
2024-02-06 00:00:00+08:00,12.700000,12.700000,12.700000,12.690000,10,0.000000,0.000000,0.000000
2024-02-07 00:00:00+08:00,12.670000,12.680000,12.670000,12.680000,1200,0.000000,0.000000,0.000000
2024-02-08 00:00:00+08:00,12.680000,12.710000,12.680000,12.700000,20,0.000000,0.000000,0.000000
2024-02-09 00:00:00+08:00,12.680000,12.680000,12.680000,12.680000,679,0.000000,0.000000,0.000000
2024-02-13 00:00:00+08:00,12.670000,12.670000,12.670000,12.670000,79,0.000000,0.000000,0.000000
2024-02-14 00:00:00+08:00,12.640000,12.640000,12.640000,12.660000,1621,0.000000,0.000000,0.000000
2024-02-15 00:00:00+08:00,12.710000,12.710000,12.710000,12.700000,500,0.000000,0.000000,0.000000
2024-02-16 00:00:00+08:00,12.720000,12.720000,12.720000,12.680000,40,0.000000,0.000000,0.000000
2024-02-19 00:00:00+08:00,12.700000,12.700000,12.680000,12.650000,8396,0.000000,0.000000,0.000000
2024-02-20 00:00:00+08:00,12.680000,12.680000,12.680000,12.680000,0,0.000000,0.000000,0.000000
2024-02-21 00:00:00+08:00,12.680000,12.680000,12.680000,12.680000,0,0.000000,0.000000,0.000000
2024-02-22 00:00:00+08:00,12.670000,12.670000,12.670000,12.670000,0,0.000000,0.000000,0.000000
2024-02-23 00:00:00+08:00,12.700000,12.700000,12.700000,12.680000,13,0.000000,0.000000,0.000000
2024-02-26 00:00:00+08:00,12.760000,12.770000,12.760000,12.740000,5173,0.000000,0.000000,0.000000
2024-02-27 00:00:00+08:00,12.710000,12.710000,12.710000,12.710000,0,0.000000,0.000000,0.000000
2024-02-28 00:00:00+08:00,12.730000,12.730000,12.730000,12.730000,0,0.000000,0.000000,0.000000
2024-02-29 00:00:00+08:00,12.760000,12.760000,12.760000,12.740000,1000,0.000000,0.000000,0.000000
2024-03-01 00:00:00+08:00,12.700000,12.700000,12.640000,12.630000,835,0.000000,0.000000,0.000000
2024-03-04 00:00:00+08:00,12.650000,12.660000,12.650000,12.640000,1225,0.000000,0.000000,0.000000
2024-03-05 00:00:00+08:00,12.660000,12.660000,12.650000,12.650000,2001,0.000000,0.000000,0.000000
2024-03-06 00:00:00+08:00,12.650000,12.650000,12.650000,12.630000,2712,0.000000,0.000000,0.000000
2024-03-07 00:00:00+08:00,12.630000,12.630000,12.630000,12.630000,0,0.000000,0.000000,0.000000
2024-03-08 00:00:00+08:00,12.620000,12.620000,12.620000,12.610000,150,0.000000,0.000000,0.000000
2024-03-11 00:00:00+08:00,12.610000,12.610000,12.580000,12.600000,2394,0.000000,0.000000,0.000000
2024-03-12 00:00:00+08:00,12.570000,12.570000,12.570000,12.600000,100,0.000000,0.000000,0.000000
2024-03-13 00:00:00+08:00,12.590000,12.590000,12.590000,12.590000,0,0.000000,0.000000,0.000000
2024-03-14 00:00:00+08:00,12.550000,12.600000,12.550000,12.570000,545,0.000000,0.000000,0.000000
2024-03-15 00:00:00+08:00,12.600000,12.600000,12.600000,12.580000,5,0.000000,0.000000,0.000000
