Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-27 00:00:00+08:00,0.374206,0.376559,0.362439,0.376559,27666865,0.000000,0.000000
2014-01-28 00:00:00+08:00,0.374206,0.376559,0.371852,0.374206,4439072,0.000000,0.000000
2014-01-29 00:00:00+08:00,0.374206,0.376559,0.374206,0.374206,3709706,0.000000,0.000000
2014-01-30 00:00:00+08:00,0.374206,0.374206,0.371852,0.374206,3141304,0.000000,0.000000
2014-02-03 00:00:00+08:00,0.371852,0.371852,0.369499,0.371852,1537956,0.000000,0.000000
2014-02-04 00:00:00+08:00,0.371852,0.371852,0.367145,0.369499,2149114,0.000000,0.000000
2014-02-05 00:00:00+08:00,0.369499,0.371852,0.369499,0.371852,1862398,0.000000,0.000000
2014-02-06 00:00:00+08:00,0.371852,0.374206,0.369499,0.374206,482890,0.000000,0.000000
2014-02-07 00:00:00+08:00,0.374206,0.374206,0.369499,0.374206,531934,0.000000,0.000000
2014-02-10 00:00:00+08:00,0.374206,0.374206,0.371852,0.374206,834998,0.000000,0.000000
2014-02-11 00:00:00+08:00,0.374206,0.374206,0.371852,0.374206,675292,0.000000,0.000000
2014-02-12 00:00:00+08:00,0.374206,0.374206,0.371852,0.374206,309351,0.000000,0.000000
2014-02-13 00:00:00+08:00,0.374206,0.374206,0.371852,0.374206,826195,0.000000,0.000000
2014-02-14 00:00:00+08:00,0.371852,0.374206,0.371852,0.374206,264080,0.000000,0.000000
2014-02-17 00:00:00+08:00,0.374206,0.374206,0.371852,0.374206,242702,0.000000,0.000000
2014-02-18 00:00:00+08:00,0.374206,0.374206,0.371852,0.374206,377258,0.000000,0.000000
2014-02-19 00:00:00+08:00,0.374206,0.374206,0.371852,0.371852,88026,0.000000,0.000000
2014-02-20 00:00:00+08:00,0.371852,0.374206,0.371852,0.374206,194916,0.000000,0.000000
2014-02-21 00:00:00+08:00,0.374206,0.374206,0.371852,0.374206,470315,0.000000,0.000000
2014-02-24 00:00:00+08:00,0.374206,0.374206,0.371852,0.374206,544509,0.000000,0.000000
2014-02-25 00:00:00+08:00,0.374206,0.376559,0.371852,0.376559,5419944,0.000000,0.000000
2014-02-26 00:00:00+08:00,0.374206,0.374206,0.374206,0.374206,907934,0.000000,0.000000
2014-02-27 00:00:00+08:00,0.374206,0.374206,0.371852,0.374206,939373,0.000000,0.000000
2014-02-28 00:00:00+08:00,0.374206,0.374206,0.374206,0.374206,54073,0.000000,0.000000
2014-03-03 00:00:00+08:00,0.371852,0.374206,0.371852,0.374206,277913,0.000000,0.000000
2014-03-04 00:00:00+08:00,0.374206,0.374206,0.371852,0.371852,23893,0.000000,0.000000
2014-03-05 00:00:00+08:00,0.371852,0.371852,0.371852,0.371852,6287,0.000000,0.000000
2014-03-06 00:00:00+08:00,0.371852,0.374206,0.371852,0.371852,406181,0.000000,0.000000
2014-03-07 00:00:00+08:00,0.371852,0.374206,0.371852,0.371852,91799,0.000000,0.000000
2014-03-10 00:00:00+08:00,0.371852,0.371852,0.371852,0.371852,94314,0.000000,0.000000
2014-03-11 00:00:00+08:00,0.374206,0.374206,0.374206,0.374206,38983,0.000000,0.000000
2014-03-12 00:00:00+08:00,0.374206,0.374206,0.374206,0.374206,50301,0.000000,0.000000
2014-03-13 00:00:00+08:00,0.374206,0.374206,0.371852,0.371852,5030,0.000000,0.000000
2014-03-14 00:00:00+08:00,0.371852,0.371852,0.371852,0.371852,99344,0.000000,0.000000
2014-03-17 00:00:00+08:00,0.374206,0.374206,0.371852,0.374206,235157,0.000000,0.000000
2014-03-18 00:00:00+08:00,0.374206,0.374206,0.374206,0.374206,128267,0.000000,0.000000
2014-03-19 00:00:00+08:00,0.371852,0.374206,0.371852,0.371852,326957,0.000000,0.000000
2014-03-20 00:00:00+08:00,0.371852,0.374206,0.371852,0.374206,158448,0.000000,0.000000
2014-03-21 00:00:00+08:00,0.374206,0.374206,0.371852,0.371852,1529153,0.000000,0.000000
2014-03-24 00:00:00+08:00,0.371852,0.374206,0.371852,0.374206,450194,0.000000,0.000000
2014-03-25 00:00:00+08:00,0.374206,0.376559,0.371852,0.374206,1336751,0.000000,0.000000
2014-03-26 00:00:00+08:00,0.374206,0.374206,0.371852,0.371852,799787,0.000000,0.000000
2014-03-27 00:00:00+08:00,0.374206,0.374206,0.371852,0.374206,210007,0.000000,0.000000
2014-03-28 00:00:00+08:00,0.374206,0.374206,0.371852,0.371852,189886,0.000000,0.000000
2014-03-31 00:00:00+08:00,0.374206,0.374206,0.371852,0.374206,388576,0.000000,0.000000
2014-04-01 00:00:00+08:00,0.374206,0.374206,0.371852,0.371852,188629,0.000000,0.000000
2014-04-02 00:00:00+08:00,0.374206,0.374206,0.374206,0.374206,64133,0.000000,0.000000
2014-04-03 00:00:00+08:00,0.374206,0.374206,0.371852,0.371852,42755,0.000000,0.000000
2014-04-04 00:00:00+08:00,0.371852,0.374206,0.371852,0.374206,607385,0.000000,0.000000
2014-04-07 00:00:00+08:00,0.374206,0.374206,0.371852,0.374206,116950,0.000000,0.000000
2014-04-08 00:00:00+08:00,0.371852,0.374206,0.371852,0.371852,90541,0.000000,0.000000
2014-04-09 00:00:00+08:00,0.371852,0.374206,0.371852,0.374206,287973,0.000000,0.000000
2014-04-10 00:00:00+08:00,0.374206,0.374206,0.371852,0.374206,152160,0.000000,0.000000
2014-04-11 00:00:00+08:00,0.371852,0.371852,0.369499,0.371852,611158,0.000000,0.000000
2014-04-14 00:00:00+08:00,0.371852,0.371852,0.369499,0.371852,904162,0.000000,0.000000
2014-04-15 00:00:00+08:00,0.371852,0.371852,0.371852,0.371852,495465,0.000000,0.000000
2014-04-16 00:00:00+08:00,0.371852,0.371852,0.369499,0.371852,196174,0.000000,0.000000
2014-04-17 00:00:00+08:00,0.371852,0.371852,0.369499,0.371852,784697,0.000000,0.000000
2014-04-21 00:00:00+08:00,0.371852,0.371852,0.369499,0.371852,387318,0.000000,0.000000
2014-04-22 00:00:00+08:00,0.371852,0.374206,0.371852,0.374206,518101,0.000000,0.000000
2014-04-23 00:00:00+08:00,0.371852,0.374206,0.371852,0.374206,987159,0.000000,0.000000
2014-04-24 00:00:00+08:00,0.374206,0.374206,0.371852,0.374206,256535,0.000000,0.000000
2014-04-25 00:00:00+08:00,0.374206,0.374206,0.371852,0.374206,349592,0.000000,0.000000
2014-04-28 00:00:00+08:00,0.374206,0.374206,0.371852,0.374206,323184,0.000000,0.000000
2014-04-29 00:00:00+08:00,0.371852,0.374206,0.371852,0.374206,755774,0.000000,0.000000
2014-04-30 00:00:00+08:00,0.374206,0.374206,0.371852,0.374206,325699,0.000000,0.000000
2014-05-02 00:00:00+08:00,0.374206,0.374206,0.371852,0.374206,129525,0.000000,0.000000
2014-05-05 00:00:00+08:00,0.374206,0.374206,0.371852,0.374206,408696,0.000000,0.000000
2014-05-06 00:00:00+08:00,0.374206,0.374206,0.371852,0.374206,14887869,0.000000,0.000000
2014-05-07 00:00:00+08:00,0.374206,0.374206,0.371852,0.374206,321927,0.000000,0.000000
2014-05-08 00:00:00+08:00,0.374206,0.374206,0.374206,0.374206,1678799,0.000000,0.000000
2014-05-09 00:00:00+08:00,0.374206,0.374206,0.371852,0.374206,1050035,0.000000,0.000000
2014-05-12 00:00:00+08:00,0.374206,0.374206,0.371852,0.371852,636308,0.000000,0.000000
2014-05-14 00:00:00+08:00,0.374206,0.374206,0.371852,0.371852,9689250,0.000000,0.000000
2014-05-15 00:00:00+08:00,0.371852,0.374206,0.371852,0.371852,920510,0.000000,0.000000
2014-05-16 00:00:00+08:00,0.371852,0.374206,0.371852,0.374206,1613407,0.000000,0.000000
2014-05-19 00:00:00+08:00,0.371852,0.374206,0.371852,0.374206,877754,0.000000,0.000000
2014-05-20 00:00:00+08:00,0.371852,0.374206,0.371852,0.374206,567144,0.000000,0.000000
2014-05-21 00:00:00+08:00,0.374206,0.376559,0.374206,0.374206,2147857,0.000000,0.000000
2014-05-22 00:00:00+08:00,0.374206,0.376559,0.374206,0.374206,990931,0.000000,0.000000
2014-05-23 00:00:00+08:00,0.376559,0.376559,0.374206,0.374206,867694,0.000000,0.000000
2014-05-26 00:00:00+08:00,0.374206,0.376559,0.374206,0.376559,452709,0.000000,0.000000
2014-05-27 00:00:00+08:00,0.376559,0.376559,0.374206,0.376559,1222316,0.000000,0.000000
2014-05-28 00:00:00+08:00,0.376559,0.376559,0.374206,0.376559,347077,0.000000,0.000000
2014-05-29 00:00:00+08:00,0.376559,0.376559,0.376559,0.376559,2879738,0.000000,0.000000
2014-05-30 00:00:00+08:00,0.376559,0.376559,0.374206,0.374206,350850,0.000000,0.000000
2014-06-02 00:00:00+08:00,0.374206,0.376559,0.374206,0.376559,192401,0.000000,0.000000
2014-06-03 00:00:00+08:00,0.376559,0.376559,0.374206,0.376559,377258,0.000000,0.000000
2014-06-04 00:00:00+08:00,0.376559,0.376559,0.374206,0.376559,601098,0.000000,0.000000
2014-06-05 00:00:00+08:00,0.376559,0.376559,0.374206,0.374206,76709,0.000000,0.000000
2014-06-06 00:00:00+08:00,0.374206,0.376559,0.374206,0.374206,555827,0.000000,0.000000
2014-06-09 00:00:00+08:00,0.376559,0.376559,0.376559,0.376559,490435,0.000000,0.000000
2014-06-10 00:00:00+08:00,0.376559,0.376559,0.374206,0.376559,148388,0.000000,0.000000
2014-06-11 00:00:00+08:00,0.376559,0.376559,0.374206,0.376559,115692,0.000000,0.000000
2014-06-12 00:00:00+08:00,0.376559,0.376559,0.376559,0.376559,174796,0.000000,0.000000
2014-06-13 00:00:00+08:00,0.376559,0.376559,0.374206,0.376559,138328,0.000000,0.000000
2014-06-16 00:00:00+08:00,0.376559,0.376559,0.374206,0.376559,168508,0.000000,0.000000
2014-06-17 00:00:00+08:00,0.376559,0.376559,0.374206,0.374206,46528,0.000000,0.000000
2014-06-18 00:00:00+08:00,0.376559,0.376559,0.374206,0.376559,666489,0.000000,0.000000
2014-06-19 00:00:00+08:00,0.376559,0.376559,0.376559,0.376559,296776,0.000000,0.000000
2014-06-20 00:00:00+08:00,0.376559,0.376559,0.374206,0.376559,101859,0.000000,0.000000
2014-06-23 00:00:00+08:00,0.376559,0.376559,0.374206,0.374206,37725,0.000000,0.000000
2014-06-24 00:00:00+08:00,0.374206,0.376559,0.374206,0.376559,201204,0.000000,0.000000
2014-06-25 00:00:00+08:00,0.376559,0.376559,0.376559,0.376559,71679,0.000000,0.000000
2014-06-26 00:00:00+08:00,0.376559,0.376559,0.374206,0.376559,142100,0.000000,0.000000
2014-06-27 00:00:00+08:00,0.376559,0.376559,0.374206,0.376559,334502,0.000000,0.000000
2014-06-30 00:00:00+08:00,0.376559,0.376559,0.374206,0.376559,187371,0.000000,0.000000
2014-07-01 00:00:00+08:00,0.376559,0.378913,0.374206,0.376559,1908926,0.000000,0.000000
2014-07-02 00:00:00+08:00,0.376559,0.376559,0.376559,0.376559,196174,0.000000,0.000000
2014-07-03 00:00:00+08:00,0.374206,0.376559,0.374206,0.376559,326957,0.000000,0.000000
2014-07-04 00:00:00+08:00,0.376559,0.376559,0.374206,0.376559,1341781,0.000000,0.000000
2014-07-07 00:00:00+08:00,0.376559,0.376559,0.374206,0.376559,544509,0.000000,0.000000
2014-07-08 00:00:00+08:00,0.376559,0.376559,0.374206,0.376559,401151,0.000000,0.000000
