Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2006-04-28 00:00:00+08:00,1.119879,1.119879,1.059345,1.089612,159666,0.000000,0.000000,1.089612
2006-05-01 00:00:00+08:00,1.089612,1.089612,1.089612,1.089612,0,0.000000,0.000000,1.089686
2006-05-02 00:00:00+08:00,1.089612,1.089612,1.051778,1.051778,108333,0.000000,0.000000,1.051927
2006-05-03 00:00:00+08:00,1.059345,1.059345,1.021511,1.036644,325333,0.000000,0.000000,1.036867
2006-05-04 00:00:00+08:00,1.044211,1.044211,1.029078,1.029078,441666,0.000000,0.000000,1.029375
2006-05-05 00:00:00+08:00,1.021511,1.029078,0.960977,0.976110,451666,0.000000,0.000000,0.976481
2006-05-08 00:00:00+08:00,0.983677,1.013945,0.968544,1.006377,241999,0.000000,0.000000,1.006823
2006-05-09 00:00:00+08:00,1.006377,1.066911,1.006377,1.066911,260333,0.000000,0.000000,1.067431
2006-05-10 00:00:00+08:00,1.066911,1.135012,1.066911,1.135012,601666,0.000000,0.000000,1.135606
2006-05-11 00:00:00+08:00,1.142579,1.180413,1.112312,1.165279,730332,0.000000,0.000000,1.165947
2006-05-12 00:00:00+08:00,1.165279,1.165279,1.165279,1.165279,0,0.000000,0.000000,1.166022
2006-05-15 00:00:00+08:00,1.127445,1.240947,1.127445,1.172846,970665,0.000000,0.000000,1.173663
2006-05-16 00:00:00+08:00,1.195546,1.195546,1.051778,1.127445,781332,0.000000,0.000000,1.128336
2006-05-17 00:00:00+08:00,1.135012,1.180413,1.135012,1.165279,302333,0.000000,0.000000,1.166244
2006-05-18 00:00:00+08:00,1.127445,1.142579,1.104745,1.135012,405666,0.000000,0.000000,1.136052
2006-05-19 00:00:00+08:00,1.135012,1.142579,1.112312,1.112312,197999,0.000000,0.000000,1.113426
2006-05-22 00:00:00+08:00,1.112312,1.119879,0.998811,1.006377,238333,0.000000,0.000000,1.007565
2006-05-23 00:00:00+08:00,1.036645,1.082045,0.998810,1.059345,240333,0.000000,0.000000,1.060607
2006-05-24 00:00:00+08:00,1.074478,1.074478,1.029078,1.029078,182999,0.000000,0.000000,1.030415
2006-05-25 00:00:00+08:00,1.013944,1.051778,0.953410,0.953410,4107662,0.000000,0.000000,0.954821
2006-05-26 00:00:00+08:00,0.983677,0.983677,0.945843,0.953410,311999,0.000000,0.000000,0.954895
2006-05-29 00:00:00+08:00,0.953410,0.960977,0.938276,0.938276,93333,0.000000,0.000000,0.939835
2006-05-30 00:00:00+08:00,0.930710,0.968544,0.923143,0.968544,163333,0.000000,0.000000,0.970178
2006-05-31 00:00:00+08:00,0.938276,0.938276,0.923143,0.930710,424332,0.000000,0.000000,0.932418
2006-06-01 00:00:00+08:00,0.945843,0.945843,0.930710,0.938276,176666,0.000000,0.000000,0.940058
2006-06-02 00:00:00+08:00,0.945843,0.983677,0.938276,0.938276,155666,0.000000,0.000000,0.940132
2006-06-05 00:00:00+08:00,0.945843,0.945843,0.930710,0.930710,69666,0.000000,0.000000,0.932641
2006-06-06 00:00:00+08:00,0.930710,0.938276,0.915576,0.930710,170333,0.000000,0.000000,0.932715
2006-06-07 00:00:00+08:00,0.915576,0.923143,0.908009,0.923143,138666,0.000000,0.000000,0.925222
2006-06-08 00:00:00+08:00,0.923143,0.930710,0.847475,0.847475,246999,0.000000,0.000000,0.849628
2006-06-09 00:00:00+08:00,0.855042,0.855042,0.764241,0.802075,673999,0.000000,0.000000,0.804303
2006-06-12 00:00:00+08:00,0.786942,0.786942,0.749108,0.764241,203333,0.000000,0.000000,0.766543
2006-06-13 00:00:00+08:00,0.749108,0.756674,0.665874,0.688574,699332,0.000000,0.000000,0.690950
2006-06-14 00:00:00+08:00,0.673440,0.741541,0.650740,0.703707,833332,0.000000,0.000000,0.706157
2006-06-15 00:00:00+08:00,0.741541,0.764241,0.711274,0.733974,632999,0.000000,0.000000,0.736499
2006-06-16 00:00:00+08:00,0.771808,0.802075,0.756675,0.794508,704665,0.000000,0.000000,0.797107
2006-06-19 00:00:00+08:00,0.794508,0.794508,0.764241,0.771808,207666,0.000000,0.000000,0.774481
2006-06-20 00:00:00+08:00,0.764242,0.779375,0.756675,0.779375,97999,0.000000,0.000000,0.782123
2006-06-21 00:00:00+08:00,0.779375,0.824775,0.779375,0.817209,396332,0.000000,0.000000,0.820031
2006-06-22 00:00:00+08:00,0.847476,0.877742,0.847476,0.877742,932665,0.000000,0.000000,0.880638
2006-06-23 00:00:00+08:00,0.870176,0.938276,0.862609,0.938276,567332,0.000000,0.000000,0.941246
2006-06-26 00:00:00+08:00,0.938276,0.976110,0.938276,0.953410,396666,0.000000,0.000000,0.956455
2006-06-27 00:00:00+08:00,0.968543,0.968543,0.885309,0.892876,280333,0.000000,0.000000,0.895995
2006-06-28 00:00:00+08:00,0.862609,0.923143,0.862609,0.923143,167666,0.000000,0.000000,0.926336
2006-06-29 00:00:00+08:00,0.923143,0.938276,0.915576,0.923143,199666,0.000000,0.000000,0.926410
2006-06-30 00:00:00+08:00,0.953410,0.960977,0.915576,0.915576,366332,0.000000,0.000000,0.918918
2006-07-03 00:00:00+08:00,0.908009,0.923143,0.900443,0.923143,216666,0.000000,0.000000,0.926559
2006-07-04 00:00:00+08:00,0.923143,0.938276,0.923143,0.930710,604666,0.000000,0.000000,0.934200
2006-07-05 00:00:00+08:00,0.930710,0.960977,0.923143,0.923143,497999,0.000000,0.000000,0.926707
2006-07-06 00:00:00+08:00,0.923143,0.953410,0.900443,0.953410,492332,0.000000,0.000000,0.957049
2006-07-07 00:00:00+08:00,0.968543,0.968543,0.938276,0.938276,243333,0.000000,0.000000,0.941989
2006-07-10 00:00:00+08:00,0.938276,0.945843,0.930710,0.938276,210666,0.000000,0.000000,0.942063
2006-07-11 00:00:00+08:00,0.945843,0.945843,0.923143,0.923143,243999,0.000000,0.000000,0.927004
2006-07-12 00:00:00+08:00,0.930710,0.930710,0.915576,0.923143,189666,0.000000,0.000000,0.927079
2006-07-13 00:00:00+08:00,0.923143,0.923143,0.900443,0.900443,128333,0.000000,0.000000,0.904453
2006-07-14 00:00:00+08:00,0.885309,0.885309,0.847475,0.870176,520332,0.000000,0.000000,0.874260
2006-07-17 00:00:00+08:00,0.832342,0.832342,0.802075,0.802075,237999,0.000000,0.000000,0.806233
2006-07-18 00:00:00+08:00,0.809642,0.847476,0.802075,0.802075,214666,0.000000,0.000000,0.806308
2006-07-19 00:00:00+08:00,0.839909,0.839909,0.809642,0.809642,679665,0.000000,0.000000,0.813949
2006-07-20 00:00:00+08:00,0.832342,0.839909,0.779375,0.794508,1173998,0.000000,0.000000,0.798889
2006-07-21 00:00:00+08:00,0.794508,0.794508,0.771808,0.779375,460666,0.000000,0.000000,0.783830
2006-07-24 00:00:00+08:00,0.779375,0.779375,0.703707,0.733974,866999,0.000000,0.000000,0.738504
2006-07-25 00:00:00+08:00,0.749108,0.749108,0.711274,0.726408,973665,0.000000,0.000000,0.731012
2006-07-26 00:00:00+08:00,0.718841,0.726408,0.711274,0.711274,131333,0.000000,0.000000,0.715952
2006-07-27 00:00:00+08:00,0.726408,0.771808,0.726408,0.764241,788332,0.000000,0.000000,0.768993
2006-07-28 00:00:00+08:00,0.771808,0.809642,0.771808,0.794508,974665,0.000000,0.000000,0.799335
2006-07-31 00:00:00+08:00,0.809642,0.817209,0.779375,0.786942,325999,0.000000,0.000000,0.791843
2006-08-01 00:00:00+08:00,0.786942,0.794508,0.779375,0.779375,220666,0.000000,0.000000,0.784350
2006-08-02 00:00:00+08:00,0.779375,0.794508,0.779375,0.786942,165666,0.000000,0.000000,0.791992
2006-08-03 00:00:00+08:00,0.794508,0.794508,0.786942,0.786942,217999,0.000000,0.000000,0.792066
2006-08-04 00:00:00+08:00,0.794508,0.839909,0.794508,0.794508,2423664,0.000000,0.000000,0.799706
2006-08-07 00:00:00+08:00,0.794508,0.809642,0.786942,0.794508,225999,0.000000,0.000000,0.799780
2006-08-08 00:00:00+08:00,0.658307,0.658307,0.567506,0.575073,12042321,0.000000,0.000000,0.580420
2006-08-09 00:00:00+08:00,0.575073,0.575073,0.575073,0.575073,0,0.000000,0.000000,0.580494
