Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2000-07-25 00:00:00+08:00,0.352238,0.376813,0.335855,0.376813,1620400,0.000000,0.000000,0.376813
2000-07-26 00:00:00+08:00,0.376813,0.376813,0.360430,0.360430,380000,0.000000,0.000000,0.361803
2000-07-27 00:00:00+08:00,0.352238,0.360430,0.344046,0.360430,217400,0.000000,0.000000,0.363175
2000-07-28 00:00:00+08:00,0.360430,0.360430,0.335855,0.335855,437800,0.000000,0.000000,0.339973
2000-07-31 00:00:00+08:00,0.335855,0.344046,0.335855,0.344046,301000,0.000000,0.000000,0.349536
2000-08-01 00:00:00+08:00,0.352238,0.360430,0.344046,0.352238,301400,0.000000,0.000000,0.359101
2000-08-02 00:00:00+08:00,0.352238,0.368621,0.344046,0.360430,394600,0.000000,0.000000,0.368665
2000-08-03 00:00:00+08:00,0.360430,0.368621,0.344046,0.344046,340800,0.000000,0.000000,0.353654
2000-08-04 00:00:00+08:00,0.352238,0.352238,0.344046,0.352238,249200,0.000000,0.000000,0.363218
2000-08-07 00:00:00+08:00,0.344046,0.352238,0.335855,0.335855,226600,0.000000,0.000000,0.348208
2000-08-08 00:00:00+08:00,0.344046,0.344046,0.335855,0.344046,152800,0.000000,0.000000,0.357771
2000-08-09 00:00:00+08:00,0.344046,0.344046,0.344046,0.344046,0,0.000000,0.000000,0.359144
2000-08-10 00:00:00+08:00,0.335855,0.344046,0.327663,0.335855,125000,0.000000,0.000000,0.352326
2000-08-11 00:00:00+08:00,0.335855,0.335855,0.327663,0.327663,102000,0.000000,0.000000,0.345506
2000-08-14 00:00:00+08:00,0.335855,0.335855,0.335855,0.335855,199800,0.000000,0.000000,0.355071
2000-08-15 00:00:00+08:00,0.335855,0.352238,0.335855,0.344046,226400,0.000000,0.000000,0.364634
2000-08-16 00:00:00+08:00,0.344046,0.344046,0.335855,0.335855,61600,0.000000,0.000000,0.357816
2000-08-17 00:00:00+08:00,0.335855,0.335855,0.327663,0.327663,198200,0.000000,0.000000,0.350996
2000-08-18 00:00:00+08:00,0.327663,0.335855,0.327663,0.335855,205600,0.000000,0.000000,0.360561
2000-08-21 00:00:00+08:00,0.327663,0.335855,0.327663,0.335855,110400,0.000000,0.000000,0.361933
2000-08-22 00:00:00+08:00,0.335855,0.335855,0.327663,0.335855,59000,0.000000,0.000000,0.363306
2000-08-23 00:00:00+08:00,0.335855,0.335855,0.319472,0.327663,153000,0.000000,0.000000,0.356487
2000-08-24 00:00:00+08:00,0.327663,0.327663,0.319472,0.319472,134000,0.000000,0.000000,0.349668
2000-08-25 00:00:00+08:00,0.319472,0.327663,0.319472,0.319472,33400,0.000000,0.000000,0.351041
2000-08-28 00:00:00+08:00,0.319472,0.319472,0.311280,0.319472,86400,0.000000,0.000000,0.352413
2000-08-29 00:00:00+08:00,0.311280,0.319472,0.311280,0.319472,71800,0.000000,0.000000,0.353786
2000-08-30 00:00:00+08:00,0.311280,0.311280,0.303088,0.303088,60800,0.000000,0.000000,0.338774
2000-08-31 00:00:00+08:00,0.303088,0.311280,0.303088,0.311280,60800,0.000000,0.000000,0.348339
2000-09-01 00:00:00+08:00,0.311280,0.311280,0.303088,0.303088,31600,0.000000,0.000000,0.341519
2000-09-04 00:00:00+08:00,0.303088,0.311280,0.303088,0.311280,51600,0.000000,0.000000,0.351084
2000-09-05 00:00:00+08:00,0.303088,0.311280,0.303088,0.311280,33800,0.000000,0.000000,0.352456
2000-09-06 00:00:00+08:00,0.311280,0.311280,0.303088,0.311280,22000,0.000000,0.000000,0.353829
2000-09-07 00:00:00+08:00,0.303088,0.311280,0.294897,0.294897,129600,0.000000,0.000000,0.338819
2000-09-08 00:00:00+08:00,0.294897,0.294897,0.294897,0.294897,54200,0.000000,0.000000,0.340191
2000-09-11 00:00:00+08:00,0.294897,0.294897,0.286705,0.294897,69800,0.000000,0.000000,0.341564
2000-09-12 00:00:00+08:00,0.286705,0.286705,0.286705,0.286705,80400,0.000000,0.000000,0.334744
2000-09-13 00:00:00+08:00,0.286705,0.286705,0.286705,0.286705,30800,0.000000,0.000000,0.336117
2000-09-14 00:00:00+08:00,0.286705,0.294897,0.286705,0.286705,17000,0.000000,0.000000,0.337489
2000-09-15 00:00:00+08:00,0.286705,0.286705,0.286705,0.286705,15800,0.000000,0.000000,0.338862
2000-09-18 00:00:00+08:00,0.278514,0.286705,0.278514,0.278514,22400,0.000000,0.000000,0.332043
2000-09-19 00:00:00+08:00,0.270322,0.278514,0.270322,0.270322,42000,0.000000,0.000000,0.325224
2000-09-20 00:00:00+08:00,0.270322,0.278514,0.270322,0.270322,15200,0.000000,0.000000,0.326597
2000-09-21 00:00:00+08:00,0.278514,0.286705,0.278514,0.286705,115400,0.000000,0.000000,0.344352
2000-09-22 00:00:00+08:00,0.278514,0.294897,0.278514,0.278514,109600,0.000000,0.000000,0.337534
2000-09-25 00:00:00+08:00,0.286705,0.286705,0.278514,0.286705,46200,0.000000,0.000000,0.347097
2000-09-26 00:00:00+08:00,0.286705,0.286705,0.278514,0.286705,36600,0.000000,0.000000,0.348470
2000-09-27 00:00:00+08:00,0.278514,0.303088,0.278514,0.303088,74800,0.000000,0.000000,0.366225
2000-09-28 00:00:00+08:00,0.303088,0.311280,0.294897,0.294897,52800,0.000000,0.000000,0.359407
2000-09-29 00:00:00+08:00,0.294897,0.303088,0.286705,0.294897,54000,0.000000,0.000000,0.360779
2000-10-02 00:00:00+08:00,0.294897,0.303088,0.294897,0.303088,17000,0.000000,0.000000,0.370343
2000-10-03 00:00:00+08:00,0.294897,0.303088,0.294897,0.303088,44800,0.000000,0.000000,0.371715
2000-10-04 00:00:00+08:00,0.310178,0.310178,0.292454,0.292454,34400,0.070000,0.000000,0.362454
2000-10-05 00:00:00+08:00,0.283592,0.292454,0.283592,0.283592,19800,0.000000,0.000000,0.353886
2000-10-06 00:00:00+08:00,0.283592,0.283592,0.274729,0.274729,22600,0.000000,0.000000,0.345317
