Date,Open,High,Low,Close,Adj Close,Volume
2022-03-28,0.420000,0.420000,0.420000,0.420000,0.420000,400
2022-03-29,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-03-30,0.410000,0.410000,0.410000,0.410000,0.410000,1500
2022-03-31,0.410000,0.410000,0.410000,0.410000,0.410000,0
2022-04-01,0.420000,0.420000,0.420000,0.420000,0.420000,800
2022-04-04,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-04-05,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-04-06,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-04-07,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-04-08,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-04-11,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-04-12,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-04-13,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-04-14,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-04-18,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-04-19,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-04-20,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-04-21,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-04-22,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-04-25,0.430000,0.430000,0.420000,0.420000,0.420000,600
2022-04-26,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-04-27,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-04-28,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-04-29,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-05-04,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-05-05,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-05-06,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-05-09,0.420000,0.420000,0.420000,0.420000,0.420000,1000
2022-05-10,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-05-11,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-05-12,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-05-13,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-05-17,0.420000,0.420000,0.420000,0.420000,0.420000,0
2022-05-18,0.420000,0.420000,0.420000,0.420000,0.420000,14300
2022-05-19,0.420000,0.420000,0.420000,0.420000,0.420000,0
