Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-21 00:00:00+08:00,0.980000,0.985000,0.976000,0.985000,83653,0.000000,0.000000,0.000000
2022-03-22 00:00:00+08:00,0.990000,0.990000,0.989000,0.990000,154050,0.000000,0.000000,0.000000
2022-03-23 00:00:00+08:00,0.993000,0.993000,0.980000,0.980000,2702,0.000000,0.000000,0.000000
2022-03-24 00:00:00+08:00,0.988000,0.991000,0.988000,0.991000,88001,0.000000,0.000000,0.000000
2022-03-25 00:00:00+08:00,0.990000,0.998000,0.990000,0.992000,168509,0.000000,0.000000,0.000000
2022-03-28 00:00:00+08:00,0.995000,0.999000,0.991000,0.991000,218044,0.000000,0.000000,0.000000
2022-03-29 00:00:00+08:00,0.995000,1.001000,0.995000,0.997000,521921,0.000000,0.000000,0.000000
2022-03-30 00:00:00+08:00,0.997000,1.000000,0.997000,0.998000,46668,0.000000,0.000000,0.000000
2022-03-31 00:00:00+08:00,1.000000,1.000000,0.998000,0.998000,40750,0.000000,0.000000,0.000000
2022-04-01 00:00:00+08:00,0.999000,1.002000,0.995000,1.002000,165797,0.000000,0.000000,0.000000
2022-04-04 00:00:00+08:00,1.001000,1.004000,0.999000,1.004000,215597,0.000000,0.000000,0.000000
2022-04-05 00:00:00+08:00,1.005000,1.008000,1.001000,1.008000,294857,0.000000,0.000000,0.000000
2022-04-06 00:00:00+08:00,1.008000,1.018000,1.000000,1.002000,205649,0.000000,0.000000,0.000000
2022-04-07 00:00:00+08:00,1.000000,1.000000,0.993000,0.994000,12962,0.000000,0.000000,0.000000
2022-04-08 00:00:00+08:00,0.994000,0.997000,0.990000,0.997000,125600,0.000000,0.000000,0.000000
2022-04-11 00:00:00+08:00,0.996000,0.996000,0.984000,0.985000,176099,0.000000,0.000000,0.000000
2022-04-12 00:00:00+08:00,0.985000,0.985000,0.983000,0.984000,111073,0.000000,0.000000,0.000000
2022-04-13 00:00:00+08:00,0.985000,0.987000,0.985000,0.985000,51898,0.000000,0.000000,0.000000
2022-04-14 00:00:00+08:00,0.990000,0.990000,0.985000,0.985000,22700,0.000000,0.000000,0.000000
2022-04-18 00:00:00+08:00,0.990000,0.990000,0.982000,0.985000,138220,0.000000,0.000000,0.000000
2022-04-19 00:00:00+08:00,0.986000,0.987000,0.984000,0.984000,131281,0.000000,0.000000,0.000000
2022-04-20 00:00:00+08:00,1.009000,1.009000,0.988000,0.988000,109,0.000000,0.000000,0.000000
2022-04-21 00:00:00+08:00,0.988000,0.993000,0.988000,0.993000,2016,0.000000,0.000000,0.000000
2022-04-22 00:00:00+08:00,0.990000,0.999000,0.988000,0.999000,165340,0.000000,0.000000,0.000000
2022-04-25 00:00:00+08:00,0.999000,0.999000,0.990000,0.990000,50844,0.000000,0.000000,0.000000
2022-04-26 00:00:00+08:00,0.990000,0.990000,0.988000,0.988000,2210,0.000000,0.000000,0.000000
2022-04-27 00:00:00+08:00,0.986000,0.986000,0.982000,0.984000,13730,0.000000,0.000000,0.000000
2022-04-28 00:00:00+08:00,0.985000,0.990000,0.985000,0.990000,10000,0.000000,0.000000,0.000000
2022-04-29 00:00:00+08:00,0.987000,0.996000,0.987000,0.996000,25000,0.000000,0.000000,0.000000
2022-05-04 00:00:00+08:00,0.992000,0.992000,0.980000,0.981000,73955,0.000000,0.000000,0.000000
2022-05-05 00:00:00+08:00,0.981000,0.981000,0.977000,0.977000,907319,0.000000,0.000000,0.000000
2022-05-06 00:00:00+08:00,0.979000,0.979000,0.966000,0.966000,50591,0.000000,0.000000,0.000000
2022-05-09 00:00:00+08:00,0.966000,0.968000,0.964000,0.964000,18855,0.000000,0.000000,0.000000
2022-05-10 00:00:00+08:00,0.964000,0.977000,0.948000,0.948000,333877,0.000000,0.000000,0.000000
2022-05-11 00:00:00+08:00,1.000000,1.000000,0.947000,0.947000,22026,0.000000,0.000000,0.000000
2022-05-12 00:00:00+08:00,0.945000,0.945000,0.928000,0.930000,176657,0.000000,0.000000,0.000000
2022-05-13 00:00:00+08:00,0.930000,0.944000,0.930000,0.940000,24000,0.000000,0.000000,0.000000
2022-05-17 00:00:00+08:00,0.950000,0.950000,0.940000,0.949000,1062133,0.000000,0.000000,0.000000
2022-05-18 00:00:00+08:00,0.952000,0.953000,0.947000,0.948000,107080,0.000000,0.000000,0.000000
2022-05-19 00:00:00+08:00,0.950000,0.950000,0.938000,0.938000,73876,0.000000,0.000000,0.000000
2022-05-20 00:00:00+08:00,0.951000,0.951000,0.945000,0.950000,12351,0.000000,0.000000,0.000000
2022-05-23 00:00:00+08:00,0.946000,0.952000,0.946000,0.947000,7478,0.000000,0.000000,0.000000
2022-05-24 00:00:00+08:00,0.947000,0.947000,0.938000,0.938000,40809,0.000000,0.000000,0.000000
2022-05-25 00:00:00+08:00,0.937000,0.938000,0.935000,0.935000,20315,0.000000,0.000000,0.000000
2022-05-26 00:00:00+08:00,0.937000,0.937000,0.933000,0.933000,25781,0.000000,0.000000,0.000000
2022-05-27 00:00:00+08:00,0.933000,0.936000,0.931000,0.932000,4017,0.000000,0.000000,0.000000
2022-05-30 00:00:00+08:00,0.942000,0.953000,0.942000,0.951000,7300,0.000000,0.000000,0.000000
2022-05-31 00:00:00+08:00,0.955000,0.955000,0.951000,0.951000,64360,0.000000,0.000000,0.000000
2022-06-01 00:00:00+08:00,0.979000,0.979000,0.948000,0.949000,38789,0.000000,0.000000,0.000000
2022-06-02 00:00:00+08:00,0.948000,0.948000,0.946000,0.947000,9500,0.000000,0.000000,0.000000
2022-06-03 00:00:00+08:00,0.947000,0.953000,0.947000,0.953000,269621,0.000000,0.000000,0.000000
2022-06-06 00:00:00+08:00,0.956000,0.959000,0.948000,0.954000,146512,0.000000,0.000000,0.000000
2022-06-07 00:00:00+08:00,0.954000,0.956000,0.952000,0.955000,151738,0.000000,0.000000,0.000000
2022-06-08 00:00:00+08:00,0.959000,0.960000,0.956000,0.960000,86473,0.000000,0.000000,0.000000
2022-06-09 00:00:00+08:00,0.960000,0.960000,0.960000,0.960000,11005,0.000000,0.000000,0.000000
2022-06-10 00:00:00+08:00,0.955000,0.955000,0.951000,0.951000,358373,0.000000,0.000000,0.000000
2022-06-13 00:00:00+08:00,0.942000,0.952000,0.938000,0.939000,94811,0.000000,0.000000,0.000000
2022-06-14 00:00:00+08:00,0.939000,0.939000,0.924000,0.924000,619917,0.000000,0.000000,0.000000
2022-06-15 00:00:00+08:00,0.936000,0.936000,0.930000,0.931000,44359,0.000000,0.000000,0.000000
2022-06-16 00:00:00+08:00,0.966000,0.966000,0.930000,0.930000,63469,0.000000,0.000000,0.000000
2022-06-17 00:00:00+08:00,0.927000,0.929000,0.922000,0.929000,219922,0.000000,0.000000,0.000000
2022-06-20 00:00:00+08:00,0.935000,0.940000,0.932000,0.932000,204682,0.000000,0.000000,0.000000
2022-06-21 00:00:00+08:00,0.936000,0.938000,0.936000,0.938000,296,0.000000,0.000000,0.000000
2022-06-22 00:00:00+08:00,0.937000,0.937000,0.935000,0.935000,6105,0.000000,0.000000,0.000000
2022-06-23 00:00:00+08:00,0.945000,0.945000,0.943000,0.943000,125600,0.000000,0.000000,0.000000
2022-06-24 00:00:00+08:00,0.947000,0.950000,0.946000,0.947000,11222,0.000000,0.000000,0.000000
2022-06-27 00:00:00+08:00,0.960000,0.960000,0.953000,0.955000,8648,0.000000,0.000000,0.000000
2022-06-28 00:00:00+08:00,0.955000,0.960000,0.950000,0.950000,12673,0.000000,0.000000,0.000000
2022-06-29 00:00:00+08:00,0.959000,0.960000,0.950000,0.959000,59412,0.000000,0.000000,0.000000
2022-06-30 00:00:00+08:00,0.953000,0.955000,0.943000,0.943000,266353,0.000000,0.000000,0.000000
2022-07-01 00:00:00+08:00,0.943000,0.945000,0.942000,0.942000,57078,0.000000,0.000000,0.000000
2022-07-04 00:00:00+08:00,0.947000,0.947000,0.942000,0.943000,154969,0.000000,0.000000,0.000000
2022-07-05 00:00:00+08:00,0.947000,0.960000,0.929000,0.929000,29916,0.000000,0.000000,0.000000
2022-07-06 00:00:00+08:00,0.936000,0.942000,0.934000,0.938000,17528,0.000000,0.000000,0.000000
2022-07-07 00:00:00+08:00,0.940000,0.942000,0.928000,0.940000,92086,0.000000,0.000000,0.000000
2022-07-08 00:00:00+08:00,0.945000,0.948000,0.941000,0.946000,39710,0.000000,0.000000,0.000000
2022-07-12 00:00:00+08:00,0.948000,0.950000,0.936000,0.941000,134927,0.000000,0.000000,0.000000
2022-07-13 00:00:00+08:00,0.940000,0.948000,0.940000,0.948000,75374,0.000000,0.000000,0.000000
2022-07-14 00:00:00+08:00,0.944000,0.944000,0.931000,0.933000,105664,0.000000,0.000000,0.000000
2022-07-15 00:00:00+08:00,0.939000,0.942000,0.934000,0.939000,696807,0.000000,0.000000,0.000000
2022-07-18 00:00:00+08:00,0.939000,0.943000,0.936000,0.943000,638437,0.000000,0.000000,0.000000
2022-07-19 00:00:00+08:00,0.929000,0.929000,0.911000,0.911000,300771,0.000000,0.000000,0.000000
2022-07-20 00:00:00+08:00,0.920000,0.920000,0.908000,0.911000,137619,0.000000,0.000000,0.000000
2022-07-21 00:00:00+08:00,0.912000,0.914000,0.910000,0.914000,24875,0.000000,0.000000,0.000000
2022-07-22 00:00:00+08:00,0.914000,0.923000,0.914000,0.917000,19302,0.000000,0.000000,0.000000
2022-07-25 00:00:00+08:00,0.928000,0.928000,0.919000,0.919000,3937,0.000000,0.000000,0.000000
2022-07-26 00:00:00+08:00,0.921000,0.930000,0.921000,0.929000,17902,0.000000,0.000000,0.000000
2022-07-27 00:00:00+08:00,0.933000,0.937000,0.933000,0.937000,6180,0.000000,0.000000,0.000000
2022-07-28 00:00:00+08:00,0.937000,0.941000,0.933000,0.941000,95638,0.000000,0.000000,0.000000
2022-07-29 00:00:00+08:00,0.941000,0.947000,0.941000,0.944000,147910,0.000000,0.000000,0.000000
2022-08-01 00:00:00+08:00,0.946000,0.953000,0.946000,0.947000,475087,0.000000,0.000000,0.000000
2022-08-02 00:00:00+08:00,0.952000,0.952000,0.940000,0.940000,23690,0.000000,0.000000,0.000000
2022-08-03 00:00:00+08:00,0.941000,0.946000,0.938000,0.942000,44223,0.000000,0.000000,0.000000
2022-08-04 00:00:00+08:00,0.944000,0.962000,0.944000,0.956000,372053,0.000000,0.000000,0.000000
2022-08-05 00:00:00+08:00,0.959000,0.959000,0.950000,0.950000,230296,0.000000,0.000000,0.000000
2022-08-08 00:00:00+08:00,0.950000,0.953000,0.948000,0.949000,330905,0.000000,0.000000,0.000000
2022-08-10 00:00:00+08:00,0.955000,0.960000,0.953000,0.954000,128269,0.000000,0.000000,0.000000
2022-08-11 00:00:00+08:00,0.954000,0.964000,0.954000,0.963000,16949,0.000000,0.000000,0.000000
2022-08-12 00:00:00+08:00,0.963000,0.963000,0.958000,0.958000,103400,0.000000,0.000000,0.000000
2022-08-15 00:00:00+08:00,0.962000,0.962000,0.962000,0.962000,21,0.000000,0.000000,0.000000
2022-08-16 00:00:00+08:00,0.959000,0.959000,0.955000,0.955000,304809,0.000000,0.000000,0.000000
2022-08-17 00:00:00+08:00,0.960000,0.960000,0.956000,0.956000,646266,0.000000,0.000000,0.000000
2022-08-18 00:00:00+08:00,0.956000,0.961000,0.956000,0.961000,395033,0.000000,0.000000,0.000000
2022-08-19 00:00:00+08:00,0.959000,0.959000,0.954000,0.954000,402827,0.000000,0.000000,0.000000
2022-08-22 00:00:00+08:00,0.952000,0.952000,0.950000,0.951000,71430,0.000000,0.000000,0.000000
2022-08-23 00:00:00+08:00,0.951000,0.951000,0.937000,0.938000,274097,0.000000,0.000000,0.000000
2022-08-24 00:00:00+08:00,0.955000,0.955000,0.930000,0.935000,267230,0.000000,0.000000,0.000000
2022-08-25 00:00:00+08:00,0.935000,0.937000,0.930000,0.934000,652759,0.000000,0.000000,0.000000
2022-08-26 00:00:00+08:00,0.938000,0.940000,0.935000,0.937000,249614,0.000000,0.000000,0.000000
2022-08-29 00:00:00+08:00,0.950000,0.950000,0.927000,0.928000,331371,0.000000,0.000000,0.000000
2022-08-30 00:00:00+08:00,0.928000,0.933000,0.927000,0.929000,426243,0.000000,0.000000,0.000000
2022-08-31 00:00:00+08:00,0.929000,0.929000,0.919000,0.920000,308927,0.000000,0.000000,0.000000
2022-09-01 00:00:00+08:00,0.920000,0.922000,0.920000,0.920000,332770,0.000000,0.000000,0.000000
2022-09-02 00:00:00+08:00,0.954000,0.954000,0.914000,0.915000,286702,0.000000,0.000000,0.000000
2022-09-05 00:00:00+08:00,0.917000,0.921000,0.917000,0.920000,217230,0.000000,0.000000,0.000000
2022-09-06 00:00:00+08:00,0.921000,0.925000,0.919000,0.923000,337119,0.000000,0.000000,0.000000
2022-09-07 00:00:00+08:00,0.955000,0.955000,0.914000,0.918000,252194,0.000000,0.000000,0.000000
2022-09-08 00:00:00+08:00,0.930000,0.934000,0.926000,0.926000,468257,0.000000,0.000000,0.000000
2022-09-09 00:00:00+08:00,0.931000,0.943000,0.931000,0.943000,109617,0.000000,0.000000,0.000000
2022-09-12 00:00:00+08:00,0.937000,0.940000,0.937000,0.940000,78370,0.000000,0.000000,0.000000
2022-09-13 00:00:00+08:00,0.942000,0.942000,0.940000,0.940000,69100,0.000000,0.000000,0.000000
2022-09-14 00:00:00+08:00,0.928000,0.928000,0.925000,0.925000,178018,0.000000,0.000000,0.000000
2022-09-15 00:00:00+08:00,0.930000,0.930000,0.925000,0.926000,515339,0.000000,0.000000,0.000000
2022-09-16 00:00:00+08:00,0.926000,0.926000,0.920000,0.922000,117237,0.000000,0.000000,0.000000
2022-09-19 00:00:00+08:00,0.930000,0.930000,0.923000,0.926000,208812,0.000000,0.000000,0.000000
2022-09-20 00:00:00+08:00,0.928000,0.930000,0.926000,0.927000,110719,0.000000,0.000000,0.000000
2022-09-21 00:00:00+08:00,0.924000,0.924000,0.918000,0.919000,236702,0.000000,0.000000,0.000000
2022-09-22 00:00:00+08:00,0.915000,0.915000,0.909000,0.910000,257671,0.000000,0.000000,0.000000
2022-09-23 00:00:00+08:00,0.910000,0.910000,0.897000,0.899000,457313,0.000000,0.000000,0.000000
2022-09-26 00:00:00+08:00,0.896000,0.899000,0.879000,0.882000,394893,0.000000,0.000000,0.000000
2022-09-27 00:00:00+08:00,0.880000,0.883000,0.866000,0.872000,189701,0.000000,0.000000,0.000000
2022-09-28 00:00:00+08:00,0.866000,0.866000,0.845000,0.846000,66163,0.000000,0.000000,0.000000
2022-09-29 00:00:00+08:00,0.870000,0.870000,0.845000,0.845000,35011,0.000000,0.000000,0.000000
2022-09-30 00:00:00+08:00,0.845000,0.849000,0.833000,0.849000,174921,0.000000,0.000000,0.000000
2022-10-03 00:00:00+08:00,0.867000,0.867000,0.840000,0.840000,28956,0.000000,0.000000,0.000000
2022-10-04 00:00:00+08:00,0.840000,0.840000,0.840000,0.840000,0,0.000000,0.000000,0.000000
2022-10-05 00:00:00+08:00,0.866000,0.866000,0.863000,0.863000,13599,0.000000,0.000000,0.000000
2022-10-06 00:00:00+08:00,0.861000,0.870000,0.857000,0.857000,7397,0.000000,0.000000,0.000000
2022-10-07 00:00:00+08:00,0.865000,0.865000,0.851000,0.851000,132014,0.000000,0.000000,0.000000
2022-10-10 00:00:00+08:00,0.850000,0.850000,0.837000,0.837000,163597,0.000000,0.000000,0.000000
2022-10-11 00:00:00+08:00,0.840000,0.846000,0.840000,0.842000,15857,0.000000,0.000000,0.000000
2022-10-12 00:00:00+08:00,0.842000,0.845000,0.834000,0.834000,28619,0.000000,0.000000,0.000000
2022-10-13 00:00:00+08:00,0.833000,0.833000,0.817000,0.817000,162999,0.000000,0.000000,0.000000
2022-10-14 00:00:00+08:00,0.820000,0.842000,0.805000,0.805000,208736,0.000000,0.000000,0.000000
2022-10-17 00:00:00+08:00,0.805000,0.810000,0.792000,0.805000,111054,0.000000,0.000000,0.000000
2022-10-18 00:00:00+08:00,0.809000,0.819000,0.809000,0.810000,93464,0.000000,0.000000,0.000000
2022-10-19 00:00:00+08:00,0.807000,0.807000,0.791000,0.793000,237994,0.000000,0.000000,0.000000
2022-10-20 00:00:00+08:00,0.790000,0.800000,0.789000,0.794000,271750,0.000000,0.000000,0.000000
2022-10-21 00:00:00+08:00,0.786000,0.786000,0.769000,0.769000,63703,0.000000,0.000000,0.000000
2022-10-25 00:00:00+08:00,0.770000,0.781000,0.770000,0.781000,315574,0.000000,0.000000,0.000000
2022-10-26 00:00:00+08:00,0.779000,0.811000,0.779000,0.807000,7920,0.000000,0.000000,0.000000
2022-10-27 00:00:00+08:00,0.812000,0.819000,0.809000,0.810000,2274004,0.000000,0.000000,0.000000
2022-10-28 00:00:00+08:00,0.815000,0.816000,0.808000,0.810000,244550,0.000000,0.000000,0.000000
2022-10-31 00:00:00+08:00,0.818000,0.820000,0.795000,0.796000,814802,0.000000,0.000000,0.000000
2022-11-01 00:00:00+08:00,0.809000,0.811000,0.809000,0.811000,1750,0.000000,0.000000,0.000000
2022-11-02 00:00:00+08:00,0.814000,0.814000,0.814000,0.814000,320,0.000000,0.000000,0.000000
2022-11-03 00:00:00+08:00,0.800000,0.800000,0.790000,0.790000,95951,0.000000,0.000000,0.000000
2022-11-04 00:00:00+08:00,0.787000,0.798000,0.786000,0.796000,7004,0.000000,0.000000,0.000000
2022-11-07 00:00:00+08:00,0.801000,0.801000,0.793000,0.798000,3810,0.000000,0.000000,0.000000
2022-11-08 00:00:00+08:00,0.794000,0.798000,0.793000,0.796000,3405,0.000000,0.000000,0.000000
2022-11-09 00:00:00+08:00,0.800000,0.807000,0.799000,0.807000,173016,0.000000,0.000000,0.000000
2022-11-10 00:00:00+08:00,0.807000,0.807000,0.806000,0.806000,86724,0.000000,0.000000,0.000000
2022-11-11 00:00:00+08:00,0.830000,0.844000,0.830000,0.842000,46021,0.000000,0.000000,0.000000
2022-11-14 00:00:00+08:00,0.842000,0.859000,0.842000,0.850000,311517,0.000000,0.000000,0.000000
2022-11-15 00:00:00+08:00,0.855000,0.860000,0.854000,0.855000,169645,0.000000,0.000000,0.000000
2022-11-16 00:00:00+08:00,0.850000,0.858000,0.845000,0.857000,309254,0.000000,0.000000,0.000000
2022-11-17 00:00:00+08:00,0.857000,0.857000,0.852000,0.852000,27000,0.000000,0.000000,0.000000
2022-11-18 00:00:00+08:00,0.851000,0.851000,0.851000,0.851000,6190,0.000000,0.000000,0.000000
