Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00+08:00,0.560928,0.560928,0.537310,0.537310,0,0.000000,0.000000
2000-01-04 00:00:00+08:00,0.543214,0.543214,0.537310,0.543214,23625,0.000000,0.000000
2000-01-05 00:00:00+08:00,0.531406,0.531406,0.507788,0.507788,21375,0.000000,0.000000
2000-01-06 00:00:00+08:00,0.504835,0.504835,0.504835,0.504835,7875,0.000000,0.000000
2000-01-07 00:00:00+08:00,0.490074,0.490074,0.490074,0.490074,2250,0.000000,0.000000
2000-01-10 00:00:00+08:00,0.531406,0.531406,0.501883,0.501883,0,0.000000,0.000000
2000-01-11 00:00:00+08:00,0.501883,0.501883,0.495978,0.495978,13500,0.000000,0.000000
2000-01-12 00:00:00+08:00,0.513692,0.513692,0.495978,0.495978,0,0.000000,0.000000
2000-01-13 00:00:00+08:00,0.555023,0.555023,0.495978,0.495978,0,0.000000,0.000000
2000-01-14 00:00:00+08:00,0.495978,0.495978,0.495978,0.495978,0,0.000000,0.000000
2000-01-17 00:00:00+08:00,0.507788,0.507788,0.507788,0.507788,10125,0.000000,0.000000
2000-01-18 00:00:00+08:00,0.507788,0.507788,0.507788,0.507788,1125,0.000000,0.000000
2000-01-19 00:00:00+08:00,0.507788,0.507788,0.507788,0.507788,2250,0.000000,0.000000
2000-01-20 00:00:00+08:00,0.507788,0.507788,0.507788,0.507788,5625,0.000000,0.000000
2000-01-21 00:00:00+08:00,0.519596,0.519596,0.495978,0.495978,0,0.000000,0.000000
2000-01-24 00:00:00+08:00,0.507788,0.507788,0.507788,0.507788,4500,0.000000,0.000000
2000-01-25 00:00:00+08:00,0.495978,0.501883,0.495978,0.501883,11250,0.000000,0.000000
2000-01-26 00:00:00+08:00,0.531406,0.531406,0.493026,0.493026,0,0.000000,0.000000
2000-01-27 00:00:00+08:00,0.495978,0.501883,0.490074,0.493026,29250,0.000000,0.000000
2000-01-28 00:00:00+08:00,0.493026,0.493026,0.472361,0.472361,58500,0.000000,0.000000
2000-01-31 00:00:00+08:00,0.472361,0.478265,0.472361,0.478265,11250,0.000000,0.000000
2000-02-01 00:00:00+08:00,0.495978,0.495978,0.490074,0.490074,6750,0.000000,0.000000
2000-02-02 00:00:00+08:00,0.501883,0.501883,0.490074,0.490074,0,0.000000,0.000000
2000-02-03 00:00:00+08:00,0.490074,0.490074,0.484169,0.490074,16875,0.000000,0.000000
2000-02-04 00:00:00+08:00,0.487122,0.487122,0.487122,0.487122,4500,0.000000,0.000000
2000-02-07 00:00:00+08:00,0.487122,0.487122,0.487122,0.487122,0,0.000000,0.000000
2000-02-08 00:00:00+08:00,0.475313,0.490074,0.475313,0.490074,9000,0.000000,0.000000
2000-02-09 00:00:00+08:00,0.484169,0.484169,0.484169,0.484169,6750,0.000000,0.000000
2000-02-10 00:00:00+08:00,0.484169,0.487122,0.478265,0.487122,31500,0.000000,0.000000
2000-02-11 00:00:00+08:00,0.484169,0.484169,0.484169,0.484169,2250,0.000000,0.000000
2000-02-14 00:00:00+08:00,0.493026,0.493026,0.490074,0.490074,2250,0.000000,0.000000
2000-02-15 00:00:00+08:00,0.484169,0.484169,0.484169,0.484169,7875,0.000000,0.000000
2000-02-16 00:00:00+08:00,0.484169,0.484169,0.484169,0.484169,11250,0.000000,0.000000
2000-02-17 00:00:00+08:00,0.484169,0.490074,0.484169,0.490074,15750,0.000000,0.000000
2000-02-18 00:00:00+08:00,0.490074,0.495978,0.490074,0.490074,57375,0.000000,0.000000
2000-02-21 00:00:00+08:00,0.475313,0.475313,0.475313,0.475313,5625,0.000000,0.000000
2000-02-22 00:00:00+08:00,0.472361,0.472361,0.463503,0.463503,13500,0.000000,0.000000
2000-02-23 00:00:00+08:00,0.472361,0.472361,0.457599,0.457599,0,0.000000,0.000000
2000-02-24 00:00:00+08:00,0.451695,0.460551,0.451695,0.460551,9000,0.000000,0.000000
2000-02-25 00:00:00+08:00,0.457599,0.457599,0.457599,0.457599,5625,0.000000,0.000000
2000-02-28 00:00:00+08:00,0.457599,0.457599,0.448742,0.448742,12375,0.000000,0.000000
2000-02-29 00:00:00+08:00,0.454647,0.454647,0.454647,0.454647,3375,0.000000,0.000000
2000-03-01 00:00:00+08:00,0.448742,0.454647,0.448742,0.448742,10125,0.000000,0.000000
2000-03-02 00:00:00+08:00,0.448742,0.448742,0.448742,0.448742,12375,0.000000,0.000000
2000-03-03 00:00:00+08:00,0.442838,0.448742,0.442838,0.442838,4500,0.000000,0.000000
2000-03-06 00:00:00+08:00,0.460551,0.460551,0.431028,0.431028,0,0.000000,0.000000
2000-03-07 00:00:00+08:00,0.439886,0.439886,0.431028,0.436933,29250,0.000000,0.000000
