Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2005-09-30 00:00:00+08:00,15.994784,15.994784,15.994784,15.994784,0,0.000000,0.000000,15.994784
2005-10-03 00:00:00+08:00,15.994784,15.994784,15.994784,15.994784,0,0.000000,0.000000,15.994784
2005-10-04 00:00:00+08:00,15.994784,15.994784,15.994784,15.994784,0,0.000000,0.000000,15.994784
2005-10-05 00:00:00+08:00,15.994784,15.994784,15.994784,15.994784,0,0.000000,0.000000,15.994784
2005-10-06 00:00:00+08:00,16.935654,16.935654,16.935654,16.935654,0,0.000000,0.000000,16.935654
2005-10-07 00:00:00+08:00,17.406090,17.406090,17.406090,17.406090,1,0.000000,0.000000,17.406090
2005-10-10 00:00:00+08:00,17.406090,17.406090,17.406090,17.406090,0,0.000000,0.000000,17.406090
2005-10-11 00:00:00+08:00,17.406090,17.406090,17.406090,17.406090,0,0.000000,0.000000,17.406090
2005-10-12 00:00:00+08:00,17.406090,17.406090,17.406090,17.406090,0,0.000000,0.000000,17.406090
2005-10-13 00:00:00+08:00,16.465219,16.465219,16.465219,16.465219,0,0.000000,0.000000,16.465219
2005-10-14 00:00:00+08:00,16.465219,16.465219,16.465219,16.465219,0,0.000000,0.000000,16.465219
2005-10-17 00:00:00+08:00,16.465219,16.465219,16.465219,16.465219,0,0.000000,0.000000,16.465219
2005-10-18 00:00:00+08:00,16.465219,16.465219,16.465219,16.465219,0,0.000000,0.000000,16.465219
2005-10-19 00:00:00+08:00,15.994784,15.994784,15.994784,15.994784,1,0.000000,0.000000,15.994784
2005-10-20 00:00:00+08:00,15.994784,15.994784,15.994784,15.994784,0,0.000000,0.000000,15.994784
2005-10-21 00:00:00+08:00,15.994784,15.994784,15.994784,15.994784,0,0.000000,0.000000,15.994784
2005-10-24 00:00:00+08:00,15.994784,15.994784,15.994784,15.994784,0,0.000000,0.000000,15.994784
2005-10-25 00:00:00+08:00,16.935654,16.935654,16.935654,16.935654,0,0.000000,0.000000,16.935654
2005-10-26 00:00:00+08:00,16.935654,16.935654,16.935654,16.935654,0,0.000000,0.000000,16.935654
2005-10-27 00:00:00+08:00,16.935654,16.935654,16.465219,16.465219,0,0.000000,0.000000,16.465219
2005-10-28 00:00:00+08:00,16.935654,16.935654,16.935654,16.935654,0,0.000000,0.000000,16.935654
2005-10-31 00:00:00+08:00,16.935654,16.935654,16.935654,16.935654,0,0.000000,0.000000,16.935654
2005-11-02 00:00:00+08:00,16.935654,16.935654,16.935654,16.935654,0,0.000000,0.000000,16.935654
2005-11-04 00:00:00+08:00,16.935654,16.935654,16.935654,16.935654,0,0.000000,0.000000,16.935654
2005-11-07 00:00:00+08:00,16.935654,16.935654,16.935654,16.935654,0,0.000000,0.000000,16.935654
2005-11-08 00:00:00+08:00,16.935654,16.935654,16.935654,16.935654,0,0.000000,0.000000,16.935654
2005-11-09 00:00:00+08:00,16.935654,16.935654,16.935654,16.935654,0,0.000000,0.000000,16.935654
2005-11-10 00:00:00+08:00,17.876524,17.876524,17.876524,17.876524,0,0.000000,0.000000,17.876524
2005-11-11 00:00:00+08:00,15.994784,16.465219,15.994784,16.465219,1,0.000000,0.000000,16.465219
2005-11-14 00:00:00+08:00,16.465219,16.465219,16.465219,16.465219,0,0.000000,0.000000,16.465219
2005-11-15 00:00:00+08:00,16.465219,16.465219,16.465219,16.465219,0,0.000000,0.000000,16.465219
