Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2008-01-16 00:00:00+08:00,0.081833,0.106837,0.081833,0.093199,13859099,0.000000,0.000000,0.093199
2008-01-17 00:00:00+08:00,0.097745,0.097745,0.090926,0.093199,2393719,0.000000,0.000000,0.093211
2008-01-18 00:00:00+08:00,0.093199,0.093199,0.086379,0.093199,840361,0.000000,0.000000,0.093223
2008-01-21 00:00:00+08:00,0.093199,0.093199,0.086379,0.088652,514456,0.000000,0.000000,0.088688
2008-01-22 00:00:00+08:00,0.088652,0.088652,0.086379,0.088652,810393,0.000000,0.000000,0.088700
2008-01-23 00:00:00+08:00,0.090926,0.093199,0.086379,0.086379,668043,0.000000,0.000000,0.086439
2008-01-24 00:00:00+08:00,0.090926,0.090926,0.086379,0.088652,483239,0.000000,0.000000,0.088723
2008-01-25 00:00:00+08:00,0.090926,0.090926,0.088652,0.088652,101143,0.000000,0.000000,0.088735
2008-01-28 00:00:00+08:00,0.088652,0.088652,0.086379,0.088652,156085,0.000000,0.000000,0.088747
2008-01-29 00:00:00+08:00,0.086379,0.088652,0.086379,0.088652,283450,0.000000,0.000000,0.088759
2008-01-30 00:00:00+08:00,0.088652,0.088652,0.086379,0.088652,178561,0.000000,0.000000,0.088771
2008-01-31 00:00:00+08:00,0.086379,0.086379,0.084106,0.084106,124868,0.000000,0.000000,0.084237
2008-02-01 00:00:00+08:00,0.086379,0.086379,0.086379,0.086379,24973,0.000000,0.000000,0.086522
2008-02-04 00:00:00+08:00,0.084106,0.086379,0.081833,0.084106,267217,0.000000,0.000000,0.084261
2008-02-05 00:00:00+08:00,0.084106,0.084106,0.084106,0.084106,37460,0.000000,0.000000,0.084273
2008-02-06 00:00:00+08:00,0.088652,0.088652,0.079559,0.079559,0,0.000000,0.000000,0.079738
2008-02-11 00:00:00+08:00,0.084106,0.084106,0.081833,0.084106,96148,0.000000,0.000000,0.084297
2008-02-12 00:00:00+08:00,0.086379,0.086379,0.086379,0.086379,17481,0.000000,0.000000,0.086582
2008-02-13 00:00:00+08:00,0.084106,0.084106,0.084106,0.084106,124868,0.000000,0.000000,0.084321
2008-02-14 00:00:00+08:00,0.084106,0.084106,0.081833,0.081833,347133,0.000000,0.000000,0.082059
2008-02-15 00:00:00+08:00,0.081833,0.086379,0.081833,0.084106,167323,0.000000,0.000000,0.084344
2008-02-18 00:00:00+08:00,0.081833,0.081833,0.081833,0.081833,137354,0.000000,0.000000,0.082083
2008-02-19 00:00:00+08:00,0.084106,0.090926,0.084106,0.088652,174815,0.000000,0.000000,0.088914
2008-02-20 00:00:00+08:00,0.086379,0.088652,0.084106,0.084106,373355,0.000000,0.000000,0.084380
2008-02-21 00:00:00+08:00,0.086379,0.086379,0.086379,0.086379,0,0.000000,0.000000,0.086665
