Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2011-05-23 00:00:00+08:00,1.975422,1.975422,1.911904,1.911904,20,0.000000,0.000000,1.911904
2011-05-24 00:00:00+08:00,1.911904,1.911904,1.911904,1.911904,0,0.000000,0.000000,1.912771
2011-05-25 00:00:00+08:00,1.962718,1.962718,1.899200,1.899200,20,0.000000,0.000000,1.900933
2011-05-26 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.901800
2011-05-27 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.902667
2011-05-30 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.903534
2011-05-31 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.904400
2011-06-01 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.905267
2011-06-02 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.906134
2011-06-03 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.907001
2011-06-06 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.907867
2011-06-07 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.908734
2011-06-08 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.909601
2011-06-09 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.910468
2011-06-10 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.911334
2011-06-13 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.912201
2011-06-14 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.913068
2011-06-15 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.913935
2011-06-16 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.914801
2011-06-17 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.915668
2011-06-20 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.916535
2011-06-21 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.917402
2011-06-22 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.918268
2011-06-23 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.919135
2011-06-24 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.920002
2011-06-27 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.920869
2011-06-28 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.921735
2011-06-29 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.922602
2011-06-30 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.923469
2011-07-01 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.924336
2011-07-04 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.925202
2011-07-05 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.926069
2011-07-06 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.926936
2011-07-07 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.927802
2011-07-08 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.928669
2011-07-11 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.929536
2011-07-12 00:00:00+08:00,1.899200,1.899200,1.899200,1.899200,0,0.000000,0.000000,1.930403
