Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-12-20 00:00:00+08:00,0.234863,0.241448,0.219498,0.221693,24994219,0.000000,0.000000
2006-12-21 00:00:00+08:00,0.226083,0.226083,0.221693,0.221693,6543,0.000000,0.000000
2006-12-22 00:00:00+08:00,0.223888,0.226083,0.221693,0.226083,2274,0.000000,0.000000
2006-12-26 00:00:00+08:00,0.223888,0.226083,0.223888,0.223888,377,0.000000,0.000000
2006-12-27 00:00:00+08:00,0.223888,0.226083,0.223888,0.223888,1709,0.000000,0.000000
2006-12-28 00:00:00+08:00,0.223888,0.226083,0.223888,0.223888,921,0.000000,0.000000
2006-12-29 00:00:00+08:00,0.226083,0.228278,0.223888,0.226083,543,0.000000,0.000000
2007-01-03 00:00:00+08:00,0.226083,0.228278,0.226083,0.228278,2412,0.000000,0.000000
2007-01-04 00:00:00+08:00,0.230473,0.230473,0.226083,0.226083,807,0.000000,0.000000
2007-01-05 00:00:00+08:00,0.226083,0.226083,0.223888,0.226083,1901,0.000000,0.000000
2007-01-08 00:00:00+08:00,0.226083,0.226083,0.223888,0.223888,290,0.000000,0.000000
2007-01-09 00:00:00+08:00,0.223888,0.223888,0.221693,0.221693,2772,0.000000,0.000000
2007-01-10 00:00:00+08:00,0.221693,0.221693,0.219498,0.221693,5444,0.000000,0.000000
2007-01-11 00:00:00+08:00,0.221693,0.223888,0.219498,0.221693,5257,0.000000,0.000000
2007-01-12 00:00:00+08:00,0.221693,0.221693,0.219498,0.221693,736,0.000000,0.000000
2007-01-15 00:00:00+08:00,0.221693,0.223888,0.221693,0.221693,340,0.000000,0.000000
2007-01-16 00:00:00+08:00,0.221693,0.223888,0.221693,0.221693,216,0.000000,0.000000
2007-01-17 00:00:00+08:00,0.221693,0.223888,0.221693,0.221693,1466537,0.000000,0.000000
2007-01-18 00:00:00+08:00,0.223888,0.226083,0.223888,0.226083,330,0.000000,0.000000
2007-01-19 00:00:00+08:00,0.223888,0.226083,0.223888,0.223888,482,0.000000,0.000000
2007-01-22 00:00:00+08:00,0.226083,0.228278,0.223888,0.223888,2289,0.000000,0.000000
2007-01-23 00:00:00+08:00,0.226083,0.226083,0.221693,0.221693,1566,0.000000,0.000000
2007-01-24 00:00:00+08:00,0.223888,0.230473,0.223888,0.230473,424,0.000000,0.000000
2007-01-25 00:00:00+08:00,0.230473,0.230473,0.226083,0.230473,345,0.000000,0.000000
2007-01-26 00:00:00+08:00,0.230473,0.230473,0.226083,0.228278,149,0.000000,0.000000
2007-01-29 00:00:00+08:00,0.228278,0.230473,0.226083,0.226083,429,0.000000,0.000000
2007-01-30 00:00:00+08:00,0.228278,0.228278,0.226083,0.226083,88,0.000000,0.000000
2007-01-31 00:00:00+08:00,0.228278,0.230473,0.228278,0.228278,659,0.000000,0.000000
2007-02-01 00:00:00+08:00,0.228278,0.228278,0.226083,0.226083,51,0.000000,0.000000
2007-02-02 00:00:00+08:00,0.226083,0.228278,0.226083,0.228278,148,0.000000,0.000000
2007-02-05 00:00:00+08:00,0.226083,0.228278,0.226083,0.228278,141,0.000000,0.000000
2007-02-06 00:00:00+08:00,0.226083,0.228278,0.226083,0.226083,188,0.000000,0.000000
2007-02-07 00:00:00+08:00,0.226083,0.230473,0.226083,0.230473,166,0.000000,0.000000
2007-02-08 00:00:00+08:00,0.228278,0.230473,0.226083,0.226083,628,0.000000,0.000000
2007-02-09 00:00:00+08:00,0.228278,0.228278,0.226083,0.226083,835,0.000000,0.000000
2007-02-12 00:00:00+08:00,0.228278,0.228278,0.226083,0.226083,104,0.000000,0.000000
2007-02-13 00:00:00+08:00,0.226083,0.228278,0.226083,0.228278,341,0.000000,0.000000
2007-02-14 00:00:00+08:00,0.226083,0.228278,0.223888,0.223888,1392,0.000000,0.000000
2007-02-15 00:00:00+08:00,0.223888,0.228278,0.223888,0.226083,2466,0.000000,0.000000
2007-02-16 00:00:00+08:00,0.228278,0.228278,0.223888,0.226083,5613,0.000000,0.000000
2007-02-21 00:00:00+08:00,0.232668,0.241448,0.232668,0.241448,7387,0.000000,0.000000
2007-02-22 00:00:00+08:00,0.239253,0.243643,0.239253,0.241448,5138,0.000000,0.000000
2007-02-23 00:00:00+08:00,0.241448,0.241448,0.234863,0.237058,1089,0.000000,0.000000
2007-02-26 00:00:00+08:00,0.237058,0.239253,0.234863,0.234863,1436,0.000000,0.000000
2007-02-27 00:00:00+08:00,0.234863,0.237058,0.230473,0.232668,1978,0.000000,0.000000
2007-02-28 00:00:00+08:00,0.230473,0.230473,0.228278,0.230473,922,0.000000,0.000000
2007-03-01 00:00:00+08:00,0.230473,0.230473,0.228278,0.228278,1583,0.000000,0.000000
2007-03-02 00:00:00+08:00,0.228278,0.228278,0.226083,0.226083,303,0.000000,0.000000
2007-03-05 00:00:00+08:00,0.228278,0.228278,0.223888,0.226083,361,0.000000,0.000000
2007-03-06 00:00:00+08:00,0.226083,0.228278,0.226083,0.228278,449,0.000000,0.000000
2007-03-07 00:00:00+08:00,0.228278,0.228278,0.226083,0.228278,49,0.000000,0.000000
2007-03-08 00:00:00+08:00,0.230473,0.230473,0.226083,0.226083,601,0.000000,0.000000
2007-03-09 00:00:00+08:00,0.228278,0.228278,0.228278,0.228278,299,0.000000,0.000000
2007-03-12 00:00:00+08:00,0.230473,0.232668,0.228278,0.228278,866,0.000000,0.000000
2007-03-13 00:00:00+08:00,0.228278,0.228278,0.226083,0.226083,688,0.000000,0.000000
2007-03-14 00:00:00+08:00,0.226083,0.226083,0.223888,0.226083,723,0.000000,0.000000
2007-03-15 00:00:00+08:00,0.223888,0.226083,0.223888,0.226083,786,0.000000,0.000000
2007-03-16 00:00:00+08:00,0.226083,0.228278,0.226083,0.226083,322,0.000000,0.000000
2007-03-19 00:00:00+08:00,0.228278,0.228278,0.228278,0.228278,57,0.000000,0.000000
2007-03-20 00:00:00+08:00,0.228278,0.228278,0.226083,0.226083,707,0.000000,0.000000
2007-03-21 00:00:00+08:00,0.226083,0.226083,0.226083,0.226083,0,0.000000,0.000000
2007-03-22 00:00:00+08:00,0.232668,0.234863,0.230473,0.230473,1704,0.000000,0.000000
2007-03-23 00:00:00+08:00,0.232668,0.232668,0.232668,0.232668,621,0.000000,0.000000
2007-03-26 00:00:00+08:00,0.232668,0.234863,0.232668,0.232668,355,0.000000,0.000000
2007-03-27 00:00:00+08:00,0.232668,0.234863,0.232668,0.232668,1892,0.000000,0.000000
2007-03-28 00:00:00+08:00,0.232668,0.232668,0.230473,0.232668,667,0.000000,0.000000
2007-03-29 00:00:00+08:00,0.232668,0.232668,0.230473,0.230473,389,0.000000,0.000000
2007-03-30 00:00:00+08:00,0.232668,0.232668,0.230473,0.232668,765,0.000000,0.000000
2007-04-02 00:00:00+08:00,0.234863,0.239253,0.234863,0.234863,1162,0.000000,0.000000
2007-04-03 00:00:00+08:00,0.234863,0.234863,0.234863,0.234863,403,0.000000,0.000000
2007-04-04 00:00:00+08:00,0.234863,0.234863,0.234863,0.234863,286,0.000000,0.000000
2007-04-05 00:00:00+08:00,0.234863,0.234863,0.232668,0.234863,246,0.000000,0.000000
2007-04-09 00:00:00+08:00,0.234863,0.237058,0.234863,0.237058,501,0.000000,0.000000
2007-04-10 00:00:00+08:00,0.239253,0.239253,0.234863,0.237058,830,0.000000,0.000000
2007-04-11 00:00:00+08:00,0.237058,0.237058,0.232668,0.234863,1939,0.000000,0.000000
2007-04-12 00:00:00+08:00,0.234863,0.234863,0.232668,0.234863,359,0.000000,0.000000
