Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RClose
2017-01-23 00:00:00+08:00,0.899000,0.899000,0.899000,0.899000,0,0.000000,0.000000,0.000000,0.899000
2017-01-24 00:00:00+08:00,0.904000,0.904000,0.904000,0.904000,0,0.000000,0.000000,0.000000,0.904000
2017-01-25 00:00:00+08:00,0.894000,0.894000,0.894000,0.894000,0,0.000000,0.000000,0.000000,0.894000
2017-01-26 00:00:00+08:00,0.900000,0.900000,0.900000,0.900000,0,0.000000,0.000000,0.000000,0.900000
2017-01-27 00:00:00+08:00,0.905000,0.905000,0.905000,0.905000,0,0.000000,0.000000,0.000000,0.905000
2017-01-31 00:00:00+08:00,0.903000,0.903000,0.903000,0.903000,0,0.000000,0.000000,0.000000,0.903000
2017-02-01 00:00:00+08:00,0.908000,0.908000,0.908000,0.908000,0,0.000000,0.000000,0.000000,0.908000
2017-02-02 00:00:00+08:00,0.907000,0.907000,0.907000,0.907000,0,0.000000,0.000000,0.000000,0.907000
2017-02-03 00:00:00+08:00,0.912000,0.912000,0.912000,0.912000,0,0.000000,0.000000,0.000000,0.912000
2017-02-06 00:00:00+08:00,0.914000,0.914000,0.914000,0.914000,0,0.000000,0.000000,0.000000,0.914000
2017-02-07 00:00:00+08:00,0.916000,0.916000,0.916000,0.916000,0,0.000000,0.000000,0.000000,0.916000
2017-02-08 00:00:00+08:00,0.921000,0.921000,0.921000,0.921000,0,0.000000,0.000000,0.000000,0.921000
2017-02-09 00:00:00+08:00,0.931000,0.931000,0.931000,0.931000,0,0.000000,0.000000,0.000000,0.931000
2017-02-10 00:00:00+08:00,0.930000,0.930000,0.930000,0.930000,0,0.000000,0.000000,0.000000,0.930000
2017-02-13 00:00:00+08:00,0.932000,0.932000,0.932000,0.932000,0,0.000000,0.000000,0.000000,0.932000
2017-02-14 00:00:00+08:00,0.936000,0.936000,0.936000,0.936000,0,0.000000,0.000000,0.000000,0.936000
2017-02-15 00:00:00+08:00,0.935000,0.935000,0.935000,0.935000,0,0.000000,0.000000,0.000000,0.935000
2017-02-16 00:00:00+08:00,0.935000,0.935000,0.935000,0.935000,0,0.000000,0.000000,0.000000,0.935000
2017-02-17 00:00:00+08:00,0.940000,0.940000,0.940000,0.940000,0,0.000000,0.000000,0.000000,0.940000
2017-02-20 00:00:00+08:00,0.939000,0.939000,0.939000,0.939000,0,0.000000,0.000000,0.000000,0.939000
2017-02-21 00:00:00+08:00,0.937000,0.937000,0.937000,0.937000,0,0.000000,0.000000,0.000000,0.937000
2017-02-22 00:00:00+08:00,0.940000,0.940000,0.940000,0.940000,0,0.000000,0.000000,0.000000,0.940000
2017-02-23 00:00:00+08:00,0.942000,0.942000,0.942000,0.942000,0,0.000000,0.000000,0.000000,0.942000
2017-02-24 00:00:00+08:00,0.943000,0.943000,0.943000,0.943000,0,0.000000,0.000000,0.000000,0.943000
2017-02-27 00:00:00+08:00,0.943000,0.943000,0.943000,0.943000,0,0.000000,0.000000,0.000000,0.943000
2017-02-28 00:00:00+08:00,0.942000,0.942000,0.942000,0.942000,0,0.000000,0.000000,0.000000,0.942000
2017-03-01 00:00:00+08:00,0.938000,0.938000,0.938000,0.938000,0,0.000000,0.000000,0.000000,0.938000
2017-03-02 00:00:00+08:00,0.937000,0.937000,0.937000,0.937000,0,0.000000,0.000000,0.000000,0.937000
2017-03-03 00:00:00+08:00,0.927000,0.927000,0.927000,0.927000,0,0.000000,0.000000,0.000000,0.927000
2017-03-06 00:00:00+08:00,0.929000,0.929000,0.929000,0.929000,0,0.000000,0.000000,0.000000,0.929000
2017-03-07 00:00:00+08:00,0.929000,0.929000,0.929000,0.929000,0,0.000000,0.000000,0.000000,0.929000
2017-03-08 00:00:00+08:00,0.923000,0.923000,0.923000,0.923000,0,0.000000,0.000000,0.000000,0.923000
2017-03-09 00:00:00+08:00,0.912000,0.912000,0.912000,0.912000,0,0.000000,0.000000,0.000000,0.912000
2017-03-10 00:00:00+08:00,0.908000,0.908000,0.908000,0.908000,0,0.000000,0.000000,0.000000,0.908000
2017-03-13 00:00:00+08:00,0.907000,0.907000,0.907000,0.907000,0,0.000000,0.000000,0.000000,0.907000
2017-03-14 00:00:00+08:00,0.903000,0.903000,0.903000,0.903000,0,0.000000,0.000000,0.000000,0.903000
2017-03-15 00:00:00+08:00,0.910000,0.910000,0.910000,0.910000,0,0.000000,0.000000,0.000000,0.910000
2017-03-16 00:00:00+08:00,0.931000,0.931000,0.931000,0.931000,0,0.000000,0.000000,0.000000,0.931000
2017-03-17 00:00:00+08:00,0.931000,0.931000,0.931000,0.931000,0,0.000000,0.000000,0.000000,0.931000
2017-03-20 00:00:00+08:00,1.310000,1.311000,1.309000,1.311000,10400,0.000000,0.000000,0.000000,1.311000
2017-03-21 00:00:00+08:00,1.305000,1.305000,1.302000,1.304000,48400,0.000000,0.000000,0.000000,1.304000
2017-03-22 00:00:00+08:00,1.303000,1.313000,1.299000,1.313000,44900,0.000000,0.000000,0.000000,1.313000
2017-03-23 00:00:00+08:00,1.300000,1.302000,1.300000,1.302000,1300,0.000000,0.000000,0.000000,1.302000
2017-03-24 00:00:00+08:00,1.308000,1.308000,1.308000,1.308000,18000,0.000000,0.000000,0.000000,1.308000
2017-03-27 00:00:00+08:00,1.309000,1.309000,1.305000,1.305000,4200,0.000000,0.000000,0.000000,1.305000
2017-03-28 00:00:00+08:00,0.944000,0.944000,0.944000,0.944000,0,0.000000,0.000000,0.000000,0.944000
2017-03-29 00:00:00+08:00,1.323000,1.330000,1.323000,1.330000,9000,0.000000,0.000000,0.000000,1.330000
2017-03-30 00:00:00+08:00,1.335000,1.349000,1.334000,1.334000,36400,0.000000,0.000000,0.000000,1.334000
2017-03-31 00:00:00+08:00,1.337000,1.337000,1.331000,1.331000,56000,0.000000,0.000000,0.000000,1.331000
2017-04-03 00:00:00+08:00,1.330000,1.330000,1.330000,1.330000,29700,0.000000,0.000000,0.000000,1.330000
2017-04-04 00:00:00+08:00,1.342000,1.342000,1.331000,1.338000,88300,0.000000,0.000000,0.000000,1.338000
2017-04-05 00:00:00+08:00,1.317000,1.317000,1.314000,1.314000,7500,0.000000,0.000000,0.000000,1.314000
2017-04-06 00:00:00+08:00,1.314000,1.314000,1.312000,1.313000,18200,0.000000,0.000000,0.000000,1.313000
2017-04-07 00:00:00+08:00,1.317000,1.317000,1.317000,1.317000,1800,0.000000,0.000000,0.000000,1.317000
2017-04-10 00:00:00+08:00,1.318000,1.318000,1.314000,1.314000,25100,0.000000,0.000000,0.000000,1.314000
2017-04-11 00:00:00+08:00,1.321000,1.321000,1.320000,1.320000,4300,0.000000,0.000000,0.000000,1.320000
2017-04-12 00:00:00+08:00,1.320000,1.327000,1.320000,1.327000,3000,0.000000,0.000000,0.000000,1.327000
2017-04-13 00:00:00+08:00,1.337000,1.337000,1.337000,1.337000,52000,0.000000,0.000000,0.000000,1.337000
2017-04-17 00:00:00+08:00,1.328000,1.328000,1.328000,1.328000,53800,0.000000,0.000000,0.000000,1.328000
2017-04-18 00:00:00+08:00,1.336000,1.336000,1.329000,1.329000,59000,0.000000,0.000000,0.000000,1.329000
2017-04-19 00:00:00+08:00,1.325000,1.325000,1.311000,1.317000,16400,0.000000,0.000000,0.000000,1.317000
2017-04-20 00:00:00+08:00,1.323000,1.328000,1.323000,1.328000,21000,0.000000,0.000000,0.000000,1.328000
2017-04-21 00:00:00+08:00,1.330000,1.330000,1.327000,1.327000,8900,0.000000,0.000000,0.000000,1.327000
2017-04-24 00:00:00+08:00,1.327000,1.327000,1.315000,1.319000,20300,0.000000,0.000000,0.000000,1.319000
2017-04-25 00:00:00+08:00,1.320000,1.322000,1.320000,1.322000,26800,0.000000,0.000000,0.000000,1.322000
2017-04-26 00:00:00+08:00,1.316000,1.316000,1.316000,1.316000,5000,0.000000,0.000000,0.000000,1.316000
2017-04-27 00:00:00+08:00,1.316000,1.317000,1.316000,1.317000,31400,0.000000,0.000000,0.000000,1.317000
2017-04-28 00:00:00+08:00,1.313000,1.313000,1.310000,1.310000,55600,0.000000,0.000000,0.000000,1.310000
2017-05-02 00:00:00+08:00,1.330000,1.330000,1.329000,1.330000,25300,0.000000,0.000000,0.000000,1.330000
2017-05-03 00:00:00+08:00,1.335000,1.335000,1.320000,1.324000,54900,0.000000,0.000000,0.000000,1.324000
2017-05-04 00:00:00+08:00,1.311000,1.312000,1.310000,1.312000,34500,0.000000,0.000000,0.000000,1.312000
2017-05-05 00:00:00+08:00,1.314000,1.314000,1.302000,1.303000,69400,0.000000,0.000000,0.000000,1.303000
2017-05-08 00:00:00+08:00,1.310000,1.311000,1.300000,1.311000,96100,0.000000,0.000000,0.000000,1.311000
2017-05-09 00:00:00+08:00,1.311000,1.311000,1.305000,1.305000,10500,0.000000,0.000000,0.000000,1.305000
2017-05-11 00:00:00+08:00,1.308000,1.308000,1.308000,1.308000,900,0.000000,0.000000,0.000000,1.308000
2017-05-12 00:00:00+08:00,1.312000,1.312000,1.307000,1.307000,3600,0.000000,0.000000,0.000000,1.307000
2017-05-15 00:00:00+08:00,1.306000,1.306000,1.300000,1.300000,35500,0.000000,0.000000,0.000000,1.300000
2017-05-16 00:00:00+08:00,1.302000,1.302000,1.300000,1.300000,12000,0.000000,0.000000,0.000000,1.300000
2017-05-17 00:00:00+08:00,1.301000,1.301000,1.291000,1.291000,52300,0.000000,0.000000,0.000000,1.291000
2017-05-18 00:00:00+08:00,1.290000,1.290000,1.280000,1.281000,37300,0.000000,0.000000,0.000000,1.281000
2017-05-19 00:00:00+08:00,1.287000,1.287000,1.281000,1.281000,20900,0.000000,0.000000,0.000000,1.281000
2017-05-22 00:00:00+08:00,0.933000,0.933000,0.933000,0.933000,0,0.000000,0.000000,0.000000,0.933000
2017-05-23 00:00:00+08:00,1.301000,1.301000,1.301000,1.301000,500,0.000000,0.000000,0.000000,1.301000
2017-05-24 00:00:00+08:00,1.302000,1.307000,1.302000,1.307000,122200,0.000000,0.000000,0.000000,1.307000
2017-05-25 00:00:00+08:00,0.945000,0.945000,0.945000,0.945000,0,0.000000,0.000000,0.000000,0.945000
2017-05-26 00:00:00+08:00,1.308000,1.308000,1.305000,1.305000,24800,0.000000,0.000000,0.000000,1.305000
2017-05-29 00:00:00+08:00,0.942000,0.942000,0.942000,0.942000,0,0.000000,0.000000,0.000000,0.942000
2017-05-30 00:00:00+08:00,0.939000,0.939000,0.939000,0.939000,0,0.000000,0.000000,0.000000,0.939000
2017-05-31 00:00:00+08:00,1.305000,1.305000,1.305000,1.305000,5000,0.000000,0.000000,0.000000,1.305000
2017-06-01 00:00:00+08:00,1.313000,1.313000,1.312000,1.312000,3900,0.000000,0.000000,0.000000,1.312000
2017-06-02 00:00:00+08:00,1.319000,1.320000,1.317000,1.317000,17700,0.000000,0.000000,0.000000,1.317000
2017-06-05 00:00:00+08:00,1.319000,1.324000,1.319000,1.324000,4500,0.000000,0.000000,0.000000,1.324000
2017-06-06 00:00:00+08:00,0.951000,0.951000,0.951000,0.951000,0,0.000000,0.000000,0.000000,0.951000
2017-06-07 00:00:00+08:00,1.311000,1.311000,1.308000,1.308000,28700,0.000000,0.000000,0.000000,1.308000
2017-06-08 00:00:00+08:00,1.312000,1.312000,1.310000,1.310000,9100,0.000000,0.000000,0.000000,1.310000
2017-06-09 00:00:00+08:00,1.313000,1.313000,1.310000,1.311000,94300,0.000000,0.000000,0.000000,1.311000
2017-06-12 00:00:00+08:00,0.949000,0.949000,0.949000,0.949000,0,0.000000,0.000000,0.000000,0.949000
2017-06-13 00:00:00+08:00,1.335000,1.335000,1.335000,1.335000,1000,0.000000,0.000000,0.000000,1.335000
2017-06-14 00:00:00+08:00,1.331000,1.340000,1.331000,1.340000,82700,0.000000,0.000000,0.000000,1.340000
2017-06-15 00:00:00+08:00,1.342000,1.342000,1.341000,1.341000,8200,0.000000,0.000000,0.000000,1.341000
2017-06-16 00:00:00+08:00,0.976000,0.976000,0.976000,0.976000,0,0.000000,0.000000,0.000000,0.976000
2017-06-19 00:00:00+08:00,1.340000,1.356000,1.340000,1.356000,8700,0.000000,0.000000,0.000000,1.356000
2017-06-20 00:00:00+08:00,1.355000,1.355000,1.347000,1.348000,14900,0.000000,0.000000,0.000000,1.348000
2017-06-21 00:00:00+08:00,1.340000,1.340000,1.327000,1.330000,48200,0.000000,0.000000,0.000000,1.330000
2017-06-22 00:00:00+08:00,1.330000,1.330000,1.325000,1.325000,12100,0.000000,0.000000,0.000000,1.325000
2017-06-23 00:00:00+08:00,1.315000,1.321000,1.315000,1.321000,17400,0.000000,0.000000,0.000000,1.321000
2017-06-27 00:00:00+08:00,1.322000,1.322000,1.315000,1.317000,20900,0.000000,0.000000,0.000000,1.317000
2017-06-28 00:00:00+08:00,1.315000,1.320000,1.315000,1.320000,11800,0.000000,0.000000,0.000000,1.320000
2017-06-29 00:00:00+08:00,1.320000,1.323000,1.320000,1.323000,59000,0.000000,0.000000,0.000000,1.323000
2017-06-30 00:00:00+08:00,1.323000,1.323000,1.295000,1.295000,164000,0.000000,0.000000,0.000000,1.295000
2017-07-03 00:00:00+08:00,1.320000,1.320000,1.293000,1.293000,13600,0.000000,0.000000,0.000000,1.293000
2017-07-04 00:00:00+08:00,1.299000,1.305000,1.296000,1.296000,127500,0.000000,0.000000,0.000000,1.296000
2017-07-05 00:00:00+08:00,1.290000,1.290000,1.285000,1.290000,32400,0.000000,0.000000,0.000000,1.290000
2017-07-06 00:00:00+08:00,0.933000,0.933000,0.933000,0.933000,0,0.000000,0.000000,0.000000,0.933000
2017-07-07 00:00:00+08:00,1.290000,1.290000,1.281000,1.283000,24100,0.000000,0.000000,0.000000,1.283000
2017-07-10 00:00:00+08:00,1.293000,1.293000,1.293000,1.293000,15000,0.000000,0.000000,0.000000,1.293000
2017-07-11 00:00:00+08:00,1.294000,1.294000,1.284000,1.284000,31000,0.000000,0.000000,0.000000,1.284000
2017-07-12 00:00:00+08:00,1.281000,1.282000,1.271000,1.275000,68700,0.000000,0.000000,0.000000,1.275000
2017-07-13 00:00:00+08:00,1.280000,1.290000,1.280000,1.290000,38500,0.000000,0.000000,0.000000,1.290000
2017-07-14 00:00:00+08:00,1.292000,1.297000,1.292000,1.297000,8900,0.000000,0.000000,0.000000,1.297000
2017-07-17 00:00:00+08:00,1.300000,1.300000,1.300000,1.300000,20000,0.000000,0.000000,0.000000,1.300000
2017-07-18 00:00:00+08:00,1.305000,1.315000,1.305000,1.315000,71000,0.000000,0.000000,0.000000,1.315000
2017-07-19 00:00:00+08:00,1.325000,1.325000,1.325000,1.325000,10000,0.000000,0.000000,0.000000,1.325000
2017-07-20 00:00:00+08:00,1.332000,1.332000,1.331000,1.331000,13000,0.000000,0.000000,0.000000,1.331000
2017-07-21 00:00:00+08:00,1.323000,1.323000,1.323000,1.323000,6100,0.000000,0.000000,0.000000,1.323000
2017-07-24 00:00:00+08:00,1.323000,1.323000,1.311000,1.311000,1900,0.000000,0.000000,0.000000,1.311000
2017-07-25 00:00:00+08:00,1.327000,1.330000,1.325000,1.325000,56900,0.000000,0.000000,0.000000,1.325000
2017-07-26 00:00:00+08:00,1.329000,1.329000,1.329000,1.329000,4000,0.000000,0.000000,0.000000,1.329000
2017-07-27 00:00:00+08:00,1.334000,1.344000,1.334000,1.339000,55300,0.000000,0.000000,0.000000,1.339000
2017-07-28 00:00:00+08:00,1.333000,1.333000,1.331000,1.331000,41000,0.000000,0.000000,0.000000,1.331000
2017-07-31 00:00:00+08:00,1.333000,1.333000,1.333000,1.333000,5800,0.000000,0.000000,0.000000,1.333000
2017-08-01 00:00:00+08:00,1.339000,1.339000,1.339000,1.339000,3400,0.000000,0.000000,0.000000,1.339000
2017-08-02 00:00:00+08:00,0.981000,0.981000,0.981000,0.981000,0,0.000000,0.000000,0.000000,0.981000
2017-08-03 00:00:00+08:00,1.322000,1.322000,1.322000,1.322000,10000,0.000000,0.000000,0.000000,1.322000
2017-08-04 00:00:00+08:00,1.333000,1.333000,1.330000,1.330000,57300,0.000000,0.000000,0.000000,1.330000
2017-08-07 00:00:00+08:00,1.333000,1.333000,1.330000,1.330000,4100,0.000000,0.000000,0.000000,1.330000
2017-08-08 00:00:00+08:00,1.330000,1.330000,1.324000,1.328000,22400,0.000000,0.000000,0.000000,1.328000
2017-08-10 00:00:00+08:00,1.328000,1.328000,1.328000,1.328000,0,0.000000,0.000000,0.000000,1.328000
2017-08-11 00:00:00+08:00,1.312000,1.316000,1.312000,1.316000,67400,0.000000,0.000000,0.000000,1.316000
2017-08-14 00:00:00+08:00,1.325000,1.325000,1.325000,1.325000,7100,0.000000,0.000000,0.000000,1.325000
2017-08-15 00:00:00+08:00,1.336000,1.336000,1.328000,1.328000,34500,0.000000,0.000000,0.000000,1.328000
2017-08-16 00:00:00+08:00,1.336000,1.336000,1.336000,1.336000,2200,0.000000,0.000000,0.000000,1.336000
2017-08-17 00:00:00+08:00,1.343000,1.347000,1.343000,1.347000,41600,0.000000,0.000000,0.000000,1.347000
2017-08-18 00:00:00+08:00,1.341000,1.341000,1.341000,1.341000,75000,0.000000,0.000000,0.000000,1.341000
2017-08-21 00:00:00+08:00,1.339000,1.339000,1.339000,1.339000,2000,0.000000,0.000000,0.000000,1.339000
2017-08-22 00:00:00+08:00,1.345000,1.347000,1.344000,1.347000,128800,0.000000,0.000000,0.000000,1.347000
2017-08-23 00:00:00+08:00,1.347000,1.347000,1.347000,1.347000,200,0.000000,0.000000,0.000000,1.347000
2017-08-24 00:00:00+08:00,1.335000,1.335000,1.327000,1.327000,3500,0.000000,0.000000,0.000000,1.327000
2017-08-25 00:00:00+08:00,1.319000,1.319000,1.319000,1.319000,12000,0.000000,0.000000,0.000000,1.319000
2017-08-28 00:00:00+08:00,1.319000,1.319000,1.319000,1.319000,0,0.000000,0.000000,0.000000,1.319000
2017-08-29 00:00:00+08:00,1.317000,1.317000,1.313000,1.313000,17500,0.000000,0.000000,0.000000,1.313000
2017-08-30 00:00:00+08:00,1.313000,1.313000,1.313000,1.313000,0,0.000000,0.000000,0.000000,1.313000
2017-08-31 00:00:00+08:00,1.333000,1.333000,1.333000,1.333000,1500,0.000000,0.000000,0.000000,1.333000
2017-09-04 00:00:00+08:00,1.335000,1.335000,1.334000,1.334000,10100,0.000000,0.000000,0.000000,1.334000
2017-09-05 00:00:00+08:00,1.340000,1.343000,1.340000,1.343000,9900,0.000000,0.000000,0.000000,1.343000
2017-09-06 00:00:00+08:00,1.340000,1.340000,1.338000,1.339000,54500,0.000000,0.000000,0.000000,1.339000
2017-09-07 00:00:00+08:00,1.335000,1.339000,1.333000,1.339000,247100,0.000000,0.000000,0.000000,1.339000
2017-09-08 00:00:00+08:00,1.338000,1.341000,1.338000,1.339000,153500,0.000000,0.000000,0.000000,1.339000
2017-09-11 00:00:00+08:00,1.345000,1.351000,1.345000,1.345000,151600,0.000000,0.000000,0.000000,1.345000
2017-09-12 00:00:00+08:00,1.350000,1.352000,1.350000,1.351000,33400,0.000000,0.000000,0.000000,1.351000
2017-09-13 00:00:00+08:00,1.343000,1.343000,1.343000,1.343000,2800,0.000000,0.000000,0.000000,1.343000
2017-09-14 00:00:00+08:00,1.341000,1.341000,1.340000,1.340000,23600,0.000000,0.000000,0.000000,1.340000
2017-09-15 00:00:00+08:00,1.341000,1.341000,1.341000,1.341000,300,0.000000,0.000000,0.000000,1.341000
2017-09-18 00:00:00+08:00,1.341000,1.347000,1.341000,1.341000,11800,0.000000,0.000000,0.000000,1.341000
2017-09-19 00:00:00+08:00,1.340000,1.340000,1.334000,1.334000,11100,0.000000,0.000000,0.000000,1.334000
2017-09-20 00:00:00+08:00,1.334000,1.334000,1.334000,1.334000,0,0.000000,0.000000,0.000000,1.334000
2017-09-21 00:00:00+08:00,1.330000,1.330000,1.317000,1.317000,41800,0.000000,0.000000,0.000000,1.317000
2017-09-22 00:00:00+08:00,1.316000,1.318000,1.316000,1.318000,23100,0.000000,0.000000,0.000000,1.318000
2017-09-25 00:00:00+08:00,1.315000,1.315000,1.314000,1.314000,55400,0.000000,0.000000,0.000000,1.314000
2017-09-26 00:00:00+08:00,1.314000,1.321000,1.314000,1.317000,59500,0.000000,0.000000,0.000000,1.317000
