Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2012-02-27 00:00:00+08:00,7.359406,7.359406,7.359406,7.359406,0,0.000000,0.000000,0.000000
2012-02-28 00:00:00+08:00,7.317524,7.317524,7.317524,7.317524,4700,0.000000,0.000000,0.000000
2012-02-29 00:00:00+08:00,7.220601,7.220601,7.220601,7.220601,1600,0.000000,0.000000,0.000000
2012-03-01 00:00:00+08:00,7.234446,7.359059,7.234446,7.234446,4000,0.000000,0.000000,0.000000
2012-03-02 00:00:00+08:00,7.311428,7.311428,7.311428,7.311428,0,0.000000,0.000000,0.000000
2012-03-05 00:00:00+08:00,7.304300,7.304300,7.304300,7.304300,0,0.000000,0.000000,0.000000
2012-03-06 00:00:00+08:00,7.275986,7.275986,7.275986,7.275986,2400,0.000000,0.000000,0.000000
2012-03-07 00:00:00+08:00,7.275986,7.275986,7.275986,7.275986,49600,0.000000,0.000000,0.000000
2012-03-08 00:00:00+08:00,7.296755,7.296755,7.289832,7.289832,10000,0.000000,0.000000,0.000000
2012-03-09 00:00:00+08:00,7.289832,7.289832,7.289832,7.289832,200,0.000000,0.000000,0.000000
2012-03-12 00:00:00+08:00,7.318698,7.318698,7.318698,7.318698,0,0.000000,0.000000,0.000000
2012-03-13 00:00:00+08:00,7.310601,7.331370,7.310601,7.331370,3000,0.000000,0.000000,0.000000
2012-03-14 00:00:00+08:00,7.289832,7.289832,7.289832,7.289832,100,0.000000,0.000000,0.000000
2012-03-15 00:00:00+08:00,7.324032,7.324032,7.324032,7.324032,0,0.000000,0.000000,0.000000
2012-03-16 00:00:00+08:00,7.327560,7.327560,7.327560,7.327560,0,0.000000,0.000000,0.000000
2012-03-19 00:00:00+08:00,7.324446,7.324446,7.324446,7.324446,500,0.000000,0.000000,0.000000
2012-03-20 00:00:00+08:00,7.317524,7.317524,7.289832,7.289832,109300,0.000000,0.000000,0.000000
2012-03-21 00:00:00+08:00,7.288725,7.288725,7.288725,7.288725,0,0.000000,0.000000,0.000000
2012-03-22 00:00:00+08:00,7.282909,7.282909,7.282909,7.282909,800,0.000000,0.000000,0.000000
2012-03-23 00:00:00+08:00,7.267263,7.267263,7.267263,7.267263,0,0.000000,0.000000,0.000000
2012-03-26 00:00:00+08:00,7.270656,7.270656,7.270656,7.270656,0,0.000000,0.000000,0.000000
2012-03-27 00:00:00+08:00,7.269062,7.269062,7.269062,7.269062,100,0.000000,0.000000,0.000000
2012-03-28 00:00:00+08:00,7.255215,7.255215,7.255215,7.255215,900,0.000000,0.000000,0.000000
2012-03-29 00:00:00+08:00,7.269061,7.269061,7.234446,7.234446,300,0.000000,0.000000,0.000000
2012-03-30 00:00:00+08:00,7.247532,7.247532,7.247532,7.247532,0,0.000000,0.000000,0.000000
2012-04-02 00:00:00+08:00,7.269064,7.269064,7.262141,7.262141,25900,0.000000,0.000000,0.000000
2012-04-03 00:00:00+08:00,7.255215,7.255215,7.255215,7.255215,1300,0.000000,0.000000,0.000000
2012-04-04 00:00:00+08:00,7.338292,7.338292,7.289831,7.324446,108000,0.000000,0.000000,0.000000
2012-04-05 00:00:00+08:00,7.296755,7.296755,7.296755,7.296755,18900,0.000000,0.000000,0.000000
2012-04-09 00:00:00+08:00,7.251340,7.251340,7.251340,7.251340,0,0.000000,0.000000,0.000000
2012-04-10 00:00:00+08:00,7.255218,7.262141,7.255218,7.262141,235800,0.000000,0.000000,0.000000
2012-04-11 00:00:00+08:00,7.275986,7.275986,7.275986,7.275986,2300,0.000000,0.000000,0.000000
2012-04-12 00:00:00+08:00,7.310599,7.310599,7.269062,7.269062,8400,0.000000,0.000000,0.000000
2012-04-13 00:00:00+08:00,7.269062,7.269062,7.269062,7.269062,800,0.000000,0.000000,0.000000
2012-04-16 00:00:00+08:00,7.753668,7.753668,7.262141,7.262141,53600,0.000000,0.000000,0.000000
2012-04-17 00:00:00+08:00,7.282909,7.303678,7.282909,7.296755,6800,0.000000,0.000000,0.000000
2012-04-18 00:00:00+08:00,7.296754,7.345214,7.296754,7.345214,47400,0.000000,0.000000,0.000000
2012-04-19 00:00:00+08:00,7.303679,7.303679,7.303679,7.303679,4200,0.000000,0.000000,0.000000
2012-04-20 00:00:00+08:00,7.285401,7.285401,7.285401,7.285401,0,0.000000,0.000000,0.000000
2012-04-23 00:00:00+08:00,7.303679,7.303679,7.303679,7.303679,600,0.000000,0.000000,0.000000
2012-04-24 00:00:00+08:00,7.308040,7.308040,7.308040,7.308040,0,0.000000,0.000000,0.000000
2012-04-25 00:00:00+08:00,7.331370,7.331370,7.331370,7.331370,400,0.000000,0.000000,0.000000
2012-04-26 00:00:00+08:00,7.356916,7.356916,7.356916,7.356916,0,0.000000,0.000000,0.000000
2012-04-27 00:00:00+08:00,7.331370,7.331370,7.331370,7.331370,2000,0.000000,0.000000,0.000000
2012-04-30 00:00:00+08:00,7.331370,7.331370,7.331370,7.331370,24600,0.000000,0.000000,0.000000
2012-05-02 00:00:00+08:00,7.365985,7.365985,7.365985,7.365985,43300,0.000000,0.000000,0.000000
2012-05-03 00:00:00+08:00,7.409874,7.409874,7.409874,7.409874,0,0.000000,0.000000,0.000000
2012-05-04 00:00:00+08:00,7.393676,7.400598,7.393676,7.393676,3000,0.000000,0.000000,0.000000
2012-05-07 00:00:00+08:00,7.367506,7.367506,7.367506,7.367506,0,0.000000,0.000000,0.000000
2012-05-08 00:00:00+08:00,7.414443,7.414443,7.407520,7.407520,23500,0.000000,0.000000,0.000000
2012-05-09 00:00:00+08:00,7.375675,7.375675,7.375675,7.375675,0,0.000000,0.000000,0.000000
2012-05-10 00:00:00+08:00,7.372907,7.372907,7.372907,7.372907,1000,0.000000,0.000000,0.000000
2012-05-11 00:00:00+08:00,7.379830,7.407522,7.379830,7.400599,47700,0.000000,0.000000,0.000000
2012-05-14 00:00:00+08:00,7.339468,7.339468,7.339468,7.339468,0,0.000000,0.000000,0.000000
2012-05-15 00:00:00+08:00,7.340991,7.340991,7.340991,7.340991,0,0.000000,0.000000,0.000000
2012-05-16 00:00:00+08:00,7.317524,7.317524,7.317524,7.317524,2000,0.000000,0.000000,0.000000
2012-05-17 00:00:00+08:00,7.310602,7.317524,7.310602,7.317524,4700,0.000000,0.000000,0.000000
2012-05-18 00:00:00+08:00,7.296755,7.303679,7.296755,7.303679,400,0.000000,0.000000,0.000000
2012-05-21 00:00:00+08:00,7.269062,7.269062,7.269062,7.269062,200,0.000000,0.000000,0.000000
2012-05-22 00:00:00+08:00,7.235764,7.235764,7.235764,7.235764,0,0.000000,0.000000,0.000000
2012-05-23 00:00:00+08:00,7.205926,7.205926,7.205926,7.205926,0,0.000000,0.000000,0.000000
2012-05-24 00:00:00+08:00,7.200315,7.200315,7.200315,7.200315,0,0.000000,0.000000,0.000000
2012-05-25 00:00:00+08:00,7.248293,7.248293,7.248293,7.248293,1000,0.000000,0.000000,0.000000
2012-05-28 00:00:00+08:00,7.227523,7.234446,7.227523,7.234446,2300,0.000000,0.000000,0.000000
2012-05-29 00:00:00+08:00,7.234446,7.234446,7.234446,7.234446,600,0.000000,0.000000,0.000000
2012-05-30 00:00:00+08:00,7.241370,7.241370,7.213678,7.213678,3100,0.000000,0.000000,0.000000
2012-05-31 00:00:00+08:00,7.192909,7.192909,7.192909,7.192909,700,0.000000,0.000000,0.000000
2012-06-01 00:00:00+08:00,7.061374,7.061374,7.061374,7.061374,100,0.000000,0.000000,0.000000
2012-06-04 00:00:00+08:00,7.054452,7.151373,7.054452,7.123681,102400,0.000000,0.000000,0.000000
2012-06-05 00:00:00+08:00,7.030705,7.030705,7.030705,7.030705,0,0.000000,0.000000,0.000000
2012-06-06 00:00:00+08:00,7.075221,7.075221,7.075221,7.075221,3000,0.000000,0.000000,0.000000
2012-06-07 00:00:00+08:00,7.047529,7.047529,7.047529,7.047529,800,0.000000,0.000000,0.000000
2012-06-08 00:00:00+08:00,7.093703,7.093703,7.093703,7.093703,0,0.000000,0.000000,0.000000
2012-06-11 00:00:00+08:00,7.102912,7.102912,7.102912,7.102912,3000,0.000000,0.000000,0.000000
2012-06-12 00:00:00+08:00,7.131019,7.131019,7.131019,7.131019,0,0.000000,0.000000,0.000000
2012-06-13 00:00:00+08:00,7.151028,7.151028,7.151028,7.151028,0,0.000000,0.000000,0.000000
2012-06-14 00:00:00+08:00,7.145419,7.145419,7.145419,7.145419,0,0.000000,0.000000,0.000000
2012-06-15 00:00:00+08:00,7.144449,7.144449,7.144449,7.144449,1000,0.000000,0.000000,0.000000
2012-06-18 00:00:00+08:00,7.179062,7.179062,7.179062,7.179062,3000,0.000000,0.000000,0.000000
2012-06-19 00:00:00+08:00,7.201080,7.201080,7.201080,7.201080,0,0.000000,0.000000,0.000000
2012-06-20 00:00:00+08:00,7.158295,7.158295,7.158295,7.158295,400,0.000000,0.000000,0.000000
2012-06-21 00:00:00+08:00,7.608284,7.608284,7.158294,7.185986,45700,0.000000,0.000000,0.000000
2012-06-22 00:00:00+08:00,7.179064,7.179064,7.172141,7.172141,2500,0.000000,0.000000,0.000000
2012-06-25 00:00:00+08:00,9.214403,9.214403,9.193634,9.200557,5000,0.000000,0.000000,0.000000
2012-06-26 00:00:00+08:00,7.206478,7.206478,7.206478,7.206478,0,0.000000,0.000000,0.000000
2012-06-27 00:00:00+08:00,9.117482,9.152097,9.117482,9.152097,15500,0.000000,0.000000,0.000000
2012-06-28 00:00:00+08:00,7.232923,7.232923,7.232923,7.232923,0,0.000000,0.000000,0.000000
2012-06-29 00:00:00+08:00,9.221325,9.221325,9.207479,9.207479,1000,0.000000,0.000000,0.000000
2012-07-02 00:00:00+08:00,7.266639,7.266639,7.266639,7.266639,0,0.000000,0.000000,0.000000
2012-07-03 00:00:00+08:00,9.207479,9.207479,9.207479,9.207479,1000,0.000000,0.000000,0.000000
2012-07-04 00:00:00+08:00,7.296615,7.296615,7.296615,7.296615,0,0.000000,0.000000,0.000000
2012-07-05 00:00:00+08:00,7.274186,7.274186,7.274186,7.274186,0,0.000000,0.000000,0.000000
2012-07-06 00:00:00+08:00,7.347015,7.347015,7.347015,7.347015,0,0.000000,0.000000,0.000000
2012-07-09 00:00:00+08:00,7.324308,7.324308,7.324308,7.324308,0,0.000000,0.000000,0.000000
2012-07-10 00:00:00+08:00,9.359784,9.359784,9.352861,9.352861,1500,0.000000,0.000000,0.000000
2012-07-11 00:00:00+08:00,7.358091,7.358091,7.358091,7.358091,0,0.000000,0.000000,0.000000
2012-07-12 00:00:00+08:00,7.361827,7.361827,7.361827,7.361827,0,0.000000,0.000000,0.000000
2012-07-13 00:00:00+08:00,7.378168,7.378168,7.378168,7.378168,0,0.000000,0.000000,0.000000
2012-07-16 00:00:00+08:00,9.332092,9.332092,9.332092,9.332092,1000,0.000000,0.000000,0.000000
2012-07-17 00:00:00+08:00,7.403436,7.403436,7.403436,7.403436,0,0.000000,0.000000,0.000000
2012-07-18 00:00:00+08:00,7.407798,7.407798,7.407798,7.407798,0,0.000000,0.000000,0.000000
2012-07-19 00:00:00+08:00,7.476749,7.476749,7.414443,7.442134,9400,0.000000,0.000000,0.000000
2012-07-20 00:00:00+08:00,7.469828,7.469828,7.442137,7.462905,51000,0.000000,0.000000,0.000000
2012-07-23 00:00:00+08:00,7.414443,7.455981,7.414443,7.455981,10200,0.000000,0.000000,0.000000
2012-07-24 00:00:00+08:00,7.386823,7.386823,7.386823,7.386823,0,0.000000,0.000000,0.000000
2012-07-25 00:00:00+08:00,7.442138,7.469830,7.442138,7.469830,4000,0.000000,0.000000,0.000000
2012-07-26 00:00:00+08:00,7.442136,7.545980,7.400599,7.400599,14600,0.000000,0.000000,0.000000
2012-07-27 00:00:00+08:00,7.469830,7.469830,7.469830,7.469830,5000,0.000000,0.000000,0.000000
2012-07-30 00:00:00+08:00,7.455981,7.455981,7.455981,7.455981,11000,0.000000,0.000000,0.000000
2012-07-31 00:00:00+08:00,7.446705,7.446705,7.446705,7.446705,0,0.000000,0.000000,0.000000
2012-08-01 00:00:00+08:00,7.455981,7.455981,7.407520,7.407520,9500,0.000000,0.000000,0.000000
2012-08-02 00:00:00+08:00,7.455984,7.469830,7.455984,7.469830,3700,0.000000,0.000000,0.000000
2012-08-03 00:00:00+08:00,7.471560,7.471560,7.471560,7.471560,0,0.000000,0.000000,0.000000
2012-08-06 00:00:00+08:00,7.497724,7.497724,7.497724,7.497724,0,0.000000,0.000000,0.000000
2012-08-07 00:00:00+08:00,7.497520,7.504443,7.497520,7.504443,4700,0.000000,0.000000,0.000000
2012-08-08 00:00:00+08:00,7.469826,7.469826,7.393674,7.442134,16500,0.000000,0.000000,0.000000
2012-08-10 00:00:00+08:00,7.476751,7.497520,7.476751,7.497520,2500,0.000000,0.000000,0.000000
2012-08-13 00:00:00+08:00,7.511363,7.511363,7.511363,7.511363,300,0.000000,0.000000,0.000000
2012-08-14 00:00:00+08:00,7.538709,7.538709,7.538709,7.538709,0,0.000000,0.000000,0.000000
2012-08-15 00:00:00+08:00,7.527771,7.527771,7.527771,7.527771,0,0.000000,0.000000,0.000000
2012-08-16 00:00:00+08:00,7.518285,7.525208,7.518285,7.525208,8000,0.000000,0.000000,0.000000
2012-08-17 00:00:00+08:00,7.513233,7.513233,7.513233,7.513233,0,0.000000,0.000000,0.000000
2012-08-21 00:00:00+08:00,7.527562,7.527562,7.527562,7.527562,0,0.000000,0.000000,0.000000
2012-08-22 00:00:00+08:00,7.587516,7.587516,7.566747,7.573669,10000,0.000000,0.000000,0.000000
2012-08-23 00:00:00+08:00,7.552903,7.594440,7.552903,7.594440,5000,0.000000,0.000000,0.000000
2012-08-24 00:00:00+08:00,7.587518,7.587518,7.587518,7.587518,1000,0.000000,0.000000,0.000000
2012-08-27 00:00:00+08:00,7.587514,7.601360,7.587514,7.601360,1000,0.000000,0.000000,0.000000
2012-08-28 00:00:00+08:00,7.540442,7.540442,7.540442,7.540442,0,0.000000,0.000000,0.000000
2012-08-29 00:00:00+08:00,7.529504,7.529504,7.529504,7.529504,0,0.000000,0.000000,0.000000
2012-08-30 00:00:00+08:00,7.587519,7.594442,7.580595,7.580595,7000,0.000000,0.000000,0.000000
2012-08-31 00:00:00+08:00,7.566749,7.587518,7.566749,7.587518,9000,0.000000,0.000000,0.000000
2012-09-03 00:00:00+08:00,7.545980,7.545980,7.421368,7.421368,31100,0.000000,0.000000,0.000000
2012-09-04 00:00:00+08:00,7.442136,7.449059,7.442136,7.449059,6900,0.000000,0.000000,0.000000
2012-09-05 00:00:00+08:00,7.442137,7.442137,7.421368,7.421368,169500,0.000000,0.000000,0.000000
2012-09-06 00:00:00+08:00,7.449060,7.449060,7.400599,7.414445,44700,0.000000,0.000000,0.000000
2012-09-07 00:00:00+08:00,7.449061,7.483676,7.449061,7.469830,18100,0.000000,0.000000,0.000000
2012-09-10 00:00:00+08:00,7.451688,7.451688,7.451688,7.451688,0,0.000000,0.000000,0.000000
2012-09-11 00:00:00+08:00,7.453280,7.453280,7.453280,7.453280,0,0.000000,0.000000,0.000000
2012-09-12 00:00:00+08:00,7.497520,7.497520,7.497520,7.497520,1000,0.000000,0.000000,0.000000
2012-09-13 00:00:00+08:00,7.479657,7.479657,7.479657,7.479657,0,0.000000,0.000000,0.000000
2012-09-14 00:00:00+08:00,7.539056,7.559825,7.525210,7.559825,13300,0.000000,0.000000,0.000000
2012-09-17 00:00:00+08:00,7.559825,7.559825,7.559825,7.559825,2600,0.000000,0.000000,0.000000
2012-09-18 00:00:00+08:00,7.601364,7.601364,7.580595,7.580595,2300,0.000000,0.000000,0.000000
2012-09-19 00:00:00+08:00,7.552554,7.552554,7.552554,7.552554,0,0.000000,0.000000,0.000000
2012-09-20 00:00:00+08:00,7.542794,7.542794,7.542794,7.542794,0,0.000000,0.000000,0.000000
2012-09-21 00:00:00+08:00,7.601360,7.601360,7.594437,7.601360,3000,0.000000,0.000000,0.000000
2012-09-24 00:00:00+08:00,7.601360,7.601360,7.601360,7.601360,1200,0.000000,0.000000,0.000000
2012-09-25 00:00:00+08:00,7.580594,7.580594,7.559825,7.559825,4400,0.000000,0.000000,0.000000
2012-09-26 00:00:00+08:00,7.545977,7.545977,7.518286,7.518286,3500,0.000000,0.000000,0.000000
2012-09-27 00:00:00+08:00,7.545979,7.545979,7.545979,7.545979,100,0.000000,0.000000,0.000000
2012-09-28 00:00:00+08:00,7.566748,7.566748,7.566748,7.566748,600,0.000000,0.000000,0.000000
2012-10-01 00:00:00+08:00,7.580593,7.580593,7.573669,7.573669,5000,0.000000,0.000000,0.000000
2012-10-02 00:00:00+08:00,7.594440,7.594440,7.594440,7.594440,2300,0.000000,0.000000,0.000000
2012-10-03 00:00:00+08:00,7.587518,7.587518,7.587518,7.587518,1100,0.000000,0.000000,0.000000
2012-10-04 00:00:00+08:00,7.578103,7.578103,7.578103,7.578103,0,0.000000,0.000000,0.000000
2012-10-05 00:00:00+08:00,7.629052,7.629052,7.615206,7.615206,2500,0.000000,0.000000,0.000000
2012-10-08 00:00:00+08:00,7.649821,7.656744,7.649821,7.656744,5100,0.000000,0.000000,0.000000
2012-10-09 00:00:00+08:00,7.656746,7.663669,7.656746,7.663669,4400,0.000000,0.000000,0.000000
2012-10-10 00:00:00+08:00,7.691359,7.753666,7.691359,7.732897,10500,0.000000,0.000000,0.000000
2012-10-11 00:00:00+08:00,7.698285,7.698285,7.698285,7.698285,500,0.000000,0.000000,0.000000
2012-10-12 00:00:00+08:00,7.705206,7.712129,7.705206,7.712129,5500,0.000000,0.000000,0.000000
2012-10-15 00:00:00+08:00,7.719052,7.725975,7.712130,7.725975,12800,0.000000,0.000000,0.000000
2012-10-16 00:00:00+08:00,7.705205,7.705205,7.705205,7.705205,500,0.000000,0.000000,0.000000
2012-10-17 00:00:00+08:00,7.719050,7.719050,7.712128,7.719050,9700,0.000000,0.000000,0.000000
2012-10-18 00:00:00+08:00,7.681529,7.681529,7.681529,7.681529,0,0.000000,0.000000,0.000000
2012-10-19 00:00:00+08:00,7.712131,7.719053,7.587518,7.649824,119100,0.000000,0.000000,0.000000
2012-10-22 00:00:00+08:00,7.677515,7.691361,7.649824,7.691361,13500,0.000000,0.000000,0.000000
2012-10-23 00:00:00+08:00,7.677514,7.705205,7.677514,7.705205,6100,0.000000,0.000000,0.000000
2012-10-24 00:00:00+08:00,7.684439,7.691361,7.649824,7.649824,17500,0.000000,0.000000,0.000000
2012-10-25 00:00:00+08:00,7.698284,7.698284,7.691361,7.691361,9900,0.000000,0.000000,0.000000
2012-10-29 00:00:00+08:00,7.649824,7.691361,7.649824,7.691361,3100,0.000000,0.000000,0.000000
2012-10-30 00:00:00+08:00,7.656745,7.712129,7.656745,7.712129,4700,0.000000,0.000000,0.000000
2012-10-31 00:00:00+08:00,7.668511,7.668511,7.668511,7.668511,0,0.000000,0.000000,0.000000
2012-11-01 00:00:00+08:00,7.732899,7.753668,7.732899,7.739822,5200,0.000000,0.000000,0.000000
2012-11-02 00:00:00+08:00,7.732897,7.732897,7.732897,7.732897,2000,0.000000,0.000000,0.000000
2012-11-05 00:00:00+08:00,7.698976,7.698976,7.698976,7.698976,0,0.000000,0.000000,0.000000
2012-11-06 00:00:00+08:00,7.701120,7.701120,7.701120,7.701120,0,0.000000,0.000000,0.000000
2012-11-07 00:00:00+08:00,7.746744,7.746744,7.746744,7.746744,19400,0.000000,0.000000,0.000000
2012-11-08 00:00:00+08:00,7.689767,7.689767,7.689767,7.689767,0,0.000000,0.000000,0.000000
2012-11-09 00:00:00+08:00,7.788280,7.788280,7.788280,7.788280,600,0.000000,0.000000,0.000000
2012-11-12 00:00:00+08:00,7.682705,7.682705,7.682705,7.682705,0,0.000000,0.000000,0.000000
2012-11-14 00:00:00+08:00,7.670246,7.670246,7.670246,7.670246,0,0.000000,0.000000,0.000000
2012-11-15 00:00:00+08:00,7.753666,7.753666,7.712129,7.712129,1200,0.000000,0.000000,0.000000
2012-11-16 00:00:00+08:00,7.705205,7.753665,7.705205,7.753665,25900,0.000000,0.000000,0.000000
2012-11-19 00:00:00+08:00,7.664568,7.664568,7.664568,7.664568,0,0.000000,0.000000,0.000000
2012-11-20 00:00:00+08:00,7.732897,7.732897,7.732897,7.732897,7300,0.000000,0.000000,0.000000
2012-11-21 00:00:00+08:00,7.666022,7.666022,7.666022,7.666022,0,0.000000,0.000000,0.000000
2012-11-22 00:00:00+08:00,7.746744,7.746744,7.746744,7.746744,1000,0.000000,0.000000,0.000000
2012-11-23 00:00:00+08:00,7.746744,7.746744,7.746744,7.746744,400,0.000000,0.000000,0.000000
2012-11-26 00:00:00+08:00,7.753665,7.753665,7.753665,7.753665,6000,0.000000,0.000000,0.000000
2012-11-27 00:00:00+08:00,7.822896,7.850588,7.795205,7.822896,74400,0.000000,0.000000,0.000000
2012-11-28 00:00:00+08:00,7.829820,7.843665,7.829820,7.843665,21000,0.000000,0.000000,0.000000
2012-11-29 00:00:00+08:00,7.836741,7.836741,7.836741,7.836741,1000,0.000000,0.000000,0.000000
2012-11-30 00:00:00+08:00,7.788625,7.788625,7.788625,7.788625,0,0.000000,0.000000,0.000000
2012-12-03 00:00:00+08:00,7.822895,7.822895,7.712129,7.712129,121200,0.000000,0.000000,0.000000
2012-12-04 00:00:00+08:00,7.788282,7.788282,7.732898,7.760590,74400,0.000000,0.000000,0.000000
2012-12-05 00:00:00+08:00,7.739821,7.739821,7.719052,7.725975,65600,0.000000,0.000000,0.000000
2012-12-06 00:00:00+08:00,7.781358,7.781358,7.725975,7.725975,5100,0.000000,0.000000,0.000000
2012-12-07 00:00:00+08:00,7.732899,7.732899,7.476751,7.649824,207000,0.000000,0.000000,0.000000
