Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2016-07-28 00:00:00+08:00,0.440190,0.445625,0.440190,0.442907,3675200,0.000000,0.000000,0.834327
2016-07-29 00:00:00+08:00,0.442907,0.442907,0.440190,0.440190,2437000,0.000000,0.000000,0.831610
2016-08-01 00:00:00+08:00,0.442907,0.442907,0.440190,0.440190,1063000,0.000000,0.000000,0.831610
2016-08-02 00:00:00+08:00,0.440190,0.442907,0.440190,0.440190,560000,0.000000,0.000000,0.831610
2016-08-03 00:00:00+08:00,0.434756,0.437473,0.432038,0.434756,72100,0.000000,0.000000,0.826176
2016-08-04 00:00:00+08:00,0.434756,0.434756,0.432039,0.432039,3000,0.000000,0.000000,0.823459
2016-08-05 00:00:00+08:00,0.423887,0.432038,0.415735,0.423887,94000,0.000000,0.000000,0.815307
2016-08-08 00:00:00+08:00,0.423887,0.423887,0.413018,0.421169,311600,0.000000,0.000000,0.812589
2016-08-10 00:00:00+08:00,0.418452,0.418452,0.415735,0.418452,30900,0.000000,0.000000,0.809872
2016-08-11 00:00:00+08:00,0.415735,0.418452,0.413018,0.413018,36300,0.000000,0.000000,0.804438
2016-08-12 00:00:00+08:00,0.415735,0.415735,0.415735,0.415735,34800,0.000000,0.000000,0.807155
2016-08-15 00:00:00+08:00,0.413018,0.415735,0.413018,0.415735,46200,0.000000,0.000000,0.807155
2016-08-16 00:00:00+08:00,0.415735,0.418452,0.415735,0.418452,20500,0.000000,0.000000,0.809872
2016-08-17 00:00:00+08:00,0.418452,0.418452,0.415735,0.415735,27000,0.000000,0.000000,0.807155
2016-08-18 00:00:00+08:00,0.415735,0.415735,0.415735,0.415735,0,0.000000,0.000000,0.807155
2016-08-19 00:00:00+08:00,0.415735,0.415735,0.415735,0.415735,7000,0.000000,0.000000,0.807155
2016-08-22 00:00:00+08:00,0.418452,0.418452,0.413018,0.415735,51100,0.000000,0.000000,0.807155
2016-08-23 00:00:00+08:00,0.413018,0.413018,0.413018,0.413018,5000,0.000000,0.000000,0.804438
2016-08-24 00:00:00+08:00,0.413018,0.413018,0.410301,0.413018,219000,0.000000,0.000000,0.804438
2016-08-25 00:00:00+08:00,0.415735,0.415735,0.413018,0.415735,4100,0.000000,0.000000,0.807155
2016-08-26 00:00:00+08:00,0.415735,0.418452,0.415735,0.418452,620800,0.000000,0.000000,0.809872
2016-08-29 00:00:00+08:00,0.421169,0.429321,0.418452,0.418452,85100,0.000000,0.000000,0.809872
2016-08-30 00:00:00+08:00,0.418452,0.418452,0.418452,0.418452,0,0.000000,0.000000,0.809872
2016-08-31 00:00:00+08:00,0.423887,0.423887,0.423887,0.423887,88000,0.000000,0.000000,0.815307
2016-09-01 00:00:00+08:00,0.423887,0.423887,0.423887,0.423887,0,0.000000,0.000000,0.815307
2016-09-02 00:00:00+08:00,0.423887,0.423887,0.423887,0.423887,0,0.000000,0.000000,0.815307
2016-09-05 00:00:00+08:00,0.423887,0.423887,0.423887,0.423887,0,0.000000,0.000000,0.815307
2016-09-06 00:00:00+08:00,0.423887,0.423887,0.423887,0.423887,0,0.000000,0.000000,0.815307
2016-09-07 00:00:00+08:00,0.423887,0.423887,0.423887,0.423887,0,0.000000,0.000000,0.815307
2016-09-08 00:00:00+08:00,0.423887,0.423887,0.423887,0.423887,0,0.000000,0.000000,0.815307
2016-09-09 00:00:00+08:00,0.423887,0.423887,0.423887,0.423887,0,0.000000,0.000000,0.815307
2016-09-13 00:00:00+08:00,0.423887,0.429321,0.413018,0.413018,5100,0.000000,0.000000,0.804438
2016-09-14 00:00:00+08:00,0.413018,0.413018,0.413018,0.413018,0,0.000000,0.000000,0.804438
2016-09-15 00:00:00+08:00,0.434756,0.434756,0.434756,0.434756,1000,0.000000,0.000000,0.826176
