Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-30 00:00:00+08:00,0.278446,0.291705,0.229828,0.265186,14022200,0.000000,0.000000
2021-10-01 00:00:00+08:00,0.265186,0.265186,0.238668,0.243087,192300,0.000000,0.000000
2021-10-04 00:00:00+08:00,0.243087,0.243087,0.220989,0.229828,308500,0.000000,0.000000
2021-10-05 00:00:00+08:00,0.220989,0.229828,0.203309,0.216569,321700,0.000000,0.000000
2021-10-06 00:00:00+08:00,0.203309,0.216569,0.190050,0.190050,605200,0.000000,0.000000
2021-10-07 00:00:00+08:00,0.185630,0.198890,0.181211,0.194470,96200,0.000000,0.000000
2021-10-08 00:00:00+08:00,0.194470,0.198890,0.185630,0.198890,76200,0.000000,0.000000
2021-10-11 00:00:00+08:00,0.185630,0.198890,0.185630,0.198890,119000,0.000000,0.000000
2021-10-12 00:00:00+08:00,0.185630,0.198890,0.185630,0.198890,190200,0.000000,0.000000
2021-10-13 00:00:00+08:00,0.190050,0.198890,0.185630,0.185630,119200,0.000000,0.000000
2021-10-14 00:00:00+08:00,0.185630,0.185630,0.185630,0.185630,77000,0.000000,0.000000
2021-10-15 00:00:00+08:00,0.190050,0.190050,0.185630,0.185630,22500,0.000000,0.000000
2021-10-18 00:00:00+08:00,0.185630,0.185630,0.185630,0.185630,0,0.000000,0.000000
2021-10-19 00:00:00+08:00,0.185630,0.190050,0.181211,0.190050,26600,0.000000,0.000000
2021-10-20 00:00:00+08:00,0.190050,0.190050,0.185630,0.190050,55400,0.000000,0.000000
2021-10-21 00:00:00+08:00,0.185630,0.194470,0.185630,0.194470,22800,0.000000,0.000000
2021-10-22 00:00:00+08:00,0.190050,0.194470,0.190050,0.194470,3700,0.000000,0.000000
2021-10-25 00:00:00+08:00,0.194470,0.194470,0.194470,0.194470,0,0.000000,0.000000
2021-10-26 00:00:00+08:00,0.198890,0.198890,0.198890,0.198890,1000,0.000000,0.000000
2021-10-27 00:00:00+08:00,0.185630,0.198890,0.185630,0.185630,60800,0.000000,0.000000
2021-10-28 00:00:00+08:00,0.198890,0.198890,0.198890,0.198890,100,0.000000,0.000000
2021-10-29 00:00:00+08:00,0.194470,0.203309,0.194470,0.203309,30000,0.000000,0.000000
2021-11-01 00:00:00+08:00,0.198890,0.203309,0.198890,0.203309,2300,0.000000,0.000000
2021-11-02 00:00:00+08:00,0.198890,0.198890,0.176791,0.190050,116400,0.000000,0.000000
2021-11-03 00:00:00+08:00,0.176791,0.190050,0.176791,0.190050,44700,0.000000,0.000000
