Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,0.521913,0.531150,0.521913,0.526532,0.167055,68200
2000-01-04,0.526532,0.531150,0.512676,0.512676,0.162659,69283
2000-01-05,0.508057,0.508057,0.489582,0.494201,0.156797,67118
2000-01-06,0.498819,0.498819,0.489582,0.489582,0.155332,45467
2000-01-07,0.489582,0.494201,0.489582,0.494201,0.156797,37889
2000-01-10,0.498819,0.508057,0.489582,0.489582,0.155332,74696
2000-01-11,0.484963,0.489582,0.480345,0.480345,0.152401,194859
2000-01-12,0.489582,0.489582,0.480345,0.480345,0.152401,0
2000-01-13,0.471107,0.484963,0.471107,0.484963,0.153866,42219
2000-01-14,0.471107,0.489582,0.471107,0.489582,0.155332,16238
2000-01-17,0.484963,0.484963,0.480345,0.480345,0.152401,33559
2000-01-18,0.480345,0.480345,0.475726,0.475726,0.150936,15155
2000-01-19,0.471107,0.475726,0.471107,0.471107,0.149470,36806
2000-01-20,0.461870,0.471107,0.461870,0.471107,0.149470,20568
2000-01-21,0.461870,0.461870,0.461870,0.461870,0.146540,55210
2000-01-24,0.457251,0.461870,0.457251,0.461870,0.146540,14073
2000-01-25,0.452632,0.461870,0.452632,0.461870,0.146540,6495
2000-01-26,0.457251,0.466489,0.457251,0.461870,0.146540,36806
2000-01-27,0.434158,0.452632,0.434158,0.443395,0.140678,101760
2000-01-28,0.452632,0.452632,0.452632,0.452632,0.143609,5412
2000-01-31,0.452632,0.461870,0.448014,0.448014,0.142143,29228
2000-02-01,0.438776,0.448014,0.438776,0.448014,0.142143,11908
2000-02-02,0.443395,0.443395,0.438776,0.438776,0.139213,34641
2000-02-03,0.443395,0.448014,0.443395,0.443395,0.140678,66035
2000-02-04,0.443395,0.443395,0.443395,0.443395,0.140678,9742
2000-02-07,0.443395,0.443395,0.443395,0.443395,0.140678,0
2000-02-08,0.448014,0.471107,0.448014,0.471107,0.149470,20568
2000-02-09,0.443395,0.443395,0.438776,0.438776,0.139213,46549
2000-02-10,0.434158,0.434158,0.415683,0.424920,0.134816,135319
2000-02-11,0.406445,0.429539,0.406445,0.429539,0.136282,201355
2000-02-14,0.406445,0.420301,0.406445,0.406445,0.128955,122328
2000-02-15,0.406445,0.420301,0.406445,0.420301,0.133351,35724
2000-02-16,0.415683,0.415683,0.415683,0.415683,0.131886,12990
2000-02-17,0.397208,0.420301,0.397208,0.420301,0.133351,121246
2000-02-18,0.424920,0.434158,0.424920,0.434158,0.137747,126658
2000-02-21,0.415683,0.415683,0.411064,0.415683,0.131886,21651
2000-02-22,0.406445,0.411064,0.406445,0.406445,0.128955,60623
2000-02-23,0.406445,0.415683,0.406445,0.406445,0.128955,12990
2000-02-24,0.406445,0.411064,0.406445,0.406445,0.128955,31394
2000-02-25,0.411064,0.411064,0.406445,0.411064,0.130420,50880
2000-02-28,0.411064,0.411064,0.411064,0.411064,0.130420,5412
2000-02-29,0.397208,0.401827,0.387971,0.392589,0.124559,22733
2000-03-01,0.387971,0.387971,0.383352,0.383352,0.121628,28146
2000-03-02,0.397208,0.397208,0.397208,0.397208,0.126024,10825
2000-03-03,0.383352,0.383352,0.383352,0.383352,0.121628,17320
2000-03-06,0.383352,0.387971,0.369496,0.369496,0.117232,21651
2000-03-07,0.364877,0.369496,0.355640,0.355640,0.112836,68200
2000-03-08,0.355640,0.364877,0.355640,0.364877,0.115766,18403
2000-03-09,0.360258,0.369496,0.360258,0.369496,0.117232,21651
2000-03-10,0.378733,0.378733,0.369496,0.369496,0.117232,43302
2000-03-13,0.369496,0.369496,0.323309,0.323309,0.102578,0
2000-03-14,0.351021,0.351021,0.341784,0.346402,0.109905,49797
2000-03-15,0.351021,0.351021,0.341784,0.341784,0.108439,46549
2000-03-16,0.341784,0.341784,0.341784,0.341784,0.108439,0
2000-03-17,0.364877,0.364877,0.323309,0.323309,0.102578,17320
2000-03-20,0.351021,0.351021,0.351021,0.351021,0.111370,12990
2000-03-21,0.360258,0.369496,0.360258,0.364877,0.115766,34641
2000-03-22,0.369496,0.369496,0.360258,0.360258,0.114301,34641
2000-03-23,0.364877,0.364877,0.364877,0.364877,0.115766,5412
2000-03-24,0.355640,0.364877,0.355640,0.364877,0.115766,14073
2000-03-27,0.360258,0.369496,0.360258,0.360258,0.114301,31394
2000-03-28,0.355640,0.369496,0.351021,0.369496,0.117232,29228
2000-03-29,0.360258,0.360258,0.360258,0.360258,0.114301,2165
2000-03-30,0.355640,0.355640,0.355640,0.355640,0.112836,1082
2000-03-31,0.355640,0.355640,0.355640,0.355640,0.112836,14073
2000-04-03,0.351021,0.355640,0.341784,0.351021,0.111370,25981
2000-04-04,0.355640,0.355640,0.355640,0.355640,0.112836,12990
2000-04-05,0.351021,0.351021,0.351021,0.351021,0.111370,1082
