Date,Open,High,Low,Close,Adj Close,Volume
2013-07-19,1.219189,1.228943,1.116777,1.126531,1.126531,57660215
2013-07-22,1.131408,1.292341,1.126531,1.277710,1.277710,46852834
2013-07-23,1.272834,1.331355,1.238696,1.253327,1.253327,30121436
2013-07-24,1.248450,1.253327,1.219189,1.233820,1.233820,4864910
2013-07-25,1.214313,1.228943,1.189929,1.199682,1.199682,4480434
2013-07-26,1.204559,1.238696,1.199682,1.209436,1.209436,6503293
2013-07-29,1.209436,1.209436,1.160668,1.165545,1.165545,11540450
2013-07-30,1.160668,1.219189,1.155791,1.199682,1.199682,8978298
2013-07-31,1.189929,1.228943,1.189929,1.189929,1.189929,7598283
2013-08-01,1.199682,1.209436,1.185052,1.185052,1.185052,1914180
2013-08-02,1.189929,1.194806,1.175299,1.180175,1.180175,2288404
2013-08-05,1.180175,1.189929,1.160668,1.165545,1.165545,1944939
2013-08-06,1.155791,1.175299,1.136284,1.160668,1.160668,4020087
2013-08-07,1.150915,1.175299,1.141161,1.150915,1.150915,4846456
2013-08-12,1.155791,1.228943,1.150915,1.224066,1.224066,7166644
2013-08-13,1.228943,1.248450,1.224066,1.228943,1.228943,3437733
2013-08-14,1.228943,1.306971,1.214313,1.297218,1.297218,10857619
2013-08-15,1.292341,1.316725,1.263080,1.267957,1.267957,5138658
2013-08-16,1.258203,1.282587,1.258203,1.263080,1.263080,2394007
2013-08-19,1.263080,1.277710,1.248450,1.258203,1.258203,1218021
2013-08-20,1.292341,1.302094,1.253327,1.267957,1.267957,6331048
2013-08-21,1.267957,1.272834,1.243573,1.243573,1.243573,2121285
2013-08-22,1.233820,1.238696,1.204559,1.228943,1.228943,3247033
2013-08-23,1.243573,1.243573,1.185052,1.185052,1.185052,3700203
2013-08-26,1.194806,1.214313,1.160668,1.165545,1.165545,3953444
2013-08-27,1.165545,1.180175,1.116777,1.131408,1.131408,5640015
2013-08-28,1.126531,1.165545,1.121654,1.160668,1.160668,3112722
2013-08-29,1.150915,1.175299,1.150915,1.150915,1.150915,984260
2013-08-30,1.165545,1.165545,1.121654,1.121654,1.121654,3316751
2013-09-02,1.121654,1.141161,1.111901,1.131408,1.131408,2514989
2013-09-03,1.141161,1.141161,1.107024,1.111901,1.111901,1595321
2013-09-04,1.102147,1.116777,1.102147,1.107024,1.107024,1181112
2013-09-05,1.121654,1.155791,1.111901,1.146038,1.146038,3588448
2013-09-06,1.136284,1.175299,1.136284,1.160668,1.160668,2504737
2013-09-09,1.170422,1.185052,1.150915,1.150915,1.150915,1653762
2013-09-10,1.155791,1.160668,1.131408,1.141161,1.141161,707436
2013-09-11,1.141161,1.150915,1.131408,1.136284,1.136284,1270310
2013-09-12,1.136284,1.146038,1.121654,1.126531,1.126531,1359509
2013-09-13,1.131408,1.131408,1.116777,1.116777,1.116777,1424101
2013-09-16,1.121654,1.165545,1.121654,1.146038,1.146038,3752491
2013-09-17,1.141161,1.141161,1.116777,1.116777,1.116777,1631206
2013-09-18,1.121654,1.141161,1.121654,1.131408,1.131408,815090
2013-09-19,1.141161,1.146038,1.131408,1.141161,1.141161,1245704
2013-09-20,1.146038,1.155791,1.141161,1.146038,1.146038,1208794
2013-09-23,1.141161,1.214313,1.136284,1.204559,1.204559,6007062
2013-09-24,1.194806,1.316725,1.194806,1.267957,1.267957,12456017
2013-09-25,1.248450,1.272834,1.209436,1.209436,1.209436,2288404
2013-09-26,1.219189,1.263080,1.209436,1.248450,1.248450,2990715
2013-09-27,1.287464,1.321601,1.272834,1.277710,1.277710,7256868
2013-09-30,1.277710,1.277710,1.233820,1.248450,1.248450,3323928
2013-10-01,1.238696,1.258203,1.228943,1.258203,1.258203,3557690
2013-10-02,1.258203,1.263080,1.238696,1.238696,1.238696,1871119
2013-10-03,1.248450,1.258203,1.233820,1.243573,1.243573,1762440
2013-10-04,1.248450,1.253327,1.199682,1.199682,1.199682,1518426
2013-10-07,1.189929,1.199682,1.146038,1.146038,1.146038,2507812
2013-10-08,1.141161,1.165545,1.141161,1.150915,1.150915,1615827
2013-10-09,1.155791,1.180175,1.150915,1.155791,1.155791,1133949
2013-10-10,1.160668,1.224066,1.160668,1.219189,1.219189,1319523
2013-10-11,1.224066,1.238696,1.199682,1.204559,1.204559,1422050
2013-10-14,1.199682,1.199682,1.185052,1.189929,1.189929,233761
2013-10-16,1.194806,1.214313,1.189929,1.194806,1.194806,992462
2013-10-17,1.214313,1.248450,1.214313,1.233820,1.233820,1096014
2013-10-18,1.233820,1.248450,1.233820,1.233820,1.233820,1096014
2013-10-21,1.228943,1.238696,1.224066,1.228943,1.228943,379350
2013-10-22,1.233820,1.292341,1.233820,1.253327,1.253327,1406671
2013-10-23,1.248450,1.272834,1.238696,1.248450,1.248450,1242628
2013-10-24,1.258203,1.263080,1.238696,1.263080,1.263080,671552
2013-10-25,1.253327,1.258203,1.233820,1.238696,1.238696,514686
2013-10-28,1.228943,1.248450,1.214313,1.228943,1.228943,551595
2013-10-29,1.219189,1.233820,1.214313,1.224066,1.224066,338339
2013-10-30,1.228943,1.238696,1.194806,1.209436,1.209436,524938
2013-10-31,1.209436,1.209436,1.185052,1.199682,1.199682,739220
2013-11-01,1.199682,1.233820,1.199682,1.224066,1.224066,230685
2013-11-05,1.219189,1.248450,1.219189,1.238696,1.238696,747422
2013-11-06,1.233820,1.248450,1.233820,1.238696,1.238696,607985
2013-11-07,1.238696,1.248450,1.233820,1.238696,1.238696,482902
2013-11-08,1.228943,1.267957,1.219189,1.233820,1.233820,1932635
2013-11-11,1.228943,1.233820,1.219189,1.233820,1.233820,430613
2013-11-12,1.238696,1.243573,1.219189,1.228943,1.228943,787408
2013-11-13,1.219189,1.219189,1.160668,1.165545,1.165545,1363610
2013-11-14,1.170422,1.180175,1.136284,1.136284,1.136284,1457935
2013-11-15,1.141161,1.160668,1.121654,1.150915,1.150915,2220736
2013-11-18,1.160668,1.194806,1.160668,1.170422,1.170422,1547133
2013-11-19,1.175299,1.185052,1.170422,1.175299,1.175299,225559
2013-11-20,1.175299,1.175299,1.136284,1.141161,1.141161,823292
2013-11-21,1.150915,1.175299,1.150915,1.175299,1.175299,652072
2013-11-22,1.175299,1.180175,1.170422,1.175299,1.175299,1012967
2013-11-25,1.180175,1.185052,1.170422,1.180175,1.180175,459321
2013-11-26,1.199682,1.282587,1.194806,1.282587,1.282587,8667641
2013-11-27,1.243573,1.258203,1.228943,1.248450,1.248450,1458960
2013-11-28,1.238696,1.248450,1.233820,1.233820,1.233820,251191
2013-11-29,1.228943,1.238696,1.209436,1.214313,1.214313,488028
2013-12-02,1.209436,1.209436,1.170422,1.185052,1.185052,1702975
2013-12-03,1.175299,1.199682,1.175299,1.199682,1.199682,776130
2013-12-04,1.199682,1.228943,1.194806,1.214313,1.214313,943249
2013-12-05,1.224066,1.248450,1.214313,1.238696,1.238696,1293892
2013-12-06,1.238696,1.248450,1.219189,1.243573,1.243573,303480
2013-12-09,1.243573,1.263080,1.228943,1.238696,1.238696,1438455
2013-12-10,1.233820,1.243573,1.219189,1.228943,1.228943,2937401
2013-12-11,1.228943,1.233820,1.209436,1.209436,1.209436,1742960
2013-12-12,1.209436,1.228943,1.204559,1.204559,1.204559,280924
2013-12-13,1.209436,1.224066,1.189929,1.209436,1.209436,663350
2013-12-16,1.219189,1.219189,1.199682,1.219189,1.219189,80996
2013-12-17,1.219189,1.224066,1.204559,1.214313,1.214313,237862
2013-12-18,1.209436,1.248450,1.209436,1.248450,1.248450,1103191
2013-12-19,1.248450,1.253327,1.233820,1.243573,1.243573,579278
2013-12-20,1.233820,1.248450,1.214313,1.214313,1.214313,548519
2013-12-23,1.224066,1.224066,1.209436,1.224066,1.224066,189675
2013-12-24,1.219189,1.219189,1.214313,1.219189,1.219189,38960
2013-12-26,1.219189,1.219189,1.209436,1.214313,1.214313,105602
2013-12-27,1.214313,1.224066,1.204559,1.219189,1.219189,210180
2013-12-30,1.219189,1.219189,1.204559,1.204559,1.204559,58440
2013-12-31,1.219189,1.228943,1.209436,1.224066,1.224066,261444
2014-01-02,1.224066,1.224066,1.204559,1.209436,1.209436,412158
2014-01-03,1.209436,1.209436,1.189929,1.189929,1.189929,139436
2014-01-06,1.189929,1.189929,1.185052,1.189929,1.189929,467523
2014-01-07,1.185052,1.185052,1.160668,1.170422,1.170422,1172910
2014-01-08,1.160668,1.170422,1.150915,1.150915,1.150915,934021
2014-01-09,1.160668,1.160668,1.146038,1.150915,1.150915,1080635
2014-01-10,0.970475,1.024119,0.819295,0.838802,0.838802,28951602
2014-01-13,0.819295,0.858309,0.799788,0.838802,0.838802,3944217
2014-01-14,0.838802,0.838802,0.819295,0.829049,0.829049,2344794
2014-01-15,0.848556,0.882693,0.833925,0.843679,0.843679,5792781
2014-01-16,0.853432,0.863186,0.838802,0.848556,0.848556,2130513
2014-01-17,0.858309,0.858309,0.824172,0.824172,0.824172,2926123
2014-01-20,0.829049,0.833925,0.770527,0.780281,0.780281,6058326
2014-01-21,0.790035,0.804665,0.770527,0.790035,0.790035,2402209
2014-01-22,0.790035,0.790035,0.746144,0.746144,0.746144,2828722
2014-01-23,0.751020,0.751020,0.716883,0.721760,0.721760,4526571
2014-01-24,0.707130,0.721760,0.672992,0.677869,0.677869,6295163
2014-01-27,0.638855,0.663239,0.633978,0.638855,0.638855,6423322
2014-01-28,0.638855,0.707130,0.638855,0.697376,0.697376,11972089
2014-01-29,0.697376,0.702253,0.658362,0.668116,0.668116,4731625
2014-01-30,0.658362,0.658362,0.638855,0.648609,0.648609,2905618
2014-02-03,0.648609,0.653485,0.609594,0.619348,0.619348,3612029
2014-02-04,0.599841,0.643732,0.599841,0.643732,0.643732,4399437
2014-02-05,0.638855,0.643732,0.614471,0.619348,0.619348,5772275
2014-02-06,0.624225,0.653485,0.624225,0.648609,0.648609,5093546
2014-02-07,0.653485,0.677869,0.648609,0.653485,0.653485,9000854
2014-02-10,0.682746,0.707130,0.668116,0.687623,0.687623,5406253
2014-02-11,0.692499,0.707130,0.692499,0.707130,0.707130,2305834
2014-02-12,0.716883,0.726637,0.692499,0.702253,0.702253,6611972
2014-02-13,0.707130,0.765651,0.702253,0.751020,0.751020,10939641
2014-02-14,0.760774,0.760774,0.736390,0.736390,0.736390,1574816
2014-02-17,0.741267,0.751020,0.726637,0.736390,0.736390,4714196
2014-02-18,0.741267,0.741267,0.726637,0.731513,0.731513,1560462
2014-02-19,0.736390,0.755897,0.736390,0.741267,0.741267,4638326
2014-02-20,0.741267,0.746144,0.736390,0.741267,0.741267,2266874
2014-02-21,0.741267,0.790035,0.741267,0.775404,0.775404,11960811
2014-02-24,0.785158,0.790035,0.765651,0.775404,0.775404,2000303
2014-02-25,0.775404,0.775404,0.755897,0.755897,0.755897,884808
2014-02-26,0.755897,0.760774,0.741267,0.746144,0.746144,1603523
2014-02-27,0.746144,0.765651,0.741267,0.746144,0.746144,3114773
2014-02-28,0.746144,0.751020,0.726637,0.736390,0.736390,2745675
2014-03-03,0.731513,0.731513,0.682746,0.687623,0.687623,4063148
2014-03-04,0.687623,0.707130,0.687623,0.702253,0.702253,1984924
2014-03-05,0.702253,0.721760,0.697376,0.707130,0.707130,7566499
2014-03-06,0.716883,0.736390,0.716883,0.721760,0.721760,3760694
2014-03-07,0.731513,0.736390,0.721760,0.721760,0.721760,2443220
2014-03-10,0.721760,0.721760,0.697376,0.707130,0.707130,1183162
2014-03-11,0.712006,0.721760,0.707130,0.707130,0.707130,1677343
2014-03-12,0.707130,0.712006,0.697376,0.697376,0.697376,657198
2014-03-13,0.702253,0.716883,0.697376,0.697376,0.697376,1201617
2014-03-14,0.697376,0.702253,0.687623,0.697376,0.697376,880707
2014-03-17,0.702253,0.712006,0.692499,0.712006,0.712006,1577892
2014-03-18,0.712006,0.755897,0.712006,0.755897,0.755897,6165979
2014-03-19,0.746144,0.780281,0.731513,0.765651,0.765651,3154758
2014-03-20,0.770527,0.770527,0.751020,0.751020,0.751020,910440
2014-03-21,0.765651,0.765651,0.751020,0.755897,0.755897,781256
2014-03-24,0.755897,0.755897,0.736390,0.751020,0.751020,1063206
2014-03-25,0.755897,0.755897,0.721760,0.726637,0.726637,1711177
2014-03-26,0.726637,0.726637,0.712006,0.716883,0.716883,1191364
2014-03-27,0.726637,0.741267,0.716883,0.726637,0.726637,1407697
2014-03-28,0.736390,0.751020,0.731513,0.736390,0.736390,4186181
2014-03-31,0.731513,0.741267,0.726637,0.726637,0.726637,1553285
2014-04-01,0.731513,0.731513,0.702253,0.721760,0.721760,1150354
2014-04-02,0.716883,0.726637,0.712006,0.716883,0.716883,671552
2014-04-03,0.716883,0.721760,0.712006,0.716883,0.716883,1023220
2014-04-04,0.716883,0.726637,0.712006,0.716883,0.716883,1426151
2014-04-07,0.716883,0.721760,0.702253,0.702253,0.702253,1687596
2014-04-08,0.702253,0.716883,0.702253,0.712006,0.712006,999639
2014-04-09,0.716883,0.721760,0.707130,0.716883,0.716883,1143177
2014-04-10,0.716883,0.721760,0.707130,0.707130,0.707130,791509
