Date,Open,High,Low,Close,Adj Close,Volume
2003-06-20,8.300000,8.800000,8.000000,8.700000,4.849806,5105150
2003-06-23,8.700000,9.400000,8.700000,8.900000,4.961296,4744150
2003-06-24,8.800000,9.300000,8.800000,9.200000,5.128531,1223400
2003-06-25,9.400000,10.500000,9.200000,10.100000,5.630235,5705950
2003-06-26,10.100000,10.400000,9.700000,10.000000,5.574489,1880850
2003-06-27,10.100000,10.500000,9.900000,10.200000,5.685980,1507600
2003-06-30,10.200000,10.200000,9.800000,9.800000,5.463000,1140450
2003-07-01,9.700000,10.100000,9.700000,9.900000,5.518744,735500
2003-07-02,10.100000,10.100000,9.700000,9.700000,5.407255,488950
2003-07-03,9.700000,9.800000,9.400000,9.400000,5.240020,1142050
2003-07-04,9.400000,9.700000,9.400000,9.500000,5.295765,881750
2003-07-07,9.600000,10.000000,9.600000,9.900000,5.518744,1018700
2003-07-08,10.100000,10.400000,9.800000,10.200000,5.685980,1756950
2003-07-09,10.300000,10.800000,10.100000,10.400000,5.797469,3067800
2003-07-10,10.400000,10.700000,10.200000,10.400000,5.797469,1017800
2003-07-11,10.200000,10.500000,10.200000,10.400000,5.797469,462600
2003-07-14,10.500000,11.000000,10.500000,10.700000,5.964703,1375500
2003-07-15,10.800000,10.800000,10.400000,10.500000,5.853214,554900
2003-07-16,10.500000,10.800000,10.500000,10.500000,5.853214,668350
2003-07-17,10.500000,10.700000,10.300000,10.400000,5.797469,608200
2003-07-18,10.300000,10.500000,10.200000,10.400000,5.797469,316550
2003-07-21,10.500000,10.500000,10.000000,10.000000,5.574489,471200
2003-07-22,10.000000,10.300000,9.900000,10.100000,5.630235,789550
2003-07-23,10.200000,10.200000,9.900000,10.000000,5.574489,364000
2003-07-24,10.000000,10.100000,9.700000,9.800000,5.463000,380650
2003-07-25,9.800000,10.100000,9.800000,10.000000,5.574489,297700
2003-07-28,10.100000,10.500000,10.000000,10.400000,5.797469,841700
2003-07-29,10.400000,10.400000,10.200000,10.200000,5.685980,222400
2003-07-30,10.300000,10.400000,10.100000,10.200000,5.685980,466400
