Date,Open,High,Low,Close,Adj Close,Volume
2021-03-12,1.370000,1.420000,1.290000,1.290000,1.096810,57621700
2021-03-15,1.290000,1.310000,1.270000,1.290000,1.096810,21740500
2021-03-16,1.280000,1.280000,1.220000,1.240000,1.054297,17776700
2021-03-17,1.230000,1.280000,1.200000,1.270000,1.079805,7233600
2021-03-18,1.270000,1.280000,1.250000,1.260000,1.071302,4104900
2021-03-19,1.260000,1.270000,1.240000,1.250000,1.062800,4136300
2021-03-22,1.260000,1.280000,1.260000,1.280000,1.088307,1459500
2021-03-23,1.280000,1.300000,1.250000,1.270000,1.079805,7515100
2021-03-24,1.260000,1.270000,1.230000,1.240000,1.054297,1927900
2021-03-25,1.240000,1.250000,1.180000,1.190000,1.011786,4494300
2021-03-26,1.190000,1.200000,1.140000,1.150000,0.977776,4072700
2021-03-29,1.160000,1.180000,1.150000,1.180000,1.003283,1371900
2021-03-30,1.170000,1.180000,1.160000,1.160000,0.986278,636400
2021-03-31,1.170000,1.230000,1.160000,1.210000,1.028790,3197600
2021-04-01,1.220000,1.240000,1.200000,1.230000,1.045795,1917100
2021-04-05,1.230000,1.250000,1.220000,1.220000,1.037293,866200
2021-04-06,1.230000,1.250000,1.220000,1.250000,1.062800,769800
2021-04-07,1.240000,1.280000,1.240000,1.280000,1.088307,3082800
2021-04-08,1.270000,1.290000,1.260000,1.280000,1.088307,2371300
2021-04-09,1.280000,1.280000,1.250000,1.280000,1.088307,1468900
2021-04-12,1.280000,1.280000,1.230000,1.230000,1.045795,1343900
2021-04-13,1.230000,1.260000,1.230000,1.260000,1.071302,653500
2021-04-14,1.260000,1.280000,1.260000,1.280000,1.088307,2079900
2021-04-15,1.270000,1.290000,1.250000,1.270000,1.079805,1892800
2021-04-16,1.270000,1.330000,1.270000,1.330000,1.130819,6784400
2021-04-19,1.330000,1.360000,1.300000,1.310000,1.113814,5404300
2021-04-20,1.310000,1.350000,1.310000,1.330000,1.130819,4527500
2021-04-21,1.320000,1.400000,1.300000,1.380000,1.173331,12152200
2021-04-22,1.440000,1.460000,1.340000,1.340000,1.139322,29398700
2021-04-23,1.370000,1.450000,1.370000,1.410000,1.198838,20988400
2021-04-26,1.430000,1.520000,1.430000,1.520000,1.292365,27635300
2021-04-27,1.540000,1.560000,1.480000,1.520000,1.292365,13365800
2021-04-28,1.530000,1.540000,1.500000,1.510000,1.283862,4460800
2021-04-29,1.510000,1.520000,1.460000,1.460000,1.241350,5703000
2021-04-30,1.470000,1.470000,1.410000,1.430000,1.215843,4776400
2021-05-03,1.420000,1.440000,1.340000,1.400000,1.190336,6200800
2021-05-04,1.390000,1.390000,1.340000,1.350000,1.164459,3022600
2021-05-05,1.330000,1.330000,1.310000,1.320000,1.138582,2157900
2021-05-06,1.330000,1.360000,1.330000,1.330000,1.147208,2179500
2021-05-07,1.350000,1.360000,1.310000,1.320000,1.138582,2121900
2021-05-10,1.340000,1.370000,1.280000,1.280000,1.104080,4389900
2021-05-11,1.260000,1.270000,1.230000,1.240000,1.069577,4408600
2021-05-12,1.240000,1.280000,1.240000,1.240000,1.069577,4667700
2021-05-14,1.240000,1.240000,1.180000,1.220000,1.052326,3560300
2021-05-17,1.220000,1.260000,1.220000,1.250000,1.078203,4678900
2021-05-18,1.250000,1.300000,1.250000,1.280000,1.104080,6071000
2021-05-19,1.280000,1.280000,1.240000,1.240000,1.069577,2695500
2021-05-20,1.250000,1.310000,1.250000,1.310000,1.129957,5140900
