Date,Open,High,Low,Close,Adj Close,Volume
2006-05-22,3.800000,4.650000,3.750000,3.900000,3.774577,5706700
2006-05-23,3.900000,3.900000,3.250000,3.450000,3.339049,719
2006-05-24,3.450000,3.450000,3.200000,3.300000,3.193872,201
2006-05-25,3.250000,3.250000,2.650000,2.700000,2.613168,296600
2006-05-26,2.800000,2.850000,2.550000,2.550000,2.467992,217
2006-05-29,2.550000,2.550000,2.000000,2.100000,2.032464,290900
2006-05-30,2.100000,2.300000,2.100000,2.150000,2.080856,325
2006-05-31,2.000000,2.050000,1.950000,2.000000,1.935680,134
2006-06-01,2.100000,2.100000,1.950000,1.950000,1.887288,103
2006-06-02,2.000000,2.000000,1.900000,1.950000,1.887288,87
2006-06-05,1.900000,1.900000,1.650000,1.650000,1.596936,130
2006-06-06,1.600000,1.600000,1.500000,1.550000,1.500152,73
2006-06-07,1.550000,1.650000,1.550000,1.550000,1.500152,133
2006-06-08,1.550000,1.550000,1.500000,1.550000,1.500152,45
2006-06-09,1.500000,1.600000,1.500000,1.600000,1.548544,40
2006-06-12,1.600000,1.600000,1.600000,1.600000,1.548544,0
2006-06-13,1.500000,1.550000,1.500000,1.500000,1.451760,40
2006-06-14,1.500000,1.550000,1.500000,1.500000,1.451760,54
2006-06-15,1.550000,1.650000,1.550000,1.600000,1.548544,72
2006-06-16,1.700000,1.800000,1.700000,1.750000,1.693720,119
2006-06-19,1.750000,1.750000,1.700000,1.700000,1.645328,18
2006-06-20,1.650000,1.650000,1.650000,1.650000,1.596936,5
2006-06-21,1.700000,1.800000,1.700000,1.800000,1.742112,41
2006-06-22,1.800000,1.900000,1.800000,1.900000,1.838896,123
2006-06-23,1.850000,1.850000,1.800000,1.800000,1.742112,10
2006-06-26,1.850000,2.100000,1.850000,2.100000,2.032464,120
2006-06-27,2.200000,2.200000,2.100000,2.100000,2.032464,182
2006-06-28,2.000000,2.050000,1.950000,2.050000,1.984072,29
2006-06-29,2.050000,2.050000,2.000000,2.000000,1.935680,31
2006-06-30,2.100000,2.200000,2.100000,2.100000,2.032464,45
2006-07-03,2.050000,2.100000,2.000000,2.050000,1.984072,36
2006-07-04,2.150000,2.250000,2.150000,2.250000,2.177640,94
2006-07-05,2.250000,2.300000,2.200000,2.200000,2.129248,17
2006-07-06,2.200000,2.200000,2.200000,2.200000,2.129248,20
2006-07-07,2.250000,2.400000,2.250000,2.400000,2.322816,95
2006-07-10,2.300000,2.500000,2.300000,2.500000,2.419600,68
2006-07-11,2.500000,2.700000,2.500000,2.650000,2.564776,100
2006-07-12,2.650000,2.700000,2.550000,2.700000,2.613168,55
2006-07-13,2.650000,2.900000,2.650000,2.650000,2.564776,44
2006-07-14,2.500000,2.600000,2.450000,2.500000,2.419600,41
2006-07-17,2.250000,2.250000,2.200000,2.200000,2.129248,82500
2006-07-18,2.200000,2.400000,2.200000,2.250000,2.177640,66
2006-07-19,2.350000,2.400000,2.300000,2.300000,2.226032,35
2006-07-20,2.450000,2.500000,2.400000,2.400000,2.322816,33
2006-07-21,2.300000,2.300000,2.300000,2.300000,2.226032,8
2006-07-24,2.250000,2.250000,2.250000,2.250000,2.177640,3
2006-07-25,2.300000,2.300000,2.100000,2.100000,2.032464,18
2006-07-26,2.100000,2.250000,2.100000,2.250000,2.177640,16400
2006-07-27,2.250000,2.250000,2.200000,2.200000,2.129248,29300
2006-07-28,2.200000,2.200000,2.150000,2.200000,2.129248,51
2006-07-31,2.200000,2.200000,2.200000,2.200000,2.129248,12
2006-08-01,2.200000,2.300000,2.200000,2.300000,2.226032,10
2006-08-02,2.250000,2.300000,2.250000,2.300000,2.226032,14
2006-08-03,2.250000,2.250000,2.250000,2.250000,2.177640,4
2006-08-04,2.200000,2.200000,2.200000,2.200000,2.129248,2
2006-08-07,2.200000,2.200000,2.150000,2.150000,2.080856,4
2006-08-08,2.150000,2.150000,2.150000,2.150000,2.080856,0
2006-08-09,2.150000,2.150000,2.150000,2.150000,2.080856,0
2006-08-10,2.100000,2.100000,2.000000,2.050000,1.984072,31
2006-08-11,2.050000,2.050000,2.050000,2.050000,1.984072,0
2006-08-14,2.100000,2.100000,2.050000,2.050000,1.984072,2
2006-08-15,2.000000,2.050000,2.000000,2.000000,1.935680,18
2006-08-16,2.000000,2.000000,2.000000,2.000000,1.935680,3
2006-08-17,2.000000,2.000000,2.000000,2.000000,1.935680,3
2006-08-18,1.950000,2.100000,1.950000,2.100000,2.032464,6
2006-08-21,2.100000,2.150000,2.000000,2.150000,2.080856,21
2006-08-22,2.150000,2.150000,2.150000,2.150000,2.080856,0
2006-08-23,2.000000,2.000000,2.000000,2.000000,1.935680,3
2006-08-24,1.950000,2.200000,1.950000,1.950000,1.887288,4
2006-08-25,2.000000,2.050000,1.950000,2.000000,1.935680,29
2006-08-28,2.000000,2.000000,2.000000,2.000000,1.935680,0
2006-08-29,2.000000,2.000000,1.950000,1.950000,1.887288,18
2006-08-30,1.950000,1.950000,1.950000,1.950000,1.887288,0
2006-08-31,1.950000,1.950000,1.950000,1.950000,1.887288,3
