Date,Open,High,Low,Close,Adj Close,Volume
2013-07-08,0.402500,0.415625,0.385000,0.398125,0.398125,134337126
2013-07-09,0.398125,0.398125,0.371875,0.371875,0.371875,27604567
2013-07-10,0.376250,0.385000,0.336875,0.385000,0.385000,69762276
2013-07-11,0.385000,0.389375,0.371875,0.380625,0.380625,21435425
2013-07-12,0.380625,0.380625,0.367500,0.376250,0.376250,16145140
2013-07-15,0.371875,0.389375,0.367500,0.371875,0.371875,35606852
2013-07-16,0.376250,0.376250,0.363125,0.367500,0.367500,17337140
2013-07-17,0.367500,0.367500,0.358750,0.363125,0.363125,9188570
2013-07-18,0.363125,0.367500,0.358750,0.358750,0.358750,27491425
2013-07-19,0.363125,0.367500,0.358750,0.358750,0.358750,12540569
2013-07-22,0.363125,0.371875,0.358750,0.363125,0.363125,27820567
2013-07-23,0.358750,0.358750,0.341250,0.345625,0.345625,18091426
2013-07-24,0.350000,0.350000,0.336875,0.341250,0.341250,15945140
2013-07-25,0.345625,0.363125,0.341250,0.350000,0.350000,30663996
2013-07-26,0.350000,0.367500,0.350000,0.358750,0.358750,37601138
2013-07-29,0.363125,0.376250,0.358750,0.363125,0.363125,38421709
2013-07-30,0.367500,0.376250,0.367500,0.371875,0.371875,20802283
2013-07-31,0.371875,0.376250,0.363125,0.363125,0.363125,11998855
2013-08-01,0.363125,0.367500,0.363125,0.363125,0.363125,26146282
2013-08-02,0.367500,0.367500,0.363125,0.367500,0.367500,22353140
2013-08-05,0.363125,0.367500,0.363125,0.363125,0.363125,11841141
2013-08-06,0.363125,0.363125,0.358750,0.358750,0.358750,23170282
2013-08-07,0.363125,0.367500,0.358750,0.358750,0.358750,18313140
2013-08-12,0.363125,0.367500,0.358750,0.363125,0.363125,7217141
2013-08-13,0.363125,0.363125,0.358750,0.363125,0.363125,20147426
2013-08-14,0.363125,0.363125,0.358750,0.363125,0.363125,18917711
2013-08-15,0.358750,0.363125,0.358750,0.363125,0.363125,15692569
2013-08-16,0.363125,0.367500,0.358750,0.363125,0.363125,26289139
2013-08-19,0.363125,0.363125,0.358750,0.358750,0.358750,10250284
2013-08-20,0.363125,0.363125,0.354375,0.354375,0.354375,13262855
2013-08-21,0.354375,0.358750,0.354375,0.358750,0.358750,21837711
2013-08-22,0.354375,0.358750,0.354375,0.358750,0.358750,18458283
2013-08-23,0.358750,0.363125,0.358750,0.363125,0.363125,17741712
2013-08-26,0.358750,0.363125,0.354375,0.358750,0.358750,15793140
2013-08-27,0.358750,0.358750,0.354375,0.358750,0.358750,16509712
2013-08-28,0.354375,0.354375,0.350000,0.354375,0.354375,16455997
2013-08-29,0.354375,0.354375,0.350000,0.350000,0.350000,19733711
2013-08-30,0.354375,0.354375,0.350000,0.350000,0.350000,19063997
2013-09-02,0.354375,0.358750,0.350000,0.358750,0.358750,20246854
2013-09-03,0.354375,0.358750,0.350000,0.350000,0.350000,19319997
2013-09-04,0.354375,0.354375,0.345625,0.350000,0.350000,23995425
2013-09-05,0.354375,0.354375,0.350000,0.350000,0.350000,19458283
2013-09-06,0.354375,0.354375,0.345625,0.345625,0.345625,20757711
2013-09-09,0.350000,0.350000,0.345625,0.350000,0.350000,22406854
2013-09-10,0.350000,0.350000,0.341250,0.345625,0.345625,19357711
2013-09-11,0.350000,0.354375,0.345625,0.354375,0.354375,22643425
2013-09-12,0.354375,0.354375,0.350000,0.350000,0.350000,20373711
2013-09-13,0.354375,0.354375,0.345625,0.354375,0.354375,22973711
2013-09-16,0.354375,0.358750,0.350000,0.350000,0.350000,32259424
