Date,Open,High,Low,Close,Adj Close,Volume
2013-10-30,0.569955,0.594736,0.495613,0.520394,0.375553,208056144
2013-10-31,0.520394,0.564999,0.485701,0.564999,0.407743,76349768
2013-11-01,0.560043,0.569955,0.535262,0.550131,0.397013,23314523
2013-11-05,0.550131,0.550131,0.535262,0.535262,0.386283,3166780
2013-11-06,0.535262,0.545175,0.520394,0.520394,0.375553,15168059
2013-11-07,0.525350,0.530306,0.515438,0.520394,0.375553,12408855
2013-11-08,0.515438,0.525350,0.515438,0.515438,0.371976,4295683
2013-11-11,0.520394,0.520394,0.510482,0.510482,0.368400,4381435
2013-11-12,0.510482,0.515438,0.505526,0.510482,0.368400,2202319
2013-11-13,0.505526,0.505526,0.495613,0.495613,0.357669,6336586
2013-11-14,0.500569,0.515438,0.500569,0.510482,0.368400,9791898
2013-11-15,0.515438,0.515438,0.505526,0.510482,0.368400,1979363
2013-11-18,0.515438,0.515438,0.500569,0.510482,0.368400,4071718
2013-11-19,0.505526,0.505526,0.495613,0.500569,0.361246,2314301
2013-11-20,0.500569,0.515438,0.500569,0.515438,0.371976,3232355
2013-11-21,0.510482,0.525350,0.510482,0.515438,0.371976,8040534
2013-11-22,0.515438,0.520394,0.515438,0.515438,0.371976,2469664
2013-11-25,0.510482,0.510482,0.500569,0.500569,0.361246,2624018
2013-11-26,0.505526,0.510482,0.500569,0.500569,0.361246,1729168
2013-11-27,0.500569,0.515438,0.500569,0.515438,0.371976,2534231
2013-11-28,0.510482,0.510482,0.505526,0.505526,0.364823,4274497
2013-11-29,0.505526,0.515438,0.505526,0.515438,0.371976,3180904
2013-12-02,0.510482,0.510482,0.505526,0.505526,0.364823,2034850
2013-12-03,0.500569,0.505526,0.500569,0.505526,0.364823,3083045
2013-12-04,0.500569,0.500569,0.495613,0.500569,0.361246,2195257
2013-12-05,0.495613,0.500569,0.495613,0.495613,0.357669,941257
2013-12-06,0.495613,0.500569,0.495613,0.500569,0.361246,1394230
2013-12-09,0.465876,0.485701,0.460920,0.485701,0.350516,2074195
2013-12-10,0.485701,0.485701,0.475789,0.485701,0.350516,735451
2013-12-11,0.480745,0.480745,0.470833,0.475789,0.343363,1811894
2013-12-12,0.475789,0.480745,0.470833,0.475789,0.343363,527628
2013-12-13,0.475789,0.480745,0.470833,0.480745,0.346939,1067363
2013-12-16,0.480745,0.480745,0.470833,0.475789,0.343363,815150
2013-12-17,0.475789,0.475789,0.470833,0.470833,0.339786,865593
2013-12-18,0.470833,0.470833,0.465876,0.465876,0.336209,805062
2013-12-19,0.465876,0.470833,0.460920,0.460920,0.332632,1394230
2013-12-20,0.460920,0.460920,0.451008,0.455964,0.329056,745540
2013-12-23,0.455964,0.460920,0.441096,0.460920,0.332632,1851239
2013-12-24,0.455964,0.460920,0.451008,0.451008,0.325479,561929
2013-12-26,0.455964,0.455964,0.451008,0.451008,0.325479,388407
2013-12-27,0.451008,0.451008,0.446052,0.446052,0.321903,1266106
2013-12-30,0.451008,0.465876,0.451008,0.455964,0.329056,1655522
2013-12-31,0.451008,0.455964,0.451008,0.455964,0.329056,1212637
2014-01-02,0.455964,0.480745,0.455964,0.475789,0.343363,2235611
2014-01-03,0.475789,0.485701,0.475789,0.485701,0.350516,1436602
2014-01-06,0.485701,0.515438,0.485701,0.515438,0.371976,2927682
2014-01-07,0.520394,0.520394,0.500569,0.510482,0.368400,1669646
2014-01-08,0.500569,0.515438,0.500569,0.505526,0.364823,1773558
2014-01-09,0.500569,0.500569,0.495613,0.495613,0.357669,534690
2014-01-10,0.490657,0.490657,0.480745,0.485701,0.350516,605310
2014-01-13,0.490657,0.495613,0.475789,0.475789,0.343363,338973
2014-01-14,0.470833,0.475789,0.455964,0.475789,0.343363,1414407
2014-01-15,0.470833,0.475789,0.460920,0.475789,0.343363,1611133
2014-01-16,0.470833,0.475789,0.470833,0.470833,0.339786,1017929
2014-01-17,0.470833,0.475789,0.470833,0.470833,0.339786,192690
2014-01-20,0.465876,0.475789,0.460920,0.465876,0.336209,610354
2014-01-21,0.465876,0.470833,0.465876,0.470833,0.339786,156371
2014-01-22,0.470833,0.470833,0.465876,0.465876,0.336209,183610
2014-01-23,0.470833,0.470833,0.451008,0.460920,0.332632,1290319
2014-01-24,0.455964,0.460920,0.455964,0.460920,0.332632,909982
2014-01-27,0.451008,0.451008,0.451008,0.451008,0.325479,325858
2014-01-28,0.455964,0.455964,0.446052,0.446052,0.321903,619433
2014-01-29,0.446052,0.446052,0.441096,0.446052,0.321903,376301
2014-01-30,0.436140,0.441096,0.436140,0.441096,0.318326,304672
