Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,0.381111,0.385648,0.367500,0.367500,0.134936,468367
2000-01-04,0.362963,0.367500,0.358426,0.358426,0.131604,305265
2000-01-05,0.335740,0.344815,0.331203,0.331203,0.121608,203877
2000-01-06,0.340278,0.344815,0.326666,0.331203,0.121608,404448
2000-01-07,0.335740,0.344815,0.335740,0.344815,0.126606,197265
2000-01-10,0.344815,0.349352,0.331203,0.331203,0.121608,93673
2000-01-11,0.331203,0.331203,0.322129,0.331203,0.121608,117918
2000-01-12,0.322129,0.326666,0.317592,0.322129,0.118277,93673
2000-01-13,0.331203,0.331203,0.317592,0.326666,0.119943,105795
2000-01-14,0.317592,0.322129,0.317592,0.322129,0.118277,164203
2000-01-17,0.322129,0.322129,0.317592,0.317592,0.116611,52897
2000-01-18,0.313055,0.317592,0.308518,0.317592,0.116611,82653
2000-01-19,0.313055,0.317592,0.313055,0.313055,0.114945,296448
2000-01-20,0.317592,0.322129,0.317592,0.322129,0.118277,72734
2000-01-21,0.317592,0.326666,0.317592,0.317592,0.116611,71632
2000-01-24,0.317592,0.317592,0.313055,0.313055,0.114945,126734
2000-01-25,0.313055,0.317592,0.308518,0.317592,0.116611,130040
2000-01-26,0.308518,0.322129,0.308518,0.313055,0.114945,144367
2000-01-27,0.317592,0.317592,0.313055,0.313055,0.114945,111306
2000-01-28,0.313055,0.313055,0.308518,0.308518,0.113279,57306
2000-01-31,0.303981,0.303981,0.303981,0.303981,0.111613,22040
2000-02-01,0.303981,0.303981,0.303981,0.303981,0.111613,9918
2000-02-02,0.303981,0.303981,0.303981,0.303981,0.111613,8816
2000-02-03,0.303981,0.308518,0.303981,0.308518,0.113279,23142
2000-02-04,0.308518,0.308518,0.308518,0.308518,0.113279,5510
2000-02-07,0.308518,0.308518,0.308518,0.308518,0.113279,0
2000-02-08,0.299444,0.299444,0.294907,0.294907,0.108282,49591
2000-02-09,0.303981,0.303981,0.299444,0.299444,0.109947,66122
2000-02-10,0.299444,0.326666,0.299444,0.326666,0.119943,150979
2000-02-11,0.326666,0.326666,0.308518,0.308518,0.113279,159795
2000-02-14,0.313055,0.313055,0.308518,0.308518,0.113279,56204
2000-02-15,0.308518,0.308518,0.299444,0.299444,0.109947,38571
2000-02-16,0.294907,0.303981,0.294907,0.303981,0.111613,53999
2000-02-17,0.294907,0.308518,0.294907,0.308518,0.113279,159795
2000-02-18,0.308518,0.308518,0.303981,0.303981,0.111613,52897
2000-02-21,0.303981,0.303981,0.281296,0.285833,0.104950,242448
