Date,Open,High,Low,Close,Adj Close,Volume
2021-12-06,1.000000,1.090000,1.000000,1.010000,0.853635,104785900
2021-12-07,1.020000,1.190000,1.020000,1.150000,0.971961,55474000
2021-12-08,1.150000,1.160000,1.120000,1.130000,0.955057,16258499
2021-12-09,1.130000,1.140000,1.100000,1.110000,0.938154,3009100
2021-12-10,1.100000,1.150000,1.090000,1.150000,0.971961,13063800
2021-12-13,1.170000,1.170000,1.110000,1.120000,0.946606,10188100
2021-12-14,1.110000,1.130000,1.100000,1.100000,0.929702,7156234
2021-12-15,1.110000,1.120000,1.080000,1.110000,0.938154,9955700
2021-12-16,1.120000,1.140000,1.110000,1.140000,0.963509,7901500
2021-12-17,1.120000,1.140000,1.110000,1.110000,0.938154,13624100
2021-12-20,1.130000,1.140000,1.100000,1.110000,0.938154,3083300
2021-12-21,1.110000,1.130000,1.100000,1.130000,0.955057,2284687
2021-12-22,1.130000,1.170000,1.130000,1.150000,0.971961,6264400
2021-12-23,1.150000,1.170000,1.130000,1.130000,0.955057,2801400
2021-12-24,1.140000,1.150000,1.130000,1.150000,0.971961,330000
2021-12-27,1.150000,1.160000,1.150000,1.160000,0.980413,258200
2021-12-28,1.160000,1.200000,1.160000,1.180000,0.997317,3619200
2021-12-29,1.180000,1.190000,1.160000,1.160000,0.980413,1069000
2021-12-30,1.170000,1.170000,1.150000,1.160000,0.980413,432300
2021-12-31,1.170000,1.180000,1.150000,1.160000,0.980413,160200
2022-01-03,1.170000,1.210000,1.170000,1.180000,0.997317,2688500
2022-01-04,1.190000,1.200000,1.170000,1.180000,0.997317,3052000
2022-01-05,1.200000,1.200000,1.160000,1.180000,0.997317,4479800
2022-01-06,1.170000,1.180000,1.160000,1.170000,0.988865,2161800
2022-01-07,1.180000,1.180000,1.170000,1.170000,0.988865,2547700
2022-01-10,1.170000,1.180000,1.140000,1.180000,0.997317,7484600
2022-01-11,1.180000,1.190000,1.170000,1.190000,1.005768,3754600
2022-01-12,1.180000,1.250000,1.170000,1.190000,1.005768,5951100
2022-01-13,1.180000,1.210000,1.180000,1.180000,0.997317,3139300
2022-01-14,1.190000,1.210000,1.180000,1.180000,0.997317,4469500
2022-01-17,1.200000,1.210000,1.190000,1.200000,1.014220,3252200
2022-01-18,1.200000,1.210000,1.170000,1.170000,0.988865,2479100
2022-01-19,1.180000,1.200000,1.170000,1.190000,1.005768,6622600
2022-01-20,1.200000,1.200000,1.160000,1.180000,0.997317,5766100
2022-01-21,1.170000,1.180000,1.160000,1.170000,0.988865,3136000
2022-01-24,1.170000,1.180000,1.160000,1.180000,0.997317,2041300
2022-01-25,1.170000,1.180000,1.120000,1.130000,0.955057,8035600
2022-01-26,1.140000,1.180000,1.130000,1.170000,0.988865,4801200
2022-01-27,1.170000,1.180000,1.150000,1.180000,0.997317,2419700
2022-01-28,1.180000,1.180000,1.140000,1.150000,0.971961,1466100
2022-01-31,1.170000,1.180000,1.160000,1.170000,0.988865,631100
2022-02-03,1.170000,1.190000,1.120000,1.160000,0.980413,10633400
2022-02-04,1.160000,1.160000,1.130000,1.150000,0.971961,2490100
2022-02-07,1.150000,1.150000,1.120000,1.140000,0.963509,3848200
2022-02-08,1.150000,1.150000,1.100000,1.120000,0.946606,4373700
2022-02-09,1.120000,1.120000,1.090000,1.100000,0.929702,4012200
2022-02-10,1.100000,1.120000,1.100000,1.120000,0.946606,3234400
2022-02-11,1.120000,1.160000,1.100000,1.160000,0.980413,4670900
2022-02-14,1.150000,1.150000,1.120000,1.130000,0.955057,1650600
2022-02-15,1.130000,1.140000,1.120000,1.120000,0.946606,1434300
2022-02-16,1.130000,1.160000,1.120000,1.150000,0.971961,1573680
2022-02-17,1.150000,1.160000,1.130000,1.130000,0.955057,2705300
2022-02-18,1.140000,1.180000,1.140000,1.160000,0.980413,7974800
2022-02-21,1.160000,1.160000,1.140000,1.150000,0.971961,3222800
2022-02-22,1.140000,1.150000,1.120000,1.150000,0.971961,3344000
2022-02-23,1.140000,1.160000,1.130000,1.150000,0.971961,2529500
2022-02-24,1.140000,1.150000,1.100000,1.100000,0.929702,2379900
2022-02-25,1.110000,1.150000,1.090000,1.090000,0.921250,6845900
2022-02-28,1.100000,1.130000,1.090000,1.120000,0.946606,1979300
2022-03-01,1.130000,1.140000,1.110000,1.120000,0.946606,3339300
2022-03-02,1.130000,1.140000,1.130000,1.140000,0.963509,1538600
2022-03-03,1.130000,1.130000,1.110000,1.120000,0.946606,2302000
2022-03-04,1.120000,1.130000,1.110000,1.120000,0.946606,1328600
2022-03-07,1.120000,1.130000,1.120000,1.130000,0.955057,1185900
2022-03-08,1.130000,1.140000,1.110000,1.120000,0.946606,1866300
2022-03-09,1.120000,1.120000,1.100000,1.100000,0.929702,1344300
2022-03-10,1.100000,1.120000,1.100000,1.120000,0.946606,1869500
2022-03-11,1.120000,1.120000,1.090000,1.100000,0.929702,2219000
2022-03-14,1.100000,1.100000,1.100000,1.100000,0.929702,0
2022-03-15,1.100000,1.100000,1.070000,1.070000,0.904346,2970800
2022-03-16,1.080000,1.090000,1.050000,1.060000,0.895894,2865000
2022-03-17,1.070000,1.100000,1.060000,1.090000,0.921250,5092300
2022-03-18,1.090000,1.160000,1.060000,1.160000,0.980413,8943800
2022-03-21,1.150000,1.150000,1.120000,1.150000,0.971961,1492500
2022-03-22,1.140000,1.150000,1.110000,1.110000,0.938154,2183300
2022-03-23,1.120000,1.120000,1.110000,1.110000,0.938154,1004800
2022-03-24,1.110000,1.120000,1.100000,1.110000,0.938154,3467600
2022-03-25,1.110000,1.130000,1.100000,1.130000,0.955057,3790300
2022-03-28,1.120000,1.120000,1.100000,1.110000,0.938154,2741400
