Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,1.598648,1.598648,1.598648,1.598648,0.871667,16263
2000-01-04,1.598648,1.598648,1.598648,1.598648,0.871667,8131
2000-01-05,1.598648,1.598648,1.598648,1.598648,0.871667,0
2000-01-06,1.598648,1.598648,1.598648,1.598648,0.871667,0
2000-01-07,1.598648,1.598648,1.598648,1.598648,0.871667,0
2000-01-10,1.598648,1.598648,1.598648,1.598648,0.871667,0
2000-01-11,1.598648,1.598648,1.598648,1.598648,0.871667,0
2000-01-12,1.598648,1.598648,1.598648,1.598648,0.871667,0
2000-01-13,1.598648,1.598648,1.598648,1.598648,0.871667,0
2000-01-14,1.598648,1.598648,1.598648,1.598648,0.871667,0
2000-01-17,1.598648,1.598648,1.598648,1.598648,0.871667,0
2000-01-18,1.598648,1.598648,1.598648,1.598648,0.871667,0
2000-01-19,1.598648,1.598648,1.598648,1.598648,0.871667,0
2000-01-20,1.598648,1.598648,1.598648,1.598648,0.871667,0
2000-01-21,1.598648,1.598648,1.598648,1.598648,0.871667,0
2000-01-24,1.660134,1.660134,1.617094,1.617094,0.881725,30901
2000-01-25,1.617094,1.617094,1.617094,1.617094,0.881725,3252
2000-01-26,1.610945,1.610945,1.610945,1.610945,0.878372,1626
2000-01-27,1.617094,1.617094,1.617094,1.617094,0.881725,4879
2000-01-28,1.629391,1.629391,1.629391,1.629391,0.888430,19516
2000-01-31,1.629391,1.629391,1.629391,1.629391,0.888430,0
2000-02-01,1.629391,1.629391,1.629391,1.629391,0.888430,0
2000-02-02,1.629391,1.629391,1.629391,1.629391,0.888430,16263
2000-02-03,1.604796,1.604796,1.604796,1.604796,0.875019,4879
2000-02-04,1.604796,1.604796,1.604796,1.604796,0.875019,0
2000-02-07,1.604796,1.604796,1.604796,1.604796,0.875019,0
2000-02-08,1.604796,1.604796,1.604796,1.604796,0.875019,0
2000-02-09,1.604796,1.604796,1.604796,1.604796,0.875019,0
2000-02-10,1.604796,1.604796,1.604796,1.604796,0.875019,0
2000-02-11,1.604796,1.604796,1.604796,1.604796,0.875019,0
2000-02-14,1.604796,1.604796,1.604796,1.604796,0.875019,0
2000-02-15,1.604796,1.604796,1.604796,1.604796,0.875019,0
2000-02-16,1.604796,1.604796,1.604796,1.604796,0.875019,0
2000-02-17,1.604796,1.604796,1.604796,1.604796,0.875019,0
2000-02-18,1.604796,1.604796,1.604796,1.604796,0.875019,0
2000-02-21,1.604796,1.604796,1.604796,1.604796,0.875019,0
2000-02-22,1.604796,1.604796,1.604796,1.604796,0.875019,0
2000-02-23,1.604796,1.604796,1.604796,1.604796,0.875019,0
2000-02-24,1.604796,1.604796,1.604796,1.604796,0.875019,0
2000-02-25,1.604796,1.604796,1.604796,1.604796,0.875019,0
2000-02-28,1.604796,1.604796,1.604796,1.604796,0.875019,0
2000-02-29,1.506418,1.506418,1.506418,1.506418,0.821378,3252
2000-03-01,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-03-02,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-03-03,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-03-06,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-03-07,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-03-08,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-03-09,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-03-10,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-03-13,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-03-14,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-03-15,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-03-16,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-03-17,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-03-20,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-03-21,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-03-22,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-03-23,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-03-24,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-03-27,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-03-28,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-03-29,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-03-30,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-03-31,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-04-03,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-04-04,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-04-05,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-04-06,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-04-07,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-04-10,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-04-11,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-04-12,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-04-13,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-04-14,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-04-17,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-04-18,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-04-19,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-04-20,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-04-21,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-04-24,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-04-25,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-04-26,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-04-27,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-04-28,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-05-01,1.506418,1.506418,1.506418,1.506418,0.821378,0
2000-05-02,1.506418,1.506418,1.506418,1.506418,0.821378,0
