Date,Open,High,Low,Close,Adj Close,Volume
2016-01-28,0.245000,0.255000,0.220000,0.225000,0.181591,30358900
2016-01-29,0.230000,0.240000,0.225000,0.225000,0.181591,7883900
2016-02-01,0.225000,0.225000,0.210000,0.215000,0.173521,2065000
2016-02-02,0.210000,0.210000,0.198000,0.200000,0.161415,2915200
2016-02-03,0.200000,0.215000,0.199000,0.215000,0.173521,5113000
2016-02-04,0.220000,0.230000,0.220000,0.225000,0.181591,10063700
2016-02-05,0.225000,0.230000,0.215000,0.225000,0.181591,7022100
2016-02-10,0.215000,0.230000,0.215000,0.225000,0.181591,1690100
2016-02-11,0.225000,0.240000,0.215000,0.215000,0.173521,13443300
2016-02-12,0.220000,0.225000,0.210000,0.215000,0.173521,6399100
2016-02-15,0.215000,0.220000,0.210000,0.210000,0.169485,1325900
2016-02-16,0.210000,0.220000,0.210000,0.215000,0.173521,2860600
2016-02-17,0.215000,0.215000,0.210000,0.210000,0.169485,1691900
2016-02-18,0.210000,0.215000,0.205000,0.210000,0.169485,1992900
2016-02-19,0.210000,0.215000,0.205000,0.210000,0.169485,1445000
2016-02-22,0.210000,0.220000,0.210000,0.210000,0.169485,2304400
2016-02-23,0.210000,0.215000,0.210000,0.210000,0.169485,3074400
2016-02-24,0.210000,0.210000,0.205000,0.205000,0.165450,665600
2016-02-25,0.205000,0.205000,0.198000,0.200000,0.161415,2744000
2016-02-26,0.200000,0.205000,0.198000,0.199000,0.160607,1091500
2016-02-29,0.199000,0.205000,0.198000,0.198000,0.159800,1386000
2016-03-01,0.200000,0.200000,0.196000,0.198000,0.159800,996800
2016-03-02,0.199000,0.205000,0.199000,0.200000,0.161415,2192600
2016-03-03,0.200000,0.205000,0.198000,0.200000,0.161415,1187100
2016-03-04,0.198000,0.200000,0.198000,0.199000,0.160607,777600
2016-03-07,0.200000,0.205000,0.199000,0.205000,0.165450,1425100
2016-03-08,0.205000,0.215000,0.200000,0.200000,0.161415,4719500
2016-03-09,0.200000,0.205000,0.200000,0.205000,0.165450,580000
2016-03-10,0.205000,0.205000,0.195000,0.195000,0.157379,968900
2016-03-11,0.196000,0.200000,0.196000,0.196000,0.158186,226500
2016-03-14,0.196000,0.196000,0.195000,0.195000,0.157379,328900
2016-03-15,0.195000,0.198000,0.194000,0.194000,0.156572,1073900
2016-03-16,0.196000,0.198000,0.195000,0.195000,0.157379,555000
2016-03-17,0.197000,0.198000,0.195000,0.197000,0.158993,227000
2016-03-18,0.196000,0.196000,0.192000,0.193000,0.155765,445000
2016-03-21,0.193000,0.193000,0.185000,0.186000,0.150116,997300
2016-03-22,0.186000,0.190000,0.186000,0.186000,0.150116,231600
2016-03-23,0.184000,0.186000,0.180000,0.180000,0.145273,626000
2016-03-24,0.181000,0.188000,0.180000,0.181000,0.146080,446100
2016-03-28,0.181000,0.186000,0.181000,0.184000,0.148501,204400
2016-03-29,0.186000,0.190000,0.186000,0.188000,0.151730,876000
2016-03-30,0.189000,0.199000,0.189000,0.193000,0.155765,1183000
2016-03-31,0.193000,0.193000,0.193000,0.193000,0.155765,0
2016-04-01,0.189000,0.189000,0.188000,0.188000,0.151730,154400
2016-04-04,0.187000,0.187000,0.187000,0.187000,0.150923,10000
2016-04-05,0.190000,0.200000,0.190000,0.194000,0.156572,2742100
2016-04-06,0.195000,0.195000,0.188000,0.189000,0.152537,361000
2016-04-07,0.187000,0.190000,0.187000,0.187000,0.150923,108400
2016-04-08,0.186000,0.188000,0.186000,0.187000,0.150923,317200
2016-04-11,0.189000,0.189000,0.185000,0.185000,0.149308,109100
2016-04-12,0.187000,0.187000,0.184000,0.184000,0.148501,107800
2016-04-13,0.185000,0.189000,0.184000,0.184000,0.148501,365300
2016-04-14,0.188000,0.188000,0.185000,0.185000,0.149308,257000
2016-04-15,0.185000,0.185000,0.183000,0.184000,0.148501,156000
2016-04-18,0.185000,0.186000,0.184000,0.185000,0.149308,273000
2016-04-19,0.184000,0.189000,0.184000,0.189000,0.152537,313700
2016-04-20,0.188000,0.188000,0.187000,0.187000,0.150923,95000
2016-04-21,0.189000,0.194000,0.188000,0.192000,0.154958,951100
2016-04-22,0.192000,0.196000,0.190000,0.190000,0.153344,427900
2016-04-25,0.189000,0.189000,0.187000,0.189000,0.152537,148000
2016-04-26,0.193000,0.193000,0.190000,0.190000,0.153344,212000
2016-04-27,0.189000,0.189000,0.188000,0.188000,0.151730,150000
2016-04-28,0.188000,0.189000,0.186000,0.186000,0.150116,300000
2016-04-29,0.186000,0.186000,0.183000,0.183000,0.147694,335100
2016-05-03,0.186000,0.187000,0.185000,0.185000,0.149308,168000
2016-05-04,0.182000,0.189000,0.182000,0.189000,0.152537,188000
2016-05-05,0.187000,0.189000,0.185000,0.189000,0.152537,78000
2016-05-06,0.186000,0.186000,0.185000,0.185000,0.151717,100500
2016-05-09,0.181000,0.181000,0.180000,0.180000,0.147616,35000
2016-05-10,0.184000,0.184000,0.184000,0.184000,0.150897,32800
2016-05-11,0.184000,0.184000,0.184000,0.184000,0.150897,0
2016-05-12,0.184000,0.184000,0.182000,0.182000,0.149256,55000
2016-05-13,0.181000,0.181000,0.178000,0.178000,0.145976,44000
2016-05-16,0.178000,0.178000,0.170000,0.170000,0.139415,226500
2016-05-17,0.165000,0.168000,0.165000,0.165000,0.135315,254000
2016-05-18,0.165000,0.166000,0.165000,0.166000,0.136135,70000
2016-05-19,0.165000,0.165000,0.160000,0.162000,0.132855,1719200
2016-05-20,0.160000,0.160000,0.160000,0.160000,0.131214,220000
2016-05-23,0.160000,0.166000,0.160000,0.163000,0.133675,140700
2016-05-24,0.163000,0.163000,0.160000,0.160000,0.131214,290000
2016-05-25,0.160000,0.165000,0.160000,0.161000,0.132034,1005500
2016-05-26,0.162000,0.162000,0.160000,0.160000,0.131214,370000
2016-05-27,0.160000,0.160000,0.158000,0.158000,0.129574,228000
2016-05-30,0.158000,0.159000,0.156000,0.156000,0.127934,191000
2016-05-31,0.159000,0.159000,0.156000,0.156000,0.127934,249200
2016-06-01,0.159000,0.159000,0.156000,0.156000,0.127934,148000
2016-06-02,0.156000,0.159000,0.155000,0.159000,0.130394,59000
2016-06-03,0.155000,0.155000,0.150000,0.150000,0.123014,424000
2016-06-06,0.158000,0.158000,0.155000,0.155000,0.127114,94200
2016-06-07,0.156000,0.156000,0.156000,0.156000,0.127934,50000
2016-06-08,0.158000,0.160000,0.156000,0.156000,0.127934,333100
2016-06-09,0.156000,0.163000,0.155000,0.163000,0.133675,125000
2016-06-10,0.155000,0.155000,0.155000,0.155000,0.127114,6000
2016-06-13,0.155000,0.156000,0.155000,0.156000,0.127934,107000
2016-06-14,0.160000,0.165000,0.160000,0.162000,0.132855,466400
2016-06-15,0.165000,0.175000,0.165000,0.173000,0.141876,993400
2016-06-16,0.172000,0.178000,0.169000,0.170000,0.139415,925000
2016-06-17,0.175000,0.179000,0.173000,0.175000,0.143516,378000
2016-06-20,0.174000,0.174000,0.171000,0.171000,0.140235,429000
2016-06-21,0.170000,0.186000,0.168000,0.183000,0.150076,3514800
2016-06-22,0.181000,0.195000,0.181000,0.192000,0.157457,4175600
2016-06-23,0.197000,0.198000,0.191000,0.191000,0.156637,3362000
2016-06-24,0.192000,0.192000,0.184000,0.185000,0.151717,1321900
2016-06-27,0.181000,0.189000,0.181000,0.186000,0.152537,405000
