Date,Open,High,Low,Close,Adj Close,Volume
2020-01-31,0.210000,0.220000,0.210000,0.220000,0.220000,908000
2020-02-03,0.215000,0.215000,0.200000,0.210000,0.210000,277000
2020-02-04,0.215000,0.220000,0.215000,0.220000,0.220000,206000
2020-02-05,0.215000,0.220000,0.215000,0.220000,0.220000,364000
2020-02-06,0.220000,0.225000,0.220000,0.225000,0.225000,331000
2020-02-07,0.225000,0.225000,0.225000,0.225000,0.225000,0
2020-02-10,0.215000,0.215000,0.215000,0.215000,0.215000,1000
2020-02-11,0.215000,0.215000,0.215000,0.215000,0.215000,0
2020-02-12,0.215000,0.215000,0.215000,0.215000,0.215000,0
2020-02-13,0.215000,0.215000,0.215000,0.215000,0.215000,0
2020-02-14,0.215000,0.215000,0.215000,0.215000,0.215000,0
2020-02-17,0.215000,0.215000,0.215000,0.215000,0.215000,0
2020-02-18,0.210000,0.210000,0.210000,0.210000,0.210000,6800
2020-02-19,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-02-20,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-02-21,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-02-24,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-02-25,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-02-26,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-02-27,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-02-28,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-03-02,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-03-03,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-03-04,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-03-05,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-03-06,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-03-09,0.210000,0.210000,0.210000,0.210000,0.210000,33000
2020-03-10,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-03-11,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-03-12,0.210000,0.210000,0.210000,0.210000,0.210000,16000
2020-03-13,0.210000,0.210000,0.200000,0.200000,0.200000,100000
2020-03-16,0.200000,0.200000,0.200000,0.200000,0.200000,0
2020-03-17,0.210000,0.210000,0.210000,0.210000,0.210000,60000
2020-03-18,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-03-19,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-03-20,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-03-23,0.210000,0.210000,0.210000,0.210000,0.210000,1000
2020-03-24,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-03-25,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-03-26,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-03-27,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-03-30,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-03-31,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-04-01,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-04-02,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-04-03,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-04-06,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-04-07,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-04-08,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-04-09,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-04-13,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-04-14,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-04-15,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-04-16,0.210000,0.210000,0.210000,0.210000,0.210000,1000
2020-04-17,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-04-20,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-04-21,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-04-22,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-04-23,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-04-24,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-04-27,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-04-28,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-04-29,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-04-30,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-05-04,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-05-05,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-05-06,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-05-08,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-05-11,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-05-12,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-05-13,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-05-14,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-05-15,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-05-18,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-05-19,0.210000,0.210000,0.210000,0.210000,0.210000,1000
2020-05-20,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-05-21,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-05-22,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-05-26,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-05-27,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-05-28,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-05-29,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-06-01,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-06-02,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-06-03,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-06-04,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-06-05,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-06-08,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-06-09,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-06-10,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-06-11,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-06-12,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-06-15,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-06-16,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-06-17,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-06-18,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-06-19,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-06-22,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-06-23,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-06-24,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-06-25,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-06-26,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-06-29,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-06-30,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-07-01,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-07-02,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-07-03,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-07-06,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-07-07,0.225000,0.225000,0.210000,0.210000,0.210000,61000
2020-07-08,0.210000,0.215000,0.210000,0.215000,0.215000,121000
2020-07-09,0.215000,0.215000,0.215000,0.215000,0.215000,125000
2020-07-13,0.215000,0.215000,0.215000,0.215000,0.215000,6500
2020-07-14,0.210000,0.210000,0.210000,0.210000,0.210000,6000
2020-07-15,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-07-16,0.220000,0.220000,0.220000,0.220000,0.220000,51000
2020-07-17,0.220000,0.220000,0.220000,0.220000,0.220000,0
2020-07-20,0.215000,0.215000,0.215000,0.215000,0.215000,50000
2020-07-21,0.215000,0.215000,0.215000,0.215000,0.215000,0
2020-07-22,0.225000,0.225000,0.225000,0.225000,0.225000,1000
2020-07-23,0.225000,0.225000,0.225000,0.225000,0.225000,0
2020-07-24,0.225000,0.225000,0.225000,0.225000,0.225000,0
2020-07-27,0.225000,0.225000,0.225000,0.225000,0.225000,0
2020-07-28,0.225000,0.225000,0.225000,0.225000,0.225000,0
2020-07-29,0.225000,0.225000,0.225000,0.225000,0.225000,0
2020-07-30,0.225000,0.225000,0.225000,0.225000,0.225000,0
2020-08-03,0.225000,0.225000,0.225000,0.225000,0.225000,0
2020-08-04,0.225000,0.225000,0.225000,0.225000,0.225000,0
2020-08-05,0.225000,0.225000,0.225000,0.225000,0.225000,0
2020-08-06,0.225000,0.225000,0.225000,0.225000,0.225000,0
2020-08-07,0.225000,0.225000,0.225000,0.225000,0.225000,0
2020-08-11,0.225000,0.225000,0.225000,0.225000,0.225000,8000
2020-08-12,0.225000,0.225000,0.225000,0.225000,0.225000,0
2020-08-13,0.225000,0.225000,0.210000,0.210000,0.210000,54000
2020-08-14,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-08-17,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-08-18,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-08-19,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-08-20,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-08-21,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-08-24,0.210000,0.210000,0.210000,0.210000,0.210000,0
2020-08-25,0.200000,0.200000,0.200000,0.200000,0.200000,12000
2020-08-26,0.200000,0.200000,0.200000,0.200000,0.200000,0
2020-08-27,0.220000,0.220000,0.220000,0.220000,0.220000,5000
2020-08-28,0.220000,0.220000,0.220000,0.220000,0.220000,0
2020-08-31,0.220000,0.220000,0.220000,0.220000,0.220000,0
2020-09-01,0.220000,0.220000,0.220000,0.220000,0.220000,0
2020-09-02,0.220000,0.220000,0.220000,0.220000,0.220000,0
2020-09-03,0.220000,0.220000,0.220000,0.220000,0.220000,0
2020-09-04,0.220000,0.220000,0.220000,0.220000,0.220000,0
2020-09-07,0.220000,0.220000,0.220000,0.220000,0.220000,0
2020-09-08,0.220000,0.220000,0.220000,0.220000,0.220000,0
2020-09-09,0.220000,0.220000,0.220000,0.220000,0.220000,0
2020-09-10,0.220000,0.220000,0.220000,0.220000,0.220000,100
2020-09-11,0.220000,0.220000,0.220000,0.220000,0.220000,0
2020-09-14,0.220000,0.220000,0.220000,0.220000,0.220000,0
2020-09-15,0.220000,0.220000,0.220000,0.220000,0.220000,0
2020-09-16,0.220000,0.220000,0.220000,0.220000,0.220000,0
2020-09-17,0.220000,0.220000,0.220000,0.220000,0.220000,0
2020-09-18,0.220000,0.220000,0.220000,0.220000,0.220000,0
2020-09-21,0.205000,0.205000,0.200000,0.200000,0.200000,40000
2020-09-22,0.200000,0.200000,0.200000,0.200000,0.200000,0
2020-09-23,0.200000,0.200000,0.200000,0.200000,0.200000,0
2020-09-24,0.200000,0.200000,0.200000,0.200000,0.200000,0
2020-09-25,0.200000,0.200000,0.200000,0.200000,0.200000,0
2020-09-28,0.200000,0.200000,0.200000,0.200000,0.200000,0
2020-09-29,0.200000,0.200000,0.200000,0.200000,0.200000,0
2020-09-30,0.200000,0.200000,0.200000,0.200000,0.200000,0
2020-10-01,0.200000,0.200000,0.200000,0.200000,0.200000,0
2020-10-02,0.200000,0.200000,0.200000,0.200000,0.200000,0
2020-10-05,0.200000,0.200000,0.200000,0.200000,0.200000,0
2020-10-06,0.200000,0.200000,0.200000,0.200000,0.200000,0
2020-10-07,0.200000,0.200000,0.200000,0.200000,0.200000,0
2020-10-08,0.200000,0.200000,0.200000,0.200000,0.200000,0
2020-10-09,0.200000,0.200000,0.200000,0.200000,0.200000,0
2020-10-12,0.215000,0.215000,0.215000,0.215000,0.215000,1000
2020-10-13,0.215000,0.215000,0.215000,0.215000,0.215000,0
2020-10-14,0.215000,0.215000,0.215000,0.215000,0.215000,0
2020-10-15,0.215000,0.215000,0.215000,0.215000,0.215000,0
2020-10-16,0.215000,0.215000,0.215000,0.215000,0.215000,0
2020-10-19,0.215000,0.215000,0.215000,0.215000,0.215000,0
2020-10-20,0.215000,0.215000,0.215000,0.215000,0.215000,0
2020-10-21,0.215000,0.215000,0.215000,0.215000,0.215000,0
2020-10-22,0.215000,0.215000,0.215000,0.215000,0.215000,0
2020-10-23,0.215000,0.215000,0.215000,0.215000,0.215000,0
2020-10-26,0.215000,0.215000,0.215000,0.215000,0.215000,0
2020-10-27,0.215000,0.215000,0.215000,0.215000,0.215000,0
2020-10-28,0.215000,0.215000,0.215000,0.215000,0.215000,0
