Date,Open,High,Low,Close,Adj Close,Volume
2018-12-19,0.250803,0.250803,0.194017,0.222410,0.222410,5151471
2018-12-20,0.203482,0.203482,0.188339,0.194017,0.194017,538233
2018-12-21,0.189285,0.222410,0.176035,0.189285,0.189285,642203
2018-12-24,0.172249,0.203482,0.170357,0.203482,0.203482,74067
2018-12-26,0.227142,0.227142,0.171303,0.208214,0.208214,254641
2018-12-27,0.208214,0.217678,0.182660,0.217678,0.217678,305569
2018-12-28,0.217678,0.217678,0.217678,0.217678,0.217678,0
2018-12-31,0.189285,0.208214,0.173196,0.208214,0.208214,69947
2019-01-01,0.208214,0.208214,0.208214,0.208214,0.208214,0
2019-01-02,0.208214,0.208214,0.208214,0.208214,0.208214,0
2019-01-03,0.208214,0.208214,0.198749,0.198749,0.198749,107773
2019-01-04,0.203482,0.208214,0.203482,0.203482,0.203482,250415
2019-01-07,0.189285,0.212946,0.189285,0.212946,0.212946,1162
2019-01-08,0.212946,0.212946,0.212946,0.212946,0.212946,0
2019-01-09,0.212946,0.217678,0.208214,0.217678,0.217678,232452
2019-01-10,0.217678,0.227142,0.194017,0.227142,0.227142,15109
2019-01-11,0.227142,0.227142,0.227142,0.227142,0.227142,0
2019-01-14,0.227142,0.227142,0.227142,0.227142,0.227142,0
2019-01-15,0.203482,0.222410,0.203482,0.203482,0.203482,179622
2019-01-16,0.203482,0.203482,0.203482,0.203482,0.203482,52830
2019-01-17,0.203482,0.203482,0.203482,0.203482,0.203482,0
2019-01-18,0.203482,0.203482,0.203482,0.203482,0.203482,0
2019-01-21,0.203482,0.212946,0.203482,0.212946,0.212946,159547
2019-01-22,0.222410,0.222410,0.212946,0.217678,0.217678,109886
2019-01-23,0.198749,0.208214,0.198749,0.208214,0.208214,66566
2019-01-24,0.208214,0.217678,0.208214,0.217678,0.217678,102701
2019-01-25,0.217678,0.217678,0.217678,0.217678,0.217678,0
2019-01-28,0.222410,0.231874,0.217678,0.227142,0.227142,102490
2019-01-29,0.212946,0.227142,0.208214,0.222410,0.222410,123516
2019-01-30,0.227142,0.227142,0.212946,0.212946,0.212946,15849
2019-01-31,0.208214,0.217678,0.208214,0.217678,0.217678,53886
2019-02-01,0.217678,0.227142,0.217678,0.227142,0.227142,173283
2019-02-04,0.227142,0.231874,0.227142,0.231874,0.231874,36981
2019-02-05,0.231874,0.231874,0.231874,0.231874,0.231874,0
2019-02-07,0.231874,0.231874,0.231874,0.231874,0.231874,89811
2019-02-08,0.227142,0.236607,0.222410,0.236607,0.236607,61811
2019-02-11,0.231874,0.236607,0.231874,0.236607,0.236607,119924
2019-02-12,0.236607,0.241339,0.231874,0.231874,0.231874,8452
2019-02-13,0.241339,0.264999,0.241339,0.264999,0.264999,220724
2019-02-14,0.260267,0.283928,0.260267,0.283928,0.283928,993418
2019-02-15,0.283928,0.312321,0.283928,0.298124,0.298124,1773403
2019-02-18,0.298124,0.312321,0.283928,0.288660,0.288660,904875
2019-02-19,0.288660,0.288660,0.279196,0.283928,0.283928,471879
2019-02-20,0.283928,0.283928,0.274464,0.283928,0.283928,409856
2019-02-21,0.283928,0.283928,0.260267,0.260267,0.260267,900543
2019-02-22,0.260267,0.269732,0.241339,0.260267,0.260267,328075
2019-02-25,0.260267,0.260267,0.236607,0.246071,0.246071,416196
2019-02-26,0.236607,0.246071,0.227142,0.246071,0.246071,123200
2019-02-27,0.231874,0.260267,0.231874,0.255535,0.255535,146445
2019-02-28,0.241339,0.260267,0.241339,0.260267,0.260267,325433
2019-03-01,0.260267,0.264999,0.246071,0.264999,0.264999,158173
2019-03-04,0.246071,0.274464,0.246071,0.274464,0.274464,238792
2019-03-05,0.250803,0.264999,0.250803,0.264999,0.264999,32120
2019-03-06,0.241339,0.274464,0.241339,0.274464,0.274464,30113
2019-03-07,0.255535,0.264999,0.255535,0.264999,0.264999,145811
2019-03-08,0.246071,0.274464,0.246071,0.269732,0.269732,490264
2019-03-11,0.269732,0.269732,0.269732,0.269732,0.269732,0
2019-03-12,0.260267,0.264999,0.236607,0.250803,0.250803,131864
2019-03-13,0.255535,0.260267,0.250803,0.255535,0.255535,244815
2019-03-14,0.269732,0.269732,0.255535,0.264999,0.264999,106716
2019-03-15,0.246071,0.264999,0.246071,0.264999,0.264999,54943
2019-03-18,0.246071,0.264999,0.246071,0.264999,0.264999,112633
2019-03-19,0.246071,0.255535,0.246071,0.255535,0.255535,42264
2019-03-20,0.246071,0.250803,0.236607,0.250803,0.250803,100588
2019-03-21,0.241339,0.241339,0.236607,0.236607,0.236607,114113
2019-03-22,0.236607,0.250803,0.236607,0.250803,0.250803,117283
2019-03-25,0.250803,0.250803,0.250803,0.250803,0.250803,0
2019-03-26,0.236607,0.255535,0.236607,0.255535,0.255535,30535
2019-03-27,0.255535,0.274464,0.246071,0.255535,0.255535,662596
2019-03-28,0.255535,0.260267,0.241339,0.255535,0.255535,114113
2019-03-29,0.260267,0.260267,0.246071,0.246071,0.246071,42686
2019-04-01,0.260267,0.269732,0.260267,0.269732,0.269732,467547
2019-04-02,0.269732,0.279196,0.264999,0.274464,0.274464,318988
2019-04-03,0.274464,0.302857,0.269732,0.288660,0.288660,2116060
2019-04-04,0.293392,0.293392,0.260267,0.274464,0.274464,803335
2019-04-05,0.269732,0.274464,0.264999,0.274464,0.274464,26626
2019-04-08,0.269732,0.274464,0.264999,0.269732,0.269732,341705
2019-04-09,0.269732,0.274464,0.264999,0.274464,0.274464,128905
