Date,Open,High,Low,Close,Adj Close,Volume
2011-01-31,0.900000,0.920000,0.900000,0.900000,0.668920,673250
2011-02-01,0.900000,0.900000,0.880000,0.880000,0.654055,853250
2011-02-02,0.880000,0.940000,0.860000,0.920000,0.683785,1495250
2011-02-07,0.940000,0.940000,0.900000,0.900000,0.668920,888750
2011-02-08,0.900000,0.940000,0.900000,0.920000,0.683785,826500
2011-02-09,0.940000,0.940000,0.900000,0.940000,0.698649,1026750
2011-02-10,0.920000,0.920000,0.900000,0.920000,0.683785,221250
2011-02-11,0.900000,0.940000,0.900000,0.920000,0.683785,838500
2011-02-14,0.940000,1.000000,0.940000,0.960000,0.713514,4544500
2011-02-15,0.960000,0.960000,0.900000,0.920000,0.683785,724250
2011-02-16,0.920000,0.920000,0.900000,0.920000,0.683785,392750
2011-02-17,0.920000,0.920000,0.900000,0.900000,0.668920,13000
2011-02-18,0.880000,0.900000,0.880000,0.880000,0.654055,233750
2011-02-21,0.880000,0.880000,0.840000,0.860000,0.639190,567500
2011-02-22,0.860000,0.860000,0.820000,0.840000,0.624325,721250
2011-02-23,0.820000,0.840000,0.800000,0.820000,0.609460,427250
2011-02-24,0.840000,0.840000,0.820000,0.820000,0.609460,197250
2011-02-25,0.820000,0.860000,0.820000,0.840000,0.624325,310000
2011-02-28,0.820000,0.840000,0.820000,0.820000,0.609460,142000
2011-03-01,0.840000,0.840000,0.840000,0.840000,0.624325,238250
2011-03-02,0.840000,0.880000,0.840000,0.860000,0.639190,302500
2011-03-03,0.860000,0.900000,0.860000,0.880000,0.654055,229000
2011-03-04,0.880000,0.880000,0.860000,0.860000,0.639190,86500
2011-03-07,0.860000,0.900000,0.860000,0.880000,0.654055,165000
2011-03-08,0.880000,0.940000,0.880000,0.900000,0.668920,450000
2011-03-09,0.920000,0.920000,0.900000,0.920000,0.683785,660250
2011-03-10,0.900000,0.900000,0.880000,0.900000,0.668920,309750
2011-03-11,0.860000,0.880000,0.860000,0.880000,0.654055,28000
2011-03-14,0.880000,0.880000,0.860000,0.880000,0.654055,90000
2011-03-15,0.860000,0.860000,0.800000,0.800000,0.594595,313500
2011-03-16,0.820000,0.820000,0.820000,0.820000,0.609460,311000
2011-03-17,0.820000,0.820000,0.800000,0.800000,0.594595,218250
2011-03-18,0.820000,0.820000,0.780000,0.820000,0.609460,310500
2011-03-21,0.820000,0.820000,0.820000,0.820000,0.609460,47500
2011-03-22,0.820000,0.860000,0.820000,0.840000,0.624325,179000
2011-03-23,0.840000,0.880000,0.840000,0.880000,0.654055,223000
2011-03-24,0.880000,0.900000,0.880000,0.880000,0.654055,350500
2011-03-25,0.880000,0.900000,0.880000,0.880000,0.654055,89250
2011-03-28,0.860000,0.860000,0.860000,0.860000,0.639190,2250
2011-03-29,0.860000,0.860000,0.860000,0.860000,0.639190,7500
2011-03-30,0.880000,0.920000,0.880000,0.900000,0.668920,191750
2011-03-31,0.880000,0.880000,0.860000,0.860000,0.639190,21000
2011-04-01,0.880000,0.920000,0.880000,0.920000,0.683785,286250
2011-04-04,0.920000,0.940000,0.920000,0.920000,0.683785,635000
2011-04-05,0.940000,0.940000,0.920000,0.920000,0.683785,637750
2011-04-06,0.920000,0.940000,0.900000,0.940000,0.698649,531750
2011-04-07,0.940000,0.940000,0.920000,0.920000,0.683785,126250
2011-04-08,0.920000,0.940000,0.920000,0.940000,0.698649,460000
2011-04-11,0.940000,0.960000,0.920000,0.920000,0.683785,770000
2011-04-12,0.920000,0.920000,0.900000,0.920000,0.683785,701500
2011-04-13,0.920000,0.920000,0.920000,0.920000,0.683785,68750
2011-04-14,0.900000,0.900000,0.880000,0.880000,0.654055,255000
2011-04-15,0.900000,0.900000,0.880000,0.880000,0.654055,40000
2011-04-18,0.900000,0.900000,0.840000,0.860000,0.639190,793750
2011-04-19,0.840000,0.860000,0.840000,0.860000,0.639190,73750
2011-04-20,0.860000,0.900000,0.860000,0.900000,0.668920,69000
2011-04-21,0.880000,0.880000,0.880000,0.880000,0.654055,50000
2011-04-25,0.860000,0.860000,0.860000,0.860000,0.639190,25250
2011-04-26,0.860000,0.860000,0.860000,0.860000,0.639190,545000
2011-04-27,0.860000,0.860000,0.860000,0.860000,0.639190,38000
2011-04-28,0.860000,0.860000,0.840000,0.840000,0.624325,41250
2011-04-29,0.860000,0.860000,0.860000,0.860000,0.639190,2500
2011-05-03,0.840000,0.840000,0.840000,0.840000,0.624325,19750
2011-05-04,0.820000,0.820000,0.820000,0.820000,0.609460,11000
