Date,Open,High,Low,Close,Adj Close,Volume
2021-07-30,1.982000,1.982000,1.982000,1.982000,1.982000,0
2021-08-02,4.000000,9.660000,4.000000,9.646000,9.646000,74040
2021-08-03,9.646000,9.646000,9.646000,9.646000,9.646000,0
2021-08-04,9.700000,9.700000,9.700000,9.700000,9.700000,29000
2021-08-05,9.700000,9.700000,9.700000,9.700000,9.700000,0
2021-08-06,9.570000,9.570000,9.570000,9.570000,9.570000,29000
2021-08-10,9.700000,9.800000,9.700000,9.800000,9.800000,58000
2021-08-11,9.900000,10.040000,9.900000,10.040000,10.040000,61750
2021-08-12,10.040000,10.040000,10.040000,10.040000,10.040000,0
2021-08-13,9.800000,9.800000,9.700000,9.700000,9.700000,60000
2021-08-16,9.695000,9.695000,9.695000,9.695000,9.695000,3000
2021-08-17,9.650000,9.650000,9.650000,9.650000,9.650000,29000
2021-08-18,9.584000,9.584000,9.584000,9.584000,9.584000,3000
2021-08-19,9.584000,9.584000,9.584000,9.584000,9.584000,0
2021-08-20,9.584000,9.584000,9.584000,9.584000,9.584000,0
2021-08-23,9.584000,9.584000,9.584000,9.584000,9.584000,0
2021-08-24,9.560000,9.560000,9.560000,9.560000,9.560000,3000
2021-08-25,9.619000,9.619000,9.619000,9.619000,9.619000,2000
2021-08-26,9.619000,9.619000,9.619000,9.619000,9.619000,0
2021-08-27,9.619000,9.619000,9.619000,9.619000,9.619000,0
2021-08-30,9.370000,9.408000,9.370000,9.408000,9.408000,58000
2021-08-31,9.394000,9.400000,9.300000,9.380000,9.380000,87000
2021-09-01,9.508000,9.660000,9.508000,9.650000,9.650000,58030
2021-09-02,9.623000,9.623000,9.620000,9.620000,9.620000,82200
2021-09-03,9.640000,9.640000,9.640000,9.640000,9.640000,29000
2021-09-06,9.710000,9.710000,9.710000,9.710000,9.710000,30000
2021-09-07,9.830000,9.830000,9.830000,9.830000,9.830000,26500
2021-09-08,9.830000,9.830000,9.830000,9.830000,9.830000,0
2021-09-09,9.830000,9.830000,9.830000,9.830000,9.830000,0
2021-09-10,9.770000,9.770000,9.770000,9.770000,9.770000,27000
2021-09-13,9.770000,9.770000,9.770000,9.770000,9.770000,0
2021-09-14,9.770000,9.770000,9.770000,9.770000,9.770000,0
2021-09-15,9.770000,9.770000,9.770000,9.770000,9.770000,0
2021-09-16,9.770000,9.770000,9.770000,9.770000,9.770000,0
2021-09-17,9.770000,9.770000,9.770000,9.770000,9.770000,0
2021-09-20,9.420000,9.420000,9.420000,9.420000,9.420000,27000
2021-09-21,9.290000,9.290000,9.290000,9.290000,9.290000,27000
2021-09-22,9.290000,9.290000,9.290000,9.290000,9.290000,0
2021-09-23,9.290000,9.290000,9.290000,9.290000,9.290000,0
2021-09-24,9.480000,9.480000,9.480000,9.480000,9.480000,27000
2021-09-27,9.630000,9.630000,9.630000,9.630000,9.630000,27000
2021-09-28,9.635000,9.635000,9.635000,9.635000,9.635000,27000
2021-09-29,9.635000,9.635000,9.635000,9.635000,9.635000,0
2021-09-30,9.635000,9.635000,9.635000,9.635000,9.635000,0
2021-10-01,9.635000,9.635000,9.635000,9.635000,9.635000,0
2021-10-04,9.635000,9.635000,9.635000,9.635000,9.635000,0
2021-10-05,9.635000,9.635000,9.635000,9.635000,9.635000,0
2021-10-06,9.300000,9.300000,9.300000,9.300000,9.300000,27000
2021-10-07,9.300000,9.300000,9.300000,9.300000,9.300000,0
2021-10-08,9.300000,9.300000,9.300000,9.300000,9.300000,0
2021-10-11,9.300000,9.300000,9.300000,9.300000,9.300000,0
2021-10-12,9.670000,9.670000,9.670000,9.670000,9.670000,26600
2021-10-13,9.820000,9.820000,9.820000,9.820000,9.820000,26600
2021-10-14,9.820000,9.820000,9.820000,9.820000,9.820000,0
2021-10-15,9.820000,9.820000,9.820000,9.820000,9.820000,0
2021-10-18,9.820000,9.820000,9.820000,9.820000,9.820000,0
2021-10-19,9.830000,9.830000,9.830000,9.830000,9.830000,26600
2021-10-20,9.830000,9.830000,9.830000,9.830000,9.830000,0
2021-10-21,9.830000,9.830000,9.830000,9.830000,9.830000,0
2021-10-22,9.960000,9.960000,9.960000,9.960000,9.960000,26600
2021-10-25,9.960000,9.960000,9.960000,9.960000,9.960000,0
2021-10-26,9.960000,9.960000,9.960000,9.960000,9.960000,0
2021-10-27,9.960000,9.960000,9.960000,9.960000,9.960000,0
2021-10-28,9.960000,9.960000,9.960000,9.960000,9.960000,0
2021-10-29,9.960000,9.960000,9.960000,9.960000,9.960000,0
2021-11-01,9.960000,9.960000,9.960000,9.960000,9.960000,0
