Date,Open,High,Low,Close,Adj Close,Volume
2009-11-26,0.125000,0.130434,0.112318,0.114130,0.066615,163665240
2009-11-30,0.103260,0.115942,0.097826,0.108695,0.063443,64078920
2009-12-01,0.112318,0.117753,0.112318,0.115942,0.067673,36575520
2009-12-02,0.117753,0.117753,0.106884,0.110507,0.064501,8429040
2009-12-03,0.110507,0.110507,0.106884,0.108695,0.063443,7035240
2009-12-04,0.108695,0.112318,0.106884,0.106884,0.062386,15168960
2009-12-07,0.108695,0.114130,0.108695,0.110507,0.064501,16521360
2009-12-08,0.110507,0.114130,0.108695,0.110507,0.064501,12486240
2009-12-09,0.110507,0.119565,0.110507,0.119565,0.069788,14807400
2009-12-10,0.119565,0.125000,0.115942,0.123188,0.071902,25822560
2009-12-11,0.123188,0.125000,0.119565,0.121376,0.070845,6916560
2009-12-14,0.126811,0.135869,0.125000,0.135869,0.079304,68547360
2009-12-15,0.137681,0.144927,0.128623,0.141304,0.082476,75527400
2009-12-16,0.141304,0.143115,0.137681,0.139492,0.081419,41940960
2009-12-17,0.137681,0.137681,0.135869,0.135869,0.079304,4534680
2009-12-18,0.134057,0.137681,0.132246,0.135869,0.079304,5252280
2009-12-21,0.137681,0.150362,0.137681,0.150362,0.087763,40864560
2009-12-22,0.153985,0.163043,0.153985,0.159420,0.093050,32085000
2009-12-23,0.163043,0.168478,0.157608,0.166666,0.097279,16921560
2009-12-28,0.192028,0.208333,0.190217,0.202898,0.118427,57512880
2009-12-29,0.206521,0.206521,0.195652,0.202898,0.118427,24671640
2009-12-30,0.202898,0.202898,0.197463,0.199275,0.116313,7363680
2010-01-04,0.201086,0.217391,0.201086,0.217391,0.126887,64962120
2010-01-05,0.221014,0.221014,0.206521,0.208333,0.121600,23713920
2010-01-06,0.208333,0.208333,0.201086,0.204710,0.119485,14702520
2010-01-07,0.202898,0.213768,0.202898,0.206521,0.120542,15409080
2010-01-08,0.208333,0.211956,0.206521,0.208333,0.121600,13145880
2010-01-11,0.213768,0.206521,0.213768,0.213768,0.124772,0
2010-01-12,0.213768,0.226449,0.210144,0.215579,0.125829,63386160
2010-01-13,0.219202,0.221014,0.215579,0.221014,0.129001,14575560
2010-01-14,0.221014,0.221014,0.215579,0.219202,0.127944,11020680
2010-01-15,0.219202,0.219202,0.211956,0.213768,0.124772,6458400
2010-01-18,0.213768,0.217391,0.213768,0.215579,0.125829,4233840
2010-01-19,0.215579,0.215579,0.206521,0.206521,0.120542,12751200
2010-01-20,0.208333,0.213768,0.206521,0.206521,0.120542,14550720
2010-01-21,0.208333,0.210144,0.202898,0.204710,0.119485,6364560
2010-01-22,0.202898,0.206521,0.199275,0.206521,0.120542,5950560
2010-01-25,0.204710,0.206521,0.202898,0.204710,0.119485,2806920
2010-01-26,0.204710,0.204710,0.190217,0.190217,0.111026,7073880
2010-01-27,0.192028,0.195652,0.177536,0.179347,0.104681,7087680
2010-01-28,0.179347,0.201086,0.179347,0.195652,0.114198,4225560
2010-01-29,0.188405,0.201086,0.188405,0.201086,0.117370,4186920
2010-02-01,0.201086,0.201086,0.193840,0.195652,0.114198,2395680
2010-02-02,0.199275,0.199275,0.190217,0.190217,0.111026,1995480
2010-02-03,0.192028,0.195652,0.188405,0.192028,0.112083,1048800
2010-02-04,0.192028,0.193840,0.182971,0.186594,0.108911,2061720
2010-02-05,0.173913,0.184782,0.173913,0.179347,0.104681,2489520
2010-02-08,0.182971,0.182971,0.179347,0.179347,0.104681,2506080
2010-02-09,0.177536,0.182971,0.177536,0.182971,0.106796,5064600
2010-02-10,0.184782,0.186594,0.181159,0.181159,0.105739,3836400
2010-02-11,0.181159,0.181159,0.181159,0.181159,0.105739,1062600
2010-02-12,0.182971,0.182971,0.181159,0.182971,0.106796,3074640
2010-02-17,0.184782,0.186594,0.182971,0.182971,0.106796,1973400
2010-02-18,0.182971,0.182971,0.175724,0.175724,0.102566,1556640
2010-02-19,0.175724,0.179347,0.172101,0.175724,0.102566,2980800
2010-02-22,0.177536,0.177536,0.175724,0.175724,0.102566,695520
2010-02-23,0.173913,0.177536,0.173913,0.173913,0.101509,1454520
2010-02-24,0.173913,0.182971,0.172101,0.182971,0.106796,2718600
2010-02-25,0.184782,0.188405,0.177536,0.179347,0.104681,9041760
2010-02-26,0.179347,0.179347,0.175724,0.177536,0.103624,1366200
2010-03-01,0.173913,0.179347,0.173913,0.177536,0.103624,1228200
