Date,Open,High,Low,Close,Adj Close,Volume
2011-11-21,0.340000,0.350000,0.290000,0.295000,0.226105,65862000
2011-11-22,0.280000,0.300000,0.275000,0.290000,0.222273,10199000
2011-11-23,0.285000,0.325000,0.285000,0.325000,0.249099,15172000
2011-11-24,0.325000,0.330000,0.300000,0.305000,0.233770,17685000
2011-11-25,0.295000,0.300000,0.285000,0.285000,0.218441,3914000
2011-11-28,0.295000,0.295000,0.260000,0.265000,0.203111,11483000
2011-11-29,0.275000,0.275000,0.230000,0.240000,0.183950,11967000
2011-11-30,0.240000,0.260000,0.240000,0.240000,0.183950,4378000
2011-12-01,0.255000,0.255000,0.230000,0.230000,0.176285,7853000
2011-12-02,0.235000,0.250000,0.225000,0.245000,0.187782,13308000
2011-12-05,0.245000,0.250000,0.240000,0.240000,0.183950,5282000
2011-12-06,0.240000,0.240000,0.235000,0.235000,0.180118,4368000
2011-12-07,0.235000,0.240000,0.235000,0.235000,0.180118,2679000
2011-12-08,0.230000,0.230000,0.220000,0.225000,0.172453,3706000
2011-12-09,0.225000,0.230000,0.220000,0.220000,0.168621,3113000
2011-12-12,0.225000,0.230000,0.215000,0.215000,0.164789,4009000
2011-12-13,0.215000,0.225000,0.215000,0.225000,0.172453,2509000
2011-12-14,0.225000,0.235000,0.225000,0.225000,0.172453,10866000
2011-12-15,0.225000,0.225000,0.220000,0.225000,0.172453,1653000
2011-12-16,0.220000,0.220000,0.215000,0.215000,0.164789,1159000
2011-12-19,0.210000,0.210000,0.205000,0.205000,0.157124,3782000
2011-12-20,0.210000,0.210000,0.200000,0.205000,0.157124,1721000
2011-12-21,0.210000,0.210000,0.205000,0.210000,0.160956,2358000
2011-12-22,0.210000,0.210000,0.205000,0.210000,0.160956,870000
2011-12-23,0.210000,0.215000,0.205000,0.205000,0.157124,1209000
2011-12-27,0.205000,0.205000,0.200000,0.205000,0.157124,692000
2011-12-28,0.205000,0.210000,0.205000,0.205000,0.157124,1128000
2011-12-29,0.205000,0.215000,0.205000,0.210000,0.160956,802000
2011-12-30,0.210000,0.215000,0.205000,0.210000,0.160956,333000
2012-01-03,0.215000,0.225000,0.210000,0.215000,0.164789,2373000
2012-01-04,0.215000,0.215000,0.210000,0.210000,0.160956,955000
2012-01-05,0.215000,0.215000,0.210000,0.210000,0.160956,566000
2012-01-06,0.215000,0.215000,0.210000,0.210000,0.160956,540000
2012-01-09,0.210000,0.215000,0.205000,0.210000,0.160956,996000
2012-01-10,0.215000,0.215000,0.210000,0.210000,0.160956,452000
2012-01-11,0.210000,0.220000,0.210000,0.215000,0.164789,1887000
2012-01-12,0.215000,0.220000,0.215000,0.215000,0.164789,374000
2012-01-13,0.215000,0.215000,0.215000,0.215000,0.164789,70000
2012-01-16,0.215000,0.215000,0.215000,0.215000,0.164789,217000
2012-01-17,0.215000,0.215000,0.215000,0.215000,0.164789,132000
2012-01-18,0.215000,0.215000,0.215000,0.215000,0.164789,70000
2012-01-19,0.220000,0.225000,0.215000,0.215000,0.164789,1632000
2012-01-20,0.220000,0.220000,0.220000,0.220000,0.168621,500000
2012-01-25,0.220000,0.230000,0.220000,0.225000,0.172453,885000
2012-01-26,0.230000,0.230000,0.225000,0.225000,0.172453,310000
2012-01-27,0.230000,0.245000,0.230000,0.235000,0.180118,1109000
2012-01-30,0.230000,0.230000,0.225000,0.230000,0.176285,472000
2012-01-31,0.230000,0.230000,0.230000,0.230000,0.176285,133000
2012-02-01,0.235000,0.260000,0.235000,0.255000,0.195447,5134000
2012-02-02,0.265000,0.270000,0.245000,0.245000,0.187782,2373000
2012-02-03,0.250000,0.255000,0.245000,0.250000,0.191615,1123000
2012-02-06,0.250000,0.275000,0.250000,0.275000,0.210776,6689000
2012-02-07,0.280000,0.285000,0.260000,0.260000,0.199279,22978000
2012-02-08,0.260000,0.265000,0.255000,0.265000,0.203111,1276000
2012-02-09,0.260000,0.260000,0.255000,0.255000,0.195447,1489000
2012-02-10,0.250000,0.255000,0.240000,0.240000,0.183950,2115000
2012-02-13,0.240000,0.245000,0.240000,0.245000,0.187782,934000
2012-02-14,0.245000,0.250000,0.240000,0.240000,0.183950,1882000
2012-02-15,0.240000,0.255000,0.240000,0.250000,0.191615,3899000
2012-02-16,0.250000,0.255000,0.245000,0.245000,0.187782,2433000
2012-02-17,0.250000,0.250000,0.245000,0.245000,0.187782,710000
2012-02-20,0.250000,0.250000,0.240000,0.245000,0.187782,924000
2012-02-21,0.245000,0.245000,0.245000,0.245000,0.187782,515000
2012-02-22,0.240000,0.240000,0.235000,0.235000,0.180118,1518000
2012-02-23,0.235000,0.235000,0.230000,0.230000,0.176285,1592000
2012-02-24,0.235000,0.250000,0.235000,0.240000,0.183950,3102000
2012-02-27,0.240000,0.245000,0.240000,0.240000,0.183950,802000
2012-02-28,0.240000,0.240000,0.240000,0.240000,0.183950,250000
2012-02-29,0.240000,0.245000,0.240000,0.245000,0.187782,380000
2012-03-01,0.245000,0.245000,0.235000,0.235000,0.180118,89000
2012-03-02,0.235000,0.240000,0.235000,0.240000,0.183950,380000
2012-03-05,0.240000,0.240000,0.240000,0.240000,0.183950,509000
2012-03-06,0.240000,0.240000,0.235000,0.235000,0.180118,592000
2012-03-07,0.235000,0.235000,0.235000,0.235000,0.180118,254000
2012-03-08,0.240000,0.245000,0.240000,0.245000,0.187782,145000
2012-03-09,0.240000,0.245000,0.240000,0.240000,0.183950,80000
2012-03-12,0.240000,0.240000,0.240000,0.240000,0.183950,0
2012-03-13,0.240000,0.240000,0.235000,0.235000,0.180118,112000
2012-03-14,0.240000,0.240000,0.240000,0.240000,0.183950,200000
2012-03-15,0.240000,0.240000,0.240000,0.240000,0.183950,100000
2012-03-16,0.245000,0.245000,0.240000,0.240000,0.183950,35000
2012-03-19,0.240000,0.240000,0.235000,0.235000,0.180118,204000
2012-03-20,0.240000,0.245000,0.240000,0.245000,0.187782,289000
2012-03-21,0.245000,0.245000,0.245000,0.245000,0.187782,100000
2012-03-22,0.245000,0.250000,0.245000,0.245000,0.187782,161000
2012-03-23,0.240000,0.245000,0.240000,0.245000,0.187782,57000
2012-03-26,0.240000,0.245000,0.240000,0.240000,0.183950,492000
2012-03-27,0.245000,0.245000,0.240000,0.240000,0.183950,100000
2012-03-28,0.240000,0.245000,0.240000,0.245000,0.187782,140000
2012-03-29,0.245000,0.245000,0.245000,0.245000,0.187782,317000
2012-03-30,0.245000,0.245000,0.245000,0.245000,0.187782,592000
2012-04-02,0.250000,0.260000,0.250000,0.260000,0.199279,2449000
2012-04-03,0.255000,0.255000,0.250000,0.255000,0.195447,498000
2012-04-04,0.250000,0.250000,0.245000,0.250000,0.191615,195000
2012-04-05,0.250000,0.255000,0.250000,0.255000,0.195447,510000
2012-04-09,0.250000,0.250000,0.250000,0.250000,0.191615,423000
2012-04-10,0.250000,0.255000,0.250000,0.250000,0.191615,750000
2012-04-11,0.250000,0.250000,0.245000,0.245000,0.187782,180000
2012-04-12,0.250000,0.255000,0.250000,0.255000,0.195447,101000
2012-04-13,0.250000,0.265000,0.250000,0.255000,0.195447,1654000
2012-04-16,0.255000,0.255000,0.255000,0.255000,0.195447,248000
