Date,Open,High,Low,Close,Adj Close,Volume
2000-05-03,0.324131,0.333806,0.324131,0.328969,0.143735,213941
2000-05-04,0.328969,0.333806,0.328969,0.333806,0.145848,228410
2000-05-05,0.338644,0.343482,0.338644,0.343482,0.150076,43408
2000-05-08,0.338644,0.338644,0.324131,0.328969,0.143735,47542
2000-05-09,0.328969,0.328969,0.328969,0.328969,0.143735,0
2000-05-10,0.338644,0.348320,0.338644,0.338644,0.147962,161230
2000-05-11,0.328969,0.333806,0.328969,0.328969,0.143735,54777
2000-05-12,0.333806,0.338644,0.328969,0.328969,0.143735,120923
2000-05-15,0.328969,0.333806,0.328969,0.328969,0.143735,37207
2000-05-16,0.324131,0.328969,0.324131,0.328969,0.143735,75447
2000-05-17,0.328969,0.328969,0.324131,0.324131,0.141621,79581
2000-05-18,0.324131,0.324131,0.324131,0.324131,0.141621,0
2000-05-19,0.328969,0.328969,0.319293,0.319293,0.139507,244947
2000-05-22,0.314455,0.328969,0.309617,0.328969,0.143735,18603
2000-05-23,0.314455,0.319293,0.309617,0.319293,0.139507,38240
2000-05-24,0.309617,0.309617,0.299942,0.304780,0.133166,144694
2000-05-25,0.304780,0.309617,0.304780,0.304780,0.133166,55810
2000-05-26,0.304780,0.304780,0.295104,0.295104,0.128938,333830
2000-05-29,0.299942,0.304780,0.299942,0.299942,0.131052,60978
2000-05-30,0.299942,0.299942,0.299942,0.299942,0.131052,0
2000-05-31,0.299942,0.309617,0.290266,0.290266,0.126825,147795
2000-06-01,0.314455,0.319293,0.299942,0.299942,0.131052,126090
2000-06-02,0.304780,0.309617,0.304780,0.304780,0.133166,175700
2000-06-05,0.319293,0.319293,0.309617,0.309617,0.135280,169499
2000-06-06,0.309617,0.309617,0.309617,0.309617,0.135280,65112
2000-06-07,0.314455,0.314455,0.304780,0.309617,0.135280,58911
2000-06-08,0.309617,0.314455,0.309617,0.309617,0.135280,143660
2000-06-09,0.314455,0.319293,0.314455,0.319293,0.139507,229444
2000-06-12,0.319293,0.328969,0.319293,0.328969,0.143735,73380
2000-06-13,0.319293,0.328969,0.314455,0.314455,0.137393,63045
2000-06-14,0.319293,0.324131,0.319293,0.324131,0.141621,91984
2000-06-15,0.328969,0.328969,0.324131,0.324131,0.141621,150895
2000-06-16,0.328969,0.328969,0.319293,0.328969,0.143735,71313
2000-06-19,0.319293,0.324131,0.319293,0.324131,0.141621,48576
2000-06-20,0.348320,0.348320,0.319293,0.319293,0.139507,348300
2000-06-21,0.328969,0.343482,0.328969,0.343482,0.150076,330730
2000-06-22,0.338644,0.343482,0.338644,0.338644,0.147962,232544
2000-06-23,0.333806,0.338644,0.333806,0.333806,0.145848,174666
2000-06-26,0.338644,0.338644,0.328969,0.333806,0.145848,230477
2000-06-27,0.338644,0.362833,0.338644,0.353157,0.154303,675929
2000-06-28,0.357995,0.357995,0.348320,0.353157,0.154303,115755
2000-06-29,0.357995,0.357995,0.348320,0.348320,0.152190,231511
2000-06-30,0.343482,0.348320,0.343482,0.343482,0.150076,104386
2000-07-03,0.343482,0.348320,0.343482,0.343482,0.150076,126090
2000-07-04,0.348320,0.357995,0.343482,0.357995,0.156417,306959
2000-07-05,0.357995,0.372509,0.357995,0.367671,0.160645,552939
2000-07-06,0.367671,0.367671,0.357995,0.362833,0.158531,353467
2000-07-07,0.367671,0.372509,0.362833,0.367671,0.160645,416513
2000-07-10,0.377346,0.377346,0.367671,0.372509,0.162759,267684
2000-07-11,0.367671,0.372509,0.367671,0.372509,0.162759,346233
2000-07-12,0.377346,0.377346,0.372509,0.377346,0.164872,353467
2000-07-13,0.377346,0.382184,0.372509,0.372509,0.162759,506430
2000-07-14,0.372509,0.377346,0.367671,0.372509,0.162759,238745
2000-07-17,0.377346,0.377346,0.372509,0.372509,0.162759,104386
2000-07-18,0.372509,0.372509,0.367671,0.367671,0.160645,327629
2000-07-19,0.372509,0.372509,0.367671,0.367671,0.160645,327629
2000-07-20,0.367671,0.372509,0.367671,0.372509,0.162759,156063
2000-07-21,0.372509,0.372509,0.367671,0.372509,0.162759,222209
2000-07-24,0.367671,0.372509,0.367671,0.372509,0.162759,150895
2000-07-25,0.367671,0.372509,0.367671,0.372509,0.162759,146761
2000-07-26,0.367671,0.367671,0.362833,0.367671,0.160645,288355
2000-07-27,0.362833,0.362833,0.357995,0.362833,0.158531,256315
2000-07-28,0.357995,0.357995,0.353157,0.357995,0.156417,204639
2000-07-31,0.353157,0.353157,0.353157,0.353157,0.154303,217041
2000-08-01,0.362833,0.362833,0.353157,0.357995,0.156417,553973
2000-08-02,0.357995,0.357995,0.353157,0.357995,0.156417,248047
2000-08-03,0.353157,0.357995,0.353157,0.357995,0.156417,128157
2000-08-04,0.357995,0.357995,0.353157,0.357995,0.156417,259416
2000-08-07,0.353157,0.357995,0.353157,0.357995,0.156417,253215
2000-08-08,0.357995,0.357995,0.357995,0.357995,0.156417,110587
2000-08-09,0.357995,0.357995,0.357995,0.357995,0.156417,0
2000-08-10,0.362833,0.362833,0.357995,0.362833,0.158531,122990
2000-08-11,0.353157,0.357995,0.353157,0.357995,0.156417,16536
2000-08-14,0.357995,0.362833,0.353157,0.357995,0.156417,143660
2000-08-15,0.357995,0.357995,0.353157,0.353157,0.154303,52710
2000-08-16,0.353157,0.353157,0.348320,0.353157,0.154303,260450
2000-08-17,0.357995,0.357995,0.353157,0.353157,0.154303,359669
2000-08-18,0.353157,0.357995,0.353157,0.357995,0.156417,243913
2000-08-21,0.367671,0.367671,0.357995,0.362833,0.158531,593247
2000-08-22,0.362833,0.367671,0.357995,0.367671,0.160645,317294
2000-08-23,0.367671,0.372509,0.362833,0.362833,0.158531,646991
2000-08-24,0.367671,0.367671,0.362833,0.367671,0.160645,157096
2000-08-25,0.367671,0.372509,0.367671,0.367671,0.160645,474391
2000-08-28,0.372509,0.372509,0.367671,0.372509,0.162759,159163
2000-08-29,0.377346,0.411211,0.377346,0.387022,0.169100,3935689
2000-08-30,0.396697,0.396697,0.387022,0.387022,0.169100,559140
2000-08-31,0.387022,0.387022,0.382184,0.387022,0.169100,254248
2000-09-01,0.391860,0.391860,0.387022,0.387022,0.169100,497128
2000-09-04,0.391860,0.391860,0.387022,0.387022,0.169100,780316
2000-09-05,0.391860,0.391860,0.387022,0.391860,0.171214,375172
2000-09-06,0.391860,0.391860,0.387022,0.391860,0.171214,532268
2000-09-07,0.391860,0.391860,0.387022,0.387022,0.169100,220142
2000-09-08,0.391860,0.391860,0.387022,0.387022,0.169100,333830
2000-09-11,0.391860,0.391860,0.377346,0.377346,0.164872,752411
2000-09-12,0.382184,0.382184,0.377346,0.377346,0.164872,674896
2000-09-13,0.372509,0.372509,0.362833,0.362833,0.163738,149862
2000-09-14,0.362833,0.362833,0.353157,0.357995,0.161555,85783
2000-09-15,0.362833,0.362833,0.353157,0.353157,0.159371,186035
2000-09-18,0.353157,0.353157,0.343482,0.348320,0.157189,386540
2000-09-19,0.348320,0.348320,0.328969,0.343482,0.155005,365870
2000-09-20,0.343482,0.343482,0.338644,0.343482,0.155005,41341
2000-09-21,0.338644,0.343482,0.338644,0.338644,0.152822,104386
2000-09-22,0.324131,0.333806,0.324131,0.333806,0.150639,312126
2000-09-25,0.338644,0.348320,0.333806,0.348320,0.157189,642856
2000-09-26,0.338644,0.348320,0.338644,0.348320,0.157189,95084
2000-09-27,0.348320,0.348320,0.343482,0.343482,0.155005,162264
2000-09-28,0.343482,0.343482,0.328969,0.343482,0.155005,390675
2000-09-29,0.343482,0.348320,0.343482,0.343482,0.155005,117822
2000-10-02,0.343482,0.343482,0.338644,0.343482,0.155005,134359
2000-10-03,0.338644,0.343482,0.338644,0.338644,0.152822,41341
2000-10-04,0.348320,0.348320,0.343482,0.343482,0.155005,28938
2000-10-05,0.348320,0.353157,0.348320,0.353157,0.159371,11368
2000-10-06,0.348320,0.348320,0.338644,0.338644,0.152822,0
2000-10-09,0.328969,0.338644,0.324131,0.324131,0.146273,354501
2000-10-10,0.328969,0.333806,0.309617,0.328969,0.148456,301791
