Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,6.087840,6.087840,6.052030,6.087840,2.545422,156377
2000-01-04,6.087840,6.123651,6.087840,6.087840,2.545422,122867
2000-01-05,5.729732,5.801354,5.729732,5.801354,2.425638,16754
2000-01-06,5.872975,5.872975,5.765543,5.837165,2.440611,134037
2000-01-07,5.837165,5.837165,5.801354,5.801354,2.425638,55849
2000-01-10,5.872975,5.872975,5.837165,5.872975,2.455584,67018
2000-01-11,5.872975,5.872975,5.837165,5.837165,2.440611,55849
2000-01-12,5.837165,5.837165,5.837165,5.837165,2.440611,0
2000-01-13,5.837165,5.837165,5.837165,5.837165,2.440611,0
2000-01-14,5.837165,5.837165,5.837165,5.837165,2.440611,0
2000-01-17,5.837165,5.837165,5.729732,5.729732,2.395692,145207
2000-01-18,5.729732,5.729732,5.622300,5.658110,2.365745,94943
2000-01-19,5.550678,5.729732,5.550678,5.622300,2.350772,83773
2000-01-20,5.658110,5.658110,5.658110,5.658110,2.365745,33509
2000-01-21,5.658110,5.658110,5.658110,5.658110,2.365745,0
2000-01-24,5.658110,5.658110,5.658110,5.658110,2.365745,0
2000-01-25,5.693921,5.693921,5.693921,5.693921,2.380719,5584
2000-01-26,5.693921,5.693921,5.693921,5.693921,2.380719,0
2000-01-27,5.729732,5.729732,5.729732,5.729732,2.395692,100528
2000-01-28,5.693921,5.729732,5.693921,5.729732,2.395692,78188
2000-01-31,5.729732,5.729732,5.729732,5.729732,2.395692,0
2000-02-01,5.729732,5.729732,5.729732,5.729732,2.395692,83773
2000-02-02,5.729732,5.729732,5.729732,5.729732,2.395692,173131
2000-02-03,5.371624,5.407435,5.371624,5.407435,2.260934,22339
2000-02-04,5.407435,5.407435,5.407435,5.407435,2.260934,0
2000-02-07,5.407435,5.407435,5.407435,5.407435,2.260934,0
2000-02-08,5.407435,5.407435,5.407435,5.407435,2.260934,0
2000-02-09,5.371624,5.371624,5.371624,5.371624,2.245961,5584
2000-02-10,5.371624,5.586489,5.371624,5.371624,2.245961,111698
2000-02-11,5.443245,5.479056,5.443245,5.479056,2.290880,11169
2000-02-14,5.371624,5.371624,5.371624,5.371624,2.245961,5584
2000-02-15,5.371624,5.371624,5.371624,5.371624,2.245961,0
2000-02-16,5.371624,5.371624,5.371624,5.371624,2.245961,0
2000-02-17,5.371624,5.371624,5.371624,5.371624,2.245961,0
2000-02-18,5.335813,5.335813,5.156759,5.156759,2.156123,11169
2000-02-21,5.013516,5.013516,5.013516,5.013516,2.096231,33509
2000-02-22,5.013516,5.013516,5.013516,5.013516,2.096231,0
2000-02-23,5.192570,5.192570,5.192570,5.192570,2.171096,27924
2000-02-24,5.300002,5.371624,5.300002,5.371624,2.245961,128452
2000-02-25,5.371624,5.371624,5.371624,5.371624,2.245961,0
2000-02-28,5.371624,5.371624,5.371624,5.371624,2.245961,0
2000-02-29,5.371624,5.371624,5.371624,5.371624,2.245961,0
2000-03-01,5.371624,5.371624,5.371624,5.371624,2.245961,11169
2000-03-02,5.335813,5.335813,5.335813,5.335813,2.230988,11169
2000-03-03,5.335813,5.335813,5.335813,5.335813,2.230988,228981
2000-03-06,5.335813,5.335813,5.335813,5.335813,2.230988,0
2000-03-07,5.049326,5.049326,5.049326,5.049326,2.111203,11169
2000-03-08,5.049326,5.049326,5.049326,5.049326,2.111203,0
2000-03-09,5.049326,5.049326,5.049326,5.049326,2.111203,0
2000-03-10,5.049326,5.049326,5.049326,5.049326,2.111203,0
2000-03-13,5.085137,5.085137,5.013516,5.013516,2.096231,50264
2000-03-14,5.013516,5.013516,5.013516,5.013516,2.096231,0
2000-03-15,5.013516,5.013516,5.013516,5.013516,2.096231,0
2000-03-16,5.013516,5.013516,5.013516,5.013516,2.096231,0
2000-03-17,5.013516,5.013516,5.013516,5.013516,2.096231,0
2000-03-20,5.013516,5.013516,5.013516,5.013516,2.096231,0
2000-03-21,5.013516,5.013516,5.013516,5.013516,2.096231,0
2000-03-22,5.371624,5.371624,5.371624,5.371624,2.245961,5584
2000-03-23,5.371624,5.371624,5.371624,5.371624,2.245961,5584
2000-03-24,5.300002,5.300002,5.228380,5.228380,2.186068,22339
2000-03-27,5.300002,5.300002,5.228380,5.264191,2.201041,33509
2000-03-28,5.264191,5.264191,5.264191,5.264191,2.201041,5584
2000-03-29,5.264191,5.264191,5.264191,5.264191,2.201041,5584
2000-03-30,5.264191,5.264191,5.264191,5.264191,2.201041,33509
2000-03-31,5.264191,5.264191,5.264191,5.264191,2.201041,0
2000-04-03,5.264191,5.264191,5.264191,5.264191,2.201041,16754
2000-04-04,5.264191,5.264191,5.264191,5.264191,2.201041,5584
2000-04-05,5.264191,5.264191,5.192570,5.192570,2.171096,11169
2000-04-06,5.192570,5.192570,5.013516,5.013516,2.096231,61433
2000-04-07,5.085137,5.120948,5.085137,5.120948,2.141149,27924
2000-04-10,5.120948,5.120948,5.120948,5.120948,2.141149,0
2000-04-11,5.120948,5.120948,5.120948,5.120948,2.141149,0
2000-04-12,5.120948,5.120948,5.120948,5.120948,2.141149,0
2000-04-13,5.120948,5.120948,5.013516,5.013516,2.096231,44679
2000-04-14,5.013516,5.013516,5.013516,5.013516,2.096231,0
2000-04-17,5.013516,5.013516,5.013516,5.013516,2.096231,0
2000-04-18,5.013516,5.013516,5.013516,5.013516,2.096231,0
2000-04-19,5.013516,5.013516,5.013516,5.013516,2.096231,0
2000-04-20,5.013516,5.013516,5.013516,5.013516,2.096231,0
2000-04-21,5.013516,5.013516,5.013516,5.013516,2.096231,0
2000-04-24,4.977705,4.977705,4.941894,4.977705,2.081257,16754
2000-04-25,4.727029,4.977705,4.727029,4.727029,1.976446,111698
2000-04-26,4.941894,4.977705,4.941894,4.941894,2.066284,27924
2000-04-27,4.941894,4.977705,4.941894,4.941894,2.066284,368603
