Date,Open,High,Low,Close,Adj Close,Volume
2024-01-17,9.380000,9.380000,9.330000,9.330000,9.330000,48077
2024-01-19,9.380000,9.380000,9.330000,9.340000,9.340000,11406
2024-01-22,9.390000,9.390000,9.340000,9.350000,9.350000,17485
2024-01-23,9.390000,9.400000,9.390000,9.370000,9.370000,1825
2024-01-24,9.390000,9.390000,9.390000,9.390000,9.390000,0
2024-01-25,9.390000,9.390000,9.340000,9.380000,9.380000,1230
2024-01-26,9.420000,9.420000,9.420000,9.420000,9.420000,0
2024-01-29,9.420000,9.420000,9.380000,9.410000,9.410000,920
2024-01-30,9.470000,9.470000,9.420000,9.450000,9.450000,9830
2024-01-31,9.480000,9.480000,9.480000,9.470000,9.470000,2
2024-02-01,9.490000,9.490000,9.490000,9.480000,9.480000,1000
2024-02-02,9.500000,9.500000,9.500000,9.500000,9.500000,0
2024-02-05,9.460000,9.460000,9.460000,9.440000,9.440000,600
2024-02-06,9.430000,9.430000,9.420000,9.420000,9.420000,1300
2024-02-07,9.430000,9.430000,9.430000,9.430000,9.430000,0
2024-02-08,9.490000,9.490000,9.450000,9.440000,9.440000,830
2024-02-09,9.440000,9.440000,9.440000,9.440000,9.440000,0
2024-02-13,9.430000,9.430000,9.430000,9.430000,9.430000,0
2024-02-14,9.390000,9.390000,9.390000,9.390000,9.390000,0
2024-02-15,9.390000,9.400000,9.390000,9.440000,9.440000,260
2024-02-16,9.440000,9.440000,9.440000,9.420000,9.420000,60
2024-02-19,9.400000,9.430000,9.400000,9.410000,9.410000,8000
2024-02-20,9.380000,9.430000,9.380000,9.410000,9.410000,8624
2024-02-21,9.450000,9.450000,9.450000,9.430000,9.430000,1240
2024-02-22,9.420000,9.420000,9.420000,9.420000,9.420000,0
2024-02-23,9.460000,9.460000,9.410000,9.430000,9.430000,12785
2024-02-26,9.500000,9.500000,9.500000,9.480000,9.480000,12692
2024-02-27,9.480000,9.480000,9.480000,9.460000,9.460000,1245
2024-02-28,9.460000,9.460000,9.460000,9.460000,9.460000,0
2024-02-29,9.440000,9.440000,9.440000,9.470000,9.470000,4800
2024-03-01,9.470000,9.470000,9.470000,9.360000,9.360000,85
2024-03-04,9.420000,9.420000,9.420000,9.400000,9.400000,1
2024-03-05,9.400000,9.400000,9.400000,9.400000,9.400000,0
2024-03-06,9.490000,9.490000,9.420000,9.410000,9.410000,820
2024-03-07,9.430000,9.430000,9.430000,9.430000,9.430000,0
2024-03-08,9.470000,9.480000,9.470000,9.450000,9.450000,52660
2024-03-11,9.500000,9.500000,9.480000,9.460000,9.460000,101
2024-03-12,9.460000,9.460000,9.460000,9.470000,9.470000,4100
2024-03-13,9.440000,9.440000,9.440000,9.440000,9.440000,0
2024-03-14,9.440000,9.440000,9.440000,9.450000,9.450000,1
2024-03-15,9.440000,9.440000,9.420000,9.410000,9.410000,27416
