Date,Open,High,Low,Close,Adj Close,Volume
2021-09-20,2.903183,2.972072,2.863818,2.903183,2.791140,25943424
2021-09-21,2.903183,3.198422,2.853976,3.109850,2.989831,43539881
2021-09-22,3.119691,3.247628,3.119691,3.208263,3.084446,30913804
2021-09-23,3.247628,3.405089,3.237787,3.346041,3.216907,26224281
2021-09-24,3.434613,3.454296,3.247628,3.247628,3.122292,40171423
2021-09-27,3.286993,3.473978,3.277152,3.473978,3.339907,37457554
2021-09-28,3.444454,3.483819,3.414930,3.464137,3.330446,23195819
2021-09-29,3.444454,3.483819,3.424772,3.464137,3.330446,12090476
2021-09-30,3.473978,3.483819,3.346041,3.346041,3.216907,13393963
2021-10-01,3.316517,3.336200,3.257470,3.286993,3.160138,10307683
2021-10-04,3.336200,3.424772,3.316517,3.365724,3.235831,11930233
2021-10-05,3.355883,3.385406,3.296835,3.346041,3.216907,12696900
2021-10-06,3.375565,3.385406,3.326359,3.336200,3.207446,8628738
2021-10-07,3.385406,3.414930,3.346041,3.346041,3.216907,11130237
2021-10-08,3.365724,3.375565,3.286993,3.336200,3.207446,10433073
2021-10-11,3.346041,3.355883,3.296835,3.296835,3.169600,12332009
2021-10-12,3.316517,3.326359,3.277152,3.326359,3.197985,8383039
2021-10-13,3.316517,3.395248,3.296835,3.375565,3.245292,10110758
2021-10-14,3.385406,3.405089,3.355883,3.385406,3.254753,4320262
2021-10-15,3.395248,3.405089,3.355883,3.355883,3.226369,4408869
2021-10-18,3.365724,3.365724,3.306676,3.316517,3.188523,6998974
2021-10-19,3.346041,3.375565,3.326359,3.375565,3.245292,3643319
2021-10-20,3.385406,3.385406,3.346041,3.365724,3.235831,4134718
2021-10-21,3.336200,3.365724,3.316517,3.326359,3.197985,2581264
2021-10-22,3.336200,3.346041,3.316517,3.336200,3.207446,3053966
2021-10-25,3.336200,3.375565,3.316517,3.365724,3.235831,5149015
2021-10-26,3.365724,3.375565,3.336200,3.346041,3.216907,5933667
2021-10-27,3.365724,3.405089,3.336200,3.375565,3.245292,11132270
2021-10-28,3.385406,3.434613,3.375565,3.434613,3.302061,12170750
2021-10-29,3.434613,3.562550,3.385406,3.385406,3.254753,33704188
2021-11-01,3.414930,3.434613,3.365724,3.405089,3.273676,8320954
2021-11-02,3.424772,3.424772,3.375565,3.375565,3.245292,3456047
2021-11-03,3.385406,3.424772,3.375565,3.385406,3.254753,7076301
2021-11-05,3.385406,3.424772,3.365724,3.375565,3.245292,9022081
2021-11-08,3.395248,3.414930,3.365724,3.365724,3.235831,11004339
2021-11-09,3.365724,3.405089,3.355883,3.395248,3.264215,7108614
2021-11-10,3.395248,3.405089,3.385406,3.385406,3.254753,4791846
2021-11-11,3.375565,3.395248,3.336200,3.375565,3.245292,10116144
2021-11-12,3.385406,3.405089,3.346041,3.346041,3.216907,8788880
2021-11-15,3.346041,3.355883,3.306676,3.336200,3.207446,8115798
2021-11-16,3.346041,3.375565,3.326359,3.355883,3.226369,6730818
2021-11-17,3.346041,3.355883,3.306676,3.306676,3.179061,12005731
2021-11-18,3.306676,3.326359,3.286993,3.286993,3.160138,12729010
2021-11-19,3.296835,3.355883,3.286993,3.316517,3.188523,10143884
2021-11-22,3.306676,3.346041,3.306676,3.316517,3.188523,3899586
2021-11-23,3.326359,3.326359,3.296835,3.306676,3.179061,6212086
2021-11-24,3.306676,3.365724,3.306676,3.346041,3.216907,8292197
2021-11-25,3.355883,3.355883,3.316517,3.346041,3.216907,7294260
2021-11-26,3.336200,3.346041,3.296835,3.306676,3.179061,12877161
